"","y.actual_yield","y.marketable_yield","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.id","x.Tsoil_mean"
"2490",8.51969800827014,8.51969800827014,90,96.7041140057221,0.36,0.128502209671038,0,0.186325042909566,0.24,0.172870567167682,0.1,0.133799910989169,43.7444441287845,86.31,58,175.186042358932,9837.86141089029,65.0545404140029,12,0,0.251005848898733,0,0.322558948972203,0.2,0.257597056522716,0.15,0.180809075236182,298.639180360362,18.6126114401613
"2491",3.94254175308844,3.46764526287059,68,99.9247896236103,0.25,0.16109783504292,0,0.159728113814352,0.27,0.217406431133678,0.6,0.22181014638623,47.0429964361176,70.51,42,175.638759402721,7943.08173969982,72.6204120945338,6,0.2,0.147672069272751,0.4,0.120454397178123,0,0.316720785690481,0,0.175037920248352,1362.97170499922,17.3622734330788
"2492",6.22778622113069,6.22778622113069,85,102.73475487121,0.32,0.254348683710713,0,0.152529230196635,0.32,0.193619712082133,0,0.279042378648157,53.3431069392938,81.97,61,175.442313672606,9487.95698925561,55.3509435901309,8,0,0.237329520811114,0.4,0.317710697729471,0.4,0.238126645366081,0.45,0.224581094827231,563.614298889134,18.5288843497814
"2493",6.30388509423085,4.97472807734022,85,98.236093079359,0.26,0.204906531850385,0,0.197147048346097,0.39,0.129636329345948,0.1,0.225670221941767,39.4575363082734,90.17,70,175.762075866543,8916.09252729418,63.7512594285491,9,0.2,0.210847278626166,0.3,0.208435157060285,0,0.154900315564112,0,0.238405821769326,1133.10963989422,18.4945333570783
"2494",8.63241396833771,5.79084632874416,93,97.8383691384021,0.23,0.237901999163725,0,0.299724863114739,0.2,0.315228953157368,0.1,0.204826285454694,56.0082528378436,71.89,42,175.730009776185,10482.120781615,73.215125291637,10,0.4,0.32917416264048,0.3,0.225355708555827,0.2,0.237482162496469,0.15,0.134192854850367,1170.61146381046,17.534476262231
"2495",6.03020846719586,6.03020846719586,100,95.9331138337324,0.38,0.179897563901209,0,0.223629650214488,0.58,0.137830781667077,0,0.173733377452321,49.9837866255131,74.24,44,175.463087777254,9616.74172302169,66.3002705743868,11,0.1,0.15355883944204,0.4,0.0953604915682966,0,0.296544989340976,0.15,0.174364046387233,383.672501597647,17.5495491823731
"2496",5.8401264067595,4.79814324445298,93,100.318855778254,0.23,0.109512410418015,0,0.170366330823115,0.33,0.233228231415512,0.1,0.14664268600138,49.4401293476096,72.39,42,174.565834541185,10344.778991483,62.4749072417551,11,0.3,0.178417912513075,0.3,0.148751307894435,0.1,0.242769382764819,0.25,0.226747938319852,1370.81550539644,17.5750606785521
"2497",7.81089596273878,5.80698393966017,91,105.495217179278,0.3,0.229170350533796,0,0.201336747384783,0.35,0.239506415002745,0.2,0.167090236676578,60.3236362393232,74.03,42,175.489547390773,11812.763314245,64.8620594824535,6,0.3,0.202111122838216,0.2,0.256553413672145,0.2,0.124508862072112,0.05,0.163517947690283,464.953820366273,18.2815363010159
"2498",5.93711417558676,5.24275588978132,86,101.71808484474,0.25,0.278850248735467,0,0.128985935492511,0,0.183625387400904,0.5,0.312280474109949,45.7791314605344,74.35,42,175.479983381894,10265.5551599677,67.4310554673324,22,0.1,0.30820117604183,0.4,0.116952153061267,0,0.262204989934589,0.05,0.145618069773393,1382.29214124316,18.9423170192302
"2499",5.74223883320167,4.96727945001888,89,101.737534480279,0.21,0.133214437024033,0,0.227914766595931,0.69,0.212025216140678,0.2,0.242641882423675,38.2448960563937,93.04,74,175.115619350149,8261.58661196424,61.0084476028533,6,0,0.178750456937524,0.5,0.216069152330108,0.1,0.262063164809442,0.3,0.134957706513697,1266.66796014509,19.3312522195757
"2500",7.72303544593332,7.72303544593332,89,103.143768882689,0.26,0.200414660428269,0,0.235769866128201,0.35,0.199139968680377,0.3,0.222324702178523,51.3819680426414,79.38,51,175.155353903053,9449.28381550853,64.121667099115,6,0.2,0.226435250599208,0.4,0.257533483382563,0.3,0.265058710665616,0.45,0.128412102124963,376.618683443638,17.9360516427987
"2501",7.61740126412787,3.74468287337334,82,101.846200994732,0.29,0.211685303106516,0,0.191618416004446,0.23,0.0685785769567268,0.1,0.216654850586889,49.4537355543062,73.41,53,176.006774677888,9736.50127050814,75.4742210262206,10,0.1,0.315567832762106,0.4,0.231922216993051,0,0.221843542226665,0.55,0.276481929837453,634.083570536925,18.4671002666972
"2502",10.0727574630967,8.19203650981154,94,101.641771984093,0.29,0.319225917274731,0,0.17603495850829,0.12,0.284769620431158,0.2,0.223802208403134,56.5304957586424,79.66,52,175.643675469606,11106.5739078566,64.0140602789049,26,0,0.231556504686284,0.2,0.0863367725497002,0.4,0.186713614437308,0.2,0.121118423775722,1406.8291708922,18.6615816331421
"2503",4.7075185634776,4.19098880349713,71,96.6972834434487,0.29,0.133320811725612,0,0.246026619843062,0,0.225335689797915,0.6,0.355893579049301,50.603089607307,71.09,47,174.716460809288,10861.5631204892,68.7665493386834,41,0.1,0.210401114215189,0.2,0.109724423391097,0.1,0.312980448784094,0.05,0.244322800796922,950.459146958357,18.3615909024789
"2504",7.5335707097526,4.55718847453414,92,98.458937155448,0.56,0.144566177542427,0,0.182147785595033,0.34,0.128039848948291,0.1,0.104388762446837,52.9894965297979,90.43,69,175.28291895923,9797.97634147563,78.1790562675662,6,0,0.219826809172582,0.1,0.090786908948889,0.2,0.304295628919293,0.15,0.12147709323236,1428.98091544849,18.5437449066854
"2505",5.21593476377865,4.26535444956985,80,102.75898595854,0.18,0.300930131172162,0,0.180254231428213,0.25,0.181986164590325,0,0.22526590495389,50.8493361741315,80.8,48,175.839267812809,9489.98473362645,79.8234101034382,6,0.7,0.18224543773246,0,0.182600210931432,0.1,0.133025212328518,0.1,0.246473786482346,1440.3676930232,17.0461964672158
"2506",8.41545040165858,7.01727754084613,98,96.5671716838324,0.36,0.232413616498865,0,0.25904308317593,0.1,0.195198498266568,0.3,0.155013425253636,53.5258919776981,88.89,66,175.760579930627,11053.1479681252,73.3391503130206,14,0,0.114543296071361,0.6,0.186848893927211,0,0.272238344130795,0.1,0.166143556681991,757.588572795922,19.3619691446927
"2507",6.69536491504987,6.69536491504987,85,97.3876655553825,0.17,0.187091596219758,0,0.250991549552358,0.33,0.271451597692814,0.2,0.200641059875011,57.4122079474805,85.35,59,175.821837574543,9890.97750638325,68.7309880828793,27,0,0.237989128481083,0.1,0.34121008584356,0.1,0.143220567960363,0,0.191838457027067,1019.07694144747,19.5673703402051
"2508",6.24519095739245,5.00908443100596,78,98.5363081502979,0.06,0.10874548776473,0,0.189434618397881,0.16,0.308704453325369,0.1,0.110586650044864,49.4647439583452,86.6,62,175.687530137846,9144.85886407657,59.4455040721156,6,0.1,0.131716452621329,0.4,0.197929340322781,0,0.211981626903047,0.35,0.106626981416453,1349.00835210863,19.0567735135209
"2509",10.1175909853431,8.39894721085827,111,101.772713548884,0.28,0.0638979179727979,0,0.27327499385061,0.27,0.255443278814337,0.1,0.168635946082897,45.6025277249399,75.67,42,175.782564687293,10578.8186362834,73.713431432986,31,0,0.185372378970708,0.2,0.107763032519401,0,0.230673167715103,0.55,0.169866895882086,122.529147767229,18.5070470618014
"2510",5.13570646984674,3.87243517662228,91,100.290678191351,0.35,0.238384079893755,0,0.231941733245046,0.36,0.231436463499563,0.2,0.277038315403721,51.2025166703974,78.72,50,175.287283516951,9766.22513924848,77.0409911929263,26,0.1,0.188344014942649,0.3,0.134390027948781,0.1,0.303577023087948,0.25,0.111588066913434,120.409934614133,19.1982210285674
"2511",4.06259567198314,4.06259567198314,88,100.03870617675,0.36,0.382957356340704,0,0.249302659132254,0.1,0.133115884259628,0.3,0.177927074144289,56.221135520509,69.62,43,175.309240879096,10214.712681726,69.2694216141907,6,0.2,0.297026804258748,0.1,0.293287434012701,0.1,0.179517116524862,0.25,0.230564737588519,201.287212249963,17.5976020454068
"2512",4.88609069319094,2.89626520866148,95,100.894453581158,0.29,0.329498857609547,0,0.103933350643437,0.21,0.292342565994931,0.1,0.174480746512462,54.3188889535079,82.06,60,175.364794060802,7810.77504632696,81.2826140903556,6,0,0.233082717023476,0.6,0.219884112616653,0.3,0.187358734369877,0.45,0.159017059355447,1263.30424717385,19.0489875068736
"2513",6.01162644268332,6.01162644268332,85,96.9121885011761,0.31,0.25149014999167,0,0.075728202583879,0.22,0.153054893325407,0.1,0.28383607681657,47.6452359818801,71.91,42,175.217254887395,7316.6906471628,63.3905679963634,29,0.1,0.20182927494106,0.4,0.224004444989525,0.1,0.166456965761646,0.3,0.129293054911159,1051.20727642258,18.6972363186586
"2514",4.27608167586219,4.27608167586219,84,97.410318149642,0.24,0.242914612797155,0,0.209728787983147,0.38,0.262587919201051,0.5,0.107547671773442,49.159675581832,90.52,61,175.616343714442,10217.7813373961,69.778332791234,42,0,0.124417960736075,0.1,0.176327319708749,0.2,0.158486125006343,0.15,0.269286802582942,447.420496698096,19.9411935878709
"2515",4.67884116160858,2.15908008759332,82,100.531071034475,0.18,0.143226065138292,0,0.158582008809769,0.21,0.132202031490516,0,0.188358348008875,49.3105199322456,78.28,48,175.669437192589,8379.17188673938,64.9623597827738,6,0.9,0.14028507397373,0.5,0.213867721823219,0.1,0.101701455319277,0.15,0.184391041658085,1540.50922894864,16.5182523075682
"2516",10.1538495178359,10.1538495178359,98,99.1113054164785,0.36,0.191157880205734,0,0.281461817172886,0.1,0.222728574358786,0.1,0.245542582445359,53.290327600416,84.21,56,175.119896638137,10992.5584327606,69.8772485119017,12,0.3,0.192903132420687,0.9,0.202586731659129,0.1,0.0370133243257787,0.2,0.17324923779734,857.445500527509,18.2800736351829
"2517",6.48473584288729,5.5017774487729,101,98.4238242954279,0.36,0.226763772622573,0,0.183599511570869,0.47,0.22401779057366,0.1,0.13556436855744,52.8570751910467,79.17,50,175.615614680719,10996.9011805323,79.0632378824791,8,0.7,0.151580329242329,0.1,0.104238812654362,0.2,0.213588662997106,0.05,0.219447164869161,1495.33720673746,16.3190234994868
"2518",7.57926480358249,7.57926480358249,96,102.248856006986,0.25,0.172954359633287,0.2,0.219528633256832,0.45,0.253159260471307,0.2,0.202519740338267,53.4090025256167,71.36,42,175.396962847706,10068.3115735376,82.3425252532917,6,0,0.257838688825598,0.1,0.1655042758278,0,0.210377384739573,0.2,0.0839428972674669,138.975772052864,18.3681386664787
"2519",8.07368103362709,8.07368103362709,82,99.774084484247,0,0.178061204074117,0,0.190467961216191,0.13,0.130161435154329,0,0.213588709489037,58.6111075598961,76.82,48,175.991565038406,10470.0918839362,68.7138332534791,6,0,0.308742388442253,0.2,0.103720038607422,0.1,0.129425327650928,0,0.117224872662544,1152.11471925522,18.2469691136952
"2520",10.4873497985328,10.4873497985328,100,96.8044115289034,0.2,0.194067193726333,0,0.22394222519849,0.28,0.159331149554743,0.1,0.298798612375044,46.0841943934162,81.52,65,174.773154140574,10726.6726939255,60.8017511690988,12,0,0.211335615082891,0.5,0.105210729753511,0,0.280362047258938,0.25,0.184216567694191,160.140292474115,18.9378402885715
"2521",6.00324624757142,6.00324624757142,89,97.5101711942075,0.33,0.162029718129505,0,0.23855198676053,0.18,0.344768626652714,0.4,0.175841118963207,58.7657370007341,80.9,53,175.64248901507,10053.9946672267,82.9915263770039,6,0.7,0.183263314960421,0.1,0.188046568458741,0,0.26862482130093,0,0.135151020240554,1435.85601185891,16.7926342307582
"2522",6.34442499801979,6.34442499801979,78,99.3423011451744,0.08,0.176738293553091,0,0.190801061842332,0,0.197351870617099,0.2,0.252615778030052,44.0244234803468,60.03,42,175.141529260866,9450.56903205283,80.7157658681362,6,0,0.127524163504503,0.3,0.214647139541924,0.2,0.0821106882371198,0,0.237779834701603,996.406517942669,17.2610483646474
"2523",5.90275694301397,4.77427222717868,87,93.6237834698079,0.37,0.114884741352462,0,0.266219462986843,0.3,0.16852478895015,0.1,0.215528950577922,55.4637475598579,85.78,60,175.110098341478,11030.7563562693,73.7602411631083,6,0,0.130385731901548,0,0.240670152277576,0.2,0.191179261949939,0.4,0.0769617603258537,1248.35608330178,18.2867222620917
"2524",8.87503571067495,8.87503571067495,114,101.734454372556,0.33,0.276675662463815,0,0.196283891908026,0.61,0.350793667350472,0,0.15935612000813,56.4664741424425,67.65,44,175.936866986319,9424.95891773962,71.3064968991457,6,0.1,0.162207730323436,0.5,0.164258153000842,0,0.124110811899072,0.35,0.233239907890238,116.410162066808,18.2662322045232
"2525",5.91250439860115,4.79586024442556,79,96.3444445427611,0.29,0.282056330161534,0,0.239580915941496,0.24,0.255132438959652,0.1,0.203402891612501,46.1065528789137,75.61,53,175.578343847372,10479.1152025097,62.7685882643128,10,0.1,0.0709304162198054,0.7,0.12109949906503,0,0.182481942171566,0.55,0.188861450054867,1034.14114092756,18.5501108666915
"2526",6.742307472729,6.742307472729,78,104.956120664123,0.2,0.206709875876434,0,0.208846260856513,0,0.133459484410028,0.3,0.154685666976095,46.7383554298682,96.41,79,175.469606121692,10297.8377057246,61.6421326074356,6,0,0.187015654387137,0.7,0.241829040581954,0.1,0.199702237815393,0.1,0.0899635088688937,958.662796800025,19.4073942278187
"2527",8.1635036808135,8.1635036808135,83,102.921255858326,0.12,0.220311631756857,0.2,0.281101497216501,0,0.220156899729811,0.1,0.0835872485343312,45.0699313507675,101.01,77,175.721433480369,10382.7406608372,69.0424408155073,13,0.1,0.21526180983823,0.1,0.224165227853282,0.3,0.207497307334047,0.05,0.16244537223178,603.809451301489,18.3546755933707
"2528",6.94623687193294,6.94623687193294,81,95.6785013237235,0.37,0.323559327150163,0,0.164286580767752,0.27,0.205974055185292,0.1,0.138868826210697,57.6747504445295,82.1,58,175.830912867251,8973.22862277363,86.5036020497689,29,0.1,0.179976825029579,0,0.164433486222044,0.2,0.248588794954185,0.15,0.199167666395886,1161.0781810951,18.4946020462507
"2529",9.4853655795074,7.57481721841963,91,94.3763651459787,0.21,0.132548608683666,0,0.17384865228688,0.15,0.181827000558591,0.2,0.165677941054852,48.9707211709284,79.28,64,175.672858617522,10621.3991909599,69.9207298450383,16,0,0.11554716457948,0,0.177214452427116,0.2,0.191668292302685,0.3,0.201420635301121,621.988853142364,19.0302079431511
"2530",11.8409190200192,11.8409190200192,100,98.6588340438975,0.23,0.311301918900326,0,0.186222118467784,0.65,0.0626847486546963,0.1,0.302657132190723,50.7317749285252,97.9,81,175.409047583891,12808.5119054317,81.162367314684,6,0.1,0.205100970860226,0.1,0.288320075985499,0,0.298934102320237,0,0.311301310266619,890.202067697607,19.1689437335229
"2531",8.61585516871625,8.61585516871625,106,98.2759267755341,0.28,0.232921104585962,0,0.118669805464256,0.45,0.126940753066484,0.1,0.112853348550529,54.8955214078483,89.25,61,175.287455704425,9966.6498137321,73.191857517188,8,0,0.179652433778495,0.1,0.204426856574068,0.3,0.181946204583367,0.3,0.253551802032665,394.322220107494,19.2968459942646
"2532",7.81700946075438,3.3353172963075,91,100.931095070785,0.35,0.211521437095033,0,0.258375514053204,0.36,0.137754913750864,0.2,0.262388693847452,51.7593033524932,78.72,50,175.684840657099,10091.4189650397,57.6752667267024,26,0.1,0.214589988298219,0.3,0.202449676423332,0.1,0.15326108660829,0.25,0.370875990757628,120.684616049659,19.1982210285674
"2533",4.37922541320367,4.37922541320367,63,97.1423707042169,0.24,0.245237109704472,0,0.232896040407635,0,0.146546613261006,0.2,0.210242298700071,46.3878691191306,86.94,65,175.511498328751,8917.04357784158,81.2181509726279,6,0,0.250285530625583,0.6,0.291068815972132,0.2,0.227107228911236,0.35,0.259181042994114,927.210345169576,19.1929050747645
"2534",5.57348739215812,4.73038569494161,84,99.1958623941678,0.41,0.160441266248769,0,0.240553476831171,0.31,0.169057207135028,0.45,0.238058605853297,57.0257500581974,76.32,42,175.601426541042,10621.2081427072,69.3689447793735,29,0,0.0370656456198422,0,0.233395571745928,0.1,0.195120114246947,0.15,0.151270046542628,499.635079677962,18.9111027691875
"2535",9.0539231154098,9.0539231154098,84,100.785898445112,0.44,0.198292182175185,0,0.140995882792982,0.31,0.271625434135964,0.45,0.106615292588827,49.8501257417594,99.79,74,175.70701860095,11171.2643934561,65.6463102984827,6,0,0.242835599308736,0,0.242827492766812,0.1,0.192333651766164,0,0.0747838520859822,1499.44350551888,18.6622171736585
"2536",7.40027917853061,7.40027917853061,91,100.178047824193,0.24,0.211104699786471,0,0.24220793332478,0.11,0.30200197366885,0.1,0.0849390436511407,57.6069549835141,81.11,60,175.095124981941,8288.78393400108,78.7804816792763,6,0,0.133454460380386,0.3,0.203958398990654,0.5,0.29286314285459,0.4,0.156937135633729,263.397361104004,19.0234022865757
"2537",4.58821305080601,4.58821305080601,80,102.182804036058,0.37,0.198729959447552,0,0.190433622032388,0.37,0.217408672961873,0,0.0779764636198941,53.25293003231,104.22,90,175.713890031826,9202.84037043209,57.4051147138121,6,0,0.0801737212165806,0.1,0.206879948550602,0.1,0.243559379933459,0.1,0.220134738364213,1084.41041098833,19.4442988514777
"2538",7.184091377989,7.184091377989,84,106.760763109081,0.52,0.284313193789995,0,0.181269980530017,0,0.230532870355154,0.2,0.36326234073586,51.7044781715214,114.45,98,175.384139593118,12022.8832799051,67.0568041293228,6,0,0.138744744707629,0,0.222097131913815,0.1,0.237241371601594,0,0.22547045875581,1010.24372376231,19.4487873845521
"2539",10.4224406236102,10.4224406236102,90,99.9072116228553,0.33,0.19845429000518,0,0.294851143717911,0.37,0.212182237006446,0.2,0.304611508739723,42.3919130631685,110.31,89,175.336348983746,11986.6240314094,76.8144472086773,6,0,0.115199278884826,0,0.212011512806985,0.1,0.202313762064299,0.15,0.0866860518471926,1443.27316759853,18.6871859505723
"2540",8.33055353666817,7.23483689720425,88,99.2389884253896,0.19,0.0638610618778692,0,0.184376428917931,0,0.210278296889319,0.65,0.213745032384996,48.312200563535,77.06,49,175.438831251306,9653.07666187857,80.0105885669056,7,0,0.192830791947863,0.5,0.13914056226842,0,0.128013270294798,0.35,0.131529871891581,779.40091151963,19.0122395750821
"2541",5.78325818393177,5.78325818393177,80,99.3143595831696,0.23,0.229515634736066,0,0.182817801480603,0,0.178635138268558,0,0.232911183339227,65.0964773047003,90.08,62,176.014619704356,10764.5100306163,57.5232774333108,6,0,0.219324742780936,0,0.10589214402007,0.1,0.110231242275347,0,0.269690707522742,489.824202745874,17.3788559385514
"2542",4.25138622423383,4.25138622423383,86,97.3650627624811,0.42,0.235437260516302,0,0.0882446131614879,0.2,0.208929664524919,0,0.21942809958626,50.2637983257146,75.88,43,175.622994859134,9425.8947790853,60.0897148708435,6,0.5,0.238431619999605,0.4,0.254514220179952,0.2,0.144281852446551,0.1,0.122009245066984,623.204453030787,17.3300459809071
"2543",6.5718186106758,6.5718186106758,102,98.1221560018514,0.49,0.188597112347605,0,0.204180264528679,0.39,0.212329669830686,0.3,0.0921739714093577,46.8856331806869,83.22,55,175.174668196871,8630.63010282597,60.7612098880317,6,0,0.329813965185956,0,0.157370769766332,0.1,0.230971696919385,0.6,0.278505262339664,154.394647192629,18.6990142844531
"2544",9.33690469897464,8.3261109338357,87,96.5855812651108,0.38,0.256964028192483,0,0.168366673284949,0.17,0.23960917223056,0.1,0.192259994663134,47.19860699968,94.29,79,174.829523982959,11105.1049654889,70.8371337006569,11,0.2,0.299575812416692,0.4,0.1082579074894,0,0.180025220455769,0.15,0.206810709449991,1560.97811725,18.6929413282968
"2545",9.35224548672168,9.35224548672168,106,101.858501179639,0.35,0.250916931111771,0,0.217863711742805,0.7,0.165583096032126,0.3,0.227026887042165,50.6258191713441,87.27,70,175.17844506757,11607.9037165881,53.1766610744187,10,0,0.173930753833217,0.2,0.207967603669756,0.1,0.182491826181955,0,0.188021592400609,133.235168966977,18.6762245124567
"2546",5.87557747295768,5.25222361393988,80,100.030136277336,0.41,0.247656859672712,0,0.229879969752151,0,0.232594573571103,0.2,0.279465651158016,48.3055398862918,70.51,42,175.372299690073,10953.4849817714,74.9234080678922,6,0.2,0.245372473865641,0.3,0.22820838461919,0,0.12430110488757,0.3,0.106092356349105,1101.49352731239,17.6005520057812
"2547",5.80265471139986,5.80265471139986,99,101.636195658926,0.23,0.221855157412164,0,0.28583367668541,0.35,0.111187863636779,0.1,0.257003894739824,54.2494509278146,71.97,42,175.753864920876,8585.60269081435,76.510398304498,12,0.1,0.111686150894912,0,0.174184153195985,0.2,0.182179457523915,0.1,0.262193714222763,270.844968771702,17.4418929071635
"2548",7.93340467199764,5.81366346759567,100,102.113700311617,0.18,0.128300769348656,0,0.282934570788924,0.23,0.160490335382822,0.1,0.274252002009064,54.85351493496,76.54,42,175.195842162699,8348.22741034127,66.6526280260874,29,0,0.150447152157673,0,0.214339722847463,0.1,0.25384346152435,0.5,0.267191866801397,422.602801732905,18.403645623574
"2549",5.21396095260396,5.21396095260396,95,106.195099614774,0.18,0.206811556879819,0,0.138080228061971,0.11,0.211993993827604,0.1,0.225778915931733,46.5436447606542,79.44,52,175.717438211223,7111.52297168172,66.8918342682566,25,0,0.148370068888872,0.4,0.0665600825096352,0.3,0.313242150101271,0.25,0.207369806777732,806.845015032217,18.8297682081459
"2550",7.40275220475515,3.85969824091322,80,96.8843066926252,0.18,0.117444664067731,0,0.273298620096872,0.21,0.244612444174369,0,0.272948403452909,47.6472811668097,78.03,47,175.088945535292,10451.4373997894,69.2989348089716,6,0.7,0.277415996609895,0.7,0.2011970740216,0.1,0.0909648593268608,0.15,0.225192265954521,940.427483952651,17.5327736501302
"2551",6.59972450156102,5.26371425916149,74,95.3633979010002,0.46,0.162567348306153,0,0.226136940434991,0.28,0.141084239523965,0.3,0.217609718334924,54.9690487441247,77.55,64,175.994112030772,10502.949415051,76.478855528998,6,0.4,0.202434244351189,0,0.16579295141572,0.1,0.225846562373713,0,0.173444442133246,613.424189771805,17.1406021994695
"2552",9.1895133275084,9.1895133275084,83,104.198667849765,0.12,0.233649505867459,0.2,0.242400244006587,0,0.187811624753433,0,0.177223683661302,53.4577794209747,100.01,75,175.794807653814,11677.7321080946,72.9932617934279,10,0.1,0.223566995398338,0.3,0.189260298189599,0.3,0.252316934575952,0.05,0.156255516760154,1103.05128578297,18.3676514877626
"2553",10.6331248884265,5.77042521513964,96,102.045737716374,0.42,0.2050794317656,0,0.173312564670574,0.26,0.139600747740454,0,0.12194965034329,57.6691673756559,98.87,83,175.684826045498,11197.6676884805,69.7758006852558,6,0,0.208832306641806,0.3,0.191013226320924,0,0.208155087089981,0.25,0.266302917739381,1280.82471793797,19.2614405225649
"2554",7.86073938440929,6.1204425939924,83,103.773389782701,0.23,0.179086759676618,0,0.12767949010285,0,0.171982870356729,0.2,0.199572783970748,55.6600001416726,93.98,71,175.967915130878,10589.8578235728,71.8192660693168,6,0.4,0.270130852727366,0.4,0.221390979310233,0.2,0.105915204640485,0,0.274831953387673,1181.88945483286,17.6368825196844
"2555",6.43478492837351,5.68403290007689,81,101.288786858502,0.18,0.266325411111851,0,0.243014763742332,0,0.127336414360891,0.2,0.170703220364467,54.3520512782104,71.73,42,176.046663770147,9264.45030776403,69.5258139163169,6,0.5,0.116670881257624,0.2,0.17552987561225,0.3,0.190401129499369,0.05,0.11821493040648,1107.97485271385,17.2274102506925
"2556",4.29318654114549,3.81066425135707,76,93.8831423241698,0.26,0.254833639880411,0,0.250219876004253,0.23,0.164283797950369,0.1,0.16506725817448,47.4331262172137,78.07,54,175.97730992863,8711.1524056583,70.6773183871533,6,0.3,0.11239257487742,0.4,0.192241570030148,0.1,0.150417410463041,0.2,0.172563559423371,1076.77835916136,17.3638074738445
"2557",6.44412684391852,6.44412684391852,73,96.3845653982629,0.38,0.153150571781054,0,0.208916440711382,0,0.290762968099831,0.2,0.311970928979438,56.5621325690428,74.07,50,175.47852852762,10986.2597697176,67.8760643542888,46,0.1,0.170148687425264,0.1,0.23138576639707,0.1,0.245294543692363,0,0.0860264759063871,550.539009466441,18.379303925194
"2558",8.14607108474475,3.94216676307832,109,100.288010384586,0.18,0.237978865409675,0,0.326440997447709,0.44,0.199150633997541,0.1,0.213419594626575,57.6741316771704,76.14,42,174.931778922726,11116.9837709858,62.8889703267449,30,0,0.248223113793372,0.6,0.248350333900194,0.1,0.182811254736051,0.85,0.267714929701438,322.099775610492,18.6007629777269
"2559",6.33562240475101,6.33562240475101,66,98.8817750673367,0.28,0.153638306905258,0,0.332337291719193,0.1,0.274902046929878,0.25,0.192778764940545,67.4809126687931,94.58,76,175.135087273801,9643.93089378698,69.3949453650862,8,0,0.223629075872719,0.3,0.226555746076635,0.1,0.241671131734713,0.2,0.162153782155443,720.355945719546,19.5191001619823
"2560",6.99070810315051,6.99070810315051,75,98.5937682084103,0.31,0.193956926141167,0,0.216608265662483,0.22,0.151560538011611,0.2,0.107613575645467,54.83941091493,95.94,75,175.337383347414,11612.9992272862,70.462859835925,15,0,0.258436970928427,0.1,0.134762723031906,0.3,0.183591028903886,0,0.161227640765501,1100.83429330639,19.5393986834369
"2561",6.7810605002519,5.67517235081764,99,104.009095998298,0.18,0.198152765795168,0,0.20187330943135,0.24,0.231030810090722,0.2,0.141416147330814,50.2724989680724,78.36,42,175.579127904988,9334.96783371086,73.7805489385196,31,0,0.221075194497747,0.6,0.225330267282206,0,0.136128896031588,0.5,0.163084837451779,1322.2487425833,18.4690017266848
"2562",6.50082299057561,5.47038286882603,81,96.2779973570289,0.21,0.115273255151081,0,0.295741959455356,0.12,0.16665741874267,0.2,0.217073662718095,41.7091549994896,87.44,62,175.492614478869,10049.1389569094,66.2642882174214,6,0,0.10130053166133,0.1,0.190785666689591,0.2,0.158509180028965,0.5,0.165702420697898,1077.35441098986,18.5418045154806
"2563",5.0310454091282,5.0310454091282,101,105.98396003004,0.17,0.0769074383243412,0,0.172921579565109,0.21,0.173773776401439,0.2,0.291651067419325,54.6334981203737,89.9,65,175.272018825234,8558.9948827816,63.4900617074639,6,0,0.112692286668399,0.1,0.26293702314016,0.4,0.183619467493922,0.05,0.209124376164134,378.533908360964,19.4708418022356
"2564",8.33310035974333,6.68412726652522,89,103.041137271749,0.22,0.21724397379683,0,0.231627841598069,0.15,0.176868280306953,0.1,0.152866591501648,48.5480896360316,79.27,63,175.710437239512,9700.06545375126,71.7012352383852,6,0.1,0.157399724179167,0.1,0.258846363378466,0.2,0.163855698464626,0.55,0.197882303348246,821.731441650027,18.6702775089979
"2565",7.54872235016769,7.54872235016769,98,101.363368677204,0.22,0.255452024055381,0,0.271650570748805,0.47,0.17249050593542,0.1,0.155441115615381,48.2615936035957,83.35,58,176.085423232445,10639.0075457874,61.3749027707716,6,0,0.210727477310531,0.1,0.155854372914018,0.3,0.163016138512902,0,0.296002894889546,132.747088956321,18.8174564652465
"2566",7.35556314100006,5.5198771028198,76,104.05394858966,0.25,0.15691778201051,0,0.243121983059666,0.1,0.319971710496591,0,0.1683763335816,45.0380048575253,98.2,83,175.257186034639,10730.3277299721,75.0111468052857,6,0.2,0.15711275416372,0.2,0.118100254165579,0,0.254908844279457,0.45,0.249564309760067,1514.78712672889,17.7286530763856
"2567",6.32610041631544,6.32610041631544,80,97.9498425888925,0.29,0.087976166670222,0,0.265622349878065,0.11,0.192463620657833,0.2,0.165345403705393,55.1289490236692,80.66,62,175.490174064575,9975.60431101716,73.0368580825803,6,0,0.243714210632684,0.1,0.177668607634862,0.1,0.15735430273481,0.1,0.181617512346279,255.33314130092,18.3941093281848
