"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p389","historic","historic","2000",0.3,0,0,30,0.1,112,119,101.14,0,0,0,0,17.8383065656978,1
"p389","historic","historic","2000",0.19,0.1,0,48,0.1,118,128,97.2,0,0,0.2,0,18.9305190380472,2
"p389","historic","historic","2000",0.2,0,0,37,0.1,99,105,98.24,0.3,0,0,0,16.4464791980861,3
"p389","historic","historic","2000",0.32,0,0,25,0,93,99,99.51,0,0,0.1,0,16.4040907523515,4
"p389","historic","historic","2000",0.14,0,0,32,0.1,104,110,96.33,0,0,0,0,17.2621306429208,5
"p389","historic","historic","2000",0.21,0,0,51,0.1,86,92,87.06,0,0,0,0,16.4315504039808,6
"p389","historic","historic","2000",0.37,0,0,29,0.1,119,125,95.34,0,0,0.1,0,19.2914594214772,7
"p389","historic","historic","2000",0.43,0,0,42,0,98,104,99.34,0,0,0,0,18.7811549911607,8
"p389","historic","historic","2000",0.2,0,0,50,0.1,104,110,107.61,0,0,0,0,17.5925657883332,9
"p389","historic","historic","2000",0.39,0,0,36,0,107,118,94.48,0,0,0,0,16.7170199401787,10
"p389","historic","historic","2000",0.25,0,0,40,0.1,86,92,80.62,0,0,0,0,16.8824562564949,11
"p389","historic","historic","2000",0.37,0,0,52,0.1,122,128,110.47,0,0,0.1,0,17.9905451196014,12
"p389","historic","historic","2000",0.23,0,0,39,0,128,134,104.98,0,0,0,0,16.6762996512149,13
"p389","historic","historic","2000",0.56,0,0,45,0,129,135,118.3,0,0,0,0,17.9108496147683,14
"p389","historic","historic","2000",0.12,0,0,51,0.1,105,129,101.11,0,0,0,0,18.0692075382849,15
"p389","historic","historic","2000",0.23,0,0,49,0,97,117,94.36,0,0,0,0,18.1020436063017,16
"p389","historic","historic","2000",0.15,0,0,48,0.2,121,127,99.33,0,0,0.1,0,19.0082869382892,17
"p389","historic","historic","2000",0.39,0,0,69,0,96,102,91.85,0,0,0,0,17.0854913647398,18
"p389","historic","historic","2000",0.26,0.15,0,56,0.1,102,108,101.18,0,0,0.1,0,18.1178825591044,19
"p389","historic","historic","2000",0.23,0,0,31,0.25,88,96,70.2,0,0,0,0,17.6337381410027,20
