"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p341","historic","historic","2000",0.29,0.11,0,71,0,90,96,103.29,0,0,0.1,0,18.2526893583766,1
"p341","historic","historic","2000",0.27,0.29,0,81,0,57,63,82.8,0,0,0.1,0,18.0934341341344,2
"p341","historic","historic","2000",0.48,0.1,0,83,0.1,48,87,80.6,0,0,0,0,18.6543289908909,3
"p341","historic","historic","2000",0.31,0,0,72,0,66,72,89.48,0,0,0,0,17.6666098902867,4
"p341","historic","historic","2000",0.42,0.12,0.2,101,0,45,79,76.48,0,0,0,0,18.145864328974,5
"p341","historic","historic","2000",0.29,0.25,0,80,0.1,74,81,101.72,0,0,0,0,17.6120300125559,6
"p341","historic","historic","2000",0.59,0.16,0,71,0,76,82,93.19,0,0,0,0,17.2953556267906,7
"p341","historic","historic","2000",0.51,0.22,0,62,0,74,80,93.74,0,0,0,0,18.043159702649,8
"p341","historic","historic","2000",0.37,0.33,0,89,0.1,89,95,95.34,0,0,0,0,18.5202288656279,9
"p341","historic","historic","2000",0.25,0.1,0.25,90,0.1,85,91,101.89,0,0,0,0,18.5202287898902,10
"p341","historic","historic","2000",0.33,0.11,0.2,91,0,74,80,88.08,0,0,0,0,18.42696672145,11
"p341","historic","historic","2000",0.31,0.11,0,53,0,65,71,87.03,0.1,0,0,0,17.9843799065182,12
"p341","historic","historic","2000",0.55,0,0,90,0,65,71,89.71,0.1,0,0.1,0,18.2028989939999,13
"p341","historic","historic","2000",0.1,0.1,0,78,0,71,77,88.86,0,0,0,0,18.5177414501548,14
"p341","historic","historic","2000",0.17,0.11,0.2,78,0.1,45,77,72.69,0,0,0.2,0,18.3010799232615,15
"p341","historic","historic","2000",0.29,0,0,75,0.1,59,65,84.47,0,0,0,0,17.1528389810298,16
"p341","historic","historic","2000",0.28,0,0,82,0,63,69,84.41,0,0,0,0,18.0427816964601,17
"p341","historic","historic","2000",0.61,0,0,81,0,102,108,100.78,0,0,0.1,0,18.2510397520588,18
"p341","historic","historic","2000",0.24,0.13,0,63,0,80,104,98.29,0,0,0.1,0,18.7152150933588,19
"p341","historic","historic","2000",0.35,0.1,0,92,0,57,80,81.23,0,0,0,0,17.6677504299822,20
"p341","historic","historic","2000",0.38,0.12,0.2,87,0,59,65,77.66,0,0,0,0,17.2026361876192,21
"p341","historic","historic","2000",0.3,0,0,65,0,56,62,72,0,0,0,0,18.1780432107779,22
"p341","historic","historic","2000",0.58,0.1,0,75,0,49,74,80.69,0.1,0,0.1,0,17.3539011456299,23
"p341","historic","historic","2000",0.31,0,0,67,0,82,88,96.56,0,0,0,0,17.7908748992183,24
"p341","historic","historic","2000",0.45,0.24,0,78,0,68,95,93.5,0,0,0.2,0,18.4889318044181,25
