"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p4","historic","historic","2000",0.16,0,0,61,0,90,96,102.03,0,0,0,0,17.6402463963675,1
"p4","historic","historic","2000",0.37,0.21,0,72,0,59,65,80.92,0,0,0,0,17.2564663206434,2
"p4","historic","historic","2000",0.21,0,0,75,0,90,96,108.23,0,0,0.1,0,18.601151467764,3
"p4","historic","historic","2000",0.53,0,0,68,0,73,79,93.42,0,0,0,0,17.0177280255173,4
"p4","historic","historic","2000",0.21,0.1,0,90,0,45,85,74.99,0,0,0,0,17.9306701506277,5
"p4","historic","historic","2000",0.27,0.23,0,76,0.2,75,84,100.04,0,0,0,0,16.8381371650829,6
"p4","historic","historic","2000",0.21,0.1,0,66,0,76,82,88.12,0,0,0,0,16.6614967810616,7
"p4","historic","historic","2000",0.45,0.15,0,58,0.1,85,96,103.83,0,0,0,0,18.5149476306683,8
"p4","historic","historic","2000",0.59,0.11,0,87,0,90,96,96.13,0,0,0,0,17.9715949576313,9
"p4","historic","historic","2000",0.49,0,0.2,87,0.2,86,92,99.27,0,0,0,0,17.947606313076,10
"p4","historic","historic","2000",0.29,0.11,0,84,0,78,84,89.79,0,0,0,0,18.0360641437325,11
"p4","historic","historic","2000",0.43,0.1,0,48,0,67,77,87.53,0.2,0,0,0,17.5318225740693,12
"p4","historic","historic","2000",0.26,0,0,85,0,67,83,87.02,0,0,0.1,0,18.7518071263784,13
"p4","historic","historic","2000",0.39,0,0,69,0.1,73,79,88.65,0,0,0,0,18.1393068650953,14
"p4","historic","historic","2000",0.19,0,0.2,63,0,78,84,92.77,0,0,0,0,17.9450339920012,15
"p4","historic","historic","2000",0.17,0,0,67,0.1,60,66,82.87,0.1,0,0,0.1,16.7140490385365,16
"p4","historic","historic","2000",0.4,0,0,76,0,64,70,82.08,0,0,0,0,17.5460159196984,17
"p4","historic","historic","2000",0.6,0.1,0,76,0,103,109,99.25,0,0,0.1,0,18.1473871126044,18
"p4","historic","historic","2000",0.35,0.1,0,63,0,108,114,114.96,0,0,0.1,0,18.6369593300801,19
"p4","historic","historic","2000",0.14,0.23,0,83,0.1,59,87,81.14,0.2,0,0,0,17.5866036957854,20
"p4","historic","historic","2000",0.27,0,0,77,0.2,60,66,76.14,0,0,0,0,16.805864701244,21
"p4","historic","historic","2000",0.29,0,0,58,0,79,85,86.54,0,0,0,0,18.6120489559161,22
"p4","historic","historic","2000",0.24,0,0,71,0.1,51,77,79.52,0.1,0,0,0,17.2893872207132,23
"p4","historic","historic","2000",0.41,0,0,64,0.1,89,95,99.59,0,0,0,0,17.615019770924,24
"p4","historic","historic","2000",0.31,0.25,0,70,0,94,100,111.98,0,0,0,0,18.1227169344448,25
"p4","historic","historic","2000",0.42,0.1,0,75,0,99,107,112.72,0,0,0,0,19.0032383795663,26
"p4","historic","historic","2000",0.28,0,0,59,0,86,116,91.29,0,0,0,0.05,20.0080195849772,27
"p4","historic","historic","2000",0,0,0,75,0.1,61,67,86.02,0,0,0,0,17.0435768930965,28
"p4","historic","historic","2000",0.39,0.16,0,73,0.1,72,84,91.13,0,0,0,0,17.2684797894763,29
"p4","historic","historic","2000",0.26,0,0,63,0,100,106,115.88,0,0,0,0.05,18.3919791569884,30
"p4","historic","historic","2000",0.39,0.28,0,83,0,47,113,76.91,0,0,0,0,18.903224011684,31
