"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p450","historic","historic","2000",0.44,0,0,34,0,112,118,102.85,0,0,0.1,0,18.1495688076326,1
"p450","historic","historic","2000",0.6,0.12,0,46,0,118,128,96.98,0,0,0.1,0,19.2567499726514,2
"p450","historic","historic","2000",0.19,0,0,41,0,99,105,103.26,0.3,0,0,0,16.3671352062966,3
"p450","historic","historic","2000",0.29,0,0,24,0,93,99,98.55,0,0,0,0,16.5889709145218,4
"p450","historic","historic","2000",0.15,0,0,37,0,116,133,107.75,0,0,0,0,19.5120161423058,5
"p450","historic","historic","2000",0.56,0,0,61,0,86,92,86.58,0,0,0.2,0,16.8659041945364,6
"p450","historic","historic","2000",0.26,0,0,26,0.1,79,118,75.02,0,0,0,0,19.0677007837686,7
"p450","historic","historic","2000",0.35,0,0,42,0,98,104,98.99,0,0,0.1,0,18.4943216114649,8
"p450","historic","historic","2000",0.39,0,0,48,0.1,102,108,100.47,0,0,0,0,18.085354997449,9
"p450","historic","historic","2000",0.29,0.1,0,35,0,109,120,101.6,0,0,0,0,17.0539683548573,10
"p450","historic","historic","2000",0.22,0,0,38,0,86,92,82.12,0,0,0,0,17.0025842193068,11
"p450","historic","historic","2000",0.27,0,0,50,0,123,129,113.05,0,0,0,0,18.3943637089763,12
"p450","historic","historic","2000",0.25,0.11,0,40,0.1,127,133,105.31,0,0,0.1,0,16.8176660036514,13
"p450","historic","historic","2000",0.6,0,0,49,0,129,135,116.96,0,0,0,0,17.8680333971322,14
"p450","historic","historic","2000",0.38,0.12,0,57,0.1,104,128,96.81,0,0,0.1,0,18.8231430814497,15
"p450","historic","historic","2000",0.27,0.1,0,46,0.1,96,116,92.1,0,0,0.1,0,17.9929832640237,16
"p450","historic","historic","2000",0.25,0,0,43,0.1,89,125,80.09,0,0,0,0,19.188425263431,17
"p450","historic","historic","2000",0.28,0,0,70,0,96,102,91.37,0,0,0,0,17.7274961969848,18
"p450","historic","historic","2000",0.21,0.25,0,56,0,95,104,98.58,0,0,0.1,0,18.118712557024,19
"p450","historic","historic","2000",0.39,0,0,30,0,93,99,80.57,0,0,0,0,17.6065514736176,20
