"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p217","historic","historic","2000",0.24,0,0,63,0,50,56,71.31,0.2,0,0,0,16.1487395560771,1
"p217","historic","historic","2000",0.43,0.13,0,78,0.1,53,67,68.22,0.1,0,0,0,16.9244663088462,2
"p217","historic","historic","2000",0.46,0.11,0,70,0,90,98,109.37,0.1,0,0,0,17.7835852420652,3
"p217","historic","historic","2000",0.19,0,0,64,0,90,96,109.97,0,0,0,0,18.6191332867853,4
"p217","historic","historic","2000",0.32,0.12,0,71,0.1,87,93,101.21,0,0,0,0,18.0010642923666,5
"p217","historic","historic","2000",0.44,0,0.2,87,0,83,89,98.28,0,0,0,0,17.8825316023297,6
"p217","historic","historic","2000",0.47,0,0,66,0,76,82,87.49,0.2,0,0,0,17.4892581935361,7
"p217","historic","historic","2000",0.21,0.1,0,64,0,54,85,80.93,0,0,0.1,0.15,18.617503235058,8
"p217","historic","historic","2000",0.45,0.16,0,79,0,73,79,98.03,0,0,0,0,18.3842351312102,9
"p217","historic","historic","2000",0.36,0,0,64,0,100,106,110.8,0,0,0,0,18.2713348647137,10
"p217","historic","historic","2000",0.43,0.11,0,63,0,81,87,87.68,0,0,0,0,18.3298620420882,11
"p217","historic","historic","2000",0.35,0.1,0,86,0,63,69,86.5,0.1,0,0.1,0,16.0335829237504,12
"p217","historic","historic","2000",0.58,0.28,0,58,0,66,72,74.54,0.2,0,0,0,16.012865017647,13
"p217","historic","historic","2000",0.26,0.1,0,68,0.1,86,95,100.1,0.1,0,0,0,17.0355923305218,14
"p217","historic","historic","2000",0.29,0.25,0,82,0,84,91,97.98,0,0,0,0,17.4853583428375,15
"p217","historic","historic","2000",0.21,0,0,80,0.1,52,58,70.81,0.1,0,0,0,16.6393282116558,16
"p217","historic","historic","2000",0.4,0.11,0,81,0,85,91,95.73,0.1,0,0,0,17.1965987958731,17
"p217","historic","historic","2000",0.45,0.29,0,91,0.1,95,101,108.91,0,0,0,0,18.7104842184557,18
"p217","historic","historic","2000",0.51,0.37,0,81,0,93,99,106.43,0,0,0,0,19.6089527719214,19
"p217","historic","historic","2000",0.28,0,0,51,0,87,93,98.13,0,0,0,0,18.935019924574,20
"p217","historic","historic","2000",0.3,0.22,0,88,0,65,88,79.13,0,0,0,0,18.0206187139619,21
"p217","historic","historic","2000",0.45,0,0,79,0,72,87,91.37,0,0,0,0,17.8257007385527,22
"p217","historic","historic","2000",0.6,0.22,0,79,0,46,81,76.25,0.3,0,0.2,0,17.5523926970086,23
"p217","historic","historic","2000",0.34,0,0,81,0.1,46,61,73.26,0,0,0,0,17.2092822743703,24
"p217","historic","historic","2000",0.46,0.38,0,81,0,81,87,78.78,0.1,0,0,0.1,17.9860353875772,25
"p217","historic","historic","2000",0.43,0,0,84,0.1,56,62,84.37,0,0,0,0,17.7399073757624,26
"p217","historic","historic","2000",0.27,0,0,59,0,70,87,83.66,0,0,0,0,18.2409783607838,27
"p217","historic","historic","2000",0.42,0.1,0,82,0,89,100,105.15,0,0,0,0,18.7411123765119,28
"p217","historic","historic","2000",0.19,0.33,0,67,0.1,50,56,72.64,0.2,0,0,0,16.6858867687817,29
"p217","historic","historic","2000",0.45,0.1,0,70,0,47,53,71.19,0,0,0,0,16.355923703674,30
"p217","historic","historic","2000",0.47,0,0,75,0,93,99,110.63,0,0,0,0,17.339908972435,31
"p217","historic","historic","2000",0.38,0.1,0,80,0,61,91,77.27,0,0,0,0,19.0284418714325,32
"p217","historic","historic","2000",0.18,0.14,0,77,0.1,81,87,89.82,0,0,0,0,16.790628473317,33
"p217","historic","historic","2000",0.57,0,0,67,0.1,54,86,67.74,0,0,0,0.05,18.5885467914611,34
"p217","historic","historic","2000",0.54,0.11,0,76,0,58,106,79.03,0,0,0,0,19.1703056676002,35
"p217","historic","historic","2000",0.28,0.15,0,78,0,75,81,85.93,0,0,0.1,0,17.0614468773849,36
"p217","historic","historic","2000",0.44,0,0,81,0.1,83,127,98.9,0,0,0,0,19.8867809779203,37
"p217","historic","historic","2000",0.49,0.17,0,82,0,45,51,76.49,0,0,0,0,16.094521532071,38
"p217","historic","historic","2000",0.32,0.22,0,72,0,60,66,83.21,0.3,0,0,0,15.8073014061788,39
"p217","historic","historic","2000",0.57,0.24,0,74,0,49,55,77.87,0.5,0,0,0,16.0441202881459,40
"p217","historic","historic","2000",0.2,0.23,0,96,0.1,78,103,101.54,0,0,0,0,19.1761177466773,41
"p217","historic","historic","2000",0.15,0.1,0,82,0,61,67,75.3,0,0,0.1,0,17.5248020360971,42
"p217","historic","historic","2000",0.34,0.15,0,81,0,98,104,113.44,0,0,0,0,18.3884357736293,43
"p217","historic","historic","2000",0.42,0,0.25,86,0.1,88,98,89.75,0.1,0,0.1,0,18.3031734975157,44
"p217","historic","historic","2000",0.48,0.11,0,98,0.1,90,96,99.36,0,0,0,0,18.1086301681817,45
"p217","historic","historic","2000",0.36,0.29,0,84,0.1,68,80,86.12,0,0,0,0,18.1979578958292,46
"p217","historic","historic","2000",0.27,0.23,0,75,0,105,111,114.71,0,0,0,0,20.0969413479053,47
"p217","historic","historic","2000",0.28,0.12,0,76,0.1,61,88,80.06,0,0,0,0,17.7846031755915,48
"p217","historic","historic","2000",0.41,0.22,0,63,0,71,78,83.55,0,0,0.1,0,18.0144154535489,49
"p217","historic","historic","2000",0.48,0,0,46,0,95,123,102.91,0,0,0,0,19.7352734980234,50
"p217","historic","historic","2000",0.49,0.38,0,73,0,73,79,92.45,0,0,0,0,17.9794942072739,51
"p217","historic","historic","2000",0.31,0.17,0,61,0,53,59,76.23,0,0,0,0,16.5349239439212,52
"p217","historic","historic","2000",0.48,0,0,98,0.1,61,78,85.96,0,0,0.1,0,16.9878023850042,53
"p217","historic","historic","2000",0.56,0.23,0,60,0,78,87,95.93,0,0,0,0.05,17.8752438491869,54
"p217","historic","historic","2000",0.39,0,0,62,0,63,99,78.11,0,0,0,0,19.0794807315473,55
"p217","historic","historic","2000",0.47,0.11,0,87,0,83,97,91.7,0,0,0,0,18.7571304058918,56
"p217","historic","historic","2000",0.34,0,0,79,0,83,91,102.31,0,0,0,0,18.2398047038119,57
"p217","historic","historic","2000",0.36,0,0,58,0,82,88,90.34,0,0,0,0,18.4977089985159,58
"p217","historic","historic","2000",0.29,0.1,0,81,0.1,68,74,90.49,0,0,0,0,17.6768427865632,59
"p217","historic","historic","2000",0.22,0.11,0.2,76,0,80,96,96.76,0,0,0,0,18.4933651904352,60
"p217","historic","historic","2000",0.45,0.11,0,64,0,99,105,101.13,0,0,0,0,18.1923550495384,61
"p217","historic","historic","2000",0.35,0.22,0,58,0,54,65,76.43,0.2,0,0,0,15.9797782693976,62
"p217","historic","historic","2000",0.36,0.1,0,57,0,74,80,92.78,0,0,0,0,18.2209863630097,63
"p217","historic","historic","2000",0.43,0,0,79,0.1,89,95,104.06,0,0,0.1,0,19.4039302629404,64
"p217","historic","historic","2000",0.15,0,0,54,0,72,78,96.78,0,0,0,0,17.3253713050608,65
"p217","historic","historic","2000",0.43,0.15,0,86,0,79,85,89.33,0,0,0,0,18.3559106184896,66
"p217","historic","historic","2000",0.55,0.11,0,59,0,68,74,93.21,0,0,0,0,17.2422935734571,67
"p217","historic","historic","2000",0.32,0,0,81,0,79,85,92.1,0.1,0,0,0,17.4509934785026,68
"p217","historic","historic","2000",0.38,0.33,0,80,0,71,84,91.38,0,0,0.1,0,17.8382075418442,69
"p217","historic","historic","2000",0.4,0.37,0,92,0,57,63,76.86,0,0,0,0,16.1288359720455,70
