"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p487","historic","historic","2000",0.49,0,0,74,0,89,95,102.5,0,0,0,0,18.075009527828,1
"p487","historic","historic","2000",0.4,0.1,0,76,0.1,58,64,80.94,0,0,0,0.05,17.2559567920422,2
"p487","historic","historic","2000",0.53,0.11,0,81,0,48,88,76.47,0.1,0,0,0,18.339201219991,3
"p487","historic","historic","2000",0.35,0,0,66,0.1,73,79,93.46,0,0,0,0,17.2268694758014,4
"p487","historic","historic","2000",0.53,0.12,0,90,0.1,45,84,75.69,0,0,0,0,17.8316410971193,5
"p487","historic","historic","2000",0.17,0,0,78,0,74,83,100.21,0,0,0,0,17.0732818535822,6
"p487","historic","historic","2000",0.57,0,0,67,0,76,82,90.85,0,0,0,0,16.9822068500979,7
"p487","historic","historic","2000",0.42,0.21,0,61,0,74,80,94.89,0,0,0,0,17.8367799640338,8
"p487","historic","historic","2000",0.32,0.23,0,91,0.1,90,96,96.35,0,0,0,0,18.3224785287934,9
"p487","historic","historic","2000",0.12,0,0,89,0,86,92,99.91,0,0,0,0,18.1734840743003,10
"p487","historic","historic","2000",0.47,0,0,92,0.1,77,83,88.63,0,0,0,0,18.3301072077589,11
"p487","historic","historic","2000",0.32,0.1,0,48,0,65,71,85.54,0.1,0,0,0,17.4597760181228,12
"p487","historic","historic","2000",0.42,0.14,0.25,87,0,66,72,87.42,0.3,0,0,0,17.842408705044,13
"p487","historic","historic","2000",0.34,0,0,70,0,71,77,88.44,0,0,0,0,18.3487880931625,14
"p487","historic","historic","2000",0.46,0,0,69,0,45,81,73.84,0,0,0,0,18.323765146195,15
"p487","historic","historic","2000",0.4,0.15,0,74,0,59,65,82.57,0.1,0,0,0.15,16.9296541854697,16
"p487","historic","historic","2000",0.32,0.1,0,75,0.1,63,69,84.83,0,0,0.1,0,18.0918317059631,17
"p487","historic","historic","2000",0.3,0.19,0,77,0,102,108,102.3,0,0,0,0,17.9888811510464,18
"p487","historic","historic","2000",0.69,0.11,0,70,0.1,105,111,116.48,0,0,0,0,18.7115815875582,19
"p487","historic","historic","2000",0.69,0.24,0,92,0.2,57,81,81.05,0.3,0,0.1,0,17.4712248272695,20
"p487","historic","historic","2000",0.7,0.35,0,91,0,60,66,79.74,0,0,0,0,17.2950837784828,21
"p487","historic","historic","2000",0.3,0,0,62,0.1,57,76,72.33,0,0,0,0,18.3266067602649,22
"p487","historic","historic","2000",0.33,0.1,0,70,0,49,73,80.76,0.3,0,0,0,17.2529189583535,23
"p487","historic","historic","2000",0.4,0,0,62,0.1,86,92,100.56,0,0,0,0,17.6606405811578,24
"p487","historic","historic","2000",0.44,0.32,0,74,0,68,103,91.08,0,0,0,0,18.5052828146564,25
"p487","historic","historic","2000",0.27,0.19,0,71,0.1,50,56,76.2,0,0,0,0,16.9009386545254,26
"p487","historic","historic","2000",0.38,0.1,0,59,0.1,85,114,89.6,0,0,0,0.05,20.088935300638,27
"p487","historic","historic","2000",0.39,0,0.2,71,0.25,60,66,87.58,0,0,0,0,17.3346348252927,28
"p487","historic","historic","2000",0.58,0.29,0,80,0,51,73,74.1,0.2,0,0,0,16.7396316713704,29
"p487","historic","historic","2000",0.33,0,0,65,0,47,101,79.56,0,0,0,0,18.2556095259258,30
"p487","historic","historic","2000",0.42,0.24,0,79,0,47,66,78.56,0.4,0,0,0,16.0381131114312,31
"p487","historic","historic","2000",0.16,0,0,85,0.1,56,69,70.88,0,0,0,0,15.9390355423029,32
"p487","historic","historic","2000",0.48,0.14,0,77,0.1,80,86,97.1,0,0,0,0,18.585017521078,33
"p487","historic","historic","2000",0.5,0,0,69,0,58,64,69.35,0,0,0,0,17.8607953954166,34
"p487","historic","historic","2000",0.39,0.1,0,82,0.1,71,77,87.77,0,0,0,0,16.6141198695935,35
"p487","historic","historic","2000",0.52,0.2,0,77,0,65,73,90.2,0.4,0,0,0,16.7686251161123,36
"p487","historic","historic","2000",0.63,0.15,0,65,0,77,92,87.24,0,0,0,0,19.5727348767889,37
"p487","historic","historic","2000",0.33,0.26,0,69,0,107,113,117.22,0,0,0,0,19.5881674446748,38
"p487","historic","historic","2000",0.27,0.14,0,72,0.1,108,114,109.92,0,0,0,0,19.092769146657,39
"p487","historic","historic","2000",0.68,0.11,0,77,0,68,74,89.15,0.1,0,0,0,17.5633143253913,40
"p487","historic","historic","2000",0.65,0.14,0,93,0,83,89,76.45,0,0,0,0,17.4679553561911,41
"p487","historic","historic","2000",0.33,0.12,0,65,0,48,54,67.38,0.1,0,0,0.1,16.4754087150238,42
"p487","historic","historic","2000",0.35,0,0,71,0,80,86,96.37,0,0,0,0,16.7719068198784,43
"p487","historic","historic","2000",0.28,0.15,0,91,0,70,76,86.74,0.1,0,0,0,17.3267673630893,44
"p487","historic","historic","2000",0.35,0,0,63,0,119,125,122.85,0,0,0.1,0,18.6603157025599,45
"p487","historic","historic","2000",0.45,0,0,76,0.1,86,92,96.54,0,0,0,0,17.50226413666,46
"p487","historic","historic","2000",0.28,0,0,70,0.1,84,92,90.26,0,0,0,0,18.6048187494025,47
"p487","historic","historic","2000",0.4,0.1,0,82,0,51,57,77.95,0,0,0,0,17.0456666517214,48
"p487","historic","historic","2000",0.56,0.14,0,75,0,81,89,103.57,0,0,0.1,0,18.696292540949,49
"p487","historic","historic","2000",0.39,0.1,0,71,0.1,47,106,75.22,0,0,0,0,18.7709060732928,50
"p487","historic","historic","2000",0.23,0,0,57,0,106,117,115.53,0,0,0,0.05,19.3667199148299,51
"p487","historic","historic","2000",0.42,0,0.25,70,0,121,127,120.75,0,0,0,0,19.6402080341476,52
"p487","historic","historic","2000",0.22,0.19,0,75,0,110,116,116.68,0,0,0,0,19.2837551721155,53
"p487","historic","historic","2000",0.42,0.35,0,69,0,120,126,125.22,0,0,0,0,19.1123248669953,54
"p487","historic","historic","2000",0.36,0.12,0,83,0,60,66,80.93,0.6,0,0.1,0,16.7685695573521,55
"p487","historic","historic","2000",0.43,0.28,0,80,0.5,46,95,68.35,0,0,0.1,0,17.7576618954408,56
"p487","historic","historic","2000",0.16,0,0,82,0,68,74,85.1,0,0,0,0,17.9824495036872,57
"p487","historic","historic","2000",0.18,0.1,0,54,0.1,84,90,106.32,0,0,0,0.1,18.0594049258242,58
"p487","historic","historic","2000",0.41,0.27,0,78,0,50,96,71.7,0,0,0,0,18.2699057829227,59
"p487","historic","historic","2000",0.4,0.11,0,83,0,68,98,92.36,0,0,0,0,18.5709201650897,60
