"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p13","historic","historic","2000",0.6,0.13,0,66,0,52,58,72.63,0.1,0,0,0,16.2611055986697,1
"p13","historic","historic","2000",0.45,0.12,0,86,0,54,67,66.78,0.1,0,0,0,16.9968596561627,2
"p13","historic","historic","2000",0.53,0.1,0,80,0,95,101,112.13,0.1,0,0,0,18.1417103115338,3
"p13","historic","historic","2000",0.27,0,0,68,0,90,96,110.19,0,0,0,0,18.6473407570637,4
"p13","historic","historic","2000",0.35,0.2,0,73,0,89,95,100.8,0,0,0,0,18.1353700589601,5
"p13","historic","historic","2000",0.42,0.23,0,88,0.1,83,89,97.47,0,0,0.1,0,18.1366246189989,6
"p13","historic","historic","2000",0.51,0,0,67,0,77,99,84.52,0,0,0,0,18.7091687494894,7
"p13","historic","historic","2000",0.36,0,0,67,0,54,85,79.48,0,0,0,0.1,18.6853258038502,8
"p13","historic","historic","2000",0.45,0.35,0,77,0,73,82,94.91,0,0,0,0,18.2030489076122,9
"p13","historic","historic","2000",0.18,0.14,0,73,0,100,106,106.76,0,0,0,0,18.5019522092942,10
"p13","historic","historic","2000",0.42,0,0,61,0.2,81,87,88.41,0,0,0,0,18.3996340573321,11
"p13","historic","historic","2000",0.4,0.1,0,88,0,62,68,84.43,0,0,0,0,16.2173320428916,12
"p13","historic","historic","2000",0.51,0.19,0,63,0,67,91,71.78,0,0,0,0,16.5673206890524,13
"p13","historic","historic","2000",0.31,0,0.25,70,0,87,97,99.2,0.1,0,0,0.1,17.4622860263465,14
"p13","historic","historic","2000",0.36,0.1,0,82,0,84,93,95.52,0,0,0,0,17.6821623433356,15
"p13","historic","historic","2000",0.42,0.1,0,82,0.1,52,58,69.81,0.1,0,0,0.05,16.4804125085199,16
"p13","historic","historic","2000",0.44,0.11,0,79,0,87,114,96.05,0,0,0.1,0,19.1947997233757,17
"p13","historic","historic","2000",0.47,0.62,0,94,0,95,101,107.34,0,0,0,0,18.5770623907378,18
"p13","historic","historic","2000",0.47,0.27,0,86,0,59,94,85.83,0,0,0,0,19.311914719088,19
"p13","historic","historic","2000",0.64,0,0,57,0.1,86,92,96.46,0,0,0,0,19.3279518815375,20
"p13","historic","historic","2000",0.26,0.23,0,84,0,88,94,92,0,0,0,0.05,18.6326196077801,21
"p13","historic","historic","2000",0.4,0.21,0,77,0,86,96,101.08,0,0,0,0,18.1713378471379,22
"p13","historic","historic","2000",0.39,0.14,0,75,0,45,78,75.9,0.3,0,0.1,0,17.465972220019,23
"p13","historic","historic","2000",0.53,0.11,0,91,0.1,46,65,70.05,0,0,0,0,17.290038467589,24
"p13","historic","historic","2000",0.31,0.23,0,80,0,82,88,76.05,0,0,0,0.1,18.195352759879,25
"p13","historic","historic","2000",0.39,0.15,0,83,0,57,63,85.45,0,0,0.1,0,17.3847584290028,26
"p13","historic","historic","2000",0.37,0.16,0.2,61,0.1,74,90,81.68,0,0,0,0,18.3280861043831,27
"p13","historic","historic","2000",0.61,0.34,0,82,0,90,102,103.57,0,0,0,0.05,19.0410039040904,28
"p13","historic","historic","2000",0.35,0.44,0.2,65,0,50,56,66.74,0.3,0,0,0,16.6418671643186,29
"p13","historic","historic","2000",0.53,0.1,0,75,0,47,53,71.24,0,0,0,0.1,16.5417137607381,30
"p13","historic","historic","2000",0.23,0.25,0,73,0.15,95,101,108.37,0,0,0,0,17.2896036615235,31
"p13","historic","historic","2000",0.37,0.31,0,78,0,61,67,71.66,0,0,0,0,17.814851413968,32
"p13","historic","historic","2000",0.41,0.22,0,78,0.1,84,90,92.41,0,0,0,0,16.9497147072203,33
"p13","historic","historic","2000",0.22,0.17,0,63,0.1,55,86,71.69,0,0,0,0.05,18.4615851964476,34
"p13","historic","historic","2000",0.46,0,0,81,0,104,111,107.99,0,0,0,0,19.1733851997584,35
"p13","historic","historic","2000",0.44,0.4,0,80,0.1,76,109,84.68,0,0,0.1,0,19.293639914102,36
"p13","historic","historic","2000",0.36,0.28,0,77,0.1,83,124,97.54,0,0,0,0.05,19.5845324519752,37
"p13","historic","historic","2000",0.31,0.24,0,82,0,45,51,77.01,0,0,0,0,16.2506659725741,38
"p13","historic","historic","2000",0.4,0.36,0,78,0,61,93,84.67,0.1,0,0,0.05,17.0793018126949,39
"p13","historic","historic","2000",0.79,0.37,0,74,0,54,100,80.15,0,0,0,0,18.9617675458517,40
"p13","historic","historic","2000",0.46,0.24,0,100,0,78,101,101.86,0,0,0,0,19.1710940232613,41
"p13","historic","historic","2000",0.49,0.13,0,90,0,62,79,73.44,0,0,0,0,17.9941243477439,42
"p13","historic","historic","2000",0.26,0.19,0,79,0.1,98,104,111.01,0,0,0,0,18.4374402024329,43
"p13","historic","historic","2000",0.55,0.11,0.2,82,0.1,88,99,92.94,0.1,0,0,0,18.5839966071178,44
"p13","historic","historic","2000",0.45,0.37,0,95,0.1,90,96,97.11,0,0,0,0,18.0488702513661,45
"p13","historic","historic","2000",0.55,0.38,0,87,0,68,78,83.17,0,0,0,0,17.9531539054107,46
"p13","historic","historic","2000",0.34,0.25,0,72,0,104,110,110.22,0,0,0,0,20.4087205249326,47
"p13","historic","historic","2000",0.39,0.37,0,80,0,60,85,74.96,0,0,0,0,17.8325922679225,48
"p13","historic","historic","2000",0.67,0.13,0,67,0,82,88,90.98,0,0,0,0,18.0990351704607,49
"p13","historic","historic","2000",0.35,0,0,46,0.1,118,124,118.9,0,0,0,0,20.2301839254056,50
"p13","historic","historic","2000",0.43,0.14,0,82,0,74,80,92.04,0,0,0,0,17.5327166699126,51
"p13","historic","historic","2000",0.25,0.18,0,61,0,53,59,77.02,0,0,0,0,16.2567807172153,52
"p13","historic","historic","2000",0.22,0,0,88,0.1,60,78,84.78,0,0,0.1,0,16.9296001051672,53
"p13","historic","historic","2000",0.24,0,0,64,0,86,92,100.35,0,0,0,0.1,17.7836661382641,54
"p13","historic","historic","2000",0.44,0,0,65,0,99,105,104.08,0,0,0.1,0,19.3390278088078,55
"p13","historic","historic","2000",0.54,0.23,0,87,0,84,99,93.2,0,0,0,0,18.483499499661,56
"p13","historic","historic","2000",0.51,0.1,0,88,0,84,93,102.51,0,0,0,0,18.584265414908,57
"p13","historic","historic","2000",0.14,0,0,61,0,82,88,85.78,0,0,0,0,18.4170217403458,58
"p13","historic","historic","2000",0.54,0.25,0,84,0,69,75,89.3,0,0,0.1,0,17.3273134146515,59
"p13","historic","historic","2000",0.21,0.17,0,75,0.1,81,99,99.16,0,0,0.2,0,18.7270167126735,60
"p13","historic","historic","2000",0.55,0.28,0,66,0,97,103,96.08,0,0,0.1,0,18.4547406347499,61
"p13","historic","historic","2000",0.39,0.25,0,60,0,54,66,70.41,0.2,0,0,0,15.9978386400403,62
"p13","historic","historic","2000",0.22,0,0,56,0.1,82,88,94.99,0,0,0.1,0,18.4587883768219,63
"p13","historic","historic","2000",0.49,0.13,0,78,0.2,90,96,104.64,0,0,0.1,0,19.2902834247649,64
"p13","historic","historic","2000",0.43,0.1,0,63,0,73,79,96.66,0,0,0.1,0,17.7454534121249,65
"p13","historic","historic","2000",0.32,0.1,0,86,0,78,84,87.04,0,0,0,0,18.6600071797492,66
"p13","historic","historic","2000",0.48,0.11,0,66,0.1,70,76,95.53,0.1,0,0.1,0,16.9905319118486,67
"p13","historic","historic","2000",0.39,0.1,0,84,0,80,86,92.16,0.2,0,0,0,17.548908183746,68
"p13","historic","historic","2000",0.4,0.33,0,83,0.1,74,91,91.07,0,0,0,0,18.178538030701,69
"p13","historic","historic","2000",0.54,0.32,0,93,0,57,63,74.71,0,0,0,0,15.8505242652273,70
"p13","historic","historic","2000",0.52,0.12,0,81,0,52,58,66.87,0,0,0,0,16.0518477946711,71
"p13","historic","historic","2000",0.47,0.1,0,70,0,95,101,113.59,0,0,0,0,19.2197216966222,72
"p13","historic","historic","2000",0.39,0.15,0,64,0,89,95,90,0,0,0,0,19.7315809188632,73
"p13","historic","historic","2000",0.54,0,0,76,0.1,51,103,73.08,0,0,0.2,0,17.4243524321223,74
"p13","historic","historic","2000",0.4,0.11,0,58,0,94,100,114.09,0,0,0,0,18.3893890172735,75
"p13","historic","historic","2000",0.36,0,0,61,0,56,110,72.59,0,0,0,0,19.4224756137756,76
"p13","historic","historic","2000",0.56,0.1,0,75,0.1,70,83,85.84,0,0,0,0.1,17.6361092887732,77
"p13","historic","historic","2000",0.5,0.11,0,79,0,75,90,92.3,0,0,0,0,18.3620558625649,78
"p13","historic","historic","2000",0.46,0.12,0,70,0,50,57,77.89,0,0,0,0,17.3469984887708,79
"p13","historic","historic","2000",0.32,0,0,74,0,87,95,98.61,0,0,0,0,18.5897424744847,80
"p13","historic","historic","2000",0.2,0,0,75,0.15,75,81,91.43,0,0,0,0,15.9480892215158,81
"p13","historic","historic","2000",0.42,0.24,0,73,0,89,95,103.35,0,0,0,0,19.2797738659658,82
"p13","historic","historic","2000",0.28,0,0,79,0,99,105,106.51,0,0,0,0,17.6819004001815,83
"p13","historic","historic","2000",0.39,0.13,0,75,0,102,108,101.23,0,0,0.1,0,18.9752860017739,84
"p13","historic","historic","2000",0.52,0.25,0.2,71,0,104,110,109.18,0,0,0,0.05,19.8186093547941,85
"p13","historic","historic","2000",0.46,0.34,0,71,0,83,89,94.97,0,0,0,0,19.1616537579944,86
"p13","historic","historic","2000",0.45,0.29,0,69,0,86,108,94.95,0,0,0,0,18.6497979267215,87
"p13","historic","historic","2000",0.57,0,0,62,0.1,87,94,103.25,0,0,0,0,18.8321804649097,88
"p13","historic","historic","2000",0.59,0,0,60,0,101,107,108.2,0,0,0,0,17.2618189561878,89
"p13","historic","historic","2000",0.61,0.38,0,92,0,84,99,91.53,0,0,0,0,19.3297804732501,90
"p13","historic","historic","2000",0.55,0.1,0,67,0.1,106,112,114.42,0,0,0,0,18.9137584153942,91
"p13","historic","historic","2000",0.51,0.12,0,85,0,79,92,97.15,0,0,0,0,18.4257483925692,92
"p13","historic","historic","2000",0.3,0,0.2,68,0,108,114,105.8,0,0,0,0.1,19.4758299610609,93
"p13","historic","historic","2000",0.39,0.4,0,83,0,76,82,93.82,0,0,0,0,18.8431540320317,94
"p13","historic","historic","2000",0.43,0.36,0.2,91,0.1,84,113,101.07,0,0,0,0,19.0744527442907,95
"p13","historic","historic","2000",0.36,0.14,0,66,0,48,105,67.15,0,0,0.1,0,18.4117045901499,96
"p13","historic","historic","2000",0.32,0.12,0,80,0,63,103,80.32,0,0,0,0,18.671021780297,97
"p13","historic","historic","2000",0.59,0.14,0,75,0,76,82,95.41,0,0,0,0,17.2676749686124,98
