"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p201","historic","historic","2000",0.38,0,0,75,0,85,92,102.51,0,0,0,0,18.3065736224797,1
"p201","historic","historic","2000",0.41,0.23,0,80,0,58,64,83.91,0,0,0.1,0,17.6485000549266,2
"p201","historic","historic","2000",0.39,0,0,84,0.1,49,92,80.17,0,0,0.1,0,18.9210215284157,3
"p201","historic","historic","2000",0.44,0,0,75,0,66,72,90.9,0,0,0,0,17.6099269090143,4
"p201","historic","historic","2000",0.51,0,0.25,94,0,45,83,76.95,0,0,0,0,18.0346702988044,5
"p201","historic","historic","2000",0.3,0.1,0,82,0.1,74,80,101.69,0,0,0,0,17.3368523758881,6
"p201","historic","historic","2000",0.47,0,0,71,0,75,81,91.49,0,0,0,0,17.2246556367261,7
"p201","historic","historic","2000",0.42,0.13,0,63,0,74,80,96.97,0,0,0.1,0,18.0174255401867,8
"p201","historic","historic","2000",0.49,0.11,0,92,0,89,95,94.64,0,0,0,0,18.4883089010299,9
"p201","historic","historic","2000",0.25,0.1,0,92,0,85,91,102.06,0,0,0,0,18.3850310478558,10
"p201","historic","historic","2000",0.37,0.12,0,94,0,74,80,87.81,0,0,0,0,18.1199882215141,11
"p201","historic","historic","2000",0.32,0,0,52,0.1,66,74,88.51,0.1,0,0,0,18.078534934148,12
"p201","historic","historic","2000",0.46,0.14,0.45,92,0,65,71,89.66,0,0,0.2,0,18.0999367754379,13
"p201","historic","historic","2000",0.34,0,0,77,0,69,75,89.04,0,0,0,0,18.2869487212482,14
"p201","historic","historic","2000",0.3,0,0,75,0,77,83,95.9,0,0,0,0,18.2966529959296,15
"p201","historic","historic","2000",0.45,0,0,76,0,59,65,84.55,0,0,0,0,17.2042287097889,16
"p201","historic","historic","2000",0.16,0,0,79,0.1,62,68,86.87,0,0,0,0,17.8610999802077,17
"p201","historic","historic","2000",0.39,0.19,0,82,0,102,108,104.25,0,0,0,0,18.1445263433581,18
"p201","historic","historic","2000",0.7,0.12,0,78,0.1,79,105,98.26,0,0,0,0,18.7083588701277,19
"p201","historic","historic","2000",0.69,0.27,0,95,0,57,81,81.69,0.2,0,0.1,0,17.749209566971,20
"p201","historic","historic","2000",0.66,0.34,0,95,0,58,64,79.44,0,0,0,0,17.1547444999459,21
"p201","historic","historic","2000",0.45,0,0,66,0,57,76,71.8,0,0,0.1,0,18.636711657078,22
"p201","historic","historic","2000",0.45,0,0,74,0,50,74,80.77,0.1,0,0,0,17.7485916861387,23
"p201","historic","historic","2000",0.27,0,0,66,0,82,88,98.69,0,0,0,0,17.999232859858,24
"p201","historic","historic","2000",0.47,0.35,0,76,0,92,98,110.81,0,0,0,0,18.3226554307361,25
"p201","historic","historic","2000",0.3,0.1,0,81,0,54,66,82.58,0,0,0,0,17.1670207275167,26
"p201","historic","historic","2000",0.3,0.12,0,64,0,84,97,90.15,0,0,0.3,0.05,18.4162871386861,27
"p201","historic","historic","2000",0.44,0,0,77,0.1,61,67,88.88,0,0,0,0,17.5515319013503,28
"p201","historic","historic","2000",0.47,0.33,0,80,0,51,73,79.33,0,0,0,0,17.1255673047136,29
"p201","historic","historic","2000",0.38,0.11,0,71,0,100,106,115.52,0,0,0,0.05,18.8267326835258,30
"p201","historic","historic","2000",0.36,0.23,0,79,0,46,64,78.66,0,0,0,0,16.417494025016,31
"p201","historic","historic","2000",0.29,0,0,85,0,55,68,75.32,0,0,0,0,16.0829820460206,32
"p201","historic","historic","2000",0.47,0.13,0,81,0,80,86,99.37,0,0,0,0,18.6142087859707,33
"p201","historic","historic","2000",0.43,0,0,76,0,60,66,77.16,0,0,0,0,17.9384580489149,34
"p201","historic","historic","2000",0.28,0,0,83,0,71,77,89.27,0,0,0,0,17.0903459826017,35
