"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p455","historic","historic","2000",0.4,0.13,0,62,0,47,53,72.93,0.2,0,0,0,16.6991372180765,1
"p455","historic","historic","2000",0.41,0.12,0,76,0.2,46,62,66.8,0.2,0,0,0,16.8430149311732,2
"p455","historic","historic","2000",0.47,0.11,0,76,0,95,101,114.11,0,0,0,0,18.0822293116873,3
"p455","historic","historic","2000",0.34,0,0,69,0,90,96,109.99,0,0,0,0,18.5729604598214,4
"p455","historic","historic","2000",0.57,0.11,0.25,71,0.1,53,89,78.58,0,0,0,0,18.009135476365,5
"p455","historic","historic","2000",0.23,0,0,87,0,83,89,99.83,0,0,0,0,18.0975407981187,6
"p455","historic","historic","2000",0.47,0,0,59,0,75,81,90.27,0.3,0,0,0,17.910611589313,7
"p455","historic","historic","2000",0.37,0,0,65,0,47,53,77.74,0.2,0,0,0.15,17.1796472965165,8
"p455","historic","historic","2000",0.33,0.12,0,81,0,73,79,98.6,0,0,0,0,18.4187350794441,9
"p455","historic","historic","2000",0.17,0,0,69,0,99,105,112.6,0,0,0,0,18.100514252185,10
"p455","historic","historic","2000",0.43,0.11,0,58,0.1,80,86,89.07,0,0,0,0,18.4906848174187,11
"p455","historic","historic","2000",0.28,0,0,85,0.1,61,67,85.6,0.1,0,0,0,16.3486374682592,12
"p455","historic","historic","2000",0.46,0.1,0.2,64,0,64,70,73.2,0,0,0.1,0,16.091355023499,13
"p455","historic","historic","2000",0.41,0,0,67,0,85,94,98.99,0.1,0,0,0.1,16.9469770753359,14
"p455","historic","historic","2000",0.42,0.1,0,85,0,84,90,100.14,0,0,0,0,17.225993711576,15
"p455","historic","historic","2000",0.4,0.1,0,83,0,49,55,71.16,0.1,0,0,0,16.9073995602012,16
"p455","historic","historic","2000",0.16,0.1,0,79,0.1,70,76,86.76,0.1,0,0.1,0,17.0203997631105,17
"p455","historic","historic","2000",0.29,0.45,0,91,0,81,91,101,0,0,0,0,18.4181028908968,18
"p455","historic","historic","2000",0.7,0.36,0,89,0.2,59,93,87.21,0,0,0,0,19.128944744514,19
"p455","historic","historic","2000",0.69,0.11,0,56,0.1,85,91,97.5,0,0,0.1,0,19.2014483367633,20
"p455","historic","historic","2000",0.67,0.25,0,90,0.1,64,83,78.94,0,0,0,0,18.3619839362095,21
"p455","historic","historic","2000",0.39,0.21,0,68,0.1,73,89,93.02,0,0,0.1,0,17.6950409335964,22
"p455","historic","historic","2000",0.37,0.12,0,71,0,45,80,76.97,0.2,0,0,0,17.4978632865238,23
"p455","historic","historic","2000",0.32,0,0,82,0.1,45,51,75.44,0,0,0,0,17.2180651870492,24
"p455","historic","historic","2000",0.44,0.38,0,84,0.1,82,88,78.76,0,0,0,0.1,18.1908008120166,25
"p455","historic","historic","2000",0.24,0.1,0,71,0.1,56,62,81.98,0,0,0,0,18.0525706266519,26
"p455","historic","historic","2000",0.31,0.12,0,62,0.1,68,74,85.82,0,0,0.2,0,17.711867982665,27
"p455","historic","historic","2000",0.47,0.1,0,78,0.1,79,88,99.33,0,0,0,0.05,18.2226474765807,28
"p455","historic","historic","2000",0.41,0.24,0,68,0,49,55,73.27,0.2,0,0,0,16.942102344591,29
"p455","historic","historic","2000",0.32,0,0,76,0,46,52,72.19,0,0,0,0.15,16.5541587639667,30
"p455","historic","historic","2000",0.48,0,0,73,0,80,97,100.89,0,0,0,0,17.4373171168399,31
"p455","historic","historic","2000",0.23,0,0,78,0.1,60,66,76.52,0,0,0,0,17.5323454997833,32
"p455","historic","historic","2000",0.54,0,0,80,0.1,84,90,94.54,0,0,0,0,17.0826212370666,33
"p455","historic","historic","2000",0.49,0.21,0,69,0,54,67,74.52,0,0,0,0.05,17.4735326590989,34
"p455","historic","historic","2000",0.35,0,0,72,0.1,55,103,79.34,0,0,0,0,19.1291155540052,35
"p455","historic","historic","2000",0.47,0.34,0,80,0,75,81,89.96,0,0,0,0,17.3141313069669,36
"p455","historic","historic","2000",0.51,0.35,0,80,0.1,83,125,102.27,0,0,0,0,19.725987909439,37
"p455","historic","historic","2000",0.26,0.21,0,83,0,45,51,77.81,0,0,0,0,16.1775914306567,38
"p455","historic","historic","2000",0.37,0.1,0,68,0.1,63,92,90.36,0.1,0,0,0.05,17.2073302674538,39
"p455","historic","historic","2000",0.47,0.35,0,65,0.1,49,55,79.4,0.7,0,0,0,15.994603873639,40
"p455","historic","historic","2000",0.43,0.14,0,105,0,73,79,96.95,0.1,0,0,0,17.7090243399571,41
"p455","historic","historic","2000",0.38,0,0,90,0,59,65,80.28,0,0,0,0,17.6955903667726,42
"p455","historic","historic","2000",0.36,0.11,0,82,0,97,103,111.45,0,0,0,0,18.3224813504857,43
"p455","historic","historic","2000",0.36,0.22,0,84,0,82,90,91.98,0.1,0,0,0,18.0131165723184,44
"p455","historic","historic","2000",0.3,0.12,0.2,92,0,78,92,91.69,0,0,0.1,0,17.7677922027465,45
"p455","historic","historic","2000",0.4,0.11,0,93,0,68,74,84.45,0,0,0,0,18.0776929813581,46
"p455","historic","historic","2000",0.31,0.22,0,72,0,104,110,112.26,0,0,0,0,19.8504985210095,47
"p455","historic","historic","2000",0.38,0.23,0,81,0,61,88,81.69,0,0,0,0,18.0218486302171,48
"p455","historic","historic","2000",0.63,0.17,0,65,0,70,76,88.84,0,0,0.1,0,17.7767639613058,49
"p455","historic","historic","2000",0.29,0,0,42,0.1,118,124,119.25,0,0,0,0,20.1319933560272,50
"p455","historic","historic","2000",0.22,0.31,0,70,0,73,79,93.9,0,0,0,0,17.6086340141215,51
"p455","historic","historic","2000",0.43,0.22,0,61,0,51,57,79.41,0,0,0,0,16.6180172677281,52
"p455","historic","historic","2000",0.34,0.1,0,83,0,59,76,83.9,0,0,0,0,17.1712203628693,53
"p455","historic","historic","2000",0.37,0.1,0,76,0,74,85,93.47,0,0,0.1,0.1,17.8295762383357,54
"p455","historic","historic","2000",0.51,0,0,64,0,64,98,81.49,0,0,0.1,0,18.8283882129381,55
"p455","historic","historic","2000",0.32,0,0,76,0.3,82,100,94.59,0,0,0,0,18.7230664638231,56
"p455","historic","historic","2000",0.23,0,0,79,0.1,66,84,93.61,0,0,0,0,18.1638532000927,57
"p455","historic","historic","2000",0.24,0,0,62,0.1,82,88,92.42,0,0,0,0,18.706660284653,58
"p455","historic","historic","2000",0.44,0,0,91,0,67,73,88.06,0,0,0,0,17.4834286180525,59
"p455","historic","historic","2000",0.25,0.15,0,78,0.1,79,91,96.65,0,0,0,0,18.3544244394909,60
"p455","historic","historic","2000",0.19,0.24,0,58,0,95,101,101.09,0,0,0.1,0,18.7312438082836,61
"p455","historic","historic","2000",0.28,0,0,60,0,53,64,73.99,0.2,0,0,0,16.2136823854859,62
"p455","historic","historic","2000",0.32,0.1,0,59,0,75,81,95.39,0,0,0.2,0,18.3463382456225,63
"p455","historic","historic","2000",0.28,0.1,0,78,0,90,96,104.53,0,0,0,0,19.0693175559108,64
"p455","historic","historic","2000",0.36,0,0,60,0,72,78,98.22,0,0,0.1,0,17.4687069500889,65
"p455","historic","historic","2000",0.28,0.2,0,85,0,78,84,90.55,0,0,0,0,18.636465376236,66
"p455","historic","historic","2000",0.31,0.1,0,59,0,68,74,94.63,0.1,0,0,0,17.3873120413135,67
"p455","historic","historic","2000",0.36,0,0,74,0.1,78,84,94.91,0.3,0,0,0,17.4414932962202,68
"p455","historic","historic","2000",0.25,0.34,0,83,0,70,76,89.91,0,0,0,0,17.593585253779,69
"p455","historic","historic","2000",0.42,0.34,0,90,0,56,62,78.71,0,0,0,0,16.1237385829642,70
"p455","historic","historic","2000",0.28,0,0,75,0.1,52,58,74.29,0,0,0.1,0,16.5069359568362,71
"p455","historic","historic","2000",0.37,0,0,71,0,60,93,88.47,0,0,0,0,19.0686287481261,72
"p455","historic","historic","2000",0.19,0.24,0,62,0,89,95,90.46,0,0,0,0,19.8328935488587,73
"p455","historic","historic","2000",0.44,0,0,70,0.2,45,51,68.9,0.3,0,0,0,15.2152105729837,74
"p455","historic","historic","2000",0.37,0,0,53,0.1,71,90,97.77,0,0,0,0,18.0259112653804,75
"p455","historic","historic","2000",0.2,0,0,61,0,54,60,74.4,0.2,0,0,0,16.2926188786895,76
"p455","historic","historic","2000",0.42,0,0,70,0.1,69,81,86.06,0,0,0,0.05,17.5418094780112,77
"p455","historic","historic","2000",0.37,0,0,71,0,70,76,92.06,0,0,0,0,17.7418020203473,78
"p455","historic","historic","2000",0.18,0,0,74,0.1,49,55,79.2,0,0,0.1,0,17.428337618253,79
"p455","historic","historic","2000",0.16,0,0,71,0.1,87,93,101.73,0,0,0,0,18.4775007717461,80
"p455","historic","historic","2000",0.36,0,0,75,0,72,78,92.89,0,0,0,0,15.7793781352239,81
"p455","historic","historic","2000",0.46,0.17,0,76,0,79,88,98.01,0,0,0,0,18.9889406330568,82
"p455","historic","historic","2000",0.28,0.1,0,79,0,86,103,101.21,0,0,0,0,17.3925606271714,83
"p455","historic","historic","2000",0.25,0.11,0.2,71,0.1,96,102,103.84,0,0,0,0,18.7724526914885,84
"p455","historic","historic","2000",0.35,0,0,65,0.2,104,110,112.88,0,0,0,0.1,19.6975216280919,85
"p455","historic","historic","2000",0.39,0.12,0,69,0.1,83,89,98.45,0,0,0,0,19.2258728073209,86
"p455","historic","historic","2000",0.44,0,0,72,0.1,86,99,99.56,0,0,0,0,18.1825096003399,87
"p455","historic","historic","2000",0.42,0.11,0,64,0,85,91,102.33,0,0,0,0,18.914927618099,88
"p455","historic","historic","2000",0.48,0,0,54,0.1,101,107,110.9,0,0,0,0,17.2463956389365,89
"p455","historic","historic","2000",0.22,0.18,0,89,0.1,83,98,96.07,0,0,0.1,0,19.2624194195118,90
"p455","historic","historic","2000",0.26,0.1,0,65,0,80,106,96.5,0,0,0,0,18.7647209941597,91
"p455","historic","historic","2000",0.28,0.11,0,87,0,79,92,97.28,0,0,0,0,18.3046730826542,92
"p455","historic","historic","2000",0.24,0,0,71,0,108,114,110.97,0,0,0,0,19.6058034414361,93
"p455","historic","historic","2000",0.34,0.22,0,79,0.1,76,82,98.33,0,0,0,0,18.8718121652798,94
"p455","historic","historic","2000",0.33,0.12,0,88,0,84,114,101.14,0,0,0.1,0,18.7565211107363,95
"p455","historic","historic","2000",0.21,0.23,0,64,0.1,102,108,103.94,0,0,0,0,18.5114850881473,96
"p455","historic","historic","2000",0.45,0.12,0,74,0,62,90,81.62,0,0,0,0,17.6912316229007,97
"p455","historic","historic","2000",0.37,0.24,0,82,0,59,72,83.67,0,0,0,0,17.2717122610786,98
"p455","historic","historic","2000",0.25,0.26,0,84,0,76,82,99.76,0,0,0,0,17.8229951969016,99
"p455","historic","historic","2000",0.4,0,0,67,0,91,97,105.07,0,0,0,0,18.7769648892732,100
"p455","historic","historic","2010",0.4,0.13,0,62,0,51,57,75.62,0.2,0,0,0,16.9682602217295,101
"p455","historic","historic","2010",0.41,0.12,0,76,0.2,64,70,80.8,0.2,0,0,0,16.980484718793,102
"p455","historic","historic","2010",0.47,0.11,0,75,0,95,101,112.84,0,0,0,0,18.2105399891614,103
"p455","historic","historic","2010",0.34,0,0,67,0,90,96,109.86,0,0,0,0,18.8665016732396,104
"p455","historic","historic","2010",0.57,0.12,0.25,71,0.1,88,94,104.05,0,0,0,0,18.2078277018762,105
"p455","historic","historic","2010",0.23,0,0,88,0,83,89,98.26,0,0,0,0,18.3773603536253,106
"p455","historic","historic","2010",0.47,0,0,62,0,76,82,91.64,0.3,0,0,0,17.8670650386037,107
"p455","historic","historic","2010",0.37,0,0,67,0,54,85,82.12,0,0,0,0.15,19.0304552324177,108
"p455","historic","historic","2010",0.34,0,0,83,0,73,80,98.45,0,0,0,0,18.6689316222929,109
"p455","historic","historic","2010",0.17,0,0,69,0,99,105,112.32,0,0,0,0,18.3851787014534,110
"p455","historic","historic","2010",0.47,0.11,0,59,0.1,80,86,87.31,0,0,0,0,18.6783900499116,111
"p455","historic","historic","2010",0.28,0,0,87,0.1,62,68,87.27,0.1,0,0,0,16.4450711119029,112
"p455","historic","historic","2010",0.48,0.1,0.2,63,0,66,72,74.93,0,0,0.1,0,16.3149721820671,113
"p455","historic","historic","2010",0.41,0.1,0,68,0,85,91,99,0.1,0,0,0.1,17.1282653174834,114
"p455","historic","historic","2010",0.42,0.1,0,86,0,84,90,97.59,0,0,0,0,17.5112189816948,115
"p455","historic","historic","2010",0.43,0.2,0,85,0,52,61,73.77,0.2,0,0,0,16.967127909419,116
"p455","historic","historic","2010",0.21,0.1,0.2,80,0.3,71,77,86.29,0.1,0,0.1,0,17.2082250511173,117
"p455","historic","historic","2010",0.29,0.46,0,93,0,81,91,100.66,0,0,0,0,18.4162191849894,118
"p455","historic","historic","2010",0.69,0.35,0,88,0.2,92,98,108.93,0,0,0,0,19.4823230652014,119
"p455","historic","historic","2010",0.69,0,0,56,0.1,85,91,96.83,0,0,0.1,0,19.290336275529,120
"p455","historic","historic","2010",0.67,0.38,0,91,0.1,65,87,77.29,0,0,0,0,18.7298560719519,121
"p455","historic","historic","2010",0.38,0.21,0,73,0.3,86,95,101.62,0,0,0.1,0,18.1248024046082,122
"p455","historic","historic","2010",0.37,0.12,0,73,0,45,81,76.46,0.2,0,0,0,17.7302673375389,123
"p455","historic","historic","2010",0.32,0,0,83,0.1,46,66,76.25,0,0,0,0,17.758517787305,124
"p455","historic","historic","2010",0.44,0.27,0,82,0.1,82,88,81.15,0,0,0,0.1,18.3279577862074,125
"p455","historic","historic","2010",0.24,0.1,0,77,0.1,56,62,82.53,0,0,0,0,18.1741635127697,126
"p455","historic","historic","2010",0.31,0.12,0,61,0.1,69,76,85.23,0,0,0.2,0,17.9229351528817,127
"p455","historic","historic","2010",0.47,0.2,0,79,0.1,80,89,99.24,0,0,0,0.05,18.4477417876418,128
"p455","historic","historic","2010",0.45,0.3,0,68,0,50,56,74.13,0.2,0,0,0,16.9999038926083,129
"p455","historic","historic","2010",0.32,0,0,77,0,46,52,72.87,0,0,0,0.2,16.5251693404879,130
"p455","historic","historic","2010",0.47,0,0,77,0,80,97,100.88,0,0,0,0,17.8051146971524,131
"p455","historic","historic","2010",0.23,0,0,78,0.1,61,67,77.12,0,0,0,0,17.7235641832247,132
"p455","historic","historic","2010",0.54,0,0,80,0.1,84,90,93,0,0,0,0,17.3725939577314,133
"p455","historic","historic","2010",0.5,0.21,0,68,0,55,89,76.3,0,0,0,0.05,18.6908387439327,134
"p455","historic","historic","2010",0.36,0.1,0,71,0.1,103,109,113.15,0,0,0,0,19.3831638283419,135
"p455","historic","historic","2010",0.47,0.34,0,82,0,75,81,89.42,0,0,0,0,17.4618181867825,136
"p455","historic","historic","2010",0.57,0.35,0,82,0.1,83,123,100.29,0,0,0,0,19.758413425571,137
"p455","historic","historic","2010",0.26,0.12,0,86,0,46,74,79.04,0,0,0,0,16.8208083332358,138
"p455","historic","historic","2010",0.43,0.1,0,70,0.1,90,96,108.35,0.1,0,0,0.05,17.4450044134448,139
"p455","historic","historic","2010",0.47,0.41,0,62,0.1,49,55,79.48,0.7,0,0,0,16.0226097644213,140
"p455","historic","historic","2010",0.43,0.22,0,103,0,74,80,96.88,0.1,0,0,0,17.9520832952262,141
"p455","historic","historic","2010",0.43,0,0,92,0,61,67,82.01,0,0,0,0,17.920178098569,142
"p455","historic","historic","2010",0.36,0.11,0,81,0,97,103,109.53,0,0,0,0.05,18.4014347955026,143
"p455","historic","historic","2010",0.4,0.22,0,84,0,87,93,96.07,0.1,0,0,0,18.2972763468017,144
"p455","historic","historic","2010",0.3,0.22,0.2,93,0,90,96,98.42,0,0,0.1,0,18.1779138842145,145
"p455","historic","historic","2010",0.4,0.11,0,93,0,68,74,85.07,0,0,0,0,18.1410623030999,146
"p455","historic","historic","2010",0.31,0.22,0,75,0,104,110,111.43,0,0,0,0,20.1164807485652,147
"p455","historic","historic","2010",0.37,0.23,0,82,0,86,92,101.1,0,0,0,0,18.2531491308792,148
"p455","historic","historic","2010",0.58,0.17,0,66,0,71,79,88.01,0.1,0,0.1,0,18.0754075902675,149
"p455","historic","historic","2010",0.35,0,0,46,0.1,95,121,102.21,0,0,0,0,20.1958539192389,150
"p455","historic","historic","2010",0.15,0.27,0,72,0,73,79,92.03,0,0,0,0,17.8517372482655,151
"p455","historic","historic","2010",0.45,0.22,0,64,0,53,59,80.51,0,0,0,0,16.5561773130243,152
"p455","historic","historic","2010",0.34,0.1,0,88,0,60,78,85.18,0,0,0,0,17.33242868022,153
"p455","historic","historic","2010",0.34,0,0,75,0,75,86,93.16,0,0,0.1,0.1,17.9765910361611,154
"p455","historic","historic","2010",0.45,0.1,0,64,0,100,106,105.3,0,0,0.1,0,19.1407318594878,155
"p455","historic","historic","2010",0.31,0,0,79,0.3,83,101,95.64,0,0,0,0,18.9532855229405,156
"p455","historic","historic","2010",0.23,0,0,81,0.1,82,88,103.11,0,0,0,0,18.2540092381819,157
"p455","historic","historic","2010",0.24,0,0,66,0.1,82,88,91.79,0,0,0,0,18.7523698316455,158
"p455","historic","historic","2010",0.4,0,0,90,0,68,74,87.68,0,0,0,0,17.6440998422322,159
"p455","historic","historic","2010",0.33,0.15,0,81,0.1,80,92,94.69,0,0,0,0,18.6145944698232,160
"p455","historic","historic","2010",0.24,0.24,0,59,0,95,101,100.01,0,0,0.1,0,18.6624664131334,161
"p455","historic","historic","2010",0.33,0,0,58,0,55,82,76.79,0.2,0,0,0,17.0291991540208,162
"p455","historic","historic","2010",0.32,0.1,0,60,0,76,82,94.46,0,0,0.2,0,18.6328005484465,163
"p455","historic","historic","2010",0.28,0.11,0,78,0,90,96,105.41,0,0,0,0,19.2788074948657,164
"p455","historic","historic","2010",0.37,0,0,59,0,73,79,98.88,0,0,0.1,0,17.6519164128225,165
"p455","historic","historic","2010",0.23,0.21,0,86,0,78,84,89.59,0,0,0,0,18.6791389665554,166
"p455","historic","historic","2010",0.3,0.1,0,61,0,69,75,93.73,0.1,0,0,0,17.5428478189615,167
"p455","historic","historic","2010",0.34,0,0,75,0.1,79,85,94.22,0.3,0,0,0,17.6371824350419,168
"p455","historic","historic","2010",0.26,0.33,0,85,0,71,82,89.77,0,0,0,0,17.9855148325618,169
"p455","historic","historic","2010",0.48,0.21,0,93,0,57,80,81.92,0,0,0,0,16.7980911267337,170
"p455","historic","historic","2010",0.33,0,0,76,0.1,52,58,71.85,0,0,0.1,0,16.5308808343959,171
"p455","historic","historic","2010",0.37,0,0,74,0,60,94,88.8,0,0,0,0,19.3533534407688,172
"p455","historic","historic","2010",0.19,0.29,0,64,0,89,95,89.48,0,0,0,0,19.7111151299925,173
"p455","historic","historic","2010",0.44,0,0,73,0.2,50,56,73.68,0.4,0,0,0,15.2579913703193,174
"p455","historic","historic","2010",0.37,0,0,56,0.1,71,90,97.59,0,0,0,0,18.1899062202519,175
"p455","historic","historic","2010",0.17,0,0,64,0,55,61,75.9,0.2,0,0,0,16.4471123237115,176
"p455","historic","historic","2010",0.42,0,0,72,0.1,70,83,86.86,0,0,0,0.1,17.7936845417853,177
"p455","historic","historic","2010",0.37,0,0,78,0,70,76,91.31,0,0,0,0,17.7592267735605,178
"p455","historic","historic","2010",0.18,0,0,72,0.1,50,57,81.99,0,0,0.1,0,17.5835218554412,179
"p455","historic","historic","2010",0.19,0,0,73,0.1,87,93,100.31,0,0,0,0,18.6186262345786,180
"p455","historic","historic","2010",0.38,0,0,75,0,73,79,90.84,0,0,0,0,16.0260820942686,181
"p455","historic","historic","2010",0.45,0.16,0,80,0,80,89,98.28,0,0,0,0,19.2181086311766,182
"p455","historic","historic","2010",0.22,0,0,83,0,86,102,101.4,0,0,0,0,17.6315414246788,183
"p455","historic","historic","2010",0.25,0.11,0.2,75,0.1,96,102,103.73,0,0,0,0,19.0608437075613,184
"p455","historic","historic","2010",0.49,0,0,67,0.2,103,109,110.77,0,0,0,0.1,19.9730522515697,185
"p455","historic","historic","2010",0.39,0.12,0.2,69,0.3,83,89,95.69,0,0,0,0,19.2562068888298,186
"p455","historic","historic","2010",0.39,0,0,73,0.1,86,95,97.63,0,0,0,0,18.1206858363186,187
"p455","historic","historic","2010",0.42,0.1,0,70,0,85,91,101.05,0,0,0,0,19.1280880076597,188
"p455","historic","historic","2010",0.48,0,0,56,0.1,101,107,113.8,0,0,0,0,17.5264600701527,189
"p455","historic","historic","2010",0.22,0.18,0.2,88,0.1,83,98,93.74,0,0,0.1,0,19.4035987907138,190
