"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p185","historic","historic","2000",0.33,0,0,65,0,91,97,101.51,0,0,0.1,0,17.6445309694272,1
"p185","historic","historic","2000",0.22,0.21,0,71,0,59,65,80.1,0,0,0,0,17.5072523207729,2
"p185","historic","historic","2000",0.37,0.1,0,73,0.1,90,96,105.63,0,0,0,0,18.5040766789022,3
"p185","historic","historic","2000",0.3,0,0,67,0,73,79,92.72,0,0,0,0,17.0400701678568,4
"p185","historic","historic","2000",0.47,0.12,0,88,0,45,86,76.24,0,0,0,0,17.7132505159913,5
"p185","historic","historic","2000",0.23,0.13,0,75,0.1,75,85,99.82,0,0,0,0,16.8592669900241,6
"p185","historic","historic","2000",0.48,0,0,65,0,76,82,89.82,0,0,0,0,16.4949841811968,7
"p185","historic","historic","2000",0.47,0.21,0,56,0,93,99,107.83,0,0,0,0,18.3432037334517,8
"p185","historic","historic","2000",0.36,0.21,0,82,0,90,96,94.75,0,0,0,0,18.1914695830905,9
"p185","historic","historic","2000",0.25,0,0,83,0.1,87,93,99.16,0,0,0,0,18.1188817160301,10
"p185","historic","historic","2000",0.39,0.11,0.2,80,0,78,84,85.71,0,0,0,0,18.015855963825,11
"p185","historic","historic","2000",0.38,0,0,49,0.1,67,80,86.1,0.1,0,0,0,17.2392848634598,12
"p185","historic","historic","2000",0.46,0.11,0,81,0,67,83,86.4,0,0,0.1,0,18.6847019364059,13
"p185","historic","historic","2000",0.1,0,0,73,0,75,81,89.6,0,0,0,0,18.126791313273,14
"p185","historic","historic","2000",0.23,0,0,68,0,77,83,90.78,0,0,0,0.05,17.8587765939805,15
"p185","historic","historic","2000",0.22,0.1,0,69,0,59,65,82.74,0.1,0,0.1,0,16.6410023970763,16
"p185","historic","historic","2000",0.33,0.1,0,74,0,65,90,82.46,0,0,0,0,18.7522521833516,17
"p185","historic","historic","2000",0.54,0.23,0,81,0,103,109,93.97,0,0,0,0,18.0544604502028,18
"p185","historic","historic","2000",0.35,0.1,0,58,0,108,114,115.43,0,0,0,0,18.5882119502273,19
"p185","historic","historic","2000",0.44,0.14,0,86,0,60,86,80.97,0.5,0,0,0,17.6021575152369,20
"p185","historic","historic","2000",0.44,0.22,0,81,0,61,86,72.41,0,0,0,0,17.3383199731611,21
"p185","historic","historic","2000",0.22,0,0,63,0,81,87,89.77,0,0,0,0,18.7405971708607,22
"p185","historic","historic","2000",0.66,0,0,68,0,51,79,77.9,0.1,0,0.3,0,16.9720201883483,23
"p185","historic","historic","2000",0.31,0,0,65,0,89,95,97.8,0,0,0,0,17.4836669635328,24
"p185","historic","historic","2000",0.5,0.29,0,74,0,94,100,108.33,0,0,0,0,17.9509640128735,25
"p185","historic","historic","2000",0.42,0.15,0,71,0,56,68,80.5,0,0,0,0,16.6713676461746,26
"p185","historic","historic","2000",0.22,0,0,56,0.1,85,114,83.12,0,0,0,0.05,19.9402911849493,27
"p185","historic","historic","2000",0.48,0.22,0,79,0,61,67,84.01,0,0,0,0,16.8539934918106,28
"p185","historic","historic","2000",0.46,0.1,0,68,0.1,72,95,90.28,0,0,0,0,17.3688142989637,29
"p185","historic","historic","2000",0.41,0,0,63,0,100,117,113.61,0,0,0,0,19.1473694823084,30
"p185","historic","historic","2000",0.66,0.15,0,82,0,46,111,75.86,0,0,0,0,18.5487405639723,31
"p185","historic","historic","2000",0.45,0,0,91,0,56,69,72.67,0,0,0.1,0,15.536567227195,32
"p185","historic","historic","2000",0.34,0,0,74,0,82,98,96.84,0,0,0.1,0,19.1987990867166,33
"p185","historic","historic","2000",0.59,0,0,67,0,61,67,72.18,0,0,0.1,0,17.5673814980843,34
"p185","historic","historic","2000",0.56,0.14,0,84,0,72,100,85.4,0,0,0,0,17.7435818327737,35
"p185","historic","historic","2000",0.3,0.12,0,68,0,66,106,89.55,0,0,0,0,18.2492292290741,36
"p185","historic","historic","2000",0.44,0.15,0,60,0,92,98,90.9,0,0,0,0,19.4769086923574,37
"p185","historic","historic","2000",0.57,0.23,0,65,0,118,124,119.86,0,0,0,0,20.0386520720775,38
"p185","historic","historic","2000",0.34,0.3,0,76,0,108,114,109.09,0,0,0,0,19.2916800712566,39
"p185","historic","historic","2000",0.44,0.15,0,74,0.1,69,75,89.26,0.1,0,0,0,17.4282151997033,40
"p185","historic","historic","2000",0.24,0,0,84,0,89,95,79.06,0,0,0,0,17.4495201714075,41
"p185","historic","historic","2000",0.26,0.22,0.2,57,0.4,57,84,69.36,0,0,0,0,17.5682200123262,42
"p185","historic","historic","2000",0.32,0.12,0,69,0,84,94,101.1,0.2,0,0,0,16.6002631491262,43
"p185","historic","historic","2000",0.43,0.29,0,93,0.1,72,78,88.88,0,0,0,0,16.8709906940236,44
"p185","historic","historic","2000",0.51,0,0,66,0,120,126,123.23,0,0,0,0,18.7654595459742,45
"p185","historic","historic","2000",0.51,0.13,0,77,0,86,98,96.01,0,0,0,0,17.5654682796034,46
"p185","historic","historic","2000",0.2,0,0,68,0.1,91,97,96.9,0,0,0,0,18.9471185140119,47
"p185","historic","historic","2000",0.31,0.28,0,80,0.1,51,57,75.28,0,0,0,0,16.9065741572518,48
"p185","historic","historic","2000",0.22,0.13,0.2,64,0,88,100,104.66,0,0,0,0,19.2708935121239,49
"p185","historic","historic","2000",0.53,0.12,0,71,0,108,114,109.73,0,0,0,0.05,19.0175763184535,50
"p185","historic","historic","2000",0.18,0,0,61,0,106,115,115.04,0,0,0,0.05,19.0664076086034,51
"p185","historic","historic","2000",0.37,0,0,68,0,95,124,97,0,0,0,0,19.3974711090396,52
"p185","historic","historic","2000",0.43,0.23,0,75,0,112,118,117.4,0,0,0,0,19.4642044827036,53
"p185","historic","historic","2000",0.54,0.26,0,68,0,120,126,125.02,0,0,0,0,19.1146089943122,54
"p185","historic","historic","2000",0.47,0.14,0,69,0.1,62,68,78.94,0.4,0,0,0,16.9786591267984,55
"p185","historic","historic","2000",0.17,0.25,0,87,0,72,109,82.41,0,0,0,0,18.9565499823371,56
"p185","historic","historic","2000",0.49,0,0,79,0,68,74,82.48,0,0,0,0,17.7715964113607,57
"p185","historic","historic","2000",0.2,0,0.25,49,0,85,91,106.92,0,0,0,0.05,17.8021836529237,58
"p185","historic","historic","2000",0.36,0.36,0,73,0,50,95,73.28,0,0,0,0,17.9021713364428,59
"p185","historic","historic","2000",0.38,0.31,0,80,0.1,103,109,114.27,0,0,0,0,18.8338673888934,60
"p185","historic","historic","2000",0.48,0.25,0,76,0,92,98,93.1,0,0,0,0,17.7117130976225,61
"p185","historic","historic","2000",0.57,0,0.2,63,0.1,54,69,77.5,0,0,0,0,17.0448129430247,62
"p185","historic","historic","2000",0.48,0.16,0,44,0,89,114,99.67,0,0,0,0,18.8555960197166,63
"p185","historic","historic","2000",0.24,0.19,0,55,0.1,71,78,87.82,0,0,0,0,17.9724035168597,64
