"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p348","historic","historic","2000",0.19,0.1,0,55,0,53,93,73.57,0,0,0,0,17.9357665000568,1
"p348","historic","historic","2000",0.16,0,0,60,0.2,65,71,75.68,0.1,0,0,0,16.4931111182937,2
"p348","historic","historic","2000",0.49,0.11,0,70,0,96,102,109.95,0.1,0,0,0,17.7101781517002,3
"p348","historic","historic","2000",0.37,0,0.25,52,0,90,96,108.71,0,0,0,0,17.8580974312719,4
"p348","historic","historic","2000",0.22,0.11,0,59,0.1,88,94,99.48,0,0,0.1,0,17.9132345700961,5
"p348","historic","historic","2000",0.3,0.11,0,79,0,83,89,98.28,0,0,0.1,0,17.6715611162489,6
"p348","historic","historic","2000",0.31,0,0,54,0.1,76,99,84.53,0,0,0,0,18.6294966792591,7
"p348","historic","historic","2000",0.29,0,0,55,0,50,83,79.09,0,0,0.2,0.1,18.3691626691347,8
"p348","historic","historic","2000",0.32,0.14,0,65,0,73,82,96.05,0,0,0,0,17.9798013076986,9
"p348","historic","historic","2000",0.52,0.11,0,63,0.1,101,107,108.55,0,0,0,0,17.660052948988,10
"p348","historic","historic","2000",0.41,0,0,57,0,84,90,89.84,0,0,0,0,18.1991406813948,11
"p348","historic","historic","2000",0.21,0,0.2,81,0,62,68,82.44,0.1,0,0.1,0,15.619503040659,12
"p348","historic","historic","2000",0.46,0.17,0,50,0,66,80,70.26,0.1,0,0,0,15.6272312526104,13
"p348","historic","historic","2000",0.33,0,0,67,0.2,86,93,98.26,0.1,0,0.1,0,16.7229167820842,14
"p348","historic","historic","2000",0.24,0.23,0.2,68,0,93,105,102.64,0,0,0,0,17.6232219855217,15
"p348","historic","historic","2000",0.3,0,0,74,0.1,54,61,71.84,0.2,0,0.2,0,16.1468492742298,16
"p348","historic","historic","2000",0.18,0.1,0.2,68,0.1,85,91,91.44,0.1,0,0,0,17.1161266082268,17
"p348","historic","historic","2000",0.24,0.13,0,76,0.1,95,101,106.43,0,0,0,0,18.2369298493336,18
"p348","historic","historic","2000",0.43,0.35,0,72,0.1,60,96,84.58,0,0,0,0,18.8659085461143,19
"p348","historic","historic","2000",0.41,0,0,40,0.2,87,93,94.91,0,0,0.1,0,18.602155912521,20
"p348","historic","historic","2000",0.3,0.23,0,78,0,66,90,74.65,0,0,0.2,0,18.2223870358437,21
"p348","historic","historic","2000",0.34,0,0,61,0,86,98,96.95,0,0,0,0,17.923873900968,22
"p348","historic","historic","2000",0.39,0.12,0,65,0,46,87,77.56,0.3,0,0,0,17.0985236634088,23
"p348","historic","historic","2000",0.19,0,0,68,0.3,46,67,71.09,0,0,0.2,0,17.2938693180673,24
"p348","historic","historic","2000",0.21,0.22,0,68,0,81,87,76.1,0.1,0,0.2,0.1,17.9091836406953,25
"p348","historic","historic","2000",0.47,0.13,0,62,0.1,57,63,83.38,0,0,0.2,0,17.2764941405473,26
"p348","historic","historic","2000",0.42,0,0,54,0.1,68,74,74.91,0,0,0.1,0,17.2830773318582,27
"p348","historic","historic","2000",0.43,0.1,0,76,0,80,96,94.58,0,0,0.2,0.05,18.6218914025747,28
"p348","historic","historic","2000",0.17,0,0.2,55,0,50,56,68.16,0.3,0,0.1,0,16.3291914634941,29
"p348","historic","historic","2000",0.35,0.1,0,57,0.1,47,53,69.7,0,0,0.1,0,16.2427613554943,30
"p348","historic","historic","2000",0.36,0,0,63,0.3,96,102,111.35,0,0,0,0,16.7284740578707,31
"p348","historic","historic","2000",0.48,0.1,0,74,0,66,73,77.19,0,0,0.1,0,17.16524603433,32
"p348","historic","historic","2000",0.29,0.23,0,74,0.1,82,88,90.09,0,0,0,0,16.5273824764105,33
"p348","historic","historic","2000",0.19,0.1,0,54,0.3,55,90,72.42,0,0,0,0.05,18.056958483159,34
"p348","historic","historic","2000",0.28,0.1,0,56,0.1,58,110,80.59,0,0,0,0,19.0340815681754,35
"p348","historic","historic","2000",0.33,0.21,0,69,0,111,117,113.55,0,0,0.2,0,19.0769962486471,36
"p348","historic","historic","2000",0.45,0.12,0.2,64,0.1,83,125,95.39,0,0,0,0,19.4762351836113,37
"p348","historic","historic","2000",0.29,0.15,0,69,0,54,60,83.98,0,0,0.2,0,15.8830291670877,38
"p348","historic","historic","2000",0.15,0,0,66,0,91,117,106.4,0,0,0,0,19.4212350964908,39
"p348","historic","historic","2000",0.51,0,0,65,0.1,54,99,79.96,0,0,0,0,18.5401302920718,40
"p348","historic","historic","2000",0.27,0.11,0,89,0.1,78,101,99.84,0,0,0,0,18.7024396621395,41
"p348","historic","historic","2000",0.13,0.1,0,76,0,67,80,74.3,0,0,0.1,0,17.4678303755173,42
"p348","historic","historic","2000",0.31,0.24,0,77,0,97,103,112.27,0,0,0.1,0,17.9550809056009,43
"p348","historic","historic","2000",0.28,0,0,68,0.4,90,112,91.93,0,0,0.1,0,19.2349561718499,44
"p348","historic","historic","2000",0.38,0.25,0.2,84,0.1,90,96,100.13,0,0,0,0,17.3721791102345,45
"p348","historic","historic","2000",0.38,0.36,0,77,0.2,68,76,84.42,0,0,0.1,0,17.6112004378709,46
"p348","historic","historic","2000",0.38,0.2,0,66,0,104,110,108.3,0,0,0,0,19.8508366831396,47
"p348","historic","historic","2000",0.22,0.13,0,69,0.1,87,93,96.16,0,0,0.1,0,18.2688878245054,48
"p348","historic","historic","2000",0.25,0.16,0,55,0,77,83,82.68,0,0,0.1,0,17.6898135169948,49
"p348","historic","historic","2000",0.39,0,0,37,0.1,119,125,117.07,0,0,0.1,0,20.0773138805014,50
"p348","historic","historic","2000",0.43,0.2,0,69,0,74,80,92.13,0,0,0,0,17.7059363577241,51
"p348","historic","historic","2000",0.44,0.12,0,46,0,54,60,77.07,0,0,0,0,15.9260825155996,52
"p348","historic","historic","2000",0.54,0.1,0,72,0.1,61,79,84.65,0,0,0,0,16.5268427999631,53
"p348","historic","historic","2000",0.39,0,0,50,0.3,79,89,94.52,0,0,0,0.1,17.3675057964001,54
"p348","historic","historic","2000",0.2,0,0,51,0,100,106,101.51,0,0,0,0,18.764887446825,55
"p348","historic","historic","2000",0.32,0.1,0,72,0,84,103,91.1,0,0,0,0,18.297697208401,56
"p348","historic","historic","2000",0.33,0,0,71,0,84,93,100.64,0,0,0.1,0,18.1066052663592,57
"p348","historic","historic","2000",0.4,0,0,56,0.1,82,88,86.05,0,0,0,0,18.0962540759767,58
"p348","historic","historic","2000",0.16,0,0,70,0,69,75,89.79,0,0,0,0,17.454210748948,59
"p348","historic","historic","2000",0.11,0,0,65,0.2,81,99,98.77,0,0,0.1,0,18.6410933238771,60
"p348","historic","historic","2000",0.27,0.11,0,55,0.1,99,105,96.72,0,0,0,0,17.6571420183339,61
"p348","historic","historic","2000",0.39,0,0,50,0,56,113,70.93,0,0,0,0,18.5365427563787,62
"p348","historic","historic","2000",0.3,0,0,46,0,76,83,89.93,0,0,0,0,17.9620450069298,63
"p348","historic","historic","2000",0.39,0.12,0.5,63,0,90,96,103.12,0,0,0.2,0,19.3006934506707,64
"p348","historic","historic","2000",0.21,0,0,37,0,72,78,95.25,0,0,0.1,0,17.1785337295638,65
"p348","historic","historic","2000",0.33,0,0,77,0,78,84,85.54,0,0,0,0,18.5714086083735,66
"p348","historic","historic","2000",0.39,0.2,0,54,0.1,70,76,94.46,0.1,0,0,0,17.0907166849909,67
"p348","historic","historic","2000",0.25,0,0,70,0,79,85,92.76,0.2,0,0.2,0,16.8914566233816,68
"p348","historic","historic","2000",0.37,0,0.2,74,0,71,84,88.89,0,0,0,0,17.5183025763175,69
"p348","historic","historic","2000",0.41,0,0,87,0.2,56,80,73.67,0.1,0,0,0,16.2769517505597,70
"p348","historic","historic","2000",0.35,0,0,67,0.1,52,58,66.74,0,0,0.2,0,15.6743344803342,71
"p348","historic","historic","2000",0.16,0,0,57,0.2,95,101,111.96,0,0,0,0,18.7800355408825,72
"p348","historic","historic","2000",0.43,0.1,0,48,0.1,89,95,88.1,0,0,0,0,19.275976238183,73
"p348","historic","historic","2000",0.28,0,0,62,0.1,52,104,74.72,0,0,0,0,16.8963070853198,74
