"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p489","historic","historic","2000",0.26,0,0,71,0,90,96,98.5,0,0,0,0,17.8492702506267,1
"p489","historic","historic","2000",0.36,0.24,0,75,0,58,64,79.86,0,0,0,0,17.461104925349,2
"p489","historic","historic","2000",0.59,0.15,0,79,0,87,93,106.07,0,0,0,0,18.7165188914365,3
"p489","historic","historic","2000",0.19,0,0,70,0,73,79,94.23,0,0,0,0,17.2586144714528,4
"p489","historic","historic","2000",0.35,0.2,0,88,0.1,45,79,75.03,0,0,0,0,17.8247649162873,5
"p489","historic","historic","2000",0.49,0.11,0,78,0,74,83,100.34,0,0,0.1,0,16.9083494650942,6
"p489","historic","historic","2000",0.45,0.11,0,67,0,76,82,91.67,0,0,0,0,17.0556567011026,7
"p489","historic","historic","2000",0.21,0.25,0,60,0,74,80,95,0,0,0,0,17.6381219649385,8
"p489","historic","historic","2000",0.43,0.12,0,92,0.1,90,96,95.8,0,0,0,0,18.4804942284496,9
"p489","historic","historic","2000",0.43,0.12,0,91,0,87,93,101.28,0,0,0,0,18.2761337754567,10
"p489","historic","historic","2000",0.56,0.22,0,92,0,78,84,88.04,0,0,0,0,18.2395910265775,11
"p489","historic","historic","2000",0.33,0,0,50,0,66,73,87.52,0,0,0,0,17.516753428992,12
"p489","historic","historic","2000",0.51,0.12,0,81,0.1,66,72,88.01,0.2,0,0,0,18.063842102992,13
"p489","historic","historic","2000",0.43,0.1,0.2,72,0.1,63,72,83.19,0,0,0,0,18.3117856395857,14
"p489","historic","historic","2000",0.34,0.11,0,70,0,45,79,71.17,0,0,0,0,18.2408612511767,15
"p489","historic","historic","2000",0.33,0.11,0,68,0.1,59,65,82.71,0.1,0,0.1,0.15,17.0158023576571,16
"p489","historic","historic","2000",0.42,0,0,80,0,63,69,84.64,0,0,0,0,17.86884108979,17
"p489","historic","historic","2000",0.37,0.12,0.2,78,0.1,103,109,104.79,0,0,0.1,0,18.0030152111524,18
"p489","historic","historic","2000",0.48,0.12,0,62,0,105,111,114.81,0,0,0,0,19.0749490912498,19
"p489","historic","historic","2000",0.42,0,0,89,0.1,57,82,81.52,0.1,0,0,0,17.1873158647984,20
"p489","historic","historic","2000",0.41,0.12,0,90,0,60,66,77.29,0,0,0,0,16.8629352997564,21
"p489","historic","historic","2000",0.55,0,0,65,0,58,79,72.29,0,0,0,0,18.8006359994695,22
"p489","historic","historic","2000",0.52,0,0,73,0,74,80,97.52,0.1,0,0,0,17.4394528511516,23
"p489","historic","historic","2000",0.34,0,0,64,0.1,80,86,93.31,0,0,0.1,0,17.3194433315054,24
"p489","historic","historic","2000",0.48,0.24,0,78,0,68,99,91.66,0,0,0,0,18.1956359319202,25
"p489","historic","historic","2000",0.43,0,0,79,0,55,67,81.61,0,0,0,0,16.839749650631,26
"p489","historic","historic","2000",0.32,0.13,0,59,0,85,114,91.48,0,0,0,0.05,19.9866127209288,27
"p489","historic","historic","2000",0.48,0.12,0,77,0,61,67,86.9,0,0,0,0,17.12804102195,28
"p489","historic","historic","2000",0.31,0,0,78,0,71,77,89.47,0.1,0,0.1,0,16.748364694135,29
