"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p381","historic","historic","2000",0.24,0.1,0,59,0,104,115,109.94,0,0,0.1,0,19.3567488730921,1
"p381","historic","historic","2000",0.44,0.12,0.2,45,0,115,121,111.1,0,0,0.1,0,18.0173532041576,2
"p381","historic","historic","2000",0.18,0,0,54,0,81,114,89.61,0,0,0,0,17.0834499738059,3
"p381","historic","historic","2000",0.29,0,0,58,0.1,111,118,104.38,0,0,0,0,18.9123674982256,4
"p381","historic","historic","2000",0.15,0,0,47,0,115,121,112.87,0,0,0,0,18.6954112209546,5
"p381","historic","historic","2000",0.38,0,0,58,0,111,117,96.25,0,0,0.2,0,19.3000076993254,6
"p381","historic","historic","2000",0.17,0,0,53,0.1,96,102,106.84,0,0,0,0,18.3643548531629,7
"p381","historic","historic","2000",0.31,0.13,0,58,0.1,116,122,96.48,0,0,0,0,18.9654728072546,8
"p381","historic","historic","2000",0.25,0,0,31,0.1,62,68,80.35,0,0,0.1,0,15.8880968367975,9
"p381","historic","historic","2000",0.33,0.12,0,38,0.1,47,53,64.98,0.1,0,0.1,0,15.3090073414277,10
"p381","historic","historic","2000",0.21,0,0,49,0,113,131,122.74,0,0,0.1,0,19.0989114321345,11
"p381","historic","historic","2000",0.32,0,0,74,0,91,97,86.74,0,0,0,0,16.8356178965744,12
"p381","historic","historic","2000",0.19,0,0,48,0.2,127,133,119.48,0,0,0.1,0,18.4613975421402,13
"p381","historic","historic","2000",0.52,0,0,65,0,105,111,108.3,0,0,0,0,17.2703898148424,14
"p381","historic","historic","2000",0.24,0,0,74,0.1,101,107,103.79,0,0,0.1,0,16.3227135890243,15
"p381","historic","historic","2000",0.19,0,0.2,56,0.3,107,113,97.61,0,0,0.1,0,17.2186764133155,16
"p381","historic","historic","2000",0.26,0,0,40,0.3,84,130,92.45,0,0,0,0,18.1867063214589,17
"p381","historic","historic","2000",0.2,0,0,60,0,76,82,97.97,0,0,0,0,17.7517896353024,18
"p381","historic","historic","2000",0.18,0.1,0,62,0.2,88,94,97.27,0,0,0.1,0,17.5467306624131,19
"p381","historic","historic","2000",0.42,0,0,40,0,70,77,72.03,0.4,0,0,0,16.1989939577653,20
"p381","historic","historic","2000",0.12,0,0,36,0.4,96,103,105.41,0,0,0.1,0,16.9638977207644,21
"p381","historic","historic","2000",0.26,0,0,70,0.1,112,118,118.42,0,0,0.1,0,16.3579056281436,22
"p381","historic","historic","2000",0.33,0.12,0,57,0,90,114,91.85,0,0,0.1,0.05,19.8432931805675,23
"p381","historic","historic","2000",0.18,0,0,55,0,100,106,101.59,0,0,0.2,0,17.4260163703328,24
"p381","historic","historic","2000",0.26,0,0,50,0.1,76,88,81.77,0,0,0,0,17.09940768831,25
"p381","historic","historic","2000",0.52,0.12,0,49,0.1,86,92,85.09,0,0,0,0,16.9400924710353,26
"p381","historic","historic","2000",0.1,0.29,0,71,0.2,102,108,114.2,0,0,0,0,16.7270098383135,27
"p381","historic","historic","2000",0.47,0.12,0,48,0.1,116,122,105.4,0,0,0,0,19.0497902205903,28
"p381","historic","historic","2000",0.33,0,0,43,0.1,100,106,102,0,0,0.2,0,17.6394511388159,29
"p381","historic","historic","2000",0.5,0.1,0,64,0.2,71,77,65.3,0,0,0.1,0,17.6863584829335,30
"p381","historic","historic","2000",0.21,0,0,47,0,83,96,80.28,0,0,0,0,18.3505921978094,31
"p381","historic","historic","2000",0.33,0,0,53,0,93,99,104.98,0,0,0,0,18.4234792283664,32
"p381","historic","historic","2000",0.21,0,0,41,0.1,47,93,58.32,0,0,0.1,0,15.6388216628867,33
"p381","historic","historic","2000",0.16,0,0,59,0.1,100,106,104.76,0,0,0,0,17.1713486690572,34
"p381","historic","historic","2000",0.29,0,0,38,0.1,90,96,99.88,0,0,0,0,17.7199810966622,35
"p381","historic","historic","2000",0.24,0.1,0,57,0,86,92,91.58,0,0,0,0,17.4586501044983,36
"p381","historic","historic","2000",0.17,0,0.4,60,0.3,84,115,97.91,0,0,0.1,0,17.7556898546081,37
"p381","historic","historic","2000",0.39,0.1,0,47,0.15,80,88,93.91,0,0,0,0,17.564250990191,38
"p381","historic","historic","2000",0.32,0,0,39,0.2,64,72,72.66,0,0,0,0,17.0333588956316,39
"p381","historic","historic","2000",0.43,0,0,41,0.1,94,100,96.69,0,0,0,0,16.2843881765863,40
"p381","historic","historic","2000",0.45,0,0,55,0,47,56,79.14,0.1,0,0,0,15.7018000416116,41
"p381","historic","historic","2000",0.35,0,0,58,0.1,95,101,100.78,0,0,0.3,0,16.950035659498,42
"p381","historic","historic","2000",0.1,0,0.2,50,0.2,100,106,102.12,0,0,0,0,19.0937013952348,43
"p381","historic","historic","2000",0.05,0,0,30,0.1,92,98,95.99,0,0,0,0,17.5860246966594,44
"p381","historic","historic","2000",0.3,0,0,69,0.1,64,70,66.42,0,0,0,0,17.6846053475057,45
"p381","historic","historic","2000",0.3,0,0,48,0,96,109,106.7,0,0,0,0,18.9550080052366,46
"p381","historic","historic","2000",0.34,0.11,0,64,0.1,131,137,135.25,0,0,0.1,0,19.5335299942323,47
"p381","historic","historic","2000",0.38,0,0,41,0,114,120,106.85,0,0,0,0,19.3065648608348,48
"p381","historic","historic","2000",0.34,0.12,0,46,0.1,121,129,113.78,0,0,0,0,18.7056377035115,49
"p381","historic","historic","2000",0.45,0,0,64,0.2,65,71,80.87,0,0,0,0,18.5728963224312,50
"p381","historic","historic","2000",0.41,0.3,0,57,0,65,85,78.38,0,0,0,0,16.9793473967206,51
"p381","historic","historic","2000",0.22,0,0.2,69,0,84,90,101.06,0,0,0.1,0,18.2053967736259,52
"p381","historic","historic","2000",0.45,0,0,56,0,76,82,92.6,0,0,0.1,0,17.5493895994521,53
"p381","historic","historic","2000",0.2,0,0,53,0,76,82,86.94,0,0,0.2,0,18.238936861788,54
"p381","historic","historic","2000",0.31,0,0,47,0,76,82,86.75,0.1,0,0.1,0,15.5285440442561,55
"p381","historic","historic","2000",0.27,0,0,34,0.1,90,102,103.61,0,0,0.1,0,16.8195516972013,56
"p381","historic","historic","2000",0.18,0,0,51,0,122,128,117.25,0,0,0.1,0,18.9907375619612,57
"p381","historic","historic","2000",0.29,0.18,0,76,0.1,98,104,91.2,0,0,0.1,0,15.4107793905438,58
"p381","historic","historic","2000",0.36,0,0.2,38,0,101,112,99.46,0,0,0.1,0,18.1100227791495,59
"p381","historic","historic","2000",0.28,0,0,51,0,80,86,80.33,0,0,0,0,16.9972316134866,60
"p381","historic","historic","2000",0.42,0,0,44,0.2,103,109,110.12,0,0,0.1,0,18.4913234691927,61
"p381","historic","historic","2000",0.36,0,0,61,0.1,119,125,112.3,0,0,0,0.05,18.7148948409915,62
"p381","historic","historic","2000",0.27,0.1,0,86,0,100,106,106.98,0,0,0,0,18.6664461232177,63
"p381","historic","historic","2000",0.14,0.13,0,69,0,107,113,106.68,0,0,0.1,0,18.1914021273297,64
"p381","historic","historic","2000",0.39,0,0,64,0.2,100,111,86.21,0,0,0,0,17.6791563328588,65
"p381","historic","historic","2000",0.07,0.1,0,56,0,86,93,89.96,0,0,0,0,16.770833101163,66
"p381","historic","historic","2000",0.1,0.14,0,50,0,110,116,108.25,0,0,0.3,0,18.6253463804591,67
"p381","historic","historic","2000",0.3,0,0,47,0,66,73,74.63,0.6,0,0.1,0,16.3543227989316,68
"p381","historic","historic","2000",0.2,0.1,0,49,0.2,103,109,99.53,0.1,0,0,0,17.5047294351235,69
"p381","historic","historic","2000",0.24,0,0,41,0.1,107,113,111.2,0,0,0,0,18.5096283511796,70
"p381","historic","historic","2000",0.43,0,0,58,0,71,88,96.27,0,0,0,0,17.7650275023761,71
"p381","historic","historic","2000",0.33,0,0,38,0.1,88,120,87.35,0,0,0.1,0,19.1948496883276,72
"p381","historic","historic","2000",0.21,0,0,35,0.1,90,96,92.06,0,0,0,0,16.4762113964748,73
