"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p265","historic","historic","2000",0.17,0,0,46,0,112,118,109.1,0,0,0,0,18.8683835871418,1
"p265","historic","historic","2000",0.28,0,0,59,0,68,97,70.98,0,0,0.1,0,17.6122559032468,2
"p265","historic","historic","2000",0.26,0,0,58,0,95,101,106.52,0.1,0,0,0,17.2052460275082,3
"p265","historic","historic","2000",0.39,0,0,47,0,91,97,103.9,0,0,0,0,17.6794068989466,4
"p265","historic","historic","2000",0.17,0.1,0,56,0,90,102,95.86,0,0,0,0,17.7688328644456,5
"p265","historic","historic","2000",0.41,0.11,0,70,0.1,85,91,95.17,0,0,0.1,0,17.1220712363253,6
"p265","historic","historic","2000",0.2,0,0,38,0.1,77,101,80.34,0,0,0,0,18.5443574102176,7
"p265","historic","historic","2000",0.25,0,0,53,0,85,95,97.17,0,0,0,0,18.9265312078355,8
"p265","historic","historic","2000",0.27,0.12,0,54,0.25,82,88,98.91,0,0,0,0,17.5172280180755,9
"p265","historic","historic","2000",0.36,0.11,0,52,0,103,109,103.88,0,0,0,0,17.2545887375519,10
"p265","historic","historic","2000",0.35,0,0,49,0,84,90,84.56,0,0,0,0,17.6848399195383,11
"p265","historic","historic","2000",0.16,0.1,0,69,0,117,123,121.4,0,0,0.1,0,19.1584802541258,12
"p265","historic","historic","2000",0.34,0.18,0,43,0.2,126,132,109.57,0,0,0,0,18.2304543614329,13
"p265","historic","historic","2000",0.53,0,0,63,0.1,96,113,98.28,0.1,0,0,0,17.0876623971353,14
"p265","historic","historic","2000",0.15,0.11,0,66,0,103,109,106.3,0,0,0.1,0,17.4813956788329,15
"p265","historic","historic","2000",0.46,0.1,0,72,0,94,100,96.57,0.1,0,0.1,0,17.442842948125,16
"p265","historic","historic","2000",0.17,0,0,70,0.1,88,118,90.65,0,0,0,0,19.2344006242942,17
"p265","historic","historic","2000",0.23,0,0,78,0,95,101,100.64,0,0,0.1,0,18.1705579509987,18
"p265","historic","historic","2000",0.19,0.11,0,64,0.1,94,102,105.76,0,0,0,0,18.8053467739632,19
"p265","historic","historic","2000",0.58,0,0,44,0,88,96,88.91,0,0,0.1,0,18.3608473455756,20
"p265","historic","historic","2000",0.18,0,0,70,0,105,111,103.15,0,0,0.1,0,18.6150690278523,21
"p265","historic","historic","2000",0.17,0,0,44,0.2,100,106,106.4,0.1,0,0,0,17.2222358186494,22
