"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p344","historic","historic","2000",0.54,0,0,72,0,85,92,100.27,0,0,0,0,18.3786814101065,1
"p344","historic","historic","2000",0.45,0.23,0,76,0,58,64,81.77,0,0,0,0,17.9126870645534,2
"p344","historic","historic","2000",0.32,0.13,0,77,0.1,89,95,107.68,0,0,0.1,0,18.9094734363771,3
"p344","historic","historic","2000",0.16,0,0,75,0.1,71,77,94.23,0,0,0.1,0,17.6912697307549,4
"p344","historic","historic","2000",0.33,0,0.25,96,0,45,83,76.89,0,0,0,0,18.3129253417763,5
"p344","historic","historic","2000",0.3,0.15,0,79,0.1,74,80,101.38,0,0,0.1,0,17.309011025318,6
"p344","historic","historic","2000",0.5,0.1,0,70,0,75,81,90.88,0,0,0.1,0,17.1736580572692,7
"p344","historic","historic","2000",0.27,0.2,0,60,0,75,81,97.42,0,0,0.1,0,18.3721448310317,8
"p344","historic","historic","2000",0.37,0.21,0,90,0,89,95,97,0,0,0,0,18.4885014121707,9
"p344","historic","historic","2000",0.17,0.1,0,90,0,86,92,102.29,0,0,0.1,0,18.2969359203989,10
"p344","historic","historic","2000",0.42,0,0,94,0.1,75,81,91.25,0,0,0,0,18.2820587889029,11
"p344","historic","historic","2000",0.28,0.1,0,52,0.1,65,72,88.64,0.1,0,0,0,17.9618933887707,12
"p344","historic","historic","2000",0.43,0.13,0.25,89,0.1,67,73,91.01,0,0,0.1,0,18.1941833589993,13
"p344","historic","historic","2000",0.16,0.1,0,73,0.1,72,78,89.71,0,0,0,0,18.7458436631586,14
"p344","historic","historic","2000",0.26,0.1,0.2,73,0,45,78,72.07,0,0,0,0.05,18.2980951781569,15
"p344","historic","historic","2000",0.31,0.15,0,72,0.1,59,65,84.62,0.1,0,0.1,0,17.2164414288439,16
"p344","historic","historic","2000",0.06,0,0,80,0.1,64,70,87.14,0,0,0,0,18.0556439033275,17
"p344","historic","historic","2000",0.13,0.12,0,80,0,102,108,102.81,0,0,0.2,0,18.1304247301163,18
"p344","historic","historic","2000",0.66,0.16,0,77,0,80,108,97.34,0,0,0.1,0,19.0301954599598,19
"p344","historic","historic","2000",0.62,0.36,0,92,0,57,80,83.07,0.2,0,0.1,0,17.459322825781,20
"p344","historic","historic","2000",0.64,0.23,0,92,0,58,64,78.9,0,0,0.1,0,17.037380846208,21
"p344","historic","historic","2000",0.43,0,0.25,68,0,58,77,71.93,0,0,0,0,18.6871482439686,22
"p344","historic","historic","2000",0.48,0,0,71,0,49,75,80.13,0,0,0.1,0,17.5085613834296,23
"p344","historic","historic","2000",0.43,0,0,71,0,79,85,94.55,0,0,0,0,17.7351808283445,24
"p344","historic","historic","2000",0.44,0.32,0,78,0.1,68,98,91.85,0,0,0.1,0,18.3090904296004,25
"p344","historic","historic","2000",0.23,0.2,0,78,0.1,53,59,81.23,0,0,0,0,16.8078020958903,26
"p344","historic","historic","2000",0.28,0.13,0,61,0,85,112,93.89,0,0,0.3,0.05,19.6853126142909,27
"p344","historic","historic","2000",0.34,0,0,73,0.1,61,67,87.29,0,0,0,0,17.788616912783,28
"p344","historic","historic","2000",0.39,0.23,0,81,0,51,75,77.7,0,0,0,0,17.1369760801995,29
"p344","historic","historic","2000",0.35,0,0,65,0.1,47,101,81.82,0,0,0,0,18.6732508992175,30
"p344","historic","historic","2000",0.38,0.28,0,81,0,49,64,81.71,0.3,0,0.1,0,16.3437530852792,31
"p344","historic","historic","2000",0.23,0,0,85,0.1,55,68,74.06,0,0,0.1,0,16.1046454903216,32
"p344","historic","historic","2000",0.41,0,0,71,0.2,80,86,98.34,0,0,0,0,18.785747390938,33
"p344","historic","historic","2000",0.38,0,0,69,0.1,60,66,75.54,0,0,0,0,17.8924501168419,34
"p344","historic","historic","2000",0.26,0,0,82,0.15,70,76,86.96,0,0,0,0,16.8443395294105,35
"p344","historic","historic","2000",0.34,0.16,0.25,74,0,65,73,92.65,0,0,0.1,0,16.9142774582963,36
"p344","historic","historic","2000",0.3,0.11,0.25,65,0,51,78,67.54,0.1,0,0,0,18.3895110979599,37
"p344","historic","historic","2000",0.23,0,0,69,0,105,111,116.96,0,0,0,0,19.4925331404634,38
"p344","historic","historic","2000",0.32,0.1,0,78,0.2,107,113,112.82,0,0,0,0,19.3551045181469,39
"p344","historic","historic","2000",0.19,0.12,0,76,0,68,74,90.22,0,0,0,0,18.0522833741927,40
"p344","historic","historic","2000",0.41,0.14,0,87,0.1,83,89,82.05,0,0,0,0,18.0344236172039,41
"p344","historic","historic","2000",0.31,0.1,0,68,0,52,58,67.03,0,0,0,0.1,16.6801056917424,42
"p344","historic","historic","2000",0.34,0.1,0,70,0,80,86,97.52,0,0,0,0,17.1726070015062,43
"p344","historic","historic","2000",0.05,0,0.2,91,0,71,77,91.54,0,0,0.1,0,17.3316180011316,44
"p344","historic","historic","2000",0.27,0,0,64,0.1,117,123,123.33,0,0,0.1,0,19.3905952174598,45
"p344","historic","historic","2000",0.4,0.14,0,81,0,86,92,99.88,0,0,0.1,0,17.7643836700649,46
"p344","historic","historic","2000",0.41,0,0,76,0,83,90,92.6,0,0,0,0,18.8313212346782,47
"p344","historic","historic","2000",0.26,0.21,0,83,0,51,57,78.14,0,0,0,0,17.3979597523626,48
"p344","historic","historic","2000",0.51,0.26,0,81,0,81,95,103.44,0,0,0.1,0,19.3364857154547,49
"p344","historic","historic","2000",0.35,0,0.3,76,0.1,50,106,76.86,0,0,0,0,18.8387504967205,50
"p344","historic","historic","2000",0.25,0,0,63,0.1,106,112,116.87,0,0,0,0.05,19.3854261754486,51
"p344","historic","historic","2000",0.49,0,0,77,0,75,120,84.06,0,0,0,0,19.5497805748937,52
