"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p107","historic","historic","2000",0.4,0,0,65,0,51,57,74.56,0.2,0,0,0.05,16.4997801428404,1
"p107","historic","historic","2000",0.43,0,0,83,0,54,67,71.26,0.1,0,0.1,0,16.7791008397237,2
"p107","historic","historic","2000",0.53,0,0,79,0,95,101,112.11,0.1,0,0,0,17.8927530376128,3
"p107","historic","historic","2000",0.34,0,0,64,0,89,95,109.13,0,0,0,0,18.5053231004666,4
"p107","historic","historic","2000",0.57,0,0,68,0,54,91,77.35,0,0,0,0,18.15426605244,5
"p107","historic","historic","2000",0.17,0.13,0,82,0,83,89,99.4,0,0,0,0,18.1386260215879,6
"p107","historic","historic","2000",0.51,0.1,0,65,0,76,82,87.09,0.2,0,0,0,17.6051181026684,7
"p107","historic","historic","2000",0.42,0,0,66,0,49,55,77.07,0.2,0,0,0.15,16.9823749997874,8
"p107","historic","historic","2000",0.36,0.12,0,75,0,73,82,98.32,0,0,0,0,18.2519908118415,9
"p107","historic","historic","2000",0.24,0,0,68,0,100,106,112.84,0,0,0,0,18.2559084569631,10
"p107","historic","historic","2000",0.42,0,0,62,0,81,87,87.73,0,0,0,0,18.5562861544857,11
"p107","historic","historic","2000",0.4,0.1,0,84,0,62,68,85.51,0.1,0,0.1,0,16.2971919869154,12
"p107","historic","historic","2000",0.44,0,0,59,0,67,79,73.83,0.1,0,0.1,0,16.085879856981,13
"p107","historic","historic","2000",0.34,0,0,68,0,85,94,97.81,0,0,0,0.2,16.997336585751,14
"p107","historic","historic","2000",0.36,0.2,0,79,0,84,91,99.73,0,0,0,0,17.3106043941227,15
"p107","historic","historic","2000",0.41,0,0,88,0,50,56,71.23,0.1,0,0,0.05,16.6575704649821,16
"p107","historic","historic","2000",0.27,0.15,0.2,80,0.1,72,78,86.01,0.1,0,0.1,0,17.0356754207271,17
"p107","historic","historic","2000",0.25,0.39,0,87,0,92,98,108.19,0,0,0,0,18.5725980447603,18
"p107","historic","historic","2000",0.74,0.38,0,86,0,59,94,84.81,0,0,0,0,19.2475245589818,19
"p107","historic","historic","2000",0.63,0.1,0,60,0,86,92,95.98,0,0,0.1,0,19.2671026544358,20
"p107","historic","historic","2000",0.74,0.17,0,87,0,65,88,79.08,0,0,0,0,18.4388561550511,21
"p107","historic","historic","2000",0.47,0.2,0,71,0.1,72,97,91.34,0,0,0.1,0,18.198780238618,22
"p107","historic","historic","2000",0.4,0.23,0,76,0,45,78,76.79,0.3,0,0,0,17.356146496567,23
"p107","historic","historic","2000",0.4,0,0,85,0,45,52,72.82,0,0,0,0,17.151239070591,24
"p107","historic","historic","2000",0.49,0.26,0,83,0,81,87,80.31,0.1,0,0,0.1,18.0821328898156,25
"p107","historic","historic","2000",0.24,0.12,0,73,0,57,63,83.84,0,0,0,0,17.8246842644673,26
"p107","historic","historic","2000",0.43,0,0,61,0,68,74,82.5,0,0,0.1,0,17.6886129893163,27
"p107","historic","historic","2000",0.39,0,0.2,74,0,89,101,103.39,0,0,0,0.05,18.899931158215,28
"p107","historic","historic","2000",0.63,0.46,0,68,0,50,56,72.29,0.1,0,0,0,16.7566145610768,29
"p107","historic","historic","2000",0.39,0.1,0,72,0,47,53,71.67,0,0,0,0.15,16.4989297036079,30
"p107","historic","historic","2000",0.41,0,0,76,0,93,99,110.63,0,0,0,0,17.220885063589,31
"p107","historic","historic","2000",0.29,0.1,0,76,0,61,67,73.63,0,0,0,0,17.3889017921211,32
"p107","historic","historic","2000",0.53,0.2,0,78,0,82,88,91.44,0,0,0,0,17.0544341612846,33
"p107","historic","historic","2000",0.5,0.13,0,72,0,54,86,73.66,0,0,0,0.05,18.321947184223,34
"p107","historic","historic","2000",0.39,0.11,0,70,0,60,106,79.92,0,0,0,0,19.366402272217,35
"p107","historic","historic","2000",0.51,0.13,0,81,0,76,99,89.58,0,0,0,0,18.4268194060117,36
"p107","historic","historic","2000",0.62,0.2,0,82,0,83,127,100.43,0,0,0,0,19.755594498065,37
"p107","historic","historic","2000",0.4,0.26,0,80,0,45,51,76.43,0,0,0,0,16.0497452218759,38
"p107","historic","historic","2000",0.44,0.21,0,67,0.1,60,92,84.89,0.1,0,0,0.1,17.0069789463233,39
"p107","historic","historic","2000",0.63,0.2,0,68,0,50,95,77.3,0,0,0,0,18.6288730479521,40
"p107","historic","historic","2000",0.58,0.19,0,101,0,77,83,97.87,0.1,0,0,0,17.7655971902707,41
"p107","historic","historic","2000",0.45,0.16,0,90,0,59,65,77.97,0,0,0,0,17.5852420757889,42
"p107","historic","historic","2000",0.33,0.23,0,82,0,97,103,112.86,0,0,0,0,18.1922323134065,43
"p107","historic","historic","2000",0.34,0.12,0,84,0,88,98,94.24,0.1,0,0,0,18.2741690050523,44
"p107","historic","historic","2000",0.3,0.24,0,97,0,79,93,89.1,0,0,0.1,0,17.6749245419746,45
"p107","historic","historic","2000",0.39,0.36,0,87,0,68,76,83.16,0,0,0,0,17.8264757136988,46
"p107","historic","historic","2000",0.38,0.12,0,77,0,104,110,111.27,0,0,0,0,19.9424622354755,47
"p107","historic","historic","2000",0.38,0.3,0,80,0,61,91,79.5,0,0,0,0,18.0804599629785,48
"p107","historic","historic","2000",0.56,0.15,0,67,0,70,80,86.69,0,0,0.1,0,17.8636067732616,49
"p107","historic","historic","2000",0.35,0,0,41,0,119,125,119.93,0,0,0,0,20.1887180569082,50
"p107","historic","historic","2000",0.18,0.24,0.2,75,0,73,79,91.95,0,0,0,0,17.6193456080648,51
"p107","historic","historic","2000",0.47,0,0,61,0,53,59,79.18,0,0,0,0,16.2425185719695,52
"p107","historic","historic","2000",0.32,0.15,0,85,0,60,78,87.45,0,0,0,0,17.1617091052529,53
"p107","historic","historic","2000",0.48,0.11,0,68,0,86,92,101.61,0,0,0,0,17.7194290902483,54
"p107","historic","historic","2000",0.43,0.1,0,65,0,100,106,106.58,0,0,0,0,18.980645749149,55
"p107","historic","historic","2000",0.39,0.12,0,80,0,83,97,93.1,0,0,0,0,18.538998307238,56
"p107","historic","historic","2000",0.16,0,0,83,0,83,90,102.92,0,0,0,0,18.390630517666,57
"p107","historic","historic","2000",0.19,0,0,60,0.1,82,88,89.02,0,0,0,0,18.3763772441203,58
"p107","historic","historic","2000",0.44,0.15,0,84,0,68,74,87.61,0,0,0,0,17.4909483734215,59
"p107","historic","historic","2000",0.36,0.2,0.2,78,0,80,94,97.09,0,0,0,0,18.4960004959119,60
"p107","historic","historic","2000",0.31,0.12,0,60,0,98,104,102.74,0,0,0,0,18.297640142083,61
"p107","historic","historic","2000",0.4,0,0,57,0,54,67,73.78,0.2,0,0,0,16.0450929516391,62
"p107","historic","historic","2000",0.31,0.1,0,57,0,75,84,92.92,0,0,0.1,0,18.4338453476014,63
"p107","historic","historic","2000",0.35,0.1,0,73,0,89,95,103.99,0,0,0,0,19.0497924276225,64
"p107","historic","historic","2000",0.27,0,0,60,0,72,78,98.13,0,0,0.1,0,17.4991746780481,65
"p107","historic","historic","2000",0.21,0.2,0,82,0,78,84,89.07,0,0,0,0,18.6155897131888,66
"p107","historic","historic","2000",0.25,0,0,59,0,69,75,95.14,0.1,0,0,0,17.1944712050862,67
"p107","historic","historic","2000",0.4,0,0.2,77,0,80,86,96.36,0.3,0,0,0,17.4351238697415,68
"p107","historic","historic","2000",0.4,0.31,0,83,0,72,84,90.83,0,0,0,0,17.8818599353808,69
"p107","historic","historic","2000",0.43,0.2,0,94,0,57,63,78.97,0,0,0,0,16.0511145044348,70
"p107","historic","historic","2000",0.28,0,0,75,0,52,58,70.88,0,0,0,0,16.2021846001953,71
"p107","historic","historic","2000",0.27,0,0,72,0,94,100,112.94,0,0,0,0,18.8904107007068,72
"p107","historic","historic","2000",0.19,0.21,0,67,0,89,95,90.87,0,0,0,0,19.3415154724451,73
"p107","historic","historic","2000",0.51,0,0,75,0,50,56,73.51,0.4,0,0,0,14.9629423985096,74
"p107","historic","historic","2000",0.32,0.11,0,55,0,72,95,97.65,0,0,0,0,18.0937289185952,75
"p107","historic","historic","2000",0.24,0,0,66,0,55,61,73.08,0.1,0,0,0,16.1997037975583,76
"p107","historic","historic","2000",0.43,0,0,72,0.1,70,82,84.88,0,0,0.1,0,17.7554524145201,77
"p107","historic","historic","2000",0.38,0,0,72,0,70,76,90.45,0,0,0,0,17.8010008346761,78
"p107","historic","historic","2000",0.2,0,0,71,0,49,55,78.5,0,0,0.1,0,17.1394375375244,79
"p107","historic","historic","2000",0.25,0,0,68,0,87,95,99.81,0,0,0,0,18.5415779346455,80
"p107","historic","historic","2000",0.34,0,0,75,0,74,80,92.44,0.1,0,0,0,15.8043806082395,81
"p107","historic","historic","2000",0.54,0.27,0,77,0,81,90,99,0,0,0,0,18.9861155778748,82
"p107","historic","historic","2000",0.28,0,0,77,0,99,105,108.45,0,0,0,0,17.4452169407552,83
"p107","historic","historic","2000",0.25,0,0,75,0,99,105,105.13,0,0,0,0,18.9282603428685,84
"p107","historic","historic","2000",0.37,0,0,64,0.1,104,110,112.03,0,0,0,0.05,19.8163067489455,85
"p107","historic","historic","2000",0.4,0.11,0,67,0.1,83,89,96.37,0,0,0,0,18.9965286486166,86
"p107","historic","historic","2000",0.45,0.33,0,70,0.1,86,107,100.07,0,0,0,0,18.5837066119236,87
"p107","historic","historic","2000",0.43,0.26,0,59,0,85,91,101.95,0,0,0,0,18.9769873208788,88
"p107","historic","historic","2000",0.49,0,0,57,0,101,107,111.58,0,0,0,0,17.1998794288268,89
"p107","historic","historic","2000",0.22,0.3,0,91,0,84,100,95.86,0,0,0,0,19.092694631671,90
"p107","historic","historic","2000",0.26,0.24,0,64,0,91,110,103.29,0,0,0,0,18.8805275213909,91
"p107","historic","historic","2000",0.16,0.1,0,82,0,79,93,95.39,0,0,0,0,18.2584185492734,92
"p107","historic","historic","2000",0.4,0,0,71,0,108,114,108.73,0,0,0,0,19.3794952069541,93
"p107","historic","historic","2000",0.29,0.32,0,78,0.1,76,82,94.73,0,0,0,0,18.605898751269,94
"p107","historic","historic","2000",0.28,0.33,0,89,0,84,113,100.32,0,0,0,0,18.7467162091599,95
"p107","historic","historic","2000",0.27,0.14,0.25,65,0,47,103,65.74,0,0,0,0,18.0188274367251,96
"p107","historic","historic","2000",0.45,0.12,0,75,0,63,90,79.57,0,0,0,0,17.8631658836708,97
"p107","historic","historic","2000",0.37,0.22,0,83,0,72,78,93.51,0,0,0,0,17.2659545296864,98
"p107","historic","historic","2000",0.34,0.26,0,85,0,77,83,98.28,0,0,0,0,17.7505371399627,99
"p107","historic","historic","2000",0.41,0,0,71,0,91,97,106.14,0,0,0,0,18.8538929074469,100
"p107","historic","historic","2010",0.4,0,0,69,0,52,58,74.58,0.2,0,0,0.05,16.7418339316443,101
"p107","historic","historic","2010",0.43,0,0,83,0,54,68,71.8,0.1,0,0,0,16.9218856718272,102
"p107","historic","historic","2010",0.52,0,0,78,0,90,98,109.73,0.1,0,0,0,18.0300430230737,103
"p107","historic","historic","2010",0.34,0,0,65,0,89,95,109.82,0,0,0,0,18.782023070581,104
"p107","historic","historic","2010",0.57,0,0,71,0.1,88,94,102.39,0,0,0,0,18.4716777444221,105
"p107","historic","historic","2010",0.17,0,0,85,0,83,89,98.09,0,0,0,0,18.2987392595841,106
"p107","historic","historic","2010",0.52,0.1,0,61,0,76,82,87.69,0.2,0,0,0,17.907733443491,107
"p107","historic","historic","2010",0.42,0,0,67,0,54,85,80.93,0,0,0,0.15,18.9201077952552,108
"p107","historic","historic","2010",0.36,0.12,0,79,0,74,83,99.73,0,0,0,0,18.5866337930191,109
"p107","historic","historic","2010",0.24,0,0,72,0,99,105,111.18,0,0,0,0,18.5473972778984,110
"p107","historic","historic","2010",0.46,0,0,60,0,81,87,87.78,0,0,0,0,18.7674739696823,111
"p107","historic","historic","2010",0.4,0.23,0,85,0,62,68,87.15,0.1,0,0.1,0,16.4790772626704,112
"p107","historic","historic","2010",0.44,0,0,61,0,81,92,83.47,0.1,0,0.1,0,16.4956352759141,113
"p107","historic","historic","2010",0.34,0,0,68,0,85,91,97.66,0,0,0,0.25,17.21620369562,114
"p107","historic","historic","2010",0.42,0,0,82,0,84,91,98.61,0,0,0,0,17.6225246314879,115
"p107","historic","historic","2010",0.46,0,0,91,0,52,58,72.42,0.1,0,0,0.05,16.7469356059999,116
"p107","historic","historic","2010",0.26,0.15,0.2,79,0.3,74,80,87.24,0.1,0,0.1,0,17.2856145658575,117
"p107","historic","historic","2010",0.28,0.4,0,90,0,92,98,108.79,0,0,0,0,18.620464874334,118
"p107","historic","historic","2010",0.74,0.38,0,86,0,60,94,85.85,0,0,0,0,19.4846958766255,119
"p107","historic","historic","2010",0.65,0.1,0,60,0,86,92,97.64,0,0,0.1,0,19.2025812290637,120
"p107","historic","historic","2010",0.74,0.17,0,86,0.1,66,88,78.15,0,0,0,0.05,18.6214131079605,121
"p107","historic","historic","2010",0.41,0.2,0,74,0.1,86,95,102.15,0,0,0.1,0,18.3529988520938,122
"p107","historic","historic","2010",0.38,0.12,0,77,0,45,78,78.37,0.3,0,0,0,17.6405430400639,123
