"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p327","historic","historic","2000",0.23,0,0,46,0,112,118,107.4,0,0,0,0.05,18.6759000084055,1
"p327","historic","historic","2000",0.23,0,0,55,0,67,95,75.15,0.1,0,0,0,17.4355327290159,2
"p327","historic","historic","2000",0.2,0,0,48,0.1,96,102,105.77,0.1,0,0,0,17.2379190349001,3
"p327","historic","historic","2000",0.22,0,0,33,0.25,91,97,102.96,0,0,0.1,0,17.3873497571982,4
"p327","historic","historic","2000",0.34,0.11,0,45,0,93,106,97.38,0,0,0,0,17.6700252316413,5
"p327","historic","historic","2000",0.29,0.1,0,65,0.1,86,92,90.47,0,0,0.2,0,17.4163186343315,6
"p327","historic","historic","2000",0.29,0,0,44,0.1,102,114,95.51,0,0,0,0,19.3114767549471,7
"p327","historic","historic","2000",0.3,0.13,0,53,0,86,98,96.44,0,0,0,0,18.4914404586849,8
"p327","historic","historic","2000",0.29,0,0,59,0.1,102,108,114.58,0,0,0.1,0,18.2352985226027,9
"p327","historic","historic","2000",0.23,0.1,0,46,0.1,102,108,102.03,0,0,0,0,16.7799074459635,10
"p327","historic","historic","2000",0.28,0,0,44,0,84,90,83.57,0,0,0,0,17.2228440210308,11
"p327","historic","historic","2000",0.16,0.1,0,64,0.1,120,126,118.13,0,0,0.1,0,18.6290184766875,12
"p327","historic","historic","2000",0.33,0.14,0,40,0,127,133,110.9,0,0,0,0,17.7251755733968,13
"p327","historic","historic","2000",0.33,0,0,53,0.1,87,111,89.98,0.2,0,0,0,16.8617624187028,14
"p327","historic","historic","2000",0.16,0,0,56,0.1,105,128,104.61,0,0,0,0,19.4008717008929,15
"p327","historic","historic","2000",0.3,0.1,0,64,0,95,101,96.6,0.1,0,0,0,17.465474620573,16
"p327","historic","historic","2000",0.16,0,0,62,0.1,88,117,89.08,0,0,0,0,19.0233123300137,17
"p327","historic","historic","2000",0.38,0.1,0.2,76,0.1,94,100,98.36,0,0,0,0,17.6969728402444,18
"p327","historic","historic","2000",0.3,0.11,0,65,0,95,103,105.44,0,0,0,0,19.2021066084016,19
"p327","historic","historic","2000",0.3,0.11,0,34,0,88,94,86.59,0,0,0,0,18.6222705159202,20
"p327","historic","historic","2000",0.39,0,0,70,0.1,96,107,97.04,0,0,0,0,18.6169395020042,21
"p327","historic","historic","2000",0.51,0,0,47,0,100,106,104.19,0.1,0,0,0,17.771939625765,22
"p327","historic","historic","2000",0.37,0.12,0,57,0,47,90,73.12,0.3,0,0.1,0,16.9748004254919,23
"p327","historic","historic","2000",0.47,0.1,0,61,0.3,98,104,103.61,0,0,0,0,17.4093666360924,24
"p327","historic","historic","2000",0.4,0.3,0,61,0.1,82,88,67.83,0.3,0,0.1,0.05,17.0504148988919,25
"p327","historic","historic","2000",0.33,0,0,44,0,58,72,76.57,0.1,0,0,0,16.9788252757241,26
"p327","historic","historic","2000",0.46,0,0.25,45,0.2,75,91,78.13,0,0,0,0,17.0150041259712,27
"p327","historic","historic","2000",0.24,0,0,66,0.1,100,115,103.87,0,0,0.1,0,18.9860309779561,28
"p327","historic","historic","2000",0.23,0,0,52,0.1,54,60,67.2,0.4,0,0,0,15.780981220292,29
"p327","historic","historic","2000",0.4,0,0,47,0.1,48,96,64.78,0,0,0,0.05,16.600274863821,30
"p327","historic","historic","2000",0.13,0,0,55,0.1,101,107,106.86,0,0,0.1,0,15.8089752155059,31
"p327","historic","historic","2000",0.29,0.1,0,60,0.1,72,109,75.28,0,0,0.2,0,18.4560294890766,32
"p327","historic","historic","2000",0.21,0,0.2,61,0.1,85,113,85.48,0,0,0.1,0,17.2234000100194,33
"p327","historic","historic","2000",0.25,0.1,0,36,0.25,87,93,85.29,0,0,0,0,17.6801795018686,34
"p327","historic","historic","2000",0.39,0,0.55,43,0.1,118,126,110.34,0,0,0,0,19.5413044403441,35
"p327","historic","historic","2000",0.41,0.11,0,65,0.1,77,114,78.55,0,0,0,0,18.4807409789963,36
"p327","historic","historic","2000",0.05,0,0.3,62,0.1,126,132,122.38,0,0,0,0,19.1729806022584,37
"p327","historic","historic","2000",0.28,0.1,0,64,0,77,106,96.75,0,0,0,0,16.3088076124208,38
"p327","historic","historic","2000",0.3,0,0.35,48,0.1,93,122,100.05,0,0,0.1,0,19.0549620326273,39
"p327","historic","historic","2000",0.29,0,0,51,0.15,54,101,74.43,0,0,0.1,0,17.6639086425257,40
"p327","historic","historic","2000",0.22,0,0,73,0,78,103,96.9,0,0,0,0,18.2244065672891,41
"p327","historic","historic","2000",0.16,0,0,49,0.5,67,84,72.41,0,0,0,0,16.5049709597532,42
"p327","historic","historic","2000",0.33,0.11,0,68,0,99,112,106.1,0,0,0.2,0,18.1545525820702,43
"p327","historic","historic","2000",0.13,0,0,47,0.3,89,100,81.45,0.1,0,0,0,17.6924467160274,44
"p327","historic","historic","2000",0.05,0,0,71,0,91,98,92.74,0,0,0,0,17.2008893148036,45
"p327","historic","historic","2000",0.2,0,0,75,0.3,69,83,78.87,0.1,0,0,0,17.4445133036555,46
"p327","historic","historic","2000",0.29,0,0.3,57,0,109,115,104.26,0,0,0,0,19.1412686778516,47
"p327","historic","historic","2000",0.18,0.12,0,61,0.1,91,99,89.46,0,0,0,0,17.7375729323374,48
"p327","historic","historic","2000",0.42,0.2,0,50,0.1,86,92,83.82,0.1,0,0,0,17.5346543429341,49
"p327","historic","historic","2000",0.29,0,0,30,0,122,128,109.73,0,0,0.1,0,19.031495205078,50
"p327","historic","historic","2000",0.25,0.12,0,46,0.1,78,105,93.26,0,0,0.1,0,18.5414077095209,51
"p327","historic","historic","2000",0.34,0.1,0.2,30,0.2,53,59,71.85,0.3,0,0.1,0,15.086864518791,52
"p327","historic","historic","2000",0.33,0,0,59,0.1,79,85,94.3,0,0,0.3,0,15.8286777122783,53
