"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p15","historic","historic","2000",0.53,0.11,0,66,0,51,57,72.51,0.2,0,0,0.05,16.1547214578339,1
"p15","historic","historic","2000",0.29,0,0,74,0,54,67,70.16,0.2,0,0.1,0,16.7683920098073,2
"p15","historic","historic","2000",0.49,0,0,76,0,95,101,113.14,0,0,0.1,0,18.0045851032816,3
"p15","historic","historic","2000",0.23,0,0,66,0,90,96,111.18,0,0,0,0,18.4130815526566,4
"p15","historic","historic","2000",0.38,0.1,0,67,0,88,94,102.7,0,0,0,0,18.1381556766563,5
"p15","historic","historic","2000",0.56,0.33,0,86,0,83,89,99.1,0,0,0,0,18.1801910328266,6
"p15","historic","historic","2000",0.29,0.1,0,61,0,77,100,88.16,0,0,0,0,18.7678883132327,7
"p15","historic","historic","2000",0.25,0,0,67,0,83,89,103.14,0,0,0.1,0.15,18.7659892484532,8
"p15","historic","historic","2000",0.58,0.15,0,76,0.1,73,82,98.76,0,0,0,0,18.1057747410546,9
"p15","historic","historic","2000",0.2,0.1,0,62,0,100,106,113.48,0,0,0,0,18.2816913485486,10
"p15","historic","historic","2000",0.33,0,0.2,60,0,83,89,90.89,0,0,0,0,18.4137502381578,11
"p15","historic","historic","2000",0.63,0,0,84,0.1,62,68,86.99,0.2,0,0,0,16.1166162419886,12
"p15","historic","historic","2000",0.38,0.26,0,59,0,90,124,91.33,0,0,0,0,18.9787869779433,13
"p15","historic","historic","2000",0.49,0,0,70,0,86,96,97.89,0.1,0,0,0.05,17.0100734495094,14
"p15","historic","historic","2000",0.49,0.13,0,81,0,84,91,100.18,0,0,0.1,0,17.4011372493873,15
"p15","historic","historic","2000",0.66,0.1,0,78,0,52,59,72.89,0.1,0,0,0.05,16.7530798408244,16
"p15","historic","historic","2000",0.49,0,0,77,0.2,85,91,94.35,0.1,0,0,0,17.1762280459523,17
"p15","historic","historic","2000",0.56,0.32,0,92,0,94,100,108.96,0,0,0,0,18.8732310818691,18
"p15","historic","historic","2000",0.35,0.12,0,81,0,60,95,85.74,0,0,0,0,19.2140293844405,19
