"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p316","historic","historic","2000",0.32,0.13,0,56,0,50,56,70.6,0.1,0,0,0.05,16.3266779941917,1
"p316","historic","historic","2000",0.31,0.11,0,78,0,53,66,70.1,0.1,0,0.1,0,16.911242557961,2
"p316","historic","historic","2000",0.55,0,0,73,0,90,96,107.13,0,0,0,0,17.9904940574568,3
"p316","historic","historic","2000",0.24,0,0,62,0,90,96,110.29,0,0,0,0,18.5524294980596,4
"p316","historic","historic","2000",0.34,0.1,0,70,0.1,88,94,101.71,0,0,0,0,18.1826017595386,5
"p316","historic","historic","2000",0.21,0.1,0,87,0,83,89,99.27,0,0,0,0,17.9276616484116,6
"p316","historic","historic","2000",0.44,0,0.2,58,0.2,76,82,87.33,0.3,0,0.1,0,17.5385352131021,7
"p316","historic","historic","2000",0.29,0.22,0,61,0,54,86,79.61,0,0,0,0.15,18.8398199003475,8
"p316","historic","historic","2000",0.35,0.32,0,75,0,73,79,98.05,0,0,0,0,17.9758109686903,9
"p316","historic","historic","2000",0.14,0,0,64,0,99,105,108.3,0,0,0,0,18.237913802584,10
"p316","historic","historic","2000",0.23,0.11,0.4,61,0.1,81,87,88.21,0,0,0,0,18.6128175538553,11
"p316","historic","historic","2000",0.2,0,0,80,0,62,68,84.6,0.1,0,0.1,0,16.2058356346192,12
"p316","historic","historic","2000",0.26,0.24,0,55,0,65,71,70.97,0,0,0.1,0,15.661316148691,13
"p316","historic","historic","2000",0.4,0,0.2,69,0.1,85,91,99.24,0.2,0,0.2,0,16.85756115552,14
"p316","historic","historic","2000",0.49,0.27,0,79,0,84,91,98.93,0,0,0,0,17.4559050780799,15
"p316","historic","historic","2000",0.24,0.1,0,79,0,53,59,73.36,0,0,0,0,16.946939125617,16
"p316","historic","historic","2000",0.36,0.13,0,74,0.1,72,78,82.83,0.1,0,0.1,0,17.2196844004358,17
"p316","historic","historic","2000",0.38,0.37,0,90,0.1,94,100,107.13,0,0,0,0,18.4511546153411,18
"p316","historic","historic","2000",0.37,0.12,0,77,0.1,60,95,88.33,0,0,0,0,19.2767880873346,19
"p316","historic","historic","2000",0.42,0,0,47,0,86,92,97.01,0,0,0,0,19.298245755958,20
"p316","historic","historic","2000",0.4,0.22,0,85,0.3,65,88,76.42,0,0,0,0,18.5648201489691,21
"p316","historic","historic","2000",0.4,0.21,0,70,0.1,86,95,101.5,0,0,0,0,18.0430683102922,22
"p316","historic","historic","2000",0.15,0,0,71,0.1,45,51,76.44,0.3,0,0.2,0,16.15418273296,23
"p316","historic","historic","2000",0.36,0,0,77,0,46,64,72.61,0,0,0,0,17.5257960862207,24
"p316","historic","historic","2000",0.44,0.23,0,79,0,81,87,79.55,0,0,0,0.05,17.8619961518492,25
"p316","historic","historic","2000",0.2,0.12,0.2,69,0.1,57,63,82.96,0,0,0,0,17.7266598964796,26
"p316","historic","historic","2000",0.39,0.12,0,60,0,70,77,81.88,0,0,0.1,0,17.6987895867091,27
"p316","historic","historic","2000",0.17,0,0.4,69,0.3,79,85,94.83,0,0,0,0,18.1846134628515,28
"p316","historic","historic","2000",0.67,0.12,0,65,0,50,56,70.69,0.3,0,0.2,0,16.7998636022879,29
"p316","historic","historic","2000",0.31,0,0,70,0,47,53,71.22,0,0,0,0,16.4068535270388,30
"p316","historic","historic","2000",0.32,0.12,0,73,0.1,80,96,100.34,0,0,0,0,17.1208062581438,31
"p316","historic","historic","2000",0.27,0.17,0,78,0.1,61,67,72.42,0,0,0,0,17.4561616944735,32
"p316","historic","historic","2000",0.33,0.26,0,73,0.1,84,90,93.86,0,0,0,0,16.8862827157135,33
"p316","historic","historic","2000",0.41,0,0,61,0,54,88,67.37,0,0,0,0.05,18.7175873092632,34
"p316","historic","historic","2000",0.35,0.12,0,65,0,55,61,76.69,0.7,0,0,0,15.4994407377457,35
"p316","historic","historic","2000",0.45,0.23,0,76,0,75,81,88.33,0,0,0,0,17.3779638801572,36
"p316","historic","historic","2000",0.52,0.21,0,79,0,83,127,98.52,0,0,0,0,19.8679851627869,37
"p316","historic","historic","2000",0.28,0.1,0,83,0,46,52,75.41,0,0,0,0,16.1695067922298,38
"p316","historic","historic","2000",0.43,0.11,0,70,0.1,60,69,85.85,0.3,0,0,0,15.9673443248959,39
"p316","historic","historic","2000",0.58,0.18,0,74,0,50,95,76.66,0,0,0.1,0,18.5859888852571,40
"p316","historic","historic","2000",0.43,0.19,0,102,0,77,100,99.95,0,0,0,0,18.8283913737691,41
"p316","historic","historic","2000",0.41,0.12,0,87,0,59,65,73.01,0,0,0.1,0,17.812700383613,42
"p316","historic","historic","2000",0.15,0.11,0,75,0,98,104,113.46,0,0,0,0,18.0181751095861,43
"p316","historic","historic","2000",0.46,0,0,85,0,88,98,92.66,0.1,0,0,0,18.5687220799897,44
"p316","historic","historic","2000",0.35,0.24,0.2,95,0,78,92,88.94,0,0,0.2,0,17.4863209558234,45
"p316","historic","historic","2000",0.17,0.12,0,83,0.4,67,73,82.48,0,0,0,0,17.8325205280825,46
"p316","historic","historic","2000",0.07,0.26,0,65,0,105,111,110.89,0,0,0.1,0,19.8693886890854,47
"p316","historic","historic","2000",0.29,0.29,0,75,0,61,88,80.79,0,0,0,0,18.2545839192081,48
"p316","historic","historic","2000",0.16,0.12,0,61,0.1,71,79,87.03,0,0,0.1,0,17.8952416048492,49
"p316","historic","historic","2000",0.11,0,0,41,0.2,119,125,120.45,0,0,0,0,19.9456382927104,50
"p316","historic","historic","2000",0.22,0.12,0,63,0,74,80,92.19,0,0,0.2,0,17.7206899261784,51
"p316","historic","historic","2000",0.22,0,0,53,0,50,56,77.3,0,0,0.1,0,16.2976580205944,52
"p316","historic","historic","2000",0.36,0,0,88,0,61,79,85.85,0,0,0,0,16.8677930994906,53
"p316","historic","historic","2000",0.52,0.11,0.2,64,0,78,90,95.17,0,0,0.1,0,17.7705392162197,54
"p316","historic","historic","2000",0.28,0.1,0.25,58,0.2,65,102,80.35,0,0,0.1,0,18.9157268834834,55
"p316","historic","historic","2000",0.28,0.1,0,71,0.5,83,89,90.78,0,0,0.1,0,18.0965054521019,56
"p316","historic","historic","2000",0.06,0,0,74,0,82,88,102.83,0,0,0,0,18.1843973038551,57
"p316","historic","historic","2000",0.1,0,0,59,0.1,82,88,91.44,0,0,0,0,18.0805936982351,58
"p316","historic","historic","2000",0.23,0.14,0,74,0,69,75,89.24,0,0,0,0,17.4207727992765,59
"p316","historic","historic","2000",0.42,0.16,0,76,0,95,111,107.24,0,0,0,0,19.8201352015218,60
"p316","historic","historic","2000",0.21,0.25,0,60,0,99,105,100.31,0,0,0.1,0,18.3660496287085,61
"p316","historic","historic","2000",0.32,0,0.25,53,0.15,54,67,73.45,0.2,0,0,0,15.8181923273064,62
"p316","historic","historic","2000",0.24,0.1,0,59,0,75,81,90.27,0,0,0,0,18.2685080648718,63
"p316","historic","historic","2000",0.44,0.14,0.25,73,0.15,89,95,104.49,0,0,0.4,0,19.2136723855494,64
"p316","historic","historic","2000",0.33,0,0,54,0,71,77,97.91,0,0,0.1,0,17.2929721063594,65
"p316","historic","historic","2000",0.12,0.2,0,82,0.1,78,84,88,0,0,0,0,18.4528463710845,66
"p316","historic","historic","2000",0.29,0.2,0,58,0,69,75,94.11,0,0,0,0,17.0358884202495,67
"p316","historic","historic","2000",0.45,0.13,0,73,0.1,79,85,95.38,0.2,0,0,0,17.2930238971532,68
"p316","historic","historic","2000",0.21,0,0,80,0,71,84,90.01,0,0,0.2,0,17.8465125233113,69
"p316","historic","historic","2000",0.2,0.1,0,89,0,56,62,75.06,0,0,0.1,0,15.9721296463071,70
"p316","historic","historic","2000",0.17,0,0.2,72,0,52,58,69.37,0,0,0,0,16.3267929965523,71
"p316","historic","historic","2000",0.15,0,0,66,0.1,60,95,88.68,0,0,0.2,0,18.5746163545836,72
"p316","historic","historic","2000",0.26,0.16,0,61,0,88,94,91.09,0,0,0,0,19.2675922724372,73
"p316","historic","historic","2000",0.37,0,0,56,0,50,56,71.62,0.5,0,0,0,14.804031429229,74
"p316","historic","historic","2000",0.28,0.11,0,50,0,87,93,109.36,0,0,0.2,0,18.1281091856016,75
"p316","historic","historic","2000",0.27,0,0,61,0,56,108,74.1,0,0,0,0,19.5229120784416,76
"p316","historic","historic","2000",0.17,0,0,67,0.1,68,81,82.27,0,0,0,0.05,17.6248734034137,77
"p316","historic","historic","2000",0.17,0.1,0,63,0,74,91,94.04,0,0,0,0,18.4106679757622,78
"p316","historic","historic","2000",0.13,0.2,0,71,0,50,59,78.37,0,0,0,0,17.3409674977835,79
"p316","historic","historic","2000",0.12,0,0.2,55,0.3,87,93,97.43,0,0,0.2,0,18.4922146868606,80
"p316","historic","historic","2000",0.05,0,0,65,0,74,80,94.9,0.2,0,0.3,0,15.5933711222967,81
"p316","historic","historic","2000",0.59,0.26,0,73,0,81,87,98.99,0,0,0,0,18.9656221163946,82
"p316","historic","historic","2000",0.28,0,0,71,0.1,100,106,105.63,0,0,0.2,0,17.5141604601906,83
"p316","historic","historic","2000",0.1,0.19,0.2,71,0.2,102,108,110.19,0,0,0,0,18.8369126368152,84
"p316","historic","historic","2000",0.31,0.26,0,64,0.2,104,110,113.66,0,0,0,0.05,19.9876552418316,85
"p316","historic","historic","2000",0.37,0.22,0,68,0.1,82,88,96.51,0,0,0.1,0,19.0998357922124,86
"p316","historic","historic","2000",0.29,0.23,0,70,0.1,85,105,96.46,0,0,0,0,18.2207571277589,87
"p316","historic","historic","2000",0.25,0.2,0,54,0,86,92,103.78,0,0,0.1,0,18.952763319311,88
"p316","historic","historic","2000",0.27,0.2,0,57,0,101,107,109.37,0,0,0,0,17.0397554636835,89
"p316","historic","historic","2000",0.34,0.29,0,86,0.1,84,100,92.74,0,0,0,0,19.1624269460643,90
"p316","historic","historic","2000",0.39,0.14,0,60,0.1,81,106,94,0,0,0,0,18.5271949698584,91
"p316","historic","historic","2000",0.16,0,0,86,0,79,92,97.49,0,0,0.3,0,18.0736535038876,92
"p316","historic","historic","2000",0.05,0,0,62,0.1,108,115,108.37,0,0,0,0,19.4328244266642,93
"p316","historic","historic","2000",0.3,0.27,0,77,0.1,76,82,95.45,0,0,0.1,0,18.4977427963564,94
"p316","historic","historic","2000",0.29,0.13,0,86,0,85,116,103,0,0,0,0,19.2103323993915,95
"p316","historic","historic","2000",0.19,0.1,0,60,0.2,47,102,62.47,0,0,0,0,18.0238268172573,96
"p316","historic","historic","2000",0.34,0,0,73,0,63,90,81.76,0,0,0,0,17.9338130742835,97
"p316","historic","historic","2000",0.36,0.1,0,71,0,72,78,93.15,0,0,0,0,17.1248460948419,98
"p316","historic","historic","2000",0.36,0.11,0,86,0.1,77,85,99.05,0,0,0,0,17.6355499121251,99
"p316","historic","historic","2000",0.33,0.21,0,61,0.1,91,97,104.45,0,0,0,0,18.5758576093262,100
"p316","historic","historic","2010",0.27,0.13,0,59,0,51,57,71.54,0.1,0,0,0.05,16.5272169493596,101
"p316","historic","historic","2010",0.36,0.1,0,77,0,65,71,78.09,0.1,0,0.1,0,17.1494760465576,102
"p316","historic","historic","2010",0.54,0,0,74,0,89,95,107.22,0,0,0,0,18.2095730527699,103
"p316","historic","historic","2010",0.25,0,0,65,0.1,89,95,110.52,0,0,0.1,0,18.819512603947,104
"p316","historic","historic","2010",0.34,0.1,0,69,0,88,94,101.52,0,0,0,0,18.4018518960723,105
"p316","historic","historic","2010",0.16,0.23,0,88,0,83,89,98.66,0,0,0,0,18.2362021345551,106
"p316","historic","historic","2010",0.4,0,0.2,61,0.2,77,98,86.28,0,0,0.1,0,19.0763571534449,107
"p316","historic","historic","2010",0.24,0.23,0,62,0,83,89,99.65,0,0,0.1,0.15,19.1423548049622,108
"p316","historic","historic","2010",0.34,0.2,0,79,0.1,73,81,97.98,0,0,0,0,18.2143263212044,109
"p316","historic","historic","2010",0.13,0,0,64,0,99,105,107.16,0,0,0,0,18.5401978073249,110
"p316","historic","historic","2010",0.24,0.11,0.4,60,0,81,87,87.5,0,0,0,0,18.589859563493,111
"p316","historic","historic","2010",0.2,0.1,0,83,0,66,73,87.25,0.1,0,0.1,0,16.4478179819657,112
"p316","historic","historic","2010",0.26,0.21,0,54,0,66,73,73.02,0,0,0.1,0,15.9467009334336,113
"p316","historic","historic","2010",0.3,0,0,67,0.2,85,91,97.7,0.2,0,0.2,0.05,17.1406711321753,114
"p316","historic","historic","2010",0.46,0.27,0,79,0,84,91,98.03,0,0,0,0,17.6719364399213,115
"p316","historic","historic","2010",0.18,0.1,0,85,0,57,63,75.69,0,0,0,0,17.045635701948,116
"p316","historic","historic","2010",0.32,0.13,0.4,73,0.1,74,80,82.96,0.1,0,0.1,0,17.3608493879746,117
"p316","historic","historic","2010",0.33,0.49,0,93,0.1,93,99,106.22,0,0,0.1,0,18.7280096577817,118
"p316","historic","historic","2010",0.4,0.12,0,78,0,93,99,110.96,0,0,0,0,19.6279309598494,119
"p316","historic","historic","2010",0.44,0,0,50,0.1,86,92,97.11,0,0,0,0,19.4526937588753,120
"p316","historic","historic","2010",0.32,0.22,0,85,0.3,66,89,76.67,0,0,0,0,18.7913400881636,121
"p316","historic","historic","2010",0.37,0,0,74,0.1,86,95,101.42,0,0,0.1,0,18.2134889568042,122
"p316","historic","historic","2010",0.15,0.11,0,74,0.15,45,77,76.4,0.3,0,0.2,0,17.5642631369183,123
"p316","historic","historic","2010",0.24,0,0,80,0,63,77,87.04,0,0,0,0,18.269719403294,124
"p316","historic","historic","2010",0.44,0.23,0,79,0,81,87,79.62,0,0,0.1,0.05,18.1077223967671,125
"p316","historic","historic","2010",0.2,0.12,0.2,77,0.1,57,63,82.65,0,0,0,0,17.8160025152668,126
"p316","historic","historic","2010",0.39,0.12,0,61,0,74,87,83.96,0,0,0.2,0.05,18.4078342279789,127
"p316","historic","historic","2010",0.17,0,0.4,71,0.25,80,86,96.25,0,0,0,0,18.4393080338459,128
"p316","historic","historic","2010",0.67,0.13,0,66,0,50,56,71.41,0.3,0,0.2,0,16.9612701167009,129
"p316","historic","historic","2010",0.3,0,0,75,0,47,53,72.4,0,0,0,0.15,16.3812750053132,130
"p316","historic","historic","2010",0.32,0.23,0,75,0.1,80,95,99.66,0,0,0,0,17.418740020754,131
"p316","historic","historic","2010",0.27,0.17,0,78,0,69,97,79.58,0,0,0,0,19.2023587279441,132
"p316","historic","historic","2010",0.33,0.26,0,74,0,84,90,91.92,0,0,0,0,17.2050592766059,133
"p316","historic","historic","2010",0.35,0.1,0,60,0,55,89,67.67,0,0,0,0.05,18.9574056545867,134
"p316","historic","historic","2010",0.18,0.14,0,71,0,60,105,80.85,0,0,0.1,0,18.9102224258662,135
"p316","historic","historic","2010",0.51,0.23,0,78,0,75,81,85.66,0,0,0,0,17.6082126765327,136
"p316","historic","historic","2010",0.52,0.22,0,79,0.1,83,123,97.93,0,0,0,0,19.8401247687928,137
"p316","historic","historic","2010",0.28,0,0.2,81,0,48,54,78.29,0,0,0,0,16.2387566858701,138
"p316","historic","historic","2010",0.39,0.11,0,69,0,63,94,87.58,0.2,0,0,0,17.3734500553269,139
"p316","historic","historic","2010",0.57,0.18,0,74,0,54,99,80.11,0,0,0.2,0,18.7666677667711,140
"p316","historic","historic","2010",0.44,0.19,0,103,0,78,100,100.23,0,0,0,0,19.1396883430797,141
"p316","historic","historic","2010",0.41,0.12,0,90,0,61,67,75.05,0,0,0.1,0,18.0764319253868,142
"p316","historic","historic","2010",0.15,0.11,0,76,0,97,103,112.58,0,0,0,0.05,18.2822694656866,143
"p316","historic","historic","2010",0.46,0.13,0,84,0,88,98,92.25,0.1,0,0,0,18.794931846509,144
"p316","historic","historic","2010",0.35,0.26,0,96,0,78,92,88.89,0,0,0.2,0,17.6841522472267,145
"p316","historic","historic","2010",0.17,0.12,0,84,0.4,68,74,82.51,0,0,0,0,17.825194813157,146
"p316","historic","historic","2010",0.07,0.16,0,68,0,104,110,111.26,0,0,0.1,0,20.1519009891004,147
"p316","historic","historic","2010",0.3,0.29,0,76,0,62,89,80.7,0,0,0.1,0,18.3083529106496,148
"p316","historic","historic","2010",0.19,0.12,0,63,0.1,71,79,86.79,0,0,0.1,0,18.1605925695535,149
"p316","historic","historic","2010",0.11,0.1,0,42,0.3,119,125,119.96,0,0,0,0,20.1524744561251,150
"p316","historic","historic","2010",0.22,0.12,0,66,0,74,80,92.05,0.1,0,0.3,0,17.816827804214,151
"p316","historic","historic","2010",0.22,0,0,55,0,52,58,80.9,0,0,0.1,0,16.3518602986206,152
"p316","historic","historic","2010",0.31,0,0,92,0,61,79,86.8,0,0,0,0,17.0614705594872,153
"p316","historic","historic","2010",0.54,0.11,0.2,67,0,87,93,102.03,0,0,0.1,0,17.9045429699688,154
"p316","historic","historic","2010",0.27,0.1,0.25,59,0.2,99,105,104.79,0,0,0.2,0,19.1224648924673,155
"p316","historic","historic","2010",0.27,0,0,73,0.3,83,89,90.69,0,0,0.1,0,18.4076468409691,156
"p316","historic","historic","2010",0.06,0,0,77,0,82,88,102.6,0,0,0,0,18.1690778803307,157
"p316","historic","historic","2010",0.05,0,0.3,61,0.1,82,88,90.85,0,0,0,0,18.0341000806226,158
"p316","historic","historic","2010",0.23,0.12,0,75,0,70,76,89.66,0,0,0,0,17.4357551139507,159
"p316","historic","historic","2010",0.42,0.14,0,78,0,95,108,107.21,0,0,0,0,19.9360094904363,160
"p316","historic","historic","2010",0.34,0.22,0,61,0,97,103,98.32,0,0,0.1,0,18.6156836990023,161
"p316","historic","historic","2010",0.31,0,0.25,51,0.15,66,116,83.52,0,0,0,0,19.2539007343017,162
"p316","historic","historic","2010",0.24,0.1,0,59,0,75,81,90.43,0,0,0,0,18.4440258016096,163
"p316","historic","historic","2010",0.42,0.16,0.25,75,0.2,89,95,106.07,0,0,0.4,0,19.2714547428379,164
"p316","historic","historic","2010",0.36,0,0,57,0,72,78,97.63,0,0,0.1,0,17.5874515545567,165
"p316","historic","historic","2010",0.12,0.2,0,83,0.2,78,84,88.99,0,0,0,0,18.5949083675926,166
"p316","historic","historic","2010",0.28,0.1,0,60,0,70,76,96.13,0,0,0,0,17.2730312170002,167
"p316","historic","historic","2010",0.41,0.13,0,73,0.1,79,85,95.5,0.2,0,0,0,17.5718561263958,168
"p316","historic","historic","2010",0.21,0.1,0,81,0,85,94,101.14,0,0,0.2,0,18.4440355752699,169
"p316","historic","historic","2010",0.23,0.11,0,92,0.1,57,63,77.51,0,0,0.1,0,16.0444096344166,170
"p316","historic","historic","2010",0.12,0,0.2,74,0,52,58,69.29,0,0,0,0,16.4650913792617,171
"p316","historic","historic","2010",0.15,0,0,71,0.2,60,95,88.92,0,0,0.1,0,18.8945693759374,172
"p316","historic","historic","2010",0.18,0.2,0,63,0,88,94,88.25,0,0,0,0,19.5630278016997,173
"p316","historic","historic","2010",0.43,0,0,61,0,52,101,73.45,0,0,0,0,17.6393553457636,174
"p316","historic","historic","2010",0.25,0.11,0,57,0,87,93,108.7,0,0,0.2,0,18.4490667968847,175
"p316","historic","historic","2010",0.23,0,0,62,0,106,112,112.15,0,0,0,0,19.9320749002321,176
"p316","historic","historic","2010",0.06,0,0,66,0,70,83,84.69,0,0,0,0.05,17.8920946272723,177
"p316","historic","historic","2010",0.17,0.1,0,70,0,75,90,94.52,0,0,0,0,18.4743650871833,178
"p316","historic","historic","2010",0.13,0.2,0,72,0,50,60,79.73,0,0,0,0.1,17.5377190604067,179
"p316","historic","historic","2010",0.12,0,0.3,58,0.3,87,93,94.44,0,0,0.2,0,18.6783725267625,180
"p316","historic","historic","2010",0.05,0,0,69,0,74,80,92.97,0.2,0,0.2,0,15.8864985664725,181
"p316","historic","historic","2010",0.55,0.25,0,75,0,81,87,99.44,0,0,0,0,19.2228520391132,182
"p316","historic","historic","2010",0.22,0,0,75,0.1,100,106,106,0,0,0.3,0,17.8104457002564,183
"p316","historic","historic","2010",0.1,0.19,0.25,73,0.1,99,105,107.49,0,0,0,0,18.9721458949405,184
"p316","historic","historic","2010",0.32,0.27,0,68,0.1,104,110,113.89,0,0,0,0.05,19.978951492087,185
"p316","historic","historic","2010",0.31,0.33,0,64,0.1,82,88,95.82,0,0,0.1,0,19.2414105797329,186
"p316","historic","historic","2010",0.35,0.12,0,73,0,85,101,95.64,0,0,0.1,0,18.288363687002,187
"p316","historic","historic","2010",0.2,0.1,0,55,0,86,92,102.4,0,0,0.1,0,19.2364103359274,188
"p316","historic","historic","2010",0.21,0.2,0,57,0,99,105,106.93,0,0,0,0,17.3238426061023,189
"p316","historic","historic","2010",0.35,0.28,0,91,0,84,99,91.51,0,0,0,0,19.4078557554627,190
"p316","historic","historic","2010",0.39,0.14,0,60,0.2,81,105,93.36,0,0,0,0,18.7618054005554,191
"p316","historic","historic","2010",0.16,0,0,87,0,79,92,96.48,0,0,0.3,0,18.3918467646946,192
"p316","historic","historic","2010",0.1,0,0,60,0.1,108,114,107.09,0,0,0,0.05,19.3676803760642,193
"p316","historic","historic","2010",0.3,0.27,0,79,0.1,76,82,95.34,0,0,0.1,0,18.7980890820506,194
"p316","historic","historic","2010",0.29,0.23,0,88,0,85,114,102.33,0,0,0,0,19.1601672259818,195
"p316","historic","historic","2010",0.19,0.1,0,64,0.2,101,107,101.13,0,0,0.1,0,18.5076842697142,196
"p316","historic","historic","2010",0.37,0,0,73,0,64,98,82.42,0,0,0.1,0,18.4750204953772,197
"p316","historic","historic","2010",0.36,0.1,0,75,0,75,81,94.97,0,0,0,0.05,17.3185369291501,198
"p316","historic","historic","2010",0.29,0.11,0,83,0.1,77,85,98.01,0,0,0,0,17.9115650835312,199
"p316","historic","historic","2010",0.33,0.21,0,65,0.1,91,97,104.7,0,0,0.1,0,18.8658563612783,200
"p316","historic","historic","2020",0.32,0.13,0,66,0,47,53,71.49,0,0,0,0.15,16.753619456732,201
"p316","historic","historic","2020",0.31,0.34,0,86,0,46,52,69.02,0.1,0,0.1,0,16.7925369066733,202
"p316","historic","historic","2020",0.55,0,0,82,0,89,95,111.92,0,0,0,0,18.1631238158734,203
"p316","historic","historic","2020",0.24,0,0,77,0,89,95,110.19,0,0,0,0,18.623462888758,204
"p316","historic","historic","2020",0.34,0.11,0,77,0,87,93,103.85,0,0,0,0,18.3221708846276,205
"p316","historic","historic","2020",0.21,0.23,0,97,0,82,88,100.44,0,0,0,0.05,18.2403181005864,206
"p316","historic","historic","2020",0.44,0,0.2,71,0.2,47,78,71.81,0.2,0,0.1,0,17.4953719330555,207
"p316","historic","historic","2020",0.29,0.24,0,72,0,49,55,77.88,0.1,0,0,0.15,17.2118674036287,208
"p316","historic","historic","2020",0.35,0.35,0,86,0,68,74,96.94,0,0,0,0,17.9414984685392,209
"p316","historic","historic","2020",0.13,0,0,73,0,99,105,113.05,0,0,0,0,18.7267434045805,210
"p316","historic","historic","2020",0.24,0.11,0.4,64,0,81,87,92.06,0,0,0,0,18.7430233276988,211
"p316","historic","historic","2020",0.2,0.26,0,95,0.1,61,67,87.3,0.1,0,0.1,0,16.342579170787,212
"p316","historic","historic","2020",0.26,0.25,0,61,0,64,70,74,0,0,0.1,0,16.1017006451675,213
"p316","historic","historic","2020",0.4,0,0,73,0.1,84,90,101.54,0.2,0,0.2,0.1,17.2550950161629,214
