"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p170","historic","historic","2000",0.38,0.13,0,68,0,47,53,68.63,0.1,0,0,0.05,16.8511968840113,1
"p170","historic","historic","2000",0.4,0.12,0.2,79,0,63,69,80.72,0.1,0,0,0,17.2124758990593,2
"p170","historic","historic","2000",0.4,0.11,0,79,0,88,95,108.49,0.1,0,0,0,18.0856934260898,3
"p170","historic","historic","2000",0.32,0,0,72,0,89,95,111.02,0,0,0,0,19.0167716615764,4
"p170","historic","historic","2000",0.54,0.23,0,72,0,88,94,103.91,0,0,0,0,18.4818945539693,5
"p170","historic","historic","2000",0.3,0.11,0,93,0,82,88,100.44,0,0,0,0,18.3770449941994,6
"p170","historic","historic","2000",0.55,0,0,73,0,76,82,89.4,0.1,0,0,0,17.8368871325656,7
"p170","historic","historic","2000",0.27,0.13,0,66,0,49,55,78.35,0.1,0,0,0.1,17.2988158087481,8
"p170","historic","historic","2000",0.44,0.32,0,83,0,68,74,95.49,0,0,0,0,18.3296363977107,9
"p170","historic","historic","2000",0.27,0,0,75,0,99,105,114.28,0,0,0,0,18.586122847003,10
"p170","historic","historic","2000",0.42,0,0,65,0,80,86,89.89,0,0,0,0,18.5741620215311,11
"p170","historic","historic","2000",0.31,0.1,0,90,0,62,68,87.23,0,0,0,0,16.6254276233882,12
"p170","historic","historic","2000",0.47,0.2,0.2,61,0,66,73,75.79,0,0,0,0,16.1752433093322,13
"p170","historic","historic","2000",0.25,0.1,0,68,0,86,96,101.27,0.1,0,0,0.1,17.5000311992289,14
"p170","historic","historic","2000",0.24,0.2,0,82,0,84,93,101.69,0,0,0,0,17.7118916172765,15
"p170","historic","historic","2000",0.37,0.12,0,88,0.1,52,58,76.86,0,0,0,0.1,17.0512166300324,16
"p170","historic","historic","2000",0.1,0.13,0,79,0.1,72,78,89.55,0,0,0,0,17.2799435612119,17
"p170","historic","historic","2000",0.24,0.34,0,97,0,82,96,102.97,0,0,0,0,18.6129322680537,18
