"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p26","historic","historic","2000",0.5,0.13,0,63,0.1,52,58,73.34,0.2,0,0,0,16.3108467845141,1
"p26","historic","historic","2000",0.38,0.11,0,85,0,65,71,74.89,0.1,0,0,0,16.7422953691261,2
"p26","historic","historic","2000",0.37,0.1,0,76,0,90,98,108.69,0,0,0,0,18.171383534245,3
"p26","historic","historic","2000",0.33,0,0,69,0,90,96,109.52,0,0,0,0,18.8922767109312,4
"p26","historic","historic","2000",0.4,0.23,0,71,0,88,94,99.55,0,0,0,0,18.1919094472501,5
"p26","historic","historic","2000",0.22,0.35,0,80,0.1,83,89,97.68,0,0,0,0,18.087436618352,6
"p26","historic","historic","2000",0.37,0,0,68,0,77,99,85.88,0,0,0,0,18.7670569568941,7
"p26","historic","historic","2000",0.34,0.22,0,67,0,83,89,103.1,0,0,0.1,0.1,18.7687711050222,8
"p26","historic","historic","2000",0.4,0.23,0,81,0,73,82,98.12,0,0,0,0,18.4370991388704,9
"p26","historic","historic","2000",0.27,0.14,0,66,0.1,100,106,108.88,0,0,0,0,18.4366453128899,10
"p26","historic","historic","2000",0.49,0,0,61,0,81,87,85.67,0,0,0,0.05,18.4011729497592,11
"p26","historic","historic","2000",0.33,0,0,85,0,65,71,87.89,0,0,0,0,16.5555937992415,12
"p26","historic","historic","2000",0.48,0.23,0,61,0.1,67,74,72.11,0,0,0,0,15.9370339194846,13
"p26","historic","historic","2000",0.49,0,0,71,0,86,95,99.11,0,0,0,0.1,17.3920509602275,14
"p26","historic","historic","2000",0.38,0.27,0,82,0,103,109,111.31,0,0,0,0,18.0521913866553,15
"p26","historic","historic","2000",0.32,0,0,83,0,54,60,75.83,0.1,0,0,0.05,16.9040965133044,16
"p26","historic","historic","2000",0.37,0.13,0,84,0,85,91,92.48,0.1,0,0,0,17.4019994498859,17
"p26","historic","historic","2000",0.65,0.61,0,91,0,95,101,109.05,0,0,0.3,0,18.456548288524,18
"p26","historic","historic","2000",0.29,0.4,0,85,0,94,100,110.28,0,0,0,0,19.4078442976415,19
"p26","historic","historic","2000",0.46,0.12,0,58,0,86,92,96.82,0,0,0,0,19.2517368757967,20
"p26","historic","historic","2000",0.5,0.36,0,86,0,88,94,93.27,0,0,0.1,0,18.5771563637775,21
"p26","historic","historic","2000",0.26,0,0,70,0,95,101,105.5,0,0,0,0,18.2725448043352,22
"p26","historic","historic","2000",0.55,0.27,0,78,0,45,77,75.87,0.3,0,0,0,17.6044256940042,23
"p26","historic","historic","2000",0.55,0.11,0,90,0,46,64,72.23,0,0,0,0,17.3622502891471,24
"p26","historic","historic","2000",0.35,0.43,0,82,0,82,88,77.44,0,0,0.1,0.05,18.0325781713104,25
