"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p94","historic","historic","2000",0.39,0.13,0,55,0,51,57,70.9,0.2,0,0,0.05,15.9193701735946,1
"p94","historic","historic","2000",0.32,0.1,0,73,0,65,71,75.97,0.1,0,0,0,16.6080558349625,2
"p94","historic","historic","2000",0.54,0.1,0,72,0,90,98,105.98,0,0,0,0,17.596920375564,3
"p94","historic","historic","2000",0.35,0,0,59,0,90,96,109.18,0,0,0,0,18.1530207001825,4
"p94","historic","historic","2000",0.45,0.11,0,66,0,89,95,101.91,0,0,0,0,17.832592840892,5
"p94","historic","historic","2000",0.29,0.1,0,87,0,84,90,98.98,0,0,0,0,17.7858767135122,6
"p94","historic","historic","2000",0.47,0.1,0,55,0,77,100,83.77,0,0,0,0,18.7142549801206,7
"p94","historic","historic","2000",0.35,0.1,0,60,0,83,89,100.11,0,0,0,0.05,18.7531894806075,8
"p94","historic","historic","2000",0.34,0.23,0,73,0,74,83,96.09,0,0,0,0,17.7735505169374,9
"p94","historic","historic","2000",0.2,0.11,0,64,0,100,106,106.09,0,0,0,0,18.0927702981335,10
"p94","historic","historic","2000",0.39,0,0,56,0,83,89,89.5,0,0,0,0,18.2694202098339,11
"p94","historic","historic","2000",0.25,0.1,0,76,0,65,105,84.35,0.1,0,0,0,18.0237323993935,12
"p94","historic","historic","2000",0.27,0.23,0,54,0,93,127,93.86,0,0,0.1,0,18.619486151265,13
"p94","historic","historic","2000",0.5,0.1,0,67,0,96,110,105.79,0,0,0,0,17.4689944762919,14
"p94","historic","historic","2000",0.56,0.1,0,81,0,84,103,97,0,0,0,0,17.6786952575029,15
"p94","historic","historic","2000",0.29,0.1,0,79,0,59,65,73.77,0.2,0,0,0,16.5201242338509,16
"p94","historic","historic","2000",0.32,0,0,79,0,85,91,91.57,0.1,0,0,0,17.4160975247692,17
"p94","historic","historic","2000",0.3,0.38,0,87,0,94,100,104.44,0,0,0,0,18.5905518744175,18
"p94","historic","historic","2000",0.46,0.23,0,78,0,59,94,84.47,0,0,0,0,19.1063397890793,19
