"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p447","historic","historic","2000",0.3,0,0,43,0,92,107,84.02,0,0,0,0,17.1951702293565,1
"p447","historic","historic","2000",0.35,0.1,0,49,0,63,95,75.51,0,0,0,0,17.2918822555455,2
"p447","historic","historic","2000",0.27,0,0,45,0,92,103,98.95,0.1,0,0,0,18.5219055794039,3
"p447","historic","historic","2000",0.29,0,0,22,0.25,75,81,83.64,0,0,0,0,15.7652718458766,4
"p447","historic","historic","2000",0.35,0.12,0,56,0,92,98,97.04,0,0,0,0,16.867100482523,5
"p447","historic","historic","2000",0.33,0,0,47,0,87,93,99.07,0,0,0.1,0,15.4956373894547,6
"p447","historic","historic","2000",0.34,0.1,0,48,0,116,122,103.43,0,0,0,0,16.9176805431667,7
"p447","historic","historic","2000",0.45,0.1,0,50,0.1,97,103,104.54,0,0,0,0,17.4587048437016,8
"p447","historic","historic","2000",0.29,0,0,62,0,93,117,78.51,0,0,0,0,18.6599421452623,9
"p447","historic","historic","2000",0.2,0,0,58,0,120,126,114.79,0,0,0,0,18.7051314167048,10
"p447","historic","historic","2000",0.25,0,0,52,0,102,109,89.44,0,0,0,0,18.8370540619017,11
"p447","historic","historic","2000",0.2,0,0,30,0.2,80,109,88.21,0,0,0.1,0,18.2833309283715,12
"p447","historic","historic","2000",0.31,0.1,0,53,0,102,108,96.1,0,0,0,0,19.2029583682044,13
"p447","historic","historic","2000",0.48,0,0,40,0.1,87,93,83.23,0,0,0.1,0,17.7287026396948,14
"p447","historic","historic","2000",0.21,0,0,43,0,84,92,81.76,0,0,0,0,17.4415330768928,15
"p447","historic","historic","2000",0.31,0.12,0,42,0,92,125,98.76,0,0,0,0,19.6824051679037,16
"p447","historic","historic","2000",0.18,0,0,48,0.1,97,103,90.18,0,0,0.1,0,18.2384157720193,17
"p447","historic","historic","2000",0.53,0,0,53,0,103,118,79.95,0,0,0,0,16.964329103024,18
"p447","historic","historic","2000",0.3,0,0,40,0,110,116,101.45,0,0,0,0,17.8203431183308,19
"p447","historic","historic","2000",0.26,0.1,0,60,0,114,120,106.37,0,0,0,0,19.418901653241,20
"p447","historic","historic","2000",0.44,0,0,67,0,109,115,99.78,0,0,0,0,19.2452601916117,21
"p447","historic","historic","2000",0.62,0,0,40,0,84,90,82.69,0,0,0,0,18.5931063726704,22
"p447","historic","historic","2000",0.46,0,0,44,0,77,83,86.48,0.5,0,0,0,15.3563023652101,23
"p447","historic","historic","2000",0.53,0,0,34,0.15,91,116,84.55,0,0,0,0,18.0021608078094,24
"p447","historic","historic","2000",0.5,0.12,0,58,0,114,120,108.93,0,0,0,0,17.7536883075014,25
