"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p538","historic","historic","2000",0.42,0.24,0,70,0,75,86,94.07,0.4,0,0,0,17.6949503878659,1
"p538","historic","historic","2000",0.28,0.12,0,63,0,91,113,101.92,0,0,0,0,18.4479586059828,2
"p538","historic","historic","2000",0.54,0,0,74,0,64,70,74.44,0.1,0,0,0,16.102036595419,3
"p538","historic","historic","2000",0.36,0.16,0,78,0,93,99,97.26,0,0,0,0,18.1597970168736,4
"p538","historic","historic","2000",0.47,0.12,0,65,0.1,58,101,75.94,0,0,0,0,18.1313656905273,5
"p538","historic","historic","2000",0.16,0.11,0,71,0,67,112,73.24,0,0,0,0,19.5440384061621,6
"p538","historic","historic","2000",0.46,0,0,68,0,69,92,93.36,0,0,0,0,18.6903600290453,7
"p538","historic","historic","2000",0.36,0.13,0,71,0,61,87,69.87,0,0,0,0,17.7380062305843,8
"p538","historic","historic","2000",0.38,0,0,52,0,62,68,87.09,0,0,0,0,16.8133259636271,9
"p538","historic","historic","2000",0.07,0.22,0,52,0,46,52,65.72,0,0,0,0,16.7089315882679,10
"p538","historic","historic","2000",0.45,0,0,59,0.2,105,111,120.62,0.1,0,0.1,0,17.9945214885844,11
"p538","historic","historic","2000",0.25,0.45,0,88,0,88,94,91.77,0,0,0.1,0,17.8826874454753,12
"p538","historic","historic","2000",0.4,0.13,0,59,0,78,98,88.15,0,0,0,0.05,16.4714663372039,13
"p538","historic","historic","2000",0.39,0.13,0,78,0.1,104,110,112.45,0,0,0,0,18.1495332075161,14
"p538","historic","historic","2000",0.51,0,0,80,0,100,106,108.84,0,0,0,0,17.5669160214681,15
"p538","historic","historic","2000",0.31,0,0,77,0,80,86,85.94,0,0,0,0,17.0311683446364,16
"p538","historic","historic","2000",0.34,0.1,0,72,0.1,83,89,98.9,0,0,0,0.05,16.3614414209418,17
"p538","historic","historic","2000",0.25,0,0,77,0,74,80,100.59,0,0,0,0,18.543301771425,18
"p538","historic","historic","2000",0.58,0.21,0,82,0.2,51,68,75,0,0,0.1,0,17.3361485491106,19
"p538","historic","historic","2000",0.57,0,0,59,0,69,75,75.29,0.2,0,0.1,0,17.0635704629931,20
"p538","historic","historic","2000",0.56,0.15,0,53,0,91,97,109.3,0,0,0,0,18.5712408746594,21
"p538","historic","historic","2000",0.36,0.1,0,85,0.1,111,117,119.45,0,0,0,0,17.8920451902738,22
"p538","historic","historic","2000",0.25,0.33,0,71,0.3,89,95,96.14,0.1,0,0,0,18.0069736203965,23
"p538","historic","historic","2000",0.43,0,0,75,0.1,52,101,77.03,0,0,0,0,18.3633808185688,24
"p538","historic","historic","2000",0.44,0,0,69,0,63,79,77.06,0,0,0.1,0,17.4859200787246,25
"p538","historic","historic","2000",0.25,0,0,59,0,84,90,84.84,0,0,0,0,17.7752696314587,26
"p538","historic","historic","2000",0.43,0.13,0,86,0,49,55,78.87,0.4,0,0,0,16.6621697607219,27
"p538","historic","historic","2000",0.24,0,0.35,61,0.3,80,112,90.97,0,0,0,0,18.831868187697,28
"p538","historic","historic","2000",0.65,0,0,69,0,81,101,97.84,0,0,0,0,18.7037697281202,29
"p538","historic","historic","2000",0.33,0.1,0,75,0,69,75,67.09,0,0,0,0,18.0465268894653,30
"p538","historic","historic","2000",0.36,0,0,62,0,77,83,86.81,0,0,0,0,18.3782108794248,31
"p538","historic","historic","2000",0.16,0,0,62,0.1,93,99,106.65,0,0,0.1,0,18.8071900040944,32
"p538","historic","historic","2000",0.45,0.16,0,67,0.1,46,68,64.24,0.1,0,0,0,15.569228475224,33
"p538","historic","historic","2000",0.5,0,0,77,0,100,106,110.67,0,0,0,0.05,17.8631460347473,34
"p538","historic","historic","2000",0.26,0,0,51,0,86,92,100.54,0,0,0,0,18.0191544927131,35
"p538","historic","historic","2000",0.62,0.1,0,75,0,85,91,98.02,0,0,0,0.1,17.9015356080238,36
"p538","historic","historic","2000",0.58,0.24,0,79,0.1,83,89,103.43,0,0,0,0,16.5394007614283,37
"p538","historic","historic","2000",0.4,0,0,78,0,50,75,76.67,0,0,0,0,17.5895302861675,38
"p538","historic","historic","2000",0.35,0.11,0,53,0,63,69,77.37,0,0,0,0,17.8076113545743,39
"p538","historic","historic","2000",0.72,0,0,72,0,92,98,102.21,0,0,0,0,16.959067603161,40
"p538","historic","historic","2000",0.69,0.1,0,63,0,46,52,79.5,0,0,0,0,16.4428995711475,41
"p538","historic","historic","2000",0.33,0,0,75,0,67,73,86.03,0.1,0,0,0,17.0905724332688,42
"p538","historic","historic","2000",0.36,0.1,0,79,0,59,98,78.61,0,0,0,0,19.4303437456856,43
"p538","historic","historic","2000",0.34,0,0,49,0,88,94,101.51,0,0,0,0,17.9487346494706,44
"p538","historic","historic","2000",0.41,0,0,100,0,63,69,76.4,0,0,0.1,0,17.683849818693,45
"p538","historic","historic","2000",0.34,0.12,0,60,0.1,96,106,113.1,0,0,0,0,19.3458118852444,46
"p538","historic","historic","2000",0.28,0,0,73,0,128,134,132.45,0,0,0,0,19.8376001864738,47
"p538","historic","historic","2000",0.35,0,0,59,0,94,100,102.05,0,0,0,0,17.8640391011561,48
"p538","historic","historic","2000",0.32,0.12,0,66,0.1,74,98,89.75,0,0,0.2,0,17.1491036133798,49
"p538","historic","historic","2000",0.35,0,0,70,0.1,62,68,83.38,0,0,0,0,19.0053837977824,50
"p538","historic","historic","2000",0.22,0.21,0.2,62,0,65,71,83.69,0,0,0,0,17.6739429909157,51
"p538","historic","historic","2000",0.45,0,0.25,80,0,82,88,103.29,0,0,0,0,18.8409154599297,52
"p538","historic","historic","2000",0.28,0,0,77,0,73,79,92.73,0,0,0,0,18.2958236275436,53
"p538","historic","historic","2000",0.45,0,0,72,0,71,77,89.83,0,0,0.1,0,18.4967798019482,54
"p538","historic","historic","2000",0.34,0,0,58,0.1,75,81,97.35,0.1,0,0.2,0,16.4162453175029,55
"p538","historic","historic","2000",0.3,0,0,40,0.5,59,79,83.48,0,0,0.1,0.05,17.0770460758057,56
"p538","historic","historic","2000",0.11,0,0,68,0,55,121,75.46,0,0,0,0,19.2671864243109,57
"p538","historic","historic","2000",0.12,0.1,0,82,0.1,95,101,97.69,0,0,0,0,16.7354700208056,58
"p538","historic","historic","2000",0.36,0.12,0,64,0,65,86,82.47,0,0,0,0,17.6561292494068,59
"p538","historic","historic","2000",0.41,0.1,0,69,0.1,74,80,84.43,0,0,0,0,18.2254368782668,60
"p538","historic","historic","2000",0.21,0.1,0,55,0,49,57,74.89,0,0,0.2,0.05,17.0653614609166,61
"p538","historic","historic","2000",0.29,0,0,69,0,112,118,114.7,0,0,0,0.1,19.3782186147793,62
"p538","historic","historic","2000",0.2,0.27,0,99,0,69,75,87.35,0,0,0,0,17.4419867607706,63
"p538","historic","historic","2000",0.35,0.15,0,76,0.1,107,113,112.72,0,0,0,0,18.8986705595267,64
"p538","historic","historic","2000",0.21,0.2,0,83,0,98,104,102.96,0,0,0,0,18.5171352002162,65
"p538","historic","historic","2000",0.12,0.1,0,60,0.1,83,89,94.02,0,0,0,0,17.6365363082098,66
"p538","historic","historic","2000",0.18,0.26,0,62,0,82,90,88.25,0,0,0,0,17.4089470411541,67
"p538","historic","historic","2000",0.47,0,0.2,63,0.1,65,71,78.25,0.3,0,0,0,16.9488530956934,68
"p538","historic","historic","2000",0.21,0,0,72,0,100,106,104.82,0,0,0,0,18.3249780988183,69
"p538","historic","historic","2000",0.33,0,0,55,0,46,105,71.57,0,0,0,0,18.9368927635291,70
"p538","historic","historic","2000",0.22,0,0,74,0.1,67,73,95.21,0,0,0.1,0,17.78739737977,71
"p538","historic","historic","2000",0.15,0,0,59,0,88,99,98.28,0,0,0,0,18.0579560170669,72
"p538","historic","historic","2000",0.26,0,0,57,0,54,67,74.38,0.1,0,0,0,16.7335292640394,73
"p538","historic","historic","2000",0.54,0.1,0,51,0,91,97,102.83,0.1,0,0,0,17.6224216459745,74
"p538","historic","historic","2000",0.34,0,0,69,0.1,97,103,105.76,0,0,0,0.05,18.1518498019978,75
"p538","historic","historic","2000",0.28,0.2,0,74,0,106,112,113.31,0,0,0,0,18.3656790923502,76
"p538","historic","historic","2000",0.33,0,0,58,0.1,62,82,81.38,0,0,0,0.15,16.9499147281705,77
"p538","historic","historic","2000",0.39,0.24,0,69,0,64,88,91.31,0,0,0,0,18.0914179071953,78
"p538","historic","historic","2000",0.15,0,0,86,0,72,78,95.75,0.5,0,0,0,16.4785534948625,79
"p538","historic","historic","2000",0.16,0,0,62,0,51,108,78.27,0,0,0,0,19.130822124668,80
"p538","historic","historic","2000",0.15,0,0,60,0,110,128,116.77,0,0,0,0,19.090789370567,81
"p538","historic","historic","2000",0.55,0,0,61,0,67,73,85.8,0,0,0.1,0,18.02248410845,82
"p538","historic","historic","2000",0.3,0,0,77,0,69,75,75.78,0,0,0.1,0,17.2833435769511,83
"p538","historic","historic","2000",0.12,0,0,86,0.1,55,61,80.11,0.2,0,0,0,16.6995749741563,84
