"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p159","historic","historic","2000",0.24,0,0,57,0,53,93,70.65,0,0,0.1,0,17.6067480563412,1
"p159","historic","historic","2000",0.4,0.12,0,70,0,65,71,71.44,0.2,0,0.2,0,16.4683391169023,2
"p159","historic","historic","2000",0.25,0,0,68,0,95,101,108.19,0,0,0,0,17.9556642992287,3
"p159","historic","historic","2000",0.44,0,0.35,59,0,92,98,107.87,0,0,0,0,18.1207116267559,4
"p159","historic","historic","2000",0.12,0,0,65,0,90,100,98.17,0,0,0,0,18.0957987103498,5
"p159","historic","historic","2000",0.52,0.24,0,73,0,83,89,94.46,0,0,0.2,0,17.5249217978835,6
"p159","historic","historic","2000",0.26,0,0,52,0.1,77,100,79.37,0,0,0,0,18.6586589921695,7
"p159","historic","historic","2000",0.36,0.1,0,56,0.1,85,94,97.55,0,0,0,0.1,19.113422307027,8
"p159","historic","historic","2000",0.32,0.23,0,62,0.1,74,83,93.33,0,0,0,0,17.848167641963,9
"p159","historic","historic","2000",0.42,0.1,0,63,0.1,102,108,104.54,0,0,0,0,17.7965108350835,10
"p159","historic","historic","2000",0.37,0,0,57,0,84,90,88.17,0,0,0,0,18.1527363200796,11
"p159","historic","historic","2000",0.23,0.1,0,75,0,67,115,85.19,0,0,0,0,18.7688701405404,12
"p159","historic","historic","2000",0.29,0.16,0,50,0.1,126,132,113.93,0,0,0,0,18.9561948662571,13
"p159","historic","historic","2000",0.52,0,0,69,0.1,88,107,93.74,0.2,0,0,0,17.2708579781838,14
"p159","historic","historic","2000",0.29,0.12,0,79,0.1,103,109,108.06,0,0,0.3,0,18.0705004112362,15
"p159","historic","historic","2000",0.4,0.1,0,78,0,59,93,72.35,0,0,0.2,0,17.8905272624579,16
"p159","historic","historic","2000",0.23,0.13,0,77,0,87,116,91.45,0,0,0.1,0,19.0776399441316,17
"p159","historic","historic","2000",0.28,0.48,0,82,0,95,101,99.84,0,0,0,0,18.86688820456,18
"p159","historic","historic","2000",0.25,0.12,0,71,0.1,93,99,103.9,0,0,0.1,0,18.9547274149697,19
"p159","historic","historic","2000",0.52,0.11,0,48,0,87,93,89.21,0,0,0.1,0,18.8386623678147,20
"p159","historic","historic","2000",0.07,0.17,0,79,0.1,88,102,88.07,0,0,0.1,0,18.2783268149482,21
"p159","historic","historic","2000",0.16,0,0,56,0.2,100,106,107.53,0,0,0.3,0,17.7600263519955,22
"p159","historic","historic","2000",0.57,0.13,0,73,0,45,82,75.07,0.3,0,0.1,0,17.1409289162852,23
"p159","historic","historic","2000",0.25,0,0,73,0,46,80,68.6,0,0,0.2,0,17.4974394017585,24
"p159","historic","historic","2000",0.44,0.23,0,68,0,82,88,75.26,0,0,0.1,0.1,17.6403408419162,25
"p159","historic","historic","2000",0.57,0,0,63,0,57,63,81.1,0,0,0,0,17.2992848220008,26
"p159","historic","historic","2000",0.3,0.1,0,56,0.1,74,90,76.1,0,0,0,0,17.7517716775154,27
"p159","historic","historic","2000",0.44,0.2,0.2,75,0.1,99,105,107.06,0,0,0,0,19.1635017019739,28
"p159","historic","historic","2000",0.22,0.11,0,60,0.1,51,57,65.09,0.3,0,0.2,0,15.9630961462055,29
"p159","historic","historic","2000",0.43,0.1,0,55,0.2,47,53,68.58,0,0,0,0.05,15.8000594649219,30
"p159","historic","historic","2000",0.34,0.12,0,66,0,95,101,107.14,0,0,0,0,16.927543098708,31
"p159","historic","historic","2000",0.34,0,0,71,0,70,104,75.73,0,0,0,0,19.5733595724718,32
"p159","historic","historic","2000",0.36,0.21,0,78,0.1,85,111,89.79,0,0,0,0,18.4952408386028,33
"p159","historic","historic","2000",0.18,0,0,58,0,54,88,63.66,0,0,0.1,0.05,17.9234385476826,34
"p159","historic","historic","2000",0.38,0,0,65,0,104,111,102.8,0,0,0,0,18.9944006831263,35
"p159","historic","historic","2000",0.22,0.24,0,70,0,78,115,85.28,0,0,0.1,0,19.0104583885154,36
