"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p55","historic","historic","2000",0.34,0,0,66,0,90,96,101.51,0,0,0.1,0,18.0233171618779,1
"p55","historic","historic","2000",0.45,0.17,0,75,0,59,65,81.87,0,0,0,0,17.2933653506819,2
"p55","historic","historic","2000",0.14,0,0,70,0,49,93,80.92,0.1,0,0,0,18.8854480631237,3
"p55","historic","historic","2000",0.54,0,0,75,0,73,79,92.8,0,0,0.1,0,17.3992138105128,4
"p55","historic","historic","2000",0.54,0.12,0,91,0.1,45,85,75.92,0,0,0,0,17.8611508606212,5
"p55","historic","historic","2000",0.53,0,0,78,0,74,81,100.75,0,0,0.1,0,17.154040335154,6
"p55","historic","historic","2000",0.37,0,0,67,0,76,82,90.58,0,0,0.1,0,16.8282076042347,7
"p55","historic","historic","2000",0.14,0.15,0,62,0,75,83,94.67,0,0,0,0,17.7310680408685,8
"p55","historic","historic","2000",0.51,0.22,0,89,0,90,96,96.69,0,0,0.1,0,18.1923248569,9
"p55","historic","historic","2000",0.16,0.26,0,89,0,86,92,101.43,0,0,0,0,18.1976472736083,10
"p55","historic","historic","2000",0.38,0,0,91,0,77,83,87.44,0,0,0,0,17.9788203918534,11
"p55","historic","historic","2000",0.33,0,0,52,0,66,74,85.54,0.2,0,0,0,17.577874823645,12
"p55","historic","historic","2000",0.58,0.21,0,90,0,67,84,87.7,0,0,0,0,18.7050356452774,13
"p55","historic","historic","2000",0.45,0.1,0,75,0,73,79,89.09,0,0,0,0,18.3123086893661,14
"p55","historic","historic","2000",0.23,0,0,72,0,45,81,71.81,0,0,0,0,18.0024302283716,15
"p55","historic","historic","2000",0.33,0.14,0,72,0,60,66,83.29,0,0,0,0,16.9394072330331,16
"p55","historic","historic","2000",0.33,0,0,75,0,64,70,83.88,0,0,0,0,17.8461556443056,17
"p55","historic","historic","2000",0.18,0.14,0.3,70,0,102,108,98,0,0,0.2,0,18.2182650144373,18
