"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p286","historic","historic","2000",0.19,0,0,67,0,90,96,100.03,0,0,0,0,17.9975538403995,1
"p286","historic","historic","2000",0.29,0.14,0,74,0.1,59,65,80.62,0,0,0,0.05,17.4126733632802,2
"p286","historic","historic","2000",0.5,0,0,81,0,90,96,107.23,0,0,0,0,18.6933461225313,3
"p286","historic","historic","2000",0.3,0,0,58,0.1,66,76,88.39,0,0,0,0,17.1240834763257,4
"p286","historic","historic","2000",0.23,0.1,0,90,0.1,45,83,75.66,0,0,0.1,0,18.0445770222483,5
"p286","historic","historic","2000",0.35,0.14,0,77,0,76,85,101.15,0,0,0.1,0,16.9113784477422,6
"p286","historic","historic","2000",0.26,0.1,0,69,0.1,76,82,91.03,0,0,0,0,16.6886204234218,7
"p286","historic","historic","2000",0.24,0.21,0,58,0,76,82,96.68,0,0,0.1,0,17.9953507030288,8
"p286","historic","historic","2000",0.31,0.11,0,90,0.1,89,95,92.99,0,0,0,0,18.3081160004556,9
"p286","historic","historic","2000",0.6,0.22,0,92,0,87,93,98.42,0,0,0,0,18.1110280889817,10
"p286","historic","historic","2000",0.44,0.11,0,93,0,78,84,86.41,0,0,0.1,0,18.3156842942797,11
"p286","historic","historic","2000",0.21,0,0,49,0,66,73,84.96,0.2,0,0.2,0,17.3923738580792,12
"p286","historic","historic","2000",0.47,0.13,0.3,83,0,67,83,87.73,0,0,0.1,0,18.7663421907024,13
"p286","historic","historic","2000",0.4,0,0.2,73,0,71,77,85.18,0,0,0,0,18.6987504913461,14
"p286","historic","historic","2000",0.28,0,0,66,0,78,84,90.28,0,0,0,0,18.0691658918066,15
"p286","historic","historic","2000",0.32,0.11,0,72,0,63,69,85.05,0.1,0,0,0.1,16.8014949229226,16
"p286","historic","historic","2000",0.23,0,0,74,0.1,64,70,82.59,0,0,0,0,17.8488255843238,17
"p286","historic","historic","2000",0.3,0,0,77,0.1,103,109,102.91,0,0,0,0,17.6987313879679,18
"p286","historic","historic","2000",0.49,0.1,0,62,0.1,108,114,112.85,0,0,0,0,18.9688965374554,19
"p286","historic","historic","2000",0.43,0,0,83,0.2,57,82,80.6,0.4,0,0,0,17.154370463385,20
"p286","historic","historic","2000",0.34,0.26,0,88,0,59,65,72.2,0,0,0,0,16.8439741298231,21
"p286","historic","historic","2000",0.34,0,0,60,0,76,82,83.74,0,0,0,0,18.7868188955285,22
"p286","historic","historic","2000",0.51,0,0,72,0,51,78,81.73,0.1,0,0,0,17.2586274945493,23
