"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p190","historic","historic","2000",0.14,0,0,57,0,51,94,70.45,0.1,0,0,0,17.9818621198203,1
"p190","historic","historic","2000",0.29,0.11,0,68,0.1,67,94,74.64,0,0,0,0,17.9778827551906,2
"p190","historic","historic","2000",0.59,0.11,0,73,0,97,103,111.87,0.1,0,0,0,17.9886285553626,3
"p190","historic","historic","2000",0.24,0,0,57,0.1,90,96,106.49,0,0,0,0,18.1320239207865,4
"p190","historic","historic","2000",0.23,0.11,0,65,0.1,89,95,100.43,0,0,0,0,18.0008008873551,5
"p190","historic","historic","2000",0.31,0.11,0,79,0,84,90,94.67,0,0,0.1,0,17.6859598327981,6
"p190","historic","historic","2000",0.32,0.1,0,58,0,77,100,84.16,0,0,0,0,18.8221519123974,7
"p190","historic","historic","2000",0.15,0.1,0,61,0,85,95,102.51,0,0,0.1,0.1,18.9209438585309,8
"p190","historic","historic","2000",0.31,0,0,70,0,73,81,92.6,0,0,0,0,17.8534628071983,9
"p190","historic","historic","2000",0.46,0,0,64,0,100,106,105.46,0,0,0,0,17.950542251078,10
"p190","historic","historic","2000",0.43,0.1,0,61,0,83,89,86.71,0,0,0,0,18.2280402131741,11
"p190","historic","historic","2000",0.21,0,0,84,0,65,105,83.94,0.1,0,0,0,17.9002392407064,12
"p190","historic","historic","2000",0.47,0.18,0,55,0.1,93,128,89.96,0,0,0,0,18.8426859595494,13
"p190","historic","historic","2000",0.41,0,0,63,0,85,95,96.31,0,0,0,0.1,16.8530041297033,14
"p190","historic","historic","2000",0.28,0.23,0,75,0,93,105,102.59,0,0,0,0,17.6165097203109,15
"p190","historic","historic","2000",0.33,0,0,74,0,61,97,75.27,0,0,0,0,18.2024598358539,16
"p190","historic","historic","2000",0.33,0,0,73,0,83,89,90.11,0.2,0,0,0,17.0033152488224,17
"p190","historic","historic","2000",0.36,0.1,0.2,83,0.1,95,101,107.49,0,0,0,0,18.1910957000662,18
