"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p122","historic","historic","2000",0.2,0.13,0,58,0,52,58,70.08,0.3,0,0.1,0,15.4581800138419,1
"p122","historic","historic","2000",0.3,0.1,0,66,0,67,95,73.57,0,0,0,0,17.6533572188486,2
"p122","historic","historic","2000",0.46,0,0,68,0,96,102,108.39,0.2,0,0,0,17.6162790709018,3
"p122","historic","historic","2000",0.33,0,0,52,0,90,96,106.01,0,0,0,0,17.9179493243075,4
"p122","historic","historic","2000",0.12,0.1,0,63,0,90,100,98.58,0,0,0,0,18.0765328798889,5
"p122","historic","historic","2000",0.31,0.1,0,72,0,85,91,95.91,0,0,0,0,17.6687510547167,6
"p122","historic","historic","2000",0.27,0,0,53,0.1,78,101,82.38,0,0,0,0,18.7312445776881,7
"p122","historic","historic","2000",0.25,0.11,0,62,0,83,89,98.24,0,0,0.1,0.1,18.7469682258965,8
"p122","historic","historic","2000",0.26,0.13,0,64,0,73,82,94.18,0,0,0,0,17.6339906358243,9
"p122","historic","historic","2000",0.45,0.11,0,64,0,100,106,104.45,0,0,0,0,17.5676805822313,10
"p122","historic","historic","2000",0.49,0,0,54,0,84,90,88.99,0,0,0,0,18.0359285977797,11
"p122","historic","historic","2000",0.07,0,0.2,77,0,67,115,85.44,0,0,0.1,0,18.7180040129354,12
"p122","historic","historic","2000",0.32,0.14,0,51,0,125,131,111.66,0,0,0,0,18.7225764203173,13
"p122","historic","historic","2000",0.51,0,0,68,0.1,88,107,100.23,0,0,0,0,17.2468906673304,14
"p122","historic","historic","2000",0.2,0.12,0,71,0,93,105,100.28,0,0,0.1,0,17.2631195992908,15
"p122","historic","historic","2000",0.51,0.1,0,79,0,60,98,74.81,0,0,0.1,0,17.7652298634611,16
"p122","historic","historic","2000",0.28,0,0,72,0,88,116,94.97,0,0,0,0,19.3953070824576,17
"p122","historic","historic","2000",0.23,0.28,0,82,0,95,101,103.41,0,0,0.1,0,18.3785705959557,18
"p122","historic","historic","2000",0.26,0.23,0,72,0.1,94,102,107.43,0,0,0,0,19.3948574358033,19
"p122","historic","historic","2000",0.61,0,0,55,0,87,93,91.86,0,0,0.1,0,18.7568255481124,20
"p122","historic","historic","2000",0.25,0.11,0.2,83,0,90,96,94.45,0,0,0,0,18.2167088246095,21
"p122","historic","historic","2000",0.06,0,0,53,0,99,105,106.89,0.1,0,0,0,17.6880971462249,22
"p122","historic","historic","2000",0.4,0.25,0,69,0,45,85,75.44,0.3,0,0,0,16.8414434835768,23
"p122","historic","historic","2000",0.17,0.11,0,67,0,63,80,82.54,0,0,0.1,0,17.4438655079914,24
"p122","historic","historic","2000",0.21,0.22,0,63,0.2,81,87,74.89,0.1,0,0,0.05,17.6081969393611,25
"p122","historic","historic","2000",0.54,0,0,61,0,57,63,80.74,0,0,0,0,17.1602929666999,26
"p122","historic","historic","2000",0.39,0,0,58,0.1,75,91,77.58,0,0,0,0,17.822581251533,27
"p122","historic","historic","2000",0.39,0.24,0,70,0,100,108,109.54,0,0,0,0,18.9727202477751,28
"p122","historic","historic","2000",0.17,0.1,0,61,0,51,57,66.7,0.3,0,0.1,0,16.0022222826015,29
"p122","historic","historic","2000",0.33,0.1,0,56,0.1,47,53,68.95,0,0,0,0,15.8198801621841,30
"p122","historic","historic","2000",0.37,0,0,64,0.2,94,100,106.83,0,0,0,0,16.8444397475827,31
"p122","historic","historic","2000",0.51,0.21,0,71,0,70,104,78.35,0,0,0,0,19.279941563349,32
"p122","historic","historic","2000",0.43,0.32,0,72,0,85,112,89.91,0,0,0,0,18.3823462114718,33
"p122","historic","historic","2000",0.24,0.2,0,56,0,55,90,68.09,0,0,0,0,17.8368570799609,34
"p122","historic","historic","2000",0.39,0.1,0,60,0,104,111,105.79,0,0,0,0,18.9668676601076,35
"p122","historic","historic","2000",0.31,0.2,0,71,0,111,117,109.36,0,0,0,0,18.5438364393853,36
"p122","historic","historic","2000",0.31,0,0,65,0.1,126,132,125.37,0,0,0.2,0,19.5858736323243,37
"p122","historic","historic","2000",0.22,0,0.25,64,0,46,60,75.3,0,0,0,0,15.5192486157859,38
"p122","historic","historic","2000",0.14,0.1,0,61,0,93,120,102.98,0,0,0,0,19.3378453418411,39
"p122","historic","historic","2000",0.39,0,0,56,0.1,54,100,79.28,0,0,0,0,18.4654735051564,40
"p122","historic","historic","2000",0.38,0.14,0,90,0,78,101,97.33,0,0,0.1,0,18.5502505994475,41
"p122","historic","historic","2000",0.31,0.12,0.2,70,0,80,86,81.45,0,0,0,0,17.4053365479317,42
"p122","historic","historic","2000",0.21,0,0,74,0,98,104,108.44,0,0,0,0,17.7311538869368,43
"p122","historic","historic","2000",0.24,0,0,72,0.1,100,118,100.12,0,0,0,0,18.7252585467907,44
"p122","historic","historic","2000",0.49,0.11,0,89,0.1,90,96,96.77,0,0,0,0,17.8087777599274,45
"p122","historic","historic","2000",0.4,0.23,0,86,0,68,78,80.44,0,0,0,0,17.6422637685182,46
"p122","historic","historic","2000",0.5,0.37,0.2,65,0,108,114,108.83,0,0,0,0,19.8063942813171,47
"p122","historic","historic","2000",0.27,0.33,0,75,0,62,92,73.75,0,0,0,0,17.922103230401,48
"p122","historic","historic","2000",0.37,0.21,0,55,0,87,93,89.3,0,0,0,0,17.7137766848481,49
"p122","historic","historic","2000",0.53,0,0,35,0.1,120,126,115.87,0,0,0,0,19.6260392850839,50
"p122","historic","historic","2000",0.47,0,0.25,59,0,75,81,92.67,0.1,0,0,0,17.276432703205,51
"p122","historic","historic","2000",0.5,0.16,0,53,0,54,60,76.02,0,0,0.1,0,15.7570308977672,52
"p122","historic","historic","2000",0.71,0,0,78,0,61,80,83.13,0,0,0,0,16.2622150754113,53
"p122","historic","historic","2000",0.41,0.11,0,57,0,88,94,99.03,0,0,0,0.1,17.4646068125849,54
"p122","historic","historic","2000",0.47,0,0,53,0.1,100,106,98.88,0,0,0,0,18.8349756860187,55
