"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p32","historic","historic","2000",0.07,0,0,66,0.1,89,95,102.46,0,0,0,0,17.8099980101977,1
"p32","historic","historic","2000",0.36,0.16,0,73,0,58,64,79.72,0,0,0,0,17.3501835770637,2
"p32","historic","historic","2000",0.39,0,0,78,0,89,95,107.29,0.1,0,0,0,18.9718148971117,3
"p32","historic","historic","2000",0.3,0,0,74,0,73,79,93.98,0,0,0,0,17.2290234563528,4
"p32","historic","historic","2000",0.46,0,0,91,0,45,85,76.07,0,0,0,0,18.194921943406,5
"p32","historic","historic","2000",0.38,0.24,0,78,0,74,83,101.86,0,0,0,0,17.023130166426,6
"p32","historic","historic","2000",0.41,0.11,0,66,0,76,82,91.09,0,0,0.1,0,16.8453636150931,7
"p32","historic","historic","2000",0.57,0.3,0,61,0,75,81,94.91,0,0,0,0,18.0548244850024,8
"p32","historic","historic","2000",0.36,0.35,0,92,0,90,96,95.8,0,0,0,0,18.2183263637237,9
"p32","historic","historic","2000",0.47,0.1,0,89,0,86,92,98.76,0,0,0,0,18.0574911398559,10
"p32","historic","historic","2000",0.39,0,0,81,0.1,75,81,85.69,0,0,0,0,18.0559032786913,11
"p32","historic","historic","2000",0.41,0.1,0,49,0,67,76,88.9,0.2,0,0,0,17.7803024218454,12
"p32","historic","historic","2000",0.44,0.11,0,84,0,67,83,87.63,0,0,0,0,18.6575876608385,13
"p32","historic","historic","2000",0.5,0.1,0.2,74,0.2,70,76,85.54,0,0,0,0,18.3369970884495,14
"p32","historic","historic","2000",0.39,0.1,0,70,0,45,80,71.92,0,0,0,0.05,17.9399114291077,15
"p32","historic","historic","2000",0.41,0.15,0.2,73,0,60,66,82.57,0,0,0,0.05,16.8514085905974,16
"p32","historic","historic","2000",0.4,0,0,77,0,64,70,84.41,0,0,0.1,0,17.8024532645653,17
"p32","historic","historic","2000",0.55,0.23,0,81,0,102,108,99.68,0,0,0,0,18.2612447921741,18
"p32","historic","historic","2000",0.36,0,0,64,0.1,108,114,117.34,0,0,0,0,18.629634800049,19
"p32","historic","historic","2000",0.47,0.11,0.2,85,0,57,85,80.46,0.4,0,0.1,0,17.595987594168,20
"p32","historic","historic","2000",0.46,0.33,0,88,0,60,76,80.26,0,0,0,0,17.0406571500546,21
"p32","historic","historic","2000",0.43,0,0,63,0,57,82,68.34,0,0,0,0,18.7211777708743,22
"p32","historic","historic","2000",0.52,0,0,70,0,51,78,80.63,0.1,0,0.1,0,17.6368477693169,23
"p32","historic","historic","2000",0.34,0,0,70,0.1,87,93,99.29,0,0,0,0,17.7917861692517,24
"p32","historic","historic","2000",0.56,0.25,0,69,0.1,68,96,92.52,0,0,0,0,18.0111251403472,25
"p32","historic","historic","2000",0.36,0.12,0,69,0,55,97,80.76,0,0,0,0,18.7202284625186,26
"p32","historic","historic","2000",0.45,0.13,0,62,0,85,114,91.9,0,0,0,0.05,20.0188255801298,27
"p32","historic","historic","2000",0.49,0,0,75,0.1,61,67,87.02,0,0,0,0,17.0825697565557,28
"p32","historic","historic","2000",0.6,0.12,0,73,0,72,84,92.58,0,0,0,0,17.1597116300151,29
"p32","historic","historic","2000",0.37,0,0,64,0,48,103,81.96,0,0,0.2,0.05,18.4238482686755,30
"p32","historic","historic","2000",0.4,0.13,0,80,0,48,68,79.62,0.2,0,0,0,15.8226007846524,31
"p32","historic","historic","2000",0.43,0,0,86,0,56,70,74.23,0,0,0.1,0,15.6649514715024,32
"p32","historic","historic","2000",0.39,0,0,73,0,80,86,97.59,0,0,0,0,18.5143014451001,33
"p32","historic","historic","2000",0.46,0,0,75,0,61,67,72.81,0,0,0,0,17.6482569089096,34
"p32","historic","historic","2000",0.55,0.25,0,84,0,72,78,88.28,0,0,0,0,16.5780102897507,35
"p32","historic","historic","2000",0.45,0.13,0,71,0,66,104,90.76,0,0,0,0,18.2699934851346,36
"p32","historic","historic","2000",0.37,0.15,0,63,0,78,95,89.85,0,0,0,0,19.450132263514,37
"p32","historic","historic","2000",0.39,0.11,0,62,0,107,120,116.59,0,0,0.1,0,20.1783187171165,38
"p32","historic","historic","2000",0.57,0.26,0,77,0,107,113,109.9,0,0,0,0,19.0967686007287,39
"p32","historic","historic","2000",0.41,0.11,0,74,0,69,75,90.97,0.1,0,0,0,17.4114851453711,40
