"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p516","historic","historic","2000",0.21,0.1,0,63,0,50,56,69.89,0.2,0,0,0,16.3664049757323,1
"p516","historic","historic","2000",0.51,0.12,0,77,0.1,53,64,70.14,0.1,0,0,0,16.9639374960245,2
"p516","historic","historic","2000",0.51,0.11,0,73,0,90,97,109.79,0.1,0,0,0,17.7351679038846,3
"p516","historic","historic","2000",0.19,0,0,66,0,90,96,110.7,0,0,0,0,18.6658642807096,4
"p516","historic","historic","2000",0.35,0.2,0,71,0,53,90,77.61,0,0,0,0,18.0096082659308,5
"p516","historic","historic","2000",0.39,0.26,0,87,0,83,89,99.39,0,0,0.1,0,17.6197580539201,6
"p516","historic","historic","2000",0.51,0,0,65,0,76,82,86.9,0.2,0,0,0,17.7118241242236,7
"p516","historic","historic","2000",0.21,0.1,0,64,0,55,87,81.84,0,0,0,0.05,18.6150420105172,8
"p516","historic","historic","2000",0.44,0.1,0,78,0,68,74,94.01,0,0,0,0,18.0001939046289,9
"p516","historic","historic","2000",0.41,0.11,0,68,0.1,100,106,113.25,0,0,0,0,18.231248829887,10
"p516","historic","historic","2000",0.59,0.1,0,63,0,81,87,87.4,0,0,0,0,18.3961349116153,11
"p516","historic","historic","2000",0.41,0,0,83,0,62,68,87.32,0.1,0,0,0,16.0910962418053,12
"p516","historic","historic","2000",0.6,0.14,0,57,0.1,65,71,74.45,0.1,0,0,0,16.043410032557,13
"p516","historic","historic","2000",0.36,0.1,0.25,66,0.1,85,93,99.68,0.2,0,0,0,17.0491809026617,14
"p516","historic","historic","2000",0.34,0.14,0,82,0,84,91,98.05,0,0,0,0,17.5165553571341,15
"p516","historic","historic","2000",0.33,0.1,0,79,0,52,58,70.11,0.1,0,0,0.05,16.8152572812269,16
"p516","historic","historic","2000",0.42,0.1,0,81,0,72,78,84.9,0.1,0,0,0,17.1295940154542,17
"p516","historic","historic","2000",0.38,0.3,0.2,91,0.1,95,101,111.22,0,0,0,0,18.5586702991957,18
"p516","historic","historic","2000",0.58,0.39,0,81,0,92,98,107.68,0,0,0,0,19.6590636407081,19
"p516","historic","historic","2000",0.36,0,0,49,0,86,92,98.32,0,0,0,0,18.8172638497633,20
"p516","historic","historic","2000",0.4,0.13,0.2,89,0,65,89,79.47,0,0,0,0,18.0333044924953,21
"p516","historic","historic","2000",0.5,0.11,0,72,0,72,85,88.85,0.1,0,0,0,17.6875407487824,22
