"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p291","historic","historic","2000",0.1,0.12,0,52,0,51,57,69.95,0.5,0,0.1,0,15.6670976792283,1
"p291","historic","historic","2000",0.26,0.1,0,66,0.1,66,72,74.54,0.2,0,0.1,0,16.4444728322738,2
"p291","historic","historic","2000",0.44,0,0,68,0,95,101,108.9,0.1,0,0.1,0,17.6002261867424,3
"p291","historic","historic","2000",0.33,0,0,56,0,90,96,107.48,0,0,0,0,17.9943478499624,4
"p291","historic","historic","2000",0.18,0.1,0,63,0,90,96,99.5,0,0,0,0,17.9982253485862,5
"p291","historic","historic","2000",0.31,0,0,75,0,85,91,97.03,0,0,0,0,17.7022211787176,6
"p291","historic","historic","2000",0.22,0,0,53,0.2,77,100,84.69,0,0,0.1,0,18.9287484577608,7
"p291","historic","historic","2000",0.25,0,0,63,0,55,85,79.95,0,0,0.1,0.1,18.6821187833798,8
"p291","historic","historic","2000",0.32,0.15,0,62,0.15,73,82,96.25,0,0,0.1,0,17.5837795463427,9
"p291","historic","historic","2000",0.45,0.11,0,63,0,100,106,105.51,0,0,0,0,17.5945243741271,10
"p291","historic","historic","2000",0.48,0,0,56,0,83,89,89.7,0,0,0,0,18.0107431213257,11
"p291","historic","historic","2000",0.07,0,0.2,80,0,67,115,86.31,0,0,0.1,0,18.6595481132663,12
"p291","historic","historic","2000",0.32,0.21,0,50,0.2,126,132,114.3,0,0,0,0,18.8343283505924,13
"p291","historic","historic","2000",0.45,0.1,0,68,0.1,87,98,101.64,0.1,0,0,0.05,16.9494842730424,14
"p291","historic","historic","2000",0.21,0.22,0.2,73,0,84,101,95.94,0,0,0.1,0,17.3076097489098,15
"p291","historic","historic","2000",0.51,0.1,0,80,0,54,63,69.83,0.3,0,0.2,0,16.0579781406332,16
"p291","historic","historic","2000",0.28,0.1,0,71,0.1,87,116,94.5,0,0,0,0,19.0375000364546,17
"p291","historic","historic","2000",0.23,0.3,0,82,0,82,96,97.72,0,0,0.1,0,18.5502995143765,18
"p291","historic","historic","2000",0.26,0.21,0,72,0.2,59,95,85.09,0,0,0,0,18.903987496927,19
"p291","historic","historic","2000",0.57,0.1,0,53,0,87,93,92.83,0,0,0.1,0,18.8975071795331,20
"p291","historic","historic","2000",0.18,0.1,0.25,83,0,90,96,94.6,0,0,0,0,18.3452567749012,21
"p291","historic","historic","2000",0.06,0,0,57,0.2,96,102,106.58,0.2,0,0,0,17.634709019404,22
"p291","historic","historic","2000",0.46,0.28,0,69,0,45,78,76.66,0.3,0,0,0,16.6663865144857,23
"p291","historic","historic","2000",0.12,0.11,0,69,0.2,63,80,84.11,0,0,0.1,0,17.5226244902972,24
"p291","historic","historic","2000",0.2,0.24,0.3,62,0.2,81,87,79.72,0.2,0,0,0.05,17.7369649196443,25
"p291","historic","historic","2000",0.54,0,0,63,0,57,63,82.19,0,0,0,0,17.3217712003022,26
"p291","historic","historic","2000",0.4,0.1,0,59,0.1,74,90,78.29,0,0,0,0,17.9675105786171,27
"p291","historic","historic","2000",0.39,0.22,0,74,0,79,98,94.62,0,0,0,0,18.5702174842768,28
"p291","historic","historic","2000",0.17,0.11,0,60,0,51,57,68.51,0.2,0,0.1,0,16.3202409878939,29
"p291","historic","historic","2000",0.4,0.1,0,54,0.2,47,53,69.06,0,0,0,0,16.0590367595163,30
"p291","historic","historic","2000",0.39,0,0,65,0.1,93,99,107.65,0,0,0,0,16.9077492936836,31
"p291","historic","historic","2000",0.49,0.21,0,69,0,61,67,73.56,0,0,0,0,17.3937601418923,32
"p291","historic","historic","2000",0.43,0.21,0,73,0.1,84,90,89.62,0.1,0,0,0,16.4104524268993,33
"p291","historic","historic","2000",0.24,0.21,0,58,0.1,54,88,70.41,0,0,0,0.05,17.7497115629443,34
"p291","historic","historic","2000",0.33,0.12,0,60,0.2,58,64,78.15,1,0,0,0,15.4216485835183,35
"p291","historic","historic","2000",0.3,0.25,0,71,0,77,112,85.99,0,0,0,0,18.3790638241626,36
"p291","historic","historic","2000",0.31,0,0,64,0.2,126,132,127.32,0,0,0.1,0,19.5105704571474,37
"p291","historic","historic","2000",0.17,0,0.25,64,0,46,53,75.76,0,0,0,0,15.6309360831982,38
"p291","historic","historic","2000",0.13,0.11,0,64,0,61,70,83.41,0.3,0,0,0,15.5020926952936,39
"p291","historic","historic","2000",0.39,0,0,59,0,50,95,76.35,0,0,0,0,18.324971441304,40
"p291","historic","historic","2000",0.38,0.12,0,92,0,77,83,97.96,0,0,0.1,0,17.3872140966457,41
"p291","historic","historic","2000",0.31,0.1,0.2,75,0,79,85,80.68,0,0,0.1,0,17.50495343343,42
"p291","historic","historic","2000",0.21,0,0,71,0.1,98,104,110.13,0,0,0,0,17.8054986162946,43
"p291","historic","historic","2000",0.29,0,0,72,0.2,91,115,96.83,0,0,0,0,18.6859666881819,44
"p291","historic","historic","2000",0.41,0.1,0,88,0.1,90,96,97.16,0,0,0,0,17.8196006261601,45
"p291","historic","historic","2000",0.41,0.14,0,88,0,68,77,81.8,0,0,0,0,17.4595892700371,46
"p291","historic","historic","2000",0.55,0.37,0.2,62,0,107,113,110.53,0,0,0,0,19.8162579262435,47
"p291","historic","historic","2000",0.27,0.26,0,75,0,62,90,73.96,0,0,0,0,18.1205703417309,48
"p291","historic","historic","2000",0.32,0.13,0,54,0.1,87,93,91.14,0.1,0,0,0,17.8162592138434,49
"p291","historic","historic","2000",0.53,0,0,37,0.1,120,126,116.97,0,0,0,0,19.7361171547898,50
"p291","historic","historic","2000",0.47,0,0.25,61,0,74,80,90.66,0.1,0,0,0,17.3012573953624,51
"p291","historic","historic","2000",0.5,0.14,0,57,0,54,60,76.88,0,0,0.1,0,15.8668666067171,52
"p291","historic","historic","2000",0.71,0,0,81,0,61,79,84.29,0,0,0,0,16.5160561615028,53
"p291","historic","historic","2000",0.41,0,0,56,0.1,87,93,100.04,0,0,0,0.1,17.5340128875779,54
"p291","historic","historic","2000",0.47,0,0,56,0,100,106,99.71,0,0,0,0,18.9079182848923,55
"p291","historic","historic","2000",0.06,0,0,67,0.1,99,105,101.36,0,0,0,0,17.9382393455901,56
"p291","historic","historic","2000",0.41,0.1,0,74,0,95,101,106.93,0,0,0,0,18.2768628655718,57
"p291","historic","historic","2000",0.49,0,0,53,0.1,84,97,84.41,0,0,0,0,18.4092978665184,58
"p291","historic","historic","2000",0.3,0.12,0,71,0,68,74,87.6,0,0,0,0,17.0739698845032,59
"p291","historic","historic","2000",0.19,0.1,0,74,0.1,81,106,95.19,0,0,0,0,19.3204367689638,60
"p291","historic","historic","2000",0.37,0.27,0,51,0.2,100,106,96.81,0,0,0.1,0,18.0000228247491,61
"p291","historic","historic","2000",0.46,0.23,0,50,0,67,119,78.67,0,0,0,0,19.2620648587806,62
"p291","historic","historic","2000",0.34,0,0,50,0,75,82,88.72,0,0,0,0,17.6168686215128,63
"p291","historic","historic","2000",0.36,0,0,66,0.1,90,96,104.66,0,0,0.2,0,18.9653370832079,64
"p291","historic","historic","2000",0.2,0,0,47,0,72,78,94.04,0,0,0,0,17.0359191317411,65
"p291","historic","historic","2000",0.19,0,0,76,0,78,84,87.08,0.1,0,0,0,18.2247026506839,66
"p291","historic","historic","2000",0.4,0.2,0,52,0,70,76,92.85,0,0,0.4,0,16.678978577946,67
"p291","historic","historic","2000",0.2,0,0,73,0,80,86,91.78,0.3,0,0,0,16.94122767566,68
"p291","historic","historic","2000",0.49,0.23,0,75,0.2,85,95,97.16,0,0,0,0,18.0986543010343,69
"p291","historic","historic","2000",0.28,0.1,0,85,0.1,58,80,74.02,0.1,0,0,0,16.3139999396432,70
"p291","historic","historic","2000",0.51,0,0,72,0,52,58,67.67,0,0,0.1,0,15.8702029748614,71
"p291","historic","historic","2000",0.23,0,0.4,63,0.1,94,100,111.46,0,0,0.1,0,18.8631643371702,72
"p291","historic","historic","2000",0.37,0.21,0,55,0.1,89,95,89.75,0,0,0,0,19.5877119458682,73
"p291","historic","historic","2000",0.34,0,0,55,0,51,57,72.25,0.7,0,0,0,14.0676849691859,74
"p291","historic","historic","2000",0.58,0.11,0,47,0,94,100,112.43,0,0,0,0,18.1105855966775,75
"p291","historic","historic","2000",0.22,0,0,52,0.1,109,115,106.06,0,0,0,0,19.2376150605618,76
"p291","historic","historic","2000",0.24,0,0,62,0.1,70,83,84.72,0.1,0,0,0,17.5602050182817,77
"p291","historic","historic","2000",0.34,0,0,69,0,75,89,93.02,0,0,0.2,0,18.0857421840404,78
"p291","historic","historic","2000",0.3,0.12,0.3,62,0.15,51,60,76.58,0,0,0,0,16.8398870326475,79
"p291","historic","historic","2000",0.57,0,0,65,0,92,105,98.29,0,0,0.1,0,18.5838751538205,80
"p291","historic","historic","2000",0.26,0,0,57,0,76,82,92.86,0.4,0,0,0,15.6267244088754,81
"p291","historic","historic","2000",0.44,0.23,0,74,0,82,91,97.51,0,0,0,0,18.6834524560391,82
"p291","historic","historic","2000",0.52,0,0,67,0.1,101,107,107.13,0,0,0.1,0,17.0786346423613,83
"p291","historic","historic","2000",0.38,0.22,0,67,0.1,103,109,106.76,0,0,0.2,0,18.5196190971317,84
"p291","historic","historic","2000",0.27,0.14,0,62,0.15,104,110,106.39,0,0,0,0.05,19.5750994036496,85
"p291","historic","historic","2000",0.53,0.2,0,63,0.1,83,89,90.52,0,0,0,0,18.8341682336456,86
"p291","historic","historic","2000",0.29,0.35,0,63,0,86,109,97.75,0,0,0.1,0,18.219625557583,87
"p291","historic","historic","2000",0.14,0,0,40,0,87,93,94.93,0,0,0,0,18.3891723126495,88
"p291","historic","historic","2000",0.47,0,0.2,58,0.1,102,109,106.71,0,0,0,0,16.4351359192584,89
"p291","historic","historic","2000",0.17,0.16,0,82,0.1,84,102,91.6,0,0,0,0,19.4211518401929,90
"p291","historic","historic","2000",0.37,0.1,0,61,0.1,107,113,111.76,0,0,0.1,0,18.6172146643251,91
"p291","historic","historic","2000",0.3,0,0,84,0,80,103,96.29,0,0,0,0,18.8789791154955,92
"p291","historic","historic","2000",0.6,0,0,67,0.1,108,114,104.12,0,0,0,0,18.9136101383107,93
"p291","historic","historic","2000",0.43,0.39,0,73,0.1,77,83,91.41,0,0,0,0,18.3626775881258,94
"p291","historic","historic","2000",0.6,0.4,0,90,0,86,116,99.45,0,0,0,0,19.3162289335717,95
"p291","historic","historic","2000",0.16,0.13,0,56,0,102,108,95.91,0,0,0,0,17.646061181888,96
"p291","historic","historic","2000",0.38,0,0,65,0,108,114,111.07,0,0,0,0,18.6603154084059,97
