"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p537","historic","historic","2000",0.32,0.13,0,54,0,51,57,70.12,0.3,0,0,0.05,16.0433038241298,1
"p537","historic","historic","2000",0.39,0.12,0,74,0,54,67,68.39,0.1,0,0,0,16.7360010901259,2
"p537","historic","historic","2000",0.52,0,0,67,0,90,96,104.82,0,0,0,0,17.614842251165,3
"p537","historic","historic","2000",0.25,0,0,59,0.1,90,96,108.11,0,0,0,0,18.2874328398722,4
"p537","historic","historic","2000",0.34,0.1,0,65,0,88,94,101.69,0,0,0,0,17.9496862673208,5
"p537","historic","historic","2000",0.28,0.1,0,82,0,83,89,97.9,0,0,0,0,17.709896936724,6
"p537","historic","historic","2000",0.44,0,0,55,0.1,76,100,85.46,0,0,0,0,18.8021123167073,7
"p537","historic","historic","2000",0.29,0.11,0,61,0,54,86,80.14,0,0,0,0.15,18.6543973086959,8
"p537","historic","historic","2000",0.35,0.2,0,72,0,73,81,96.22,0,0,0,0,17.7087844347262,9
"p537","historic","historic","2000",0.25,0,0,60,0,100,106,108.16,0,0,0,0,18.0209104271856,10
"p537","historic","historic","2000",0.36,0.11,0,58,0,81,87,87.56,0,0,0,0,18.370618138498,11
"p537","historic","historic","2000",0.25,0.1,0,78,0,65,72,85.36,0.1,0,0,0,15.9277809330694,12
"p537","historic","historic","2000",0.39,0.23,0,51,0,66,73,71.35,0.2,0,0,0,15.4095149493335,13
"p537","historic","historic","2000",0.53,0,0,66,0.1,85,91,96.26,0,0,0,0.05,16.6956764923621,14
"p537","historic","historic","2000",0.49,0.27,0,77,0,84,92,98.25,0,0,0,0,17.1511885369663,15
"p537","historic","historic","2000",0.3,0,0,79,0,53,59,72.3,0.2,0,0,0.05,16.6259607459331,16
"p537","historic","historic","2000",0.52,0.13,0,74,0,72,78,79.98,0.2,0,0,0,17.1016003225608,17
"p537","historic","historic","2000",0.33,0.27,0,86,0.1,95,101,105.83,0,0,0,0,18.5407845838537,18
"p537","historic","historic","2000",0.42,0.24,0,74,0.1,94,100,111.87,0,0,0,0,19.1589162246377,19
"p537","historic","historic","2000",0.51,0,0,45,0,87,93,96.42,0.1,0,0,0,18.9635830280753,20
"p537","historic","historic","2000",0.44,0.11,0,85,0.3,65,88,75.67,0,0,0,0,18.4044088858115,21
"p537","historic","historic","2000",0.41,0,0,67,0,86,96,99.13,0,0,0,0,17.6761255015299,22
"p537","historic","historic","2000",0.15,0,0,66,0.1,45,51,76.02,0.3,0,0,0,15.855269694184,23
"p537","historic","historic","2000",0.37,0,0,74,0,46,65,72.11,0,0,0,0,17.1359515482857,24
"p537","historic","historic","2000",0.45,0.12,0,77,0,81,87,79.73,0.1,0,0,0,17.5030593991377,25
"p537","historic","historic","2000",0.23,0.11,0,65,0.1,57,63,81.35,0,0,0,0,17.5934124768319,26
"p537","historic","historic","2000",0.5,0.12,0,59,0,74,87,82.03,0,0,0,0,18.0293520332408,27
"p537","historic","historic","2000",0.17,0,0.4,71,0.25,79,85,93.48,0,0,0,0,18.053362592406,28
"p537","historic","historic","2000",0.76,0.22,0,64,0,50,56,69.72,0.3,0,0,0,16.4769860315304,29
"p537","historic","historic","2000",0.25,0,0,68,0,47,53,69.86,0,0,0,0.05,16.1822116275468,30
"p537","historic","historic","2000",0.5,0.12,0,72,0,94,100,110.05,0,0,0,0,16.885439511571,31
"p537","historic","historic","2000",0.27,0.17,0,74,0,61,69,72.33,0,0,0,0,17.3799544405089,32
"p537","historic","historic","2000",0.34,0.26,0,71,0,85,112,93.16,0,0,0,0,18.311728870673,33
"p537","historic","historic","2000",0.31,0,0,57,0.1,55,89,67.83,0,0,0,0.05,18.4410083067991,34
"p537","historic","historic","2000",0.36,0.14,0,62,0,55,61,77.18,0.8,0,0,0,15.2990273194439,35
"p537","historic","historic","2000",0.56,0.12,0,75,0,75,81,85.83,0,0,0,0,17.1173994516577,36
"p537","historic","historic","2000",0.53,0.1,0,75,0,83,128,96.95,0,0,0,0,19.6692233861802,37
"p537","historic","historic","2000",0.35,0.1,0,78,0,46,52,74.37,0,0,0,0,15.9439167017033,38
"p537","historic","historic","2000",0.5,0.1,0,69,0,61,89,86.08,0.1,0,0,0,16.7653428538137,39
"p537","historic","historic","2000",0.69,0.21,0,71,0,50,96,75.01,0,0,0,0,18.3583247947204,40
"p537","historic","historic","2000",0.51,0.19,0,98,0,78,101,99.26,0,0,0,0,19.036079601125,41
"p537","historic","historic","2000",0.41,0.11,0,82,0,59,65,70.86,0,0,0,0,17.4595916230606,42
"p537","historic","historic","2000",0.21,0.11,0,75,0,98,104,113.33,0,0,0,0,17.6865156668788,43
"p537","historic","historic","2000",0.45,0,0,80,0,90,100,93.02,0.1,0,0,0,18.3879717230821,44
"p537","historic","historic","2000",0.45,0.13,0,89,0,78,97,88.93,0,0,0,0,17.390747573194,45
"p537","historic","historic","2000",0.3,0.22,0,83,0.4,68,77,81.18,0,0,0,0,17.782866180835,46
"p537","historic","historic","2000",0.14,0.28,0,64,0,106,112,109.6,0,0,0,0,19.6713486298087,47
"p537","historic","historic","2000",0.3,0.33,0,74,0,62,89,79.61,0,0,0,0,17.9415446493445,48
"p537","historic","historic","2000",0.37,0.13,0,60,0.1,71,80,85.51,0.1,0,0,0,17.7897561232658,49
"p537","historic","historic","2000",0.22,0,0,37,0.1,120,126,117.79,0,0,0,0,19.8187564993457,50
"p537","historic","historic","2000",0.22,0.12,0.2,58,0,75,81,92.24,0.1,0,0,0,17.611654899362,51
"p537","historic","historic","2000",0.36,0,0,52,0,50,56,77.07,0,0,0,0,15.8903061372852,52
"p537","historic","historic","2000",0.38,0,0,81,0,61,79,86.21,0,0,0,0,16.6014980523336,53
"p537","historic","historic","2000",0.56,0.11,0,62,0,88,94,102.54,0,0,0,0,17.4399911414597,54
"p537","historic","historic","2000",0.29,0,0,55,0.1,65,103,80.36,0,0,0,0,18.6950791353055,55
"p537","historic","historic","2000",0.29,0.1,0,67,0.2,83,97,88.87,0,0,0.1,0,18.2863137628874,56
"p537","historic","historic","2000",0.16,0,0,71,0,82,93,101.53,0,0,0,0,18.0162571778596,57
"p537","historic","historic","2000",0.26,0,0,55,0,82,95,89.03,0,0,0,0,18.0664215489213,58
"p537","historic","historic","2000",0.32,0.14,0,77,0,70,76,89.49,0,0,0,0,17.3245997363989,59
"p537","historic","historic","2000",0.43,0.15,0,76,0,108,114,114.42,0,0,0,0,19.6015260775644,60
"p537","historic","historic","2000",0.42,0.25,0,59,0,99,105,97.14,0,0,0,0,17.9568947283167,61
