"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p551","historic","historic","2000",0.2,0,0,49,0,52,58,70.57,0.3,0,0,0,15.396739051458,1
"p551","historic","historic","2000",0.3,0,0,60,0,66,72,72.04,0.1,0,0,0,16.1457627252713,2
"p551","historic","historic","2000",0.45,0,0,60,0,96,102,107.41,0.2,0,0,0,17.1549615726087,3
"p551","historic","historic","2000",0.33,0,0,45,0,90,96,107.24,0,0,0,0,17.5395778595521,4
"p551","historic","historic","2000",0.19,0,0,54,0,89,95,98.18,0,0,0,0,17.6169044519742,5
"p551","historic","historic","2000",0.28,0.1,0,65,0,85,91,94.98,0,0,0,0,17.1252550382598,6
"p551","historic","historic","2000",0.27,0,0,47,0.2,77,101,82.13,0,0,0,0,18.5853960612216,7
"p551","historic","historic","2000",0.25,0,0,59,0,83,89,98.57,0,0,0,0.1,18.5596013784833,8
"p551","historic","historic","2000",0.31,0,0,56,0.1,73,82,94.42,0,0,0,0,17.2029227844053,9
"p551","historic","historic","2000",0.42,0.11,0,56,0,101,107,104.61,0,0,0,0,17.2854682345031,10
"p551","historic","historic","2000",0.43,0,0,49,0,84,90,88.36,0,0,0,0,17.8081953786447,11
"p551","historic","historic","2000",0.12,0,0.2,73,0,68,116,87.3,0,0,0.1,0,18.3431925815789,12
"p551","historic","historic","2000",0.32,0.23,0,45,0.1,126,132,111.42,0,0,0,0,18.4400812255649,13
"p551","historic","historic","2000",0.57,0,0,62,0.1,87,107,98.5,0.1,0,0,0,16.8980973950491,14
"p551","historic","historic","2000",0.21,0.12,0,64,0,84,93,94.58,0,0,0.2,0,16.6698403302906,15
"p551","historic","historic","2000",0.53,0.1,0,78,0,59,95,73.11,0,0,0.1,0,17.2310040449265,16
"p551","historic","historic","2000",0.28,0,0,64,0.1,87,116,94.1,0,0,0,0,19.4273234394692,17
"p551","historic","historic","2000",0.23,0.27,0,77,0,95,101,103.11,0,0,0.1,0,18.1266752394139,18
"p551","historic","historic","2000",0.26,0.23,0,66,0.1,60,99,82.93,0,0,0,0,18.7659855910321,19
"p551","historic","historic","2000",0.58,0,0,47,0,87,93,90.87,0,0,0.1,0,18.3813308086558,20
"p551","historic","historic","2000",0.25,0,0.2,78,0,91,102,94.19,0,0,0,0,18.4944387049914,21
"p551","historic","historic","2000",0.11,0,0,48,0.2,99,105,106.81,0.1,0,0,0,17.4108627532921,22
"p551","historic","historic","2000",0.46,0.24,0,62,0,46,85,77.62,0.3,0,0,0,16.5300803357418,23
"p551","historic","historic","2000",0.22,0.11,0,57,0.2,63,80,82.22,0,0,0,0,17.1781222845892,24
"p551","historic","historic","2000",0.21,0.22,0,57,0.2,81,87,74.68,0.2,0,0,0.05,17.4686433603984,25
"p551","historic","historic","2000",0.6,0,0,59,0,57,63,81.13,0,0,0,0,17.086116213209,26
"p551","historic","historic","2000",0.44,0,0,54,0.1,74,90,75.67,0,0,0,0,17.7823949517097,27
"p551","historic","historic","2000",0.39,0.24,0,67,0,80,99,94.05,0,0,0,0,18.5185588581337,28
"p551","historic","historic","2000",0.22,0,0,52,0,51,57,66.52,0.3,0,0,0,15.9078824919425,29
"p551","historic","historic","2000",0.44,0.1,0,51,0.2,47,53,67.94,0,0,0,0,15.650913768406,30
"p551","historic","historic","2000",0.38,0,0,60,0.2,94,100,107.31,0,0,0,0,16.5282626776791,31
