"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p556","historic","historic","2000",0.36,0.11,0,44,0,111,117,107.82,0,0,0,0,18.3342356281991,1
"p556","historic","historic","2000",0.63,0.12,0,57,0,68,96,70.12,0,0,0,0,17.2373387916224,2
"p556","historic","historic","2000",0.25,0,0,51,0,96,102,108.93,0.1,0,0,0,16.9937784582846,3
"p556","historic","historic","2000",0.26,0,0,37,0.1,92,98,107.21,0,0,0,0,17.0377443419586,4
"p556","historic","historic","2000",0.18,0,0,43,0.1,90,102,96.18,0,0,0,0,17.4613497139122,5
"p556","historic","historic","2000",0.53,0.1,0,72,0,85,91,93.51,0,0,0.2,0,17.2255619939536,6
"p556","historic","historic","2000",0.27,0,0,38,0.1,77,102,79.55,0,0,0,0,18.5415092755411,7
"p556","historic","historic","2000",0.38,0,0,53,0.1,89,100,101.96,0,0,0,0.05,18.5466275482856,8
"p556","historic","historic","2000",0.42,0.1,0,53,0.1,73,82,89.37,0,0,0,0,17.2785148604813,9
"p556","historic","historic","2000",0.29,0,0,43,0,109,120,108,0,0,0,0,17.0346806576133,10
"p556","historic","historic","2000",0.27,0,0,44,0,84,90,85.04,0,0,0,0,17.3593188153801,11
"p556","historic","historic","2000",0.27,0,0,60,0,67,123,80.2,0,0,0,0,18.3770256205489,12
"p556","historic","historic","2000",0.31,0.13,0,39,0.2,126,132,110.82,0,0,0,0,17.5348747386794,13
"p556","historic","historic","2000",0.37,0,0,55,0,110,128,112.32,0,0,0,0,17.545857846806,14
"p556","historic","historic","2000",0.35,0.11,0,64,0,93,107,95.17,0,0,0,0,17.0741638383364,15
"p556","historic","historic","2000",0.19,0.1,0,56,0.3,95,101,96.1,0,0,0.1,0,17.3277716838974,16
"p556","historic","historic","2000",0.25,0,0,52,0.3,87,116,87.8,0,0,0,0,18.9782049658513,17
"p556","historic","historic","2000",0.28,0.1,0,74,0.1,96,102,97.2,0,0,0,0,18.1315485439582,18
"p556","historic","historic","2000",0.27,0.1,0,61,0.1,94,102,103.96,0,0,0,0,18.6135410844295,19
"p556","historic","historic","2000",0.34,0,0,32,0,87,95,85.3,0,0,0,0,18.1448386690819,20
"p556","historic","historic","2000",0.22,0.11,0,66,0.1,89,107,92.16,0,0,0,0,18.2675012783203,21
"p556","historic","historic","2000",0.34,0,0,42,0.1,99,105,103.2,0.2,0,0,0,17.1664039137925,22
"p556","historic","historic","2000",0.6,0.23,0,49,0.1,47,89,75.91,0.3,0,0,0,17.1119175739072,23
