"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p236","historic","historic","2000",0.26,0.13,0,68,0,47,53,72.22,0,0,0,0.05,16.6465046387057,1
"p236","historic","historic","2000",0.35,0,0,87,0.1,53,64,73.39,0.1,0,0,0,17.1866679681985,2
"p236","historic","historic","2000",0.5,0,0,73,0,89,96,110.66,0,0,0,0,18.2216888095877,3
"p236","historic","historic","2000",0.11,0,0,75,0,89,95,111.92,0,0,0,0,19.035257251635,4
"p236","historic","historic","2000",0.32,0.2,0,72,0.1,52,88,79.92,0,0,0,0,18.387907371942,5
"p236","historic","historic","2000",0.5,0.32,0,92,0,83,89,100.81,0,0,0,0,18.3620083368108,6
"p236","historic","historic","2000",0.58,0.1,0,75,0,75,81,90.72,0.1,0,0,0,17.7250577865929,7
"p236","historic","historic","2000",0.27,0.23,0,67,0,48,54,77.96,0.1,0,0,0.05,17.1600806668388,8
"p236","historic","historic","2000",0.47,0.2,0,85,0,68,74,97.8,0,0,0,0,18.446323979803,9
"p236","historic","historic","2000",0.39,0,0,72,0,99,105,115.57,0,0,0,0,18.7762287587611,10
"p236","historic","historic","2000",0.4,0,0,64,0,80,86,90.01,0,0,0,0,18.7904746578124,11
"p236","historic","historic","2000",0.42,0,0,88,0,61,67,88.03,0.1,0,0,0,16.5910837641698,12
"p236","historic","historic","2000",0.48,0.27,0,67,0,64,70,77.17,0,0,0,0,16.5040224933402,13
"p236","historic","historic","2000",0.23,0.1,0.25,71,0,84,90,101.88,0,0,0,0.05,17.5289814229217,14
"p236","historic","historic","2000",0.29,0.12,0,84,0,84,90,100.49,0,0,0,0,17.8675930026875,15
"p236","historic","historic","2000",0.25,0.1,0,88,0,50,56,71.07,0,0,0,0.05,17.0768500062833,16
"p236","historic","historic","2000",0.37,0,0,87,0,72,78,88.98,0,0,0.1,0,17.5110313822647,17
"p236","historic","historic","2000",0.54,0.36,0,98,0,92,98,110.52,0,0,0.1,0,18.7403750255259,18
"p236","historic","historic","2000",0.51,0.11,0,85,0,59,92,87.23,0,0,0.1,0,19.2748839553644,19
"p236","historic","historic","2000",0.37,0.11,0,59,0.1,86,92,101.92,0,0,0,0,19.3756373888339,20
"p236","historic","historic","2000",0.3,0.11,0,92,0,65,89,80.77,0,0,0,0,18.4743749285192,21
"p236","historic","historic","2000",0.5,0.21,0,80,0,72,85,95.65,0,0,0,0,18.0469197604548,22
"p236","historic","historic","2000",0.75,0.14,0,84,0,45,52,76.56,0.2,0,0.2,0,16.6859605820743,23
"p236","historic","historic","2000",0.48,0,0,92,0.1,45,51,75.17,0,0,0,0,17.491165369826,24
"p236","historic","historic","2000",0.52,0.37,0,85,0,81,87,83.4,0,0,0,0.15,18.4335959368788,25
"p236","historic","historic","2000",0.47,0.13,0,89,0,56,62,86.86,0,0,0,0,17.9701677228672,26
"p236","historic","historic","2000",0.23,0.16,0,60,0,68,74,87.8,0,0,0,0.05,17.9842932892039,27
"p236","historic","historic","2000",0.37,0.21,0,84,0,70,81,91.65,0,0,0,0.05,18.163490699109,28
"p236","historic","historic","2000",0.24,0.1,0,68,0,50,56,76.56,0.1,0,0,0,17.1514099676364,29
"p236","historic","historic","2000",0.53,0,0,80,0,46,52,74.7,0,0,0,0.15,16.8996249007506,30
"p236","historic","historic","2000",0.52,0,0,78,0,80,93,102.18,0,0,0,0,17.6729322454255,31
"p236","historic","historic","2000",0.38,0.27,0,81,0,60,66,79.74,0,0,0,0,17.9479220519596,32
"p236","historic","historic","2000",0.23,0.21,0,84,0.1,80,86,93.98,0,0,0,0,17.4511917856829,33
"p236","historic","historic","2000",0.55,0.24,0,72,0.1,54,64,72.94,0,0,0,0.1,17.9148287351965,34
"p236","historic","historic","2000",0.63,0,0,88,0,55,61,80.28,0.6,0,0,0,16.0008115121093,35
"p236","historic","historic","2000",0.29,0.2,0,82,0,74,80,91.34,0,0,0.2,0,17.4172174599421,36
"p236","historic","historic","2000",0.51,0.1,0,86,0,82,89,101.42,0,0,0,0,17.0445748250025,37
"p236","historic","historic","2000",0.55,0.19,0,85,0,45,51,78.13,0,0,0,0,16.5216399837647,38
"p236","historic","historic","2000",0.38,0.36,0,76,0,58,64,86.37,0.1,0,0,0.1,16.0686401146926,39
"p236","historic","historic","2000",0.57,0.22,0,74,0,49,55,78.68,0.1,0,0,0,16.6048837904566,40
