"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p521","historic","historic","2000",0.39,0,0,48,0.1,52,97,69.74,0,0,0.1,0.05,17.8273866004384,1
"p521","historic","historic","2000",0.22,0.14,0,65,0.2,64,70,74.42,0.1,0,0,0,16.9104031935567,2
"p521","historic","historic","2000",0.45,0.11,0,64,0,95,101,108.45,0.1,0,0,0,17.8098833752548,3
"p521","historic","historic","2000",0.31,0,0,56,0,90,96,108.15,0,0,0,0,18.1177155069373,4
"p521","historic","historic","2000",0.53,0,0,63,0,89,95,101.09,0,0,0,0,17.7958964416078,5
"p521","historic","historic","2000",0.28,0,0,71,0.4,83,89,95.84,0,0,0,0,17.8113168728421,6
"p521","historic","historic","2000",0.53,0.1,0,55,0,77,100,82.47,0,0,0,0,18.8075619646866,7
"p521","historic","historic","2000",0.57,0.1,0,60,0,84,93,100.82,0,0,0.1,0.05,18.8523590104986,8
"p521","historic","historic","2000",0.5,0.11,0,63,0,73,82,96.2,0,0,0,0,18.1712449624666,9
"p521","historic","historic","2000",0.25,0.1,0,61,0.1,100,106,109.32,0,0,0,0,17.9123987190152,10
"p521","historic","historic","2000",0.34,0.1,0,54,0,83,89,86.77,0,0,0,0,18.2985824314918,11
"p521","historic","historic","2000",0.31,0,0,80,0.2,67,106,86.31,0.1,0,0,0,17.9250098713607,12
"p521","historic","historic","2000",0.5,0.27,0,50,0.1,67,90,73.15,0,0,0,0,15.8502315055139,13
"p521","historic","historic","2000",0.3,0,0,66,0,86,106,97.11,0.2,0,0,0,17.0918712739971,14
"p521","historic","historic","2000",0.11,0.12,0,72,0.2,84,101,97.52,0,0,0,0,17.5272164349977,15
"p521","historic","historic","2000",0.2,0,0,72,0.2,60,66,75.96,0.3,0,0,0,16.5616099003534,16
"p521","historic","historic","2000",0.36,0,0,75,0.1,88,115,94.69,0,0,0,0,19.165272651326,17
"p521","historic","historic","2000",0.76,0.42,0,84,0,94,100,102.86,0,0,0.1,0,18.5378765494464,18
"p521","historic","historic","2000",0.32,0.11,0,73,0.1,94,100,108.73,0,0,0,0,19.0617337195799,19
"p521","historic","historic","2000",0.33,0,0,49,0.1,86,92,90.76,0,0,0,0,18.6343116828424,20
"p521","historic","historic","2000",0.41,0.13,0.2,74,0.1,66,91,74.46,0,0,0,0,18.2089131380651,21
"p521","historic","historic","2000",0.22,0,0,57,0.3,96,102,109.04,0.1,0,0,0,18.1010310600339,22
"p521","historic","historic","2000",0.53,0.22,0,59,0.1,46,86,76.03,0.3,0,0.1,0,17.1294048595245,23
"p521","historic","historic","2000",0.38,0.11,0,74,0.2,64,81,83.35,0,0,0,0,17.7574850422588,24
"p521","historic","historic","2000",0.43,0.27,0,70,0.1,81,87,76.66,0,0,0,0.05,17.6273060411058,25
"p521","historic","historic","2000",0.48,0.11,0,65,0,57,63,84.66,0,0,0.1,0,17.2183120203832,26
"p521","historic","historic","2000",0.38,0,0,52,0,69,76,79.3,0,0,0,0,17.3106282789023,27
"p521","historic","historic","2000",0.5,0.3,0,71,0,90,102,101.52,0,0,0,0,18.6734481420721,28
"p521","historic","historic","2000",0.47,0,0,55,0.4,50,56,68.67,0.2,0,0,0,16.3824180823688,29
"p521","historic","historic","2000",0.43,0,0,57,0,47,53,68.24,0,0,0,0,15.903778453918,30
"p521","historic","historic","2000",0.64,0.12,0,72,0,94,100,109.2,0,0,0,0,16.968798411154,31
"p521","historic","historic","2000",0.39,0.31,0,74,0,70,104,80.27,0,0,0.1,0,19.401836585842,32
"p521","historic","historic","2000",0.44,0.13,0,75,0,84,90,91.12,0,0,0.1,0,16.6845299954613,33
"p521","historic","historic","2000",0.42,0.2,0,54,0.1,86,92,96.02,0,0,0,0.05,18.4229833034529,34
"p521","historic","historic","2000",0.43,0,0,68,0,104,112,109.25,0,0,0,0,18.9763262107135,35
"p521","historic","historic","2000",0.25,0.14,0,70,0.1,77,114,88.13,0,0,0,0,18.9454535794039,36
"p521","historic","historic","2000",0.47,0.12,0,69,0,83,125,94.44,0,0,0,0,19.7354891692089,37
"p521","historic","historic","2000",0.54,0.18,0,68,0.1,46,52,74.17,0,0,0.1,0,15.6257786119239,38
"p521","historic","historic","2000",0.62,0.25,0,66,0,92,118,107.45,0,0,0,0,19.3115208663938,39
"p521","historic","historic","2000",0.37,0,0,63,0.1,97,103,110.77,0,0,0,0,18.4384400439069,40
"p521","historic","historic","2000",0.39,0.19,0,90,0,77,83,97.58,0.1,0,0.1,0,17.1486607505546,41
"p521","historic","historic","2000",0.26,0.1,0.3,70,0.7,62,68,71.65,0,0,0,0,17.2547513641034,42
"p521","historic","historic","2000",0.31,0.19,0,78,0,98,104,111.29,0,0,0,0.05,17.7682659751196,43
"p521","historic","historic","2000",0.14,0,0,63,0.1,89,100,93.51,0.1,0,0,0,18.0480798268143,44
"p521","historic","historic","2000",0.58,0.15,0,93,0,91,97,99.37,0,0,0,0,17.45129535849,45
"p521","historic","historic","2000",0.49,0.35,0,87,0,68,78,83.23,0,0,0,0,17.7159314603908,46
"p521","historic","historic","2000",0.3,0.38,0,65,0.1,104,110,109.41,0,0,0.1,0,19.7826449777175,47
"p521","historic","historic","2000",0.37,0.31,0,76,0,62,92,77.6,0,0,0,0,18.1930209471686,48
"p521","historic","historic","2000",0.37,0,0,55,0.1,71,85,82.76,0,0,0,0,17.8883037142819,49
"p521","historic","historic","2000",0.51,0,0,39,0,119,125,118.59,0,0,0,0,19.9379634183712,50
"p521","historic","historic","2000",0.3,0.1,0,61,0,74,80,92.31,0,0,0,0,17.5172623418384,51
"p521","historic","historic","2000",0.27,0,0,49,0.1,53,59,74.75,0,0,0,0,16.0605984549617,52
"p521","historic","historic","2000",0.33,0,0,77,0,61,81,83.56,0,0,0,0,16.5858960834957,53
"p521","historic","historic","2000",0.52,0,0,61,0.1,87,93,101.29,0,0,0.1,0.1,17.4236649496201,54
"p521","historic","historic","2000",0.32,0.1,0,45,0,100,106,100.96,0,0,0,0,18.9723508775042,55
"p521","historic","historic","2000",0.18,0,0,66,0,83,99,91.86,0,0,0,0,18.0606119927977,56
"p521","historic","historic","2000",0.59,0,0,72,0.1,83,94,98.31,0,0,0.1,0,17.9983295375427,57
"p521","historic","historic","2000",0.18,0,0,49,0,82,88,88.15,0,0,0,0,17.8408733388703,58
"p521","historic","historic","2000",0.64,0.13,0,74,0.1,69,75,88.78,0,0,0,0,17.0734727392228,59
"p521","historic","historic","2000",0.52,0.13,0,72,0.1,95,110,107.93,0,0,0.1,0,19.122603118374,60
"p521","historic","historic","2000",0.37,0.27,0,57,0.1,99,105,95.92,0,0,0.2,0,17.5909001599188,61
"p521","historic","historic","2000",0.53,0,0,53,0,67,118,81.02,0,0,0,0,18.9366292608935,62
"p521","historic","historic","2000",0.42,0,0,50,0,82,88,93.15,0,0,0,0,18.2191030595244,63
"p521","historic","historic","2000",0.31,0,0,69,0.3,91,97,104.39,0,0,0,0,19.4006140900883,64
"p521","historic","historic","2000",0.25,0,0,42,0.1,73,79,95.34,0,0,0,0,17.2113283145512,65
"p521","historic","historic","2000",0.54,0.2,0,77,0.1,79,85,86.1,0,0,0,0,18.4716256068748,66
"p521","historic","historic","2000",0.44,0.1,0,48,0.25,70,76,94.36,0,0,0,0,17.0741292325183,67
"p521","historic","historic","2000",0.36,0,0,69,0.3,80,86,93.08,0.4,0,0,0,16.9516288900454,68
"p521","historic","historic","2000",0.7,0.1,0,79,0.1,92,104,102.09,0,0,0,0,18.4080154620786,69
"p521","historic","historic","2000",0.4,0.41,0,83,0,57,63,74.79,0.2,0,0,0,15.7003578135521,70
"p521","historic","historic","2000",0.52,0.12,0,69,0,53,59,65.43,0,0,0,0,15.5710884514717,71
"p521","historic","historic","2000",0.31,0,0,62,0.2,94,100,112.23,0,0,0,0,18.6303590041312,72
"p521","historic","historic","2000",0.45,0.1,0,54,0.1,89,95,88.29,0,0,0,0,19.4003822425905,73
"p521","historic","historic","2000",0.45,0,0,65,0,51,103,72.16,0,0,0,0,16.9120112051153,74
"p521","historic","historic","2000",0.34,0.11,0,47,0,91,97,110.69,0,0,0,0,17.7071058114967,75
"p521","historic","historic","2000",0.21,0,0,54,0,55,111,71.82,0,0,0,0,19.2465371530837,76
"p521","historic","historic","2000",0.69,0,0,66,0,69,82,82.64,0,0,0.1,0.05,17.5099306310497,77
"p521","historic","historic","2000",0.71,0.12,0,65,0.2,77,96,94.29,0,0,0,0,18.0837137790109,78
"p521","historic","historic","2000",0.24,0,0,63,0.45,50,59,77.54,0,0,0.1,0,17.0595870037831,79
"p521","historic","historic","2000",0.44,0.11,0,64,0,93,105,100.27,0,0,0,0,18.5867937574801,80
"p521","historic","historic","2000",0.59,0,0,64,0,74,80,93.74,0.3,0,0,0,15.5090688357872,81
"p521","historic","historic","2000",0.42,0,0,69,0,82,91,96.07,0,0,0,0,18.6341328756867,82
"p521","historic","historic","2000",0.49,0.1,0,68,0,100,106,106.12,0,0,0.2,0,17.0308782652694,83
"p521","historic","historic","2000",0.41,0.23,0,71,0,102,108,102.09,0,0,0,0,18.6369749619761,84
"p521","historic","historic","2000",0.48,0.12,0,64,0.1,105,111,110.39,0,0,0,0,19.476945327343,85
"p521","historic","historic","2000",0.54,0.1,0,66,0.1,83,89,94.45,0,0,0,0,18.5995378213578,86
"p521","historic","historic","2000",0.51,0.11,0,67,0.2,106,112,108.98,0,0,0.2,0,18.366925045073,87
"p521","historic","historic","2000",0.46,0,0,50,0.1,85,91,96.51,0,0,0.1,0,18.1218004356865,88
"p521","historic","historic","2000",0.26,0,0,53,0,101,107,108.57,0,0,0,0,16.5126553443366,89
"p521","historic","historic","2000",0.37,0.23,0,85,0,84,103,91.66,0,0,0,0,19.144234012082,90
"p521","historic","historic","2000",0.46,0.11,0,60,0.1,82,107,93.39,0,0,0,0,18.2115218448555,91
"p521","historic","historic","2000",0.24,0.11,0,73,0,79,92,97.02,0,0,0,0,18.1558732432841,92
"p521","historic","historic","2000",0.33,0,0,64,0,108,114,107.32,0,0,0,0,19.3145258782466,93
"p521","historic","historic","2000",0.13,0.24,0.2,68,0.3,77,83,97.18,0,0,0.2,0,18.3885438308825,94
"p521","historic","historic","2000",0.51,0.1,0,84,0.1,84,113,99.2,0,0,0.1,0,19.1608707500494,95
"p521","historic","historic","2000",0.21,0,0,53,0.1,102,108,105.76,0,0,0,0,18.2289671628728,96
"p521","historic","historic","2000",0.37,0.12,0,65,0,63,102,77.36,0,0,0,0,18.3968005357402,97
"p521","historic","historic","2000",0.51,0.13,0,74,0.1,77,85,94.4,0,0,0,0,16.9346163385974,98
"p521","historic","historic","2000",0.51,0.29,0,81,0,77,83,95.5,0,0,0,0,17.2178883429997,99
"p521","historic","historic","2000",0.26,0.12,0,60,0,92,102,105.6,0,0,0,0,18.7294360148908,100
"p521","historic","historic","2010",0.39,0,0,48,0.1,94,110,98.07,0,0,0.1,0.05,19.0032205964406,101
"p521","historic","historic","2010",0.22,0.14,0,66,0.1,65,71,75.31,0.1,0,0,0,17.0383695137703,102
"p521","historic","historic","2010",0.58,0,0,66,0.1,95,101,109.34,0.1,0,0,0,18.0213815583875,103
"p521","historic","historic","2010",0.28,0,0,56,0,90,96,107.55,0,0,0,0,18.3814524847472,104
"p521","historic","historic","2010",0.63,0,0,65,0,89,95,101.04,0,0,0,0,17.9915888095296,105
"p521","historic","historic","2010",0.27,0.1,0,75,0.4,83,89,94.66,0,0,0,0,18.0210097681556,106
"p521","historic","historic","2010",0.55,0.1,0,54,0,77,99,84.78,0,0,0,0,18.8689092984111,107
"p521","historic","historic","2010",0.58,0.23,0,62,0,84,90,100.72,0,0,0.1,0.1,18.9387791432459,108
"p521","historic","historic","2010",0.52,0.11,0,66,0,73,82,96.15,0,0,0,0,18.2709882080324,109
"p521","historic","historic","2010",0.25,0.1,0,64,0.1,99,105,107.16,0,0,0.1,0,18.2061331145501,110
"p521","historic","historic","2010",0.39,0,0,57,0.1,83,89,86.81,0,0,0,0,18.557459725493,111
"p521","historic","historic","2010",0.31,0,0,78,0.2,106,119,114.35,0,0,0,0,19.0662124947638,112
"p521","historic","historic","2010",0.51,0.27,0,50,0,90,124,91.2,0,0,0,0,18.9091585680662,113
"p521","historic","historic","2010",0.32,0.1,0,67,0,87,97,98.86,0.2,0,0,0.05,16.8845957379077,114
"p521","historic","historic","2010",0.11,0,0,74,0,84,93,96.78,0,0,0,0,17.431322978713,115
"p521","historic","historic","2010",0.25,0,0,73,0.1,61,96,77.13,0,0,0,0,18.5089789430194,116
"p521","historic","historic","2010",0.36,0.11,0,75,0,88,113,95.02,0,0,0,0,19.1687545222418,117
"p521","historic","historic","2010",0.66,0.46,0,85,0,93,99,102.04,0,0,0.2,0,18.7070110765277,118
"p521","historic","historic","2010",0.32,0.21,0,75,0,93,99,108.66,0,0,0.1,0,19.2434364624257,119
"p521","historic","historic","2010",0.32,0,0,51,0.1,86,92,91.12,0,0,0.1,0,18.9084284320646,120
"p521","historic","historic","2010",0.4,0.13,0.2,75,0.3,88,94,89.72,0,0,0,0,18.5766114729129,121
"p521","historic","historic","2010",0.29,0,0,63,0.1,95,101,107.43,0,0,0,0,18.3502295242352,122
"p521","historic","historic","2010",0.55,0.25,0,61,0.1,47,89,76.7,0.3,0,0.1,0,17.5100385960087,123
"p521","historic","historic","2010",0.38,0.11,0,79,0.2,64,82,84.11,0,0,0,0,18.0885888099145,124
"p521","historic","historic","2010",0.43,0.27,0,72,0,81,87,78.51,0,0,0.1,0.05,17.7851190985306,125
"p521","historic","historic","2010",0.49,0.11,0,68,0,59,69,85.77,0,0,0.1,0,17.6342364456821,126
"p521","historic","historic","2010",0.33,0,0,54,0,74,89,83.18,0,0,0,0,18.2332706017644,127
"p521","historic","historic","2010",0.51,0.32,0,73,0,90,102,100.08,0,0,0,0,18.7812893134461,128
"p521","historic","historic","2010",0.48,0,0,55,0.4,51,57,69.75,0.2,0,0,0,16.5195547817926,129
"p521","historic","historic","2010",0.43,0,0.2,64,0.1,47,53,69.57,0,0,0.1,0,15.9792558975653,130
"p521","historic","historic","2010",0.64,0.12,0,73,0,94,100,108.42,0,0,0,0,17.3042391072726,131
"p521","historic","historic","2010",0.39,0.23,0,74,0,71,105,82.58,0,0,0.2,0,19.7339935039902,132
"p521","historic","historic","2010",0.43,0.11,0,75,0.1,85,111,90.37,0,0,0.2,0,18.4063575327841,133
"p521","historic","historic","2010",0.42,0.25,0,54,0,86,92,95.95,0,0,0,0.05,18.5659961954555,134
"p521","historic","historic","2010",0.42,0.1,0,68,0,103,109,108.33,0,0,0,0,18.9552350286037,135
"p521","historic","historic","2010",0.25,0.14,0,72,0.1,111,117,110.25,0,0,0,0,19.1119178941642,136
"p521","historic","historic","2010",0.47,0.27,0,69,0.1,83,124,94.09,0,0,0,0,19.6133538933744,137
"p521","historic","historic","2010",0.59,0.22,0.2,70,0,48,87,76.71,0,0,0.1,0,16.770172215088,138
"p521","historic","historic","2010",0.57,0.25,0,66,0.1,92,117,105.84,0,0,0,0,19.4244386700969,139
"p521","historic","historic","2010",0.37,0,0,65,0.1,97,103,110.64,0,0,0,0,18.5382175274625,140
"p521","historic","historic","2010",0.39,0.19,0,91,0,78,98,98.5,0,0,0.1,0,18.4314038316736,141
"p521","historic","historic","2010",0.26,0.1,0.3,71,0.8,63,71,72.47,0,0,0,0,17.5906481918923,142
"p521","historic","historic","2010",0.31,0.29,0,78,0,98,104,111.14,0,0,0,0.05,17.9591005506257,143
"p521","historic","historic","2010",0.14,0,0,64,0.1,89,100,92.38,0.1,0,0,0,18.1785512303797,144
"p521","historic","historic","2010",0.56,0.16,0,94,0,91,97,99.25,0,0,0,0,17.6689415674479,145
"p521","historic","historic","2010",0.44,0.36,0,87,0.1,69,79,83.9,0,0,0,0,17.8763455015049,146
"p521","historic","historic","2010",0.25,0.38,0,67,0.2,104,110,107.96,0,0,0.1,0,20.077533714546,147
"p521","historic","historic","2010",0.29,0.2,0,77,0,89,95,97.26,0,0,0,0,18.2390951212622,148
"p521","historic","historic","2010",0.37,0,0,54,0,82,88,91.53,0,0,0,0,18.1034272885507,149
"p521","historic","historic","2010",0.48,0,0,42,0.2,119,125,116.29,0,0,0,0,20.1121540406578,150
"p521","historic","historic","2010",0.3,0,0,60,0.1,74,80,92.24,0,0,0,0,17.8006550084087,151
"p521","historic","historic","2010",0.27,0,0,53,0.1,53,59,75.73,0,0,0,0,16.2325495628937,152
"p521","historic","historic","2010",0.33,0,0,81,0.1,79,85,97.38,0,0,0.3,0,16.9394635102764,153
"p521","historic","historic","2010",0.58,0,0,62,0.1,87,93,99.93,0,0,0.1,0.1,17.5941158195874,154
"p521","historic","historic","2010",0.31,0.1,0,47,0.2,100,106,101.52,0,0,0,0,19.1987613800378,155
"p521","historic","historic","2010",0.18,0,0,69,0.2,83,98,91.27,0,0,0,0,18.1641800781182,156
"p521","historic","historic","2010",0.59,0,0,74,0.1,83,93,98.7,0,0,0.1,0,18.1904200021467,157
"p521","historic","historic","2010",0.18,0,0.2,49,0.1,82,88,86.69,0,0,0,0,18.1725108061422,158
"p521","historic","historic","2010",0.63,0.13,0,76,0.1,70,76,87.82,0,0,0.2,0,17.2214066995657,159
"p521","historic","historic","2010",0.46,0.13,0,75,0.1,95,106,106.03,0,0,0.1,0,19.1516736528658,160
"p521","historic","historic","2010",0.37,0.27,0,57,0,98,104,95.77,0,0,0.2,0,17.9254459017698,161
"p521","historic","historic","2010",0.5,0,0,53,0,115,121,115.63,0,0,0,0,19.0217144004485,162
"p521","historic","historic","2010",0.42,0,0,48,0.2,82,88,92.26,0,0,0,0,18.3945209050564,163
"p521","historic","historic","2010",0.3,0,0,66,0.3,90,96,103.17,0,0,0,0,19.1829840513926,164
"p521","historic","historic","2010",0.26,0,0,44,0.1,73,79,95.23,0,0,0,0,17.4480247368255,165
"p521","historic","historic","2010",0.53,0.21,0.2,78,0,79,85,86.32,0,0,0,0,18.5651423878342,166
"p521","historic","historic","2010",0.44,0.1,0,53,0.2,71,77,95.03,0.1,0,0,0,17.1517922700158,167
