"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p426","historic","historic","2000",0.54,0.23,0,76,0.1,70,76,93.74,0.3,0,0,0,17.5215831318047,1
"p426","historic","historic","2000",0.26,0.12,0,72,0.1,88,94,104.58,0,0,0.1,0,17.8062272537285,2
"p426","historic","historic","2000",0.68,0,0,81,0,64,70,83.38,0,0,0,0,16.8742527649601,3
"p426","historic","historic","2000",0.36,0.1,0,84,0,92,98,104.83,0,0,0,0,18.6339554112615,4
"p426","historic","historic","2000",0.7,0.12,0,76,0,57,63,78.39,0,0,0,0,16.7988576491106,5
"p426","historic","historic","2000",0.28,0,0,79,0.2,64,94,73.8,0.1,0,0,0.05,18.4853649761787,6
"p426","historic","historic","2000",0.46,0.16,0,81,0,68,88,95.07,0,0,0.1,0,18.7095691267824,7
"p426","historic","historic","2000",0.62,0.13,0,88,0,56,62,70.96,0.1,0,0,0,16.768712273399,8
"p426","historic","historic","2000",0.49,0,0,61,0,59,65,88.58,0,0,0.1,0,17.5082963206671,9
"p426","historic","historic","2000",0.4,0.13,0,63,0,45,51,68.19,0,0,0,0,17.5326377412139,10
"p426","historic","historic","2000",0.46,0.23,0,67,0,88,99,110.99,0.1,0,0,0,18.0904280078515,11
"p426","historic","historic","2000",0.35,0.41,0,99,0,87,93,98.44,0,0,0,0,18.284953471844,12
"p426","historic","historic","2000",0.56,0.11,0,70,0.1,78,97,87.61,0,0,0,0.05,17.1132740965728,13
"p426","historic","historic","2000",0.43,0.1,0,88,0,55,105,83.53,0,0,0,0,18.3885909709139,14
"p426","historic","historic","2000",0.21,0,0,78,0.2,57,67,82.6,0.1,0,0,0,16.3783445576985,15
"p426","historic","historic","2000",0.31,0.2,0,76,0.2,79,85,91.53,0,0,0,0,17.6345479989143,16
"p426","historic","historic","2000",0.36,0.1,0,85,0.1,83,89,100.34,0,0,0,0.1,16.9093957495787,17
