"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p139","historic","historic","2000",0.38,0.32,0,80,0,77,101,99.39,0,0,0,0,19.185456659445,1
"p139","historic","historic","2000",0.41,0,0.25,65,0,90,106,101.42,0,0,0,0,18.2788796261892,2
"p139","historic","historic","2000",0.38,0.11,0,79,0.1,67,79,83.71,0.1,0,0,0,16.4948069192064,3
"p139","historic","historic","2000",0.45,0.11,0,81,0,93,99,100.12,0,0,0,0,18.4345389149508,4
"p139","historic","historic","2000",0.51,0.18,0.2,66,0,57,101,76.76,0,0,0,0,18.4674541981121,5
"p139","historic","historic","2000",0.23,0.23,0,69,0,67,112,71.58,0,0,0,0,19.4560587979939,6
"p139","historic","historic","2000",0.51,0,0,76,0,68,93,94.25,0,0,0,0,18.8035112772163,7
"p139","historic","historic","2000",0.42,0.13,0,82,0,61,88,73,0,0,0,0,17.4940588237274,8
"p139","historic","historic","2000",0.47,0,0,58,0,62,68,88.85,0,0,0,0,17.0853136396136,9
"p139","historic","historic","2000",0.3,0.1,0,55,0,46,52,65.6,0,0,0,0,16.8762749868509,10
"p139","historic","historic","2000",0.37,0,0,67,0,112,127,126.99,0,0,0,0,19.5234060107294,11
"p139","historic","historic","2000",0.32,0.32,0,91,0,89,95,96.14,0,0,0,0,18.3232597340531,12
"p139","historic","historic","2000",0.53,0.19,0.25,62,0,77,97,87.75,0,0,0,0,16.6829844761251,13
"p139","historic","historic","2000",0.34,0.14,0,79,0.1,104,110,116.97,0,0,0,0,18.0742109391845,14
"p139","historic","historic","2000",0.31,0.1,0,80,0,100,106,111.66,0,0,0,0,17.819399307681,15
"p139","historic","historic","2000",0.46,0,0,78,0,81,95,90.98,0,0,0,0,17.8861970544983,16
"p139","historic","historic","2000",0.21,0.1,0,77,0,83,89,101.31,0,0,0,0,16.4724634742352,17
"p139","historic","historic","2000",0.48,0.1,0,80,0,74,80,101.12,0,0,0,0,18.159193423965,18
"p139","historic","historic","2000",0.73,0.12,0,85,0.1,65,86,86.54,0,0,0,0.05,18.3376230575536,19
"p139","historic","historic","2000",0.71,0.1,0,63,0,68,74,78.07,0,0,0,0,17.3260580883703,20
"p139","historic","historic","2000",0.65,0.17,0,59,0,92,98,112.47,0,0,0,0,18.57992563249,21
"p139","historic","historic","2000",0.49,0.12,0,82,0,110,116,118.33,0,0,0.1,0,17.8805399048083,22
"p139","historic","historic","2000",0.44,0.1,0,75,0,89,113,98.65,0,0,0,0.05,20.0736377048347,23
"p139","historic","historic","2000",0.32,0.12,0,80,0,99,105,112.65,0,0,0,0,18.9307405992549,24
"p139","historic","historic","2000",0.47,0.13,0,81,0,76,82,88.49,0,0,0,0,18.0133136694576,25
"p139","historic","historic","2000",0.3,0.1,0,60,0,77,83,80.98,0,0,0,0,17.6535015704816,26
"p139","historic","historic","2000",0.32,0.21,0,90,0,48,54,79.6,0.1,0,0.1,0,16.6120116962222,27
"p139","historic","historic","2000",0.44,0,0,70,0.1,114,120,117.84,0,0,0,0,19.2511114243585,28
"p139","historic","historic","2000",0.59,0,0,73,0,81,102,99.62,0,0,0,0,18.5853037766901,29
"p139","historic","historic","2000",0.41,0,0,85,0,69,75,69.37,0,0,0,0,18.1960120551168,30
"p139","historic","historic","2000",0.36,0,0,64,0,77,83,86.01,0,0,0,0,18.7172231940352,31
"p139","historic","historic","2000",0.29,0,0,67,0,93,99,108.34,0,0,0,0.2,19.0265407286279,32
"p139","historic","historic","2000",0.49,0,0,66,0.1,45,51,64.36,0.1,0,0,0,15.3637441770017,33
"p139","historic","historic","2000",0.45,0,0,80,0,100,106,114.4,0,0,0,0.05,18.3343572917725,34
"p139","historic","historic","2000",0.27,0,0,60,0.1,86,92,102.67,0,0,0,0,18.5413669758998,35
"p139","historic","historic","2000",0.37,0.15,0,80,0,85,91,99.53,0,0,0,0.1,18.1672972483784,36
"p139","historic","historic","2000",0.52,0.36,0,78,0,84,111,105.13,0,0,0,0,18.464487852923,37
"p139","historic","historic","2000",0.3,0,0,81,0,77,83,98,0,0,0,0,17.9088912704826,38
"p139","historic","historic","2000",0.39,0,0,62,0.1,63,69,80.07,0,0,0,0,18.0049808496576,39
"p139","historic","historic","2000",0.31,0,0,72,0,92,98,102.65,0,0,0,0.15,17.4509731949138,40
"p139","historic","historic","2000",0.42,0,0,64,0,46,52,80.71,0,0,0,0,16.8897052492683,41
"p139","historic","historic","2000",0.51,0,0,77,0,73,95,93.24,0,0,0,0,18.5377000551064,42
"p139","historic","historic","2000",0.38,0.12,0,82,0,59,65,77.56,0,0,0,0,17.3671136516823,43
"p139","historic","historic","2000",0.31,0,0,61,0,59,89,83.64,0,0,0,0,17.7378071606511,44
"p139","historic","historic","2000",0.29,0,0,99,0,62,68,77.41,0,0,0,0.05,18.0456741191407,45
"p139","historic","historic","2000",0.46,0.12,0,72,0,75,93,98.14,0,0,0,0,18.6461681505643,46
"p139","historic","historic","2000",0.31,0.11,0,76,0,89,128,107.46,0,0,0,0,19.7034239433451,47
"p139","historic","historic","2000",0.27,0.1,0,64,0,94,100,102.43,0,0,0,0,18.2335482601509,48
"p139","historic","historic","2000",0.7,0.13,0,73,0,75,101,91.22,0,0,0,0,17.5323391924998,49
"p139","historic","historic","2000",0.45,0,0.3,72,0,62,68,83.6,0,0,0,0,18.9217384694706,50
