"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p23","historic","historic","2000",0.59,0.11,0,67,0.1,51,57,72.22,0.1,0,0,0,16.3867808243087,1
"p23","historic","historic","2000",0.58,0.15,0,83,0,54,66,70.37,0,0,0.1,0,16.7990762437269,2
"p23","historic","historic","2000",0.57,0,0,74,0,95,101,112.97,0.1,0,0,0,18.1367897134388,3
"p23","historic","historic","2000",0.37,0,0,64,0,90,96,109.91,0,0,0.1,0,18.8110247919876,4
"p23","historic","historic","2000",0.57,0.23,0,75,0,88,94,102.71,0,0,0.1,0,18.1719636517503,5
"p23","historic","historic","2000",0.48,0.24,0,88,0,84,90,98.67,0,0,0,0,17.9673129085339,6
"p23","historic","historic","2000",0.38,0,0,66,0,76,82,84.79,0.2,0,0,0,17.4838076853567,7
"p23","historic","historic","2000",0.58,0.15,0.2,66,0,54,84,79.43,0,0,0.1,0.15,18.845506051698,8
"p23","historic","historic","2000",0.4,0.14,0.2,76,0,73,82,97.37,0,0,0,0,18.1778522121922,9
"p23","historic","historic","2000",0.32,0.14,0,72,0,100,106,111.94,0,0,0,0,18.4286994433874,10
"p23","historic","historic","2000",0.57,0,0,61,0,81,87,86.27,0,0,0,0,18.4319269821284,11
"p23","historic","historic","2000",0.33,0.23,0,90,0,62,68,85,0,0,0,0,16.225672616168,12
"p23","historic","historic","2000",0.4,0.19,0,60,0,66,123,72.84,0,0,0,0,19.1644854509547,13
"p23","historic","historic","2000",0.41,0,0.2,69,0,86,96,99.58,0,0,0,0.05,17.4937631140501,14
"p23","historic","historic","2000",0.54,0.12,0,84,0,91,102,103.13,0,0,0.2,0,17.9723460210885,15
"p23","historic","historic","2000",0.19,0,0,83,0,52,58,71.29,0.2,0,0,0.05,16.6623412352877,16
"p23","historic","historic","2000",0.41,0.2,0,80,0,78,88,89.01,0.1,0,0.1,0,17.2541200073519,17
"p23","historic","historic","2000",0.35,0.45,0,91,0,95,101,106.65,0,0,0,0,18.5327967154633,18
"p23","historic","historic","2000",0.32,0.36,0,87,0.1,59,94,84.77,0,0,0.2,0,19.1735058032077,19
"p23","historic","historic","2000",0.57,0.11,0,60,0,87,93,94.71,0,0,0,0,19.1794110030292,20
"p23","historic","historic","2000",0.34,0.21,0,84,0,87,93,93.73,0,0,0,0,18.5803061437715,21
"p23","historic","historic","2000",0.45,0.1,0,77,0,88,98,103.08,0,0,0,0,18.3869123136189,22
"p23","historic","historic","2000",0.48,0.28,0,73,0,45,78,75.18,0.3,0,0,0,17.2639080362975,23
"p23","historic","historic","2000",0.24,0.12,0,85,0,46,64,71.37,0,0,0,0,17.6807478305864,24
"p23","historic","historic","2000",0.52,0.25,0,82,0,81,87,77.88,0,0,0,0.1,17.9245028965186,25
"p23","historic","historic","2000",0.27,0.15,0,78,0,57,63,83.74,0,0,0.1,0,17.7157060529139,26
"p23","historic","historic","2000",0.24,0.16,0,61,0,69,75,81.74,0,0,0.1,0,17.8677278617394,27
"p23","historic","historic","2000",0.25,0.21,0,75,0,80,96,96.32,0,0,0,0,18.9267343844194,28
"p23","historic","historic","2000",0.3,0.11,0,66,0,50,56,71.81,0.2,0,0,0,16.6239650201293,29
"p23","historic","historic","2000",0.56,0.1,0,77,0,47,53,72.14,0,0,0,0.1,16.3698922794785,30
"p23","historic","historic","2000",0.37,0.14,0,78,0,93,99,110.04,0,0,0,0,17.3050938061223,31
"p23","historic","historic","2000",0.64,0.17,0,76,0,61,67,76.06,0,0,0.1,0,17.6577334633761,32
"p23","historic","historic","2000",0.24,0.21,0,81,0,84,90,93.6,0,0,0,0,16.9884865563128,33
"p23","historic","historic","2000",0.52,0,0,66,0,54,86,71.16,0,0,0,0.05,18.4224597828265,34
"p23","historic","historic","2000",0.4,0.11,0,70,0.1,104,110,110.57,0,0,0,0,19.1555257252799,35
"p23","historic","historic","2000",0.32,0,0.2,77,0,76,109,88.71,0,0,0,0,19.4328150949164,36
"p23","historic","historic","2000",0.51,0.13,0,82,0,83,124,99.15,0,0,0,0,19.8568935521496,37
"p23","historic","historic","2000",0.39,0.16,0,79,0,46,52,78.11,0,0,0,0,16.0660096753774,38
"p23","historic","historic","2000",0.25,0.13,0,69,0,61,93,83.72,0.1,0,0,0,17.2545602261477,39
"p23","historic","historic","2000",0.29,0.11,0,72,0,52,96,77.68,0,0,0,0,18.7908212675396,40
"p23","historic","historic","2000",0.46,0.3,0,96,0,78,100,101.2,0,0,0,0,19.201811570435,41
"p23","historic","historic","2000",0.4,0.14,0,88,0,59,65,72.26,0,0,0.2,0,17.7433661295756,42
"p23","historic","historic","2000",0.54,0.19,0.2,81,0,97,103,112.99,0,0,0,0,18.3844841030671,43
"p23","historic","historic","2000",0.54,0.11,0,90,0,88,99,91.97,0.1,0,0,0,18.4765422458422,44
"p23","historic","historic","2000",0.71,0.23,0,101,0,78,92,89.86,0,0,0.1,0,17.84547011522,45
"p23","historic","historic","2000",0.3,0.22,0,89,0,68,78,85.47,0,0,0,0,17.6438853321115,46
"p23","historic","historic","2000",0.35,0.21,0,74,0,104,110,113.27,0,0,0,0,20.0028319187477,47
"p23","historic","historic","2000",0.38,0.21,0,80,0.1,61,92,78.09,0,0,0.1,0,18.14366143303,48
"p23","historic","historic","2000",0.42,0.22,0,65,0,81,87,92.6,0,0,0,0,18.1547501613007,49
"p23","historic","historic","2000",0.36,0,0,49,0,119,125,120.45,0,0,0,0,20.3429116228991,50
"p23","historic","historic","2000",0.57,0.3,0,77,0,74,80,93.65,0,0,0,0,17.6440832955893,51
"p23","historic","historic","2000",0.59,0.11,0,62,0.1,53,59,77.86,0,0,0,0,16.2708292800319,52
"p23","historic","historic","2000",0.55,0,0,95,0.1,61,79,84.96,0,0,0,0,17.100067920083,53
"p23","historic","historic","2000",0.44,0.11,0,70,0,79,90,93.54,0,0,0,0.1,17.7022859666526,54
"p23","historic","historic","2000",0.59,0.1,0,63,0,100,106,102.39,0,0,0,0,19.0444461001482,55
"p23","historic","historic","2000",0.33,0,0.2,86,0,84,102,92.71,0,0,0,0,18.7427941446126,56
"p23","historic","historic","2000",0.42,0,0,80,0,82,88,102.44,0,0,0,0,18.1061971373777,57
"p23","historic","historic","2000",0.47,0,0,64,0,82,88,89.16,0,0,0.1,0,18.4826890413667,58
"p23","historic","historic","2000",0.28,0.11,0,76,0,69,75,91.02,0,0,0,0,17.5608428188171,59
"p23","historic","historic","2000",0.43,0,0,81,0,95,109,110.13,0,0,0,0,19.33430584156,60
"p23","historic","historic","2000",0.49,0.13,0,59,0.1,97,103,98.53,0,0,0,0,18.5245611381932,61
"p23","historic","historic","2000",0.29,0.22,0,60,0,55,66,71.31,0.2,0,0.1,0,15.7530099164223,62
"p23","historic","historic","2000",0.42,0.2,0,60,0,75,82,90.75,0,0,0,0,18.1700903219918,63
"p23","historic","historic","2000",0.33,0.1,0,71,0,89,95,104.02,0,0,0,0,19.3075607990799,64
"p23","historic","historic","2000",0.22,0,0,61,0,73,79,96.79,0,0,0.1,0,17.5218213358754,65
