"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p460","historic","historic","2000",0.31,0.12,0,62,0,47,53,69.7,0.2,0,0,0,16.5268096260106,1
"p460","historic","historic","2000",0.34,0.11,0,75,0,63,69,80.17,0.1,0,0,0,17.0257951587567,2
"p460","historic","historic","2000",0.6,0,0,76,0,95,101,114.91,0.1,0,0,0,18.2866168823101,3
"p460","historic","historic","2000",0.24,0,0,67,0,90,96,110.46,0,0,0,0,18.6299374295773,4
"p460","historic","historic","2000",0.39,0.1,0,72,0.1,52,88,77.81,0,0,0,0,18.3567292317561,5
"p460","historic","historic","2000",0.37,0.1,0,95,0,82,88,97.07,0,0,0.1,0,17.8854671801127,6
"p460","historic","historic","2000",0.4,0,0,69,0.1,76,82,88,0.2,0,0,0,17.6628298076209,7
"p460","historic","historic","2000",0.15,0.13,0,68,0,47,53,76.63,0.1,0,0,0.1,16.9101006948899,8
"p460","historic","historic","2000",0.54,0.17,0,82,0.1,66,72,94.02,0,0,0,0,18.0132349733884,9
"p460","historic","historic","2000",0.5,0.12,0,75,0,100,106,114.75,0,0,0,0,18.4273853295062,10
"p460","historic","historic","2000",0.56,0.21,0,67,0,81,87,89.52,0,0,0,0,18.6570977151586,11
"p460","historic","historic","2000",0.34,0.1,0,88,0,61,67,85.57,0,0,0,0,16.2678769781583,12
"p460","historic","historic","2000",0.53,0.13,0,59,0.1,65,71,73.11,0,0,0,0,16.2946585838152,13
"p460","historic","historic","2000",0.37,0.1,0.25,68,0,83,89,100.25,0,0,0,0.05,17.1997448089417,14
"p460","historic","historic","2000",0.28,0.23,0,81,0,84,90,97.21,0,0,0,0,17.4944790165022,15
"p460","historic","historic","2000",0.41,0,0,86,0,51,57,70.77,0,0,0,0.05,16.7386022538541,16
"p460","historic","historic","2000",0.38,0.1,0,80,0,71,77,86.18,0.1,0,0,0,17.0659250178456,17
"p460","historic","historic","2000",0.39,0.27,0.2,98,0.1,94,100,113.07,0,0,0,0,18.607869404771,18
"p460","historic","historic","2000",0.49,0.28,0,85,0,59,94,86.13,0,0,0,0,19.1837881181632,19
"p460","historic","historic","2000",0.48,0,0,57,0,86,92,100.19,0,0,0,0,19.0047806495001,20
"p460","historic","historic","2000",0.48,0.23,0,92,0,64,86,76.88,0,0,0,0,18.2928771762786,21
"p460","historic","historic","2000",0.4,0.1,0,79,0,72,89,92.66,0,0,0,0,18.0163055825677,22
"p460","historic","historic","2000",0.45,0.12,0,84,0,45,78,76.78,0.2,0,0,0,17.5467347025001,23
"p460","historic","historic","2000",0.4,0,0,81,0.4,46,52,74.98,0,0,0,0,17.4114388510086,24
"p460","historic","historic","2000",0.44,0.38,0,80,0,55,69,64.54,0,0,0,0.1,17.7114970593571,25
"p460","historic","historic","2000",0.38,0.13,0,80,0,57,63,86.79,0,0,0,0,18.0232013408421,26
"p460","historic","historic","2000",0.37,0.25,0,61,0,67,73,83.05,0,0,0,0,17.6870083277422,27
"p460","historic","historic","2000",0.56,0.35,0,84,0,69,77,90.42,0,0,0,0.05,17.7121292750098,28
"p460","historic","historic","2000",0.21,0,0,65,0,48,54,69.02,0.2,0,0.1,0,16.890190358058,29
"p460","historic","historic","2000",0.54,0.1,0,76,0,46,52,73,0,0,0,0.05,16.7789951566519,30
