"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p203","historic","historic","2000",0.49,0.13,0,66,0,51,57,76.42,0.1,0,0.1,0,16.898022945897,1
"p203","historic","historic","2000",0.48,0.15,0,86,0,53,65,74.64,0,0,0,0,17.1832776729308,2
"p203","historic","historic","2000",0.24,0,0,79,0.1,89,95,112.25,0,0,0,0,18.267238075742,3
"p203","historic","historic","2000",0.16,0,0,70,0,89,95,111.11,0,0,0.1,0,18.8077011159001,4
"p203","historic","historic","2000",0.43,0,0.25,76,0,53,90,78.97,0,0,0,0,18.4067661788094,5
"p203","historic","historic","2000",0.32,0.35,0,92,0,82,88,99.99,0,0,0,0,18.1204050776211,6
"p203","historic","historic","2000",0.54,0,0,74,0,76,82,91.98,0,0,0,0,17.5178576656457,7
"p203","historic","historic","2000",0.27,0.22,0,67,0,48,54,78.37,0.1,0,0,0.15,17.3295206217815,8
"p203","historic","historic","2000",0.42,0.21,0,84,0,66,72,94.19,0,0,0,0,18.297089475274,9
"p203","historic","historic","2000",0.19,0.11,0,74,0,99,105,115,0,0,0.1,0,18.3821389980298,10
"p203","historic","historic","2000",0.35,0.23,0,66,0.1,81,87,92.47,0,0,0,0,18.7832732708194,11
"p203","historic","historic","2000",0.25,0,0,90,0,61,67,89.03,0,0,0,0,16.6214313641602,12
"p203","historic","historic","2000",0.54,0.24,0,65,0,66,72,75.8,0,0,0,0,16.3546202928969,13
"p203","historic","historic","2000",0.16,0,0,70,0,85,91,101.42,0,0,0,0.05,17.6568302857226,14
"p203","historic","historic","2000",0.32,0.11,0,83,0,84,90,102.5,0,0,0,0,17.762421673678,15
"p203","historic","historic","2000",0.39,0.1,0,89,0.1,51,57,74.39,0,0,0.1,0.05,17.0400285292373,16
"p203","historic","historic","2000",0.11,0,0,82,0,72,78,89.92,0.1,0,0,0,17.4515989076778,17
"p203","historic","historic","2000",0.14,0.25,0,93,0,92,98,112.28,0,0,0,0,18.6164632820885,18
"p203","historic","historic","2000",0.63,0.35,0,90,0,59,93,88.14,0,0,0,0,19.4105761400473,19
"p203","historic","historic","2000",0.63,0.22,0,63,0,85,91,101.42,0,0,0,0,19.4571346582431,20
"p203","historic","historic","2000",0.65,0.28,0,93,0,65,84,80.77,0,0,0.1,0,18.4222097459777,21
"p203","historic","historic","2000",0.41,0,0,74,0,72,86,95.33,0,0,0,0,17.9699210949763,22
"p203","historic","historic","2000",0.52,0,0,79,0,45,77,76.34,0.2,0,0,0,17.8229192069727,23
"p203","historic","historic","2000",0.51,0,0,91,0,46,53,77.2,0,0,0,0,17.5728696352149,24
"p203","historic","historic","2000",0.41,0.35,0,84,0,81,87,80.99,0,0,0.1,0.1,18.1579232684974,25
"p203","historic","historic","2000",0.28,0.1,0.2,85,0,56,62,86.57,0,0,0.1,0,17.9447366852308,26
"p203","historic","historic","2000",0.29,0.16,0,63,0,68,74,86.95,0,0,0,0,17.7879688357065,27
"p203","historic","historic","2000",0.4,0.13,0,80,0,70,82,91.04,0,0,0,0.05,18.3806699048432,28
"p203","historic","historic","2000",0.53,0.1,0,68,0,49,55,74.6,0,0,0,0,17.0771638310917,29
"p203","historic","historic","2000",0.35,0.11,0,78,0,46,52,74.46,0,0,0,0.05,16.8902720101907,30
"p203","historic","historic","2000",0.38,0,0,76,0,80,92,102.24,0,0,0,0,17.4899817501724,31
"p203","historic","historic","2000",0.31,0,0,78,0,60,66,77.27,0,0,0,0,17.680067369548,32
"p203","historic","historic","2000",0.49,0.24,0,81,0.1,80,86,94.64,0,0,0,0,17.4277813713335,33
"p203","historic","historic","2000",0.31,0.13,0,67,0,54,65,73.7,0,0,0,0.05,17.8132102303039,34
"p203","historic","historic","2000",0.38,0,0,79,0.1,55,61,78.19,0.6,0,0,0,16.0946887563676,35
"p203","historic","historic","2000",0.35,0.23,0,78,0,74,80,91.63,0,0,0.1,0,17.4364848460874,36
