"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p523","historic","historic","2000",0.19,0.22,0,65,0.1,102,112,113.46,0,0,0,0,19.2142606874727,1
"p523","historic","historic","2000",0.25,0.13,0,55,0.3,91,112,98.19,0,0,0,0,18.5164337007889,2
"p523","historic","historic","2000",0.42,0,0,59,0.1,67,80,79.3,0.1,0,0,0,16.0513029237862,3
"p523","historic","historic","2000",0.27,0.1,0,76,0,93,108,94.96,0,0,0,0,18.6725464302482,4
"p523","historic","historic","2000",0.29,0.11,0,57,0,110,116,112.25,0,0,0,0,18.9726603178216,5
"p523","historic","historic","2000",0.41,0.23,0,55,0.2,111,117,95.26,0,0,0,0,19.5302126626504,6
"p523","historic","historic","2000",0.41,0,0,70,0,91,98,106.12,0,0,0,0,18.4601000965536,7
"p523","historic","historic","2000",0.39,0,0,70,0.2,62,115,66.53,0,0,0,0,19.2796783705718,8
"p523","historic","historic","2000",0.54,0,0,45,0.1,62,68,83.83,0,0,0,0,16.6538301504317,9
"p523","historic","historic","2000",0.18,0,0.25,44,0.1,47,53,66.67,0.1,0,0,0,16.453263207625,10
"p523","historic","historic","2000",0.45,0,0,60,0,112,129,121.04,0,0,0,0,19.2131875539243,11
"p523","historic","historic","2000",0.43,0.29,0,87,0.1,89,95,88.09,0,0,0,0,17.6093368405959,12
"p523","historic","historic","2000",0.42,0.13,0,51,0,79,99,86.41,0,0,0.1,0,16.4121055974438,13
"p523","historic","historic","2000",0.24,0,0,69,0,105,111,112.09,0,0,0,0,17.8295196075101,14
"p523","historic","historic","2000",0.29,0,0,76,0,100,106,106.15,0,0,0.1,0,17.21554385488,15
"p523","historic","historic","2000",0.22,0.1,0,66,0.2,98,110,95.32,0,0,0,0,17.7400195152367,16
"p523","historic","historic","2000",0.34,0.1,0,70,0,84,124,96.94,0,0,0,0,17.8293361924218,17
"p523","historic","historic","2000",0.61,0,0,74,0,76,82,98.7,0,0,0.1,0,18.2264610047904,18
"p523","historic","historic","2000",0.29,0,0,73,0.1,66,88,80.82,0,0,0,0,18.0269671425113,19
"p523","historic","historic","2000",0.34,0,0,49,0.1,69,94,71.48,0.1,0,0,0,17.905125925702,20
"p523","historic","historic","2000",0.37,0.11,0,45,0.2,95,101,107.2,0,0,0,0,18.2617737442997,21
"p523","historic","historic","2000",0.37,0.24,0.2,77,0,111,117,118.16,0,0,0,0,17.8980818134851,22
"p523","historic","historic","2000",0.72,0.36,0,70,0.1,89,113,91.63,0,0,0,0.05,19.3326814624674,23
"p523","historic","historic","2000",0.37,0,0,72,0.3,100,106,107.54,0,0,0,0,17.9181479421732,24
"p523","historic","historic","2000",0.61,0.1,0,66,0,77,84,83.58,0,0,0.1,0,17.515704257048,25
"p523","historic","historic","2000",0.41,0.1,0,53,0.2,84,90,82.31,0,0,0,0,17.3008812818624,26
"p523","historic","historic","2000",0.11,0.1,0,79,0.1,49,55,75.42,0.4,0,0,0,16.1618417654942,27
"p523","historic","historic","2000",0.53,0.1,0,66,0,83,117,83.59,0,0,0,0,18.9593492313271,28
"p523","historic","historic","2000",0.36,0,0.2,47,0.2,100,106,106.56,0,0,0,0,18.4178370486797,29
"p523","historic","historic","2000",0.31,0.1,0,74,0,71,77,67.16,0,0,0,0,17.8154028642145,30
"p523","historic","historic","2000",0.53,0,0.2,57,0,80,86,81.54,0,0,0,0,18.3495691119384,31
"p523","historic","historic","2000",0.45,0.12,0,63,0,93,99,105.19,0,0,0,0.05,18.8839783809242,32
"p523","historic","historic","2000",0.29,0,0,64,0.3,46,69,60.09,0.2,0,0,0,15.1602561977326,33
"p523","historic","historic","2000",0.52,0,0,72,0.2,100,106,108.04,0,0,0,0,17.9992644453932,34
"p523","historic","historic","2000",0.62,0,0,55,0,89,95,101.83,0,0,0,0,18.105950911842,35
"p523","historic","historic","2000",0.33,0,0,67,0,86,92,94.03,0,0,0.1,0,17.833715947556,36
"p523","historic","historic","2000",0.45,0.23,0,75,0,84,114,101.73,0,0,0,0,18.0998826827662,37
"p523","historic","historic","2000",0.54,0.11,0,71,0,78,86,97.94,0,0,0,0,17.7895660777809,38
"p523","historic","historic","2000",0.43,0,0,49,0,63,69,76.75,0,0,0,0,17.597035360381,39
"p523","historic","historic","2000",0.39,0,0,61,0.1,93,99,100.66,0,0,0.1,0,16.7282978308678,40
"p523","historic","historic","2000",0.24,0,0,55,0,55,101,88.51,0,0,0,0,18.4525111321202,41
"p523","historic","historic","2000",0.22,0,0.3,56,0.55,94,100,102.5,0,0,0,0,18.3089268284786,42
"p523","historic","historic","2000",0.42,0.1,0,70,0,100,106,105.56,0,0,0.1,0,19.0936164073854,43
"p523","historic","historic","2000",0.48,0,0,45,0.1,93,99,104.04,0,0,0.1,0,17.7495157936006,44
"p523","historic","historic","2000",0.44,0,0,98,0,63,69,73.45,0,0,0,0,17.8531783853326,45
"p523","historic","historic","2000",0.49,0,0,59,0,76,104,95.72,0,0,0,0,19.1258329220874,46
"p523","historic","historic","2000",0.34,0.13,0,71,0.1,129,135,137.25,0,0,0,0,20.0713822405335,47
"p523","historic","historic","2000",0.3,0,0,54,0.1,95,101,99.66,0,0,0,0,18.2727319988567,48
"p523","historic","historic","2000",0.26,0.11,0,51,0,75,123,85.01,0,0,0,0,19.1741679820986,49
"p523","historic","historic","2000",0.53,0,0,65,0.1,63,69,82.5,0,0,0,0,18.7008948372432,50
"p523","historic","historic","2000",0.3,0.18,0,62,0,66,74,82.96,0,0,0,0,17.4783849881018,51
"p523","historic","historic","2000",0.34,0,0,74,0,67,86,90.35,0,0,0,0,19.0836990077183,52
"p523","historic","historic","2000",0.41,0.1,0,72,0,76,82,92.51,0,0,0,0,17.5001983943892,53
"p523","historic","historic","2000",0.5,0.25,0.25,60,0.1,72,78,88.04,0,0,0.1,0,18.7654233882961,54
"p523","historic","historic","2000",0.4,0.23,0,50,0.2,76,82,94.09,0,0,0,0,16.3092131604427,55
"p523","historic","historic","2000",0.36,0.1,0,41,0.2,84,92,100.83,0,0,0,0,17.3126649294318,56
"p523","historic","historic","2000",0.54,0.1,0,62,0.1,121,127,119.79,0,0,0,0,19.2330509971168,57
"p523","historic","historic","2000",0.29,0.13,0.25,71,0.1,65,96,73.41,0,0,0,0,16.4259965835535,58
"p523","historic","historic","2000",0.36,0.14,0,57,0,63,86,82.74,0,0,0.1,0,17.1975287336699,59
"p523","historic","historic","2000",0.36,0,0,53,0.1,78,84,87.5,0,0,0,0,17.7717291478668,60
"p523","historic","historic","2000",0.28,0.1,0,51,0.1,59,85,80.84,0,0,0,0.05,17.6869305961897,61
"p523","historic","historic","2000",0.36,0,0,63,0.4,118,124,118.58,0,0,0,0.1,19.1151007379981,62
"p523","historic","historic","2000",0.48,0.11,0,92,0,71,100,90.27,0,0,0,0,18.4810785767789,63
"p523","historic","historic","2000",0.3,0.1,0,72,0.1,107,113,110.54,0,0,0,0,19.0972303861041,64
"p523","historic","historic","2000",0.35,0.1,0,74,0.1,98,104,92.81,0,0,0,0,18.3737678479922,65
"p523","historic","historic","2000",0.52,0.1,0,63,0,84,90,89.68,0,0,0,0,17.3721975615113,66
"p523","historic","historic","2000",0.3,0,0,61,0.1,82,109,90.15,0,0,0,0,18.668194658888,67
"p523","historic","historic","2000",0.38,0.13,0,64,0.15,67,74,78.07,0.5,0,0,0,16.570271252787,68
"p523","historic","historic","2000",0.58,0.1,0,65,0.25,101,107,100.96,0.1,0,0,0,17.8938174522529,69
"p523","historic","historic","2000",0.28,0,0,51,0,46,76,71.84,0.2,0,0.1,0,16.7576209406948,70
"p523","historic","historic","2000",0.42,0,0.2,68,0,69,75,93.84,0,0,0,0,17.2986122499924,71
"p523","historic","historic","2000",0.37,0,0,45,0.3,88,117,97.08,0,0,0.1,0,19.3587020588801,72
"p523","historic","historic","2000",0.4,0,0,48,0.1,91,97,98.6,0,0,0,0,17.3974796457933,73
"p523","historic","historic","2000",0.35,0,0,53,0,98,119,104.25,0,0,0,0,19.2530550845625,74
"p523","historic","historic","2000",0.34,0,0,59,0,98,104,104.73,0,0,0,0.05,18.2994377060169,75
"p523","historic","historic","2000",0.25,0.12,0,61,0,106,112,108.56,0,0,0,0,17.7243808705052,76
"p523","historic","historic","2000",0.62,0.14,0,58,0,80,86,93.72,0,0,0,0.15,17.0094521388998,77
"p523","historic","historic","2000",0.78,0,0,66,0.1,90,99,110.99,0,0,0.1,0,18.0628987950003,78
"p523","historic","historic","2000",0.18,0,0.2,86,0.2,73,101,94.45,0,0,0,0,18.5172503376362,79
"p523","historic","historic","2000",0.52,0,0,54,0,51,106,77.37,0,0,0,0,18.6255773498626,80
"p523","historic","historic","2000",0.48,0,0,54,0,110,127,110.87,0,0,0,0,18.9338136431833,81
"p523","historic","historic","2000",0.32,0,0,46,0.1,67,74,87.46,0,0,0.1,0,17.5537288747398,82
"p523","historic","historic","2000",0.46,0.1,0,72,0,68,74,71.61,0.1,0,0.1,0,17.1165545085291,83
"p523","historic","historic","2000",0.37,0.15,0,81,0.1,91,105,100.88,0,0,0,0,19.3340239986543,84
"p523","historic","historic","2000",0.45,0,0,60,0,58,64,70.72,0,0,0.1,0,16.6319586205283,85
"p523","historic","historic","2000",0.47,0.12,0,60,0.1,71,77,85.94,0,0,0,0,17.2379940499803,86
"p523","historic","historic","2000",0.47,0.11,0,72,0.1,71,77,87.18,0,0,0,0,16.7152979365379,87
"p523","historic","historic","2000",0.44,0,0,25,0.1,90,119,96.92,0,0,0,0,19.283799655659,88
"p523","historic","historic","2000",0.32,0.26,0.2,68,0.4,102,108,100.61,0,0,0,0,18.3212899257647,89
"p523","historic","historic","2000",0.38,0.25,0,84,0,70,76,90.14,0,0,0.2,0,18.2960727002906,90
