"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p372","historic","historic","2000",0.25,0.36,0,79,0,70,76,95.34,0.1,0,0.1,0,17.6260878519947,1
"p372","historic","historic","2000",0.37,0.1,0,67,0.1,89,103,102.71,0,0,0,0.05,18.5578922743008,2
"p372","historic","historic","2000",0.52,0.1,0,78,0,63,69,81.6,0,0,0,0,16.8658422622875,3
"p372","historic","historic","2000",0.19,0.11,0,87,0,92,98,103.07,0,0,0,0,18.8002524739679,4
"p372","historic","historic","2000",0.36,0.12,0,73,0,56,62,77.87,0,0,0,0,16.9021386450487,5
"p372","historic","historic","2000",0.45,0.15,0,79,0,64,108,73.93,0,0,0.1,0,19.7186498424239,6
"p372","historic","historic","2000",0.52,0.26,0,79,0,68,88,95.26,0,0,0,0,18.684785882392,7
"p372","historic","historic","2000",0.27,0.1,0,88,0,56,62,72.71,0,0,0,0,16.4690392217688,8
"p372","historic","historic","2000",0.45,0,0,66,0,61,67,89.93,0,0,0,0,17.452204429878,9
"p372","historic","historic","2000",0.39,0.13,0,64,0,46,52,70.21,0,0,0,0,17.4135351961472,10
"p372","historic","historic","2000",0.43,0.29,0,71,0,89,103,112.97,0.1,0,0,0,18.2106263909177,11
"p372","historic","historic","2000",0.42,0.38,0,98,0,88,94,98.19,0,0,0.1,0,18.436934602579,12
"p372","historic","historic","2000",0.57,0.24,0,68,0,77,94,89.31,0,0,0,0.05,17.0839816019275,13
"p372","historic","historic","2000",0.26,0.2,0,87,0.1,55,106,84.82,0,0,0,0,18.6800835850264,14
"p372","historic","historic","2000",0.33,0.12,0,84,0,68,100,90.16,0,0,0,0,18.667878921524,15
"p372","historic","historic","2000",0.2,0.1,0,81,0.1,80,86,91.18,0,0,0.1,0,17.5082872735112,16
"p372","historic","historic","2000",0.4,0.1,0,87,0,83,89,102.34,0,0,0.1,0,16.9707975790849,17
"p372","historic","historic","2000",0.4,0.1,0,89,0,74,80,100.26,0,0,0.1,0,18.7853660585517,18
"p372","historic","historic","2000",0.58,0.24,0,83,0.1,64,75,86.84,0,0,0,0,18.3535981844698,19
"p372","historic","historic","2000",0.28,0,0,64,0.1,67,73,81.14,0.1,0,0,0,17.3936177492121,20
"p372","historic","historic","2000",0.37,0.14,0.2,65,0,92,98,113.27,0,0,0,0,18.7256953367774,21
"p372","historic","historic","2000",0.5,0.27,0,95,0,104,110,117.68,0,0,0,0,18.6645474593454,22
