"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p519","historic","historic","2000",0.29,0.21,0,73,0.1,72,99,94.86,0,0,0.1,0,19.0866472843798,1
"p519","historic","historic","2000",0.29,0.12,0,63,0,89,103,100.24,0,0,0,0,18.4491690642396,2
"p519","historic","historic","2000",0.42,0,0,74,0.1,63,69,80.54,0.1,0,0,0,16.1406239835841,3
"p519","historic","historic","2000",0.31,0.12,0,80,0,93,99,102.11,0,0,0,0,18.609914968571,4
"p519","historic","historic","2000",0.4,0.1,0.2,69,0,57,82,77.56,0,0,0,0,17.1856424067934,5
"p519","historic","historic","2000",0.35,0.11,0,71,0.2,65,109,70.54,0,0,0,0,19.7448284411026,6
"p519","historic","historic","2000",0.54,0,0,77,0,68,94,93.53,0,0,0,0,18.6825717427715,7
"p519","historic","historic","2000",0.51,0.11,0,88,0,61,89,72.57,0,0,0,0,17.4951814298221,8
"p519","historic","historic","2000",0.37,0,0,57,0.1,60,66,88.73,0,0,0,0,17.2854211894534,9
"p519","historic","historic","2000",0.18,0,0,53,0.3,46,52,66.78,0,0,0,0,17.2105876822839,10
"p519","historic","historic","2000",0.35,0,0.2,69,0,105,111,121.91,0,0,0,0,18.2540962916504,11
"p519","historic","historic","2000",0.31,0.24,0,95,0.1,88,94,93.22,0,0,0,0,17.976001105528,12
"p519","historic","historic","2000",0.48,0.15,0,60,0,77,95,88.81,0,0,0,0.05,16.6261646338995,13
"p519","historic","historic","2000",0.1,0,0,84,0,104,110,115.71,0,0,0,0,18.185333079453,14
"p519","historic","historic","2000",0.17,0,0,81,0.1,60,71,81.86,0.1,0,0.1,0,16.0907841792585,15
"p519","historic","historic","2000",0.29,0,0,77,0.1,84,101,91.48,0,0,0,0,18.0740954227782,16
"p519","historic","historic","2000",0.37,0.1,0,76,0,82,88,98.55,0,0,0,0.05,16.4048529099757,17
"p519","historic","historic","2000",0.68,0.12,0,85,0,75,81,100.86,0,0,0,0,18.6452136664516,18
"p519","historic","historic","2000",0.28,0.1,0,76,0.1,51,66,76.49,0,0,0.1,0,17.3540816835862,19
"p519","historic","historic","2000",0.35,0,0,56,0,68,74,74.3,0.2,0,0,0,17.5234379992688,20
"p519","historic","historic","2000",0.39,0.11,0,55,0,91,97,108.87,0,0,0,0,18.6890138425263,21
"p519","historic","historic","2000",0.22,0,0,81,0,110,116,122.82,0,0,0,0,18.289550325324,22
"p519","historic","historic","2000",0.58,0.41,0,76,0.1,89,113,97.67,0,0,0.1,0.05,19.9978993916367,23
"p519","historic","historic","2000",0.31,0.31,0,77,0,52,100,77.27,0,0,0,0,18.6462766818262,24
"p519","historic","historic","2000",0.47,0.12,0,80,0,63,78,79.51,0,0,0,0,17.9859224538985,25
"p519","historic","historic","2000",0.42,0.12,0,64,0,84,90,91.4,0,0,0,0,17.7631670684391,26
"p519","historic","historic","2000",0.22,0.11,0,88,0.1,48,54,78.38,0.3,0,0,0,16.8426757488607,27
"p519","historic","historic","2000",0.46,0.13,0,81,0,83,116,94.65,0,0,0,0,19.3032966243414,28
"p519","historic","historic","2000",0.5,0,0,64,0.4,82,100,100.03,0,0,0,0,19.1398958154794,29
"p519","historic","historic","2000",0.38,0.15,0,74,0,68,74,68.9,0,0,0,0,18.382860134019,30
"p519","historic","historic","2000",0.66,0.1,0,70,0,77,83,87.07,0,0,0,0,18.8692539824142,31
"p519","historic","historic","2000",0.37,0,0,72,0,93,99,109.88,0,0,0.1,0.1,18.8658928566262,32
"p519","historic","historic","2000",0.34,0.1,0,70,0,45,51,62.93,0.2,0,0.2,0,15.5279034119579,33
"p519","historic","historic","2000",0.52,0.12,0,82,0,99,105,113.31,0,0,0,0,18.3175289935997,34
"p519","historic","historic","2000",0.52,0.13,0,68,0,86,92,102.96,0,0,0,0,18.5815341646668,35
"p519","historic","historic","2000",0.3,0.16,0,78,0,85,91,100.09,0,0,0,0.05,17.8675173425506,36
"p519","historic","historic","2000",0.4,0.24,0,78,0,83,89,102.87,0,0,0,0,16.6689633019956,37
"p519","historic","historic","2000",0.65,0.14,0,79,0,50,75,77.7,0,0,0,0,17.8687945158503,38
"p519","historic","historic","2000",0.49,0.14,0,62,0,63,69,80.81,0,0,0,0,18.1973328455832,39
