"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p491","historic","historic","2000",0.25,0,0,64,0,47,53,72.48,0.3,0,0,0.05,16.411725761966,1
"p491","historic","historic","2000",0.22,0.15,0,78,0.1,53,65,70.1,0.1,0,0,0,17.0274976477029,2
"p491","historic","historic","2000",0.44,0,0,72,0,90,97,110.82,0.1,0,0,0,18.1237212658847,3
"p491","historic","historic","2000",0.17,0,0,68,0,89,95,107.84,0,0,0,0,18.7848344369597,4
"p491","historic","historic","2000",0.29,0.22,0,75,0,53,86,79.02,0,0,0,0,17.8824535924345,5
"p491","historic","historic","2000",0.45,0,0.2,88,0.1,83,89,99.57,0,0,0,0,18.2667718840352,6
"p491","historic","historic","2000",0.46,0.1,0,73,0,76,82,88.21,0.1,0,0,0,17.7814828073457,7
"p491","historic","historic","2000",0.3,0.13,0,68,0,54,83,83.19,0,0,0,0.15,18.6981262428348,8
"p491","historic","historic","2000",0.44,0.12,0,88,0.1,68,74,94.71,0,0,0,0,18.3657481566762,9
"p491","historic","historic","2000",0.37,0,0,72,0.1,99,105,113.09,0,0,0,0,18.7127742274726,10
"p491","historic","historic","2000",0.37,0.1,0,62,0,80,86,87.83,0,0,0,0.05,18.558241728725,11
"p491","historic","historic","2000",0.42,0.13,0,88,0,65,71,88.53,0.1,0,0,0,16.4598147269613,12
"p491","historic","historic","2000",0.43,0.27,0,60,0,65,73,77.71,0,0,0,0,16.2420060323264,13
"p491","historic","historic","2000",0.19,0,0,70,0,85,91,100.89,0.1,0,0,0,17.0193279547733,14
"p491","historic","historic","2000",0.3,0.15,0,82,0,84,90,97.97,0,0,0,0,17.7487941534453,15
"p491","historic","historic","2000",0.22,0.11,0,85,0,52,58,74.77,0.1,0,0,0.05,17.0771875721118,16
"p491","historic","historic","2000",0.42,0.13,0,82,0,71,77,85.93,0,0,0,0,17.3185085776315,17
"p491","historic","historic","2000",0.46,0.48,0,101,0,82,97,99.85,0,0,0,0,18.6045697596865,18
"p491","historic","historic","2000",0.53,0.36,0,82,0,59,92,86.31,0,0,0,0,19.3994407038693,19
"p491","historic","historic","2000",0.35,0.11,0,57,0.1,85,91,97.71,0,0,0,0,19.3302416043497,20
"p491","historic","historic","2000",0.3,0.13,0.2,91,0,66,90,80.85,0,0,0,0,18.474518915935,21
"p491","historic","historic","2000",0.44,0.11,0,78,0,72,84,93.71,0,0,0,0,17.960864722743,22
"p491","historic","historic","2000",0.66,0.21,0,84,0,46,78,76.2,0.2,0,0.1,0,17.6486931591285,23
"p491","historic","historic","2000",0.42,0.12,0,87,0.3,46,65,75.98,0,0,0,0,17.6993243800096,24
"p491","historic","historic","2000",0.58,0.46,0,83,0,80,86,83.8,0,0,0,0.15,18.2776292962118,25
"p491","historic","historic","2000",0.52,0.14,0,85,0.1,56,62,84.79,0,0,0,0,17.9597084393292,26
"p491","historic","historic","2000",0.11,0.1,0,52,0.1,67,73,84.63,0,0,0,0,17.8981082766087,27
"p491","historic","historic","2000",0.51,0.33,0,82,0,69,87,89.85,0,0,0,0.05,18.2698340412306,28
"p491","historic","historic","2000",0.36,0.32,0,67,0.1,50,56,73.04,0.1,0,0,0,16.9485633182245,29
"p491","historic","historic","2000",0.41,0.1,0,79,0,46,52,73.03,0,0,0,0.05,16.5638914100918,30
"p491","historic","historic","2000",0.49,0,0,79,0.1,80,95,99.04,0,0,0,0,17.4538144185314,31
"p491","historic","historic","2000",0.53,0.32,0,80,0,61,67,74.5,0,0,0,0,17.8882802553698,32
"p491","historic","historic","2000",0.27,0.1,0,82,0.1,81,87,94.21,0,0,0,0,17.3380066964758,33
"p491","historic","historic","2000",0.54,0.1,0,73,0.1,54,66,71.06,0,0,0,0.05,17.7885992524096,34
"p491","historic","historic","2000",0.56,0.16,0,82,0,54,60,79.19,0.9,0,0,0,15.7480047485927,35
"p491","historic","historic","2000",0.16,0.37,0,77,0,74,80,89.47,0,0,0,0,17.2079009548266,36
"p491","historic","historic","2000",0.47,0.39,0,84,0,91,128,103.96,0,0,0,0,19.8379695938304,37
"p491","historic","historic","2000",0.6,0.31,0,85,0,46,52,79.02,0,0,0,0,16.3498931285813,38
"p491","historic","historic","2000",0.39,0.1,0,74,0,61,90,89.4,0.1,0,0,0.1,17.1399861584533,39
"p491","historic","historic","2000",0.47,0.37,0,72,0,49,55,77.81,0.3,0,0,0,16.3213142593278,40
"p491","historic","historic","2000",0.22,0.22,0,100,0,77,83,100.62,0,0,0,0,17.8755458340347,41
"p491","historic","historic","2000",0.16,0.1,0.2,78,0.2,59,65,77.66,0,0,0,0,18.0670969161196,42
"p491","historic","historic","2000",0.42,0.13,0,83,0,92,98,110.08,0,0,0.1,0,18.2667470559479,43
"p491","historic","historic","2000",0.53,0,0,90,0,88,97,95.48,0,0,0,0,18.4257711737783,44
"p491","historic","historic","2000",0.49,0.1,0,102,0,78,91,92.39,0,0,0,0,17.8648687182784,45
"p491","historic","historic","2000",0.39,0.26,0,89,0,67,73,82.86,0,0,0,0,18.091900013084,46
"p491","historic","historic","2000",0.3,0.41,0,73,0,104,110,116.16,0,0,0,0,20.1885430568602,47
"p491","historic","historic","2000",0.34,0.28,0,74,0,60,86,81.99,0,0,0,0,18.2171368054609,48
"p491","historic","historic","2000",0.28,0.14,0.2,63,0,65,71,82.59,0,0,0,0,17.8739499372326,49
"p491","historic","historic","2000",0.5,0,0,50,0,118,124,120.13,0,0,0,0,19.8005235485053,50
"p491","historic","historic","2000",0.33,0.31,0,77,0,73,79,93.83,0,0,0,0,17.880552800633,51
"p491","historic","historic","2000",0.35,0.1,0,64,0,53,59,79.65,0,0,0,0,16.7637975934954,52
"p491","historic","historic","2000",0.42,0.15,0,96,0,59,76,85.89,0,0,0,0,17.0503744737794,53
"p491","historic","historic","2000",0.54,0.25,0.25,64,0.1,74,84,94.24,0,0,0,0.1,17.8305728820321,54
"p491","historic","historic","2000",0.36,0,0,61,0,65,99,81.21,0,0,0,0,19.3238528531722,55
"p491","historic","historic","2000",0.43,0.12,0,90,0,83,97,93.87,0,0,0,0,19.0815780617095,56
"p491","historic","historic","2000",0.42,0,0,80,0,66,84,92.08,0,0,0,0,18.203195833424,57
"p491","historic","historic","2000",0.3,0,0,59,0,81,87,91.7,0,0,0,0,18.6207741407142,58
"p491","historic","historic","2000",0.34,0.1,0,81,0,67,73,89.79,0,0,0,0,17.6500339325174,59
"p491","historic","historic","2000",0.29,0.11,0,78,0.1,80,94,98.82,0,0,0,0,18.612127344394,60
"p491","historic","historic","2000",0.39,0.31,0,66,0,95,101,99.4,0,0,0,0,18.394066584491,61
"p491","historic","historic","2000",0.37,0,0,58,0.1,54,66,76.07,0.2,0,0,0,16.285108891188,62
"p491","historic","historic","2000",0.49,0.1,0,60,0,62,71,83.18,0,0,0,0,18.0369934123517,63
"p491","historic","historic","2000",0.36,0.16,0,77,0.1,89,95,105.22,0,0,0,0,19.4812982042221,64
"p491","historic","historic","2000",0.29,0,0,57,0,72,78,99.47,0,0,0,0,17.9214014159501,65
"p491","historic","historic","2000",0.62,0.37,0,86,0,78,84,88.77,0,0,0,0,18.5904463978144,66
"p491","historic","historic","2000",0.48,0.21,0,65,0,69,75,95.33,0.1,0,0,0,17.4843563282504,67
"p491","historic","historic","2000",0.32,0.12,0,85,0,79,85,98.03,0.1,0,0,0,17.4212741879401,68
"p491","historic","historic","2000",0.43,0.1,0,83,0.1,71,83,92.26,0,0,0,0,18.0267934579238,69
"p491","historic","historic","2000",0.3,0.26,0,92,0,45,58,69.87,0.1,0,0,0,16.3803585000785,70
"p491","historic","historic","2000",0.44,0,0,81,0,51,57,69.07,0,0,0,0,16.2477703447966,71
"p491","historic","historic","2000",0.43,0,0,69,0.1,60,95,87.84,0,0,0,0,18.9186489219915,72
"p491","historic","historic","2000",0.32,0,0,68,0,89,95,92.13,0,0,0,0,19.4379416119557,73
"p491","historic","historic","2000",0.43,0,0,77,0,50,56,74.01,0.5,0,0,0,15.3946184773779,74
"p491","historic","historic","2000",0.34,0.1,0,60,0,55,71,86.45,0,0,0,0,17.4162229182083,75
"p491","historic","historic","2000",0.23,0,0,62,0,55,61,74.73,0.2,0,0,0,16.2310821883147,76
"p491","historic","historic","2000",0.48,0,0,71,0,63,69,83.83,0,0,0,0.05,17.3351382093013,77
"p491","historic","historic","2000",0.71,0.1,0,75,0,70,76,94.01,0,0,0.1,0,17.6296966317367,78
"p491","historic","historic","2000",0.27,0.12,0,75,0.15,50,56,79.24,0,0,0,0,17.7518549432572,79
"p491","historic","historic","2000",0.51,0,0,72,0,87,93,101.18,0,0,0,0,18.4470922281477,80
"p491","historic","historic","2000",0.49,0,0,78,0,73,79,95,0.1,0,0,0,16.4275849414415,81
"p491","historic","historic","2000",0.31,0.23,0,79,0,80,86,98.43,0,0,0.1,0,19.1046098440484,82
"p491","historic","historic","2000",0.42,0.12,0,77,0,86,102,100,0,0,0,0,17.9252417455485,83
"p491","historic","historic","2000",0.32,0.2,0.2,76,0.1,102,108,108.1,0,0,0,0,18.9476049608287,84
"p491","historic","historic","2000",0.39,0.14,0,71,0,104,110,112.5,0,0,0,0.05,20.0071084319982,85
"p491","historic","historic","2000",0.45,0.22,0,72,0,82,88,97.5,0,0,0,0,19.5433775979589,86
"p491","historic","historic","2000",0.45,0.34,0,75,0.1,85,106,96.77,0,0,0,0,18.3843074322019,87
"p491","historic","historic","2000",0.45,0.27,0,56,0.1,85,91,101.37,0,0,0,0,18.6929378254071,88
"p491","historic","historic","2000",0.32,0,0.2,59,0.1,101,107,112.37,0,0,0,0,17.2722483932253,89
"p491","historic","historic","2000",0.38,0.37,0,87,0,83,97,95.8,0,0,0.1,0,19.4426284443775,90
"p491","historic","historic","2000",0.3,0.26,0,70,0,80,91,96.72,0,0,0,0,17.994257522446,91
"p491","historic","historic","2000",0.14,0.1,0,89,0,78,84,96.41,0,0,0,0,18.5447681005987,92
"p491","historic","historic","2000",0.31,0.1,0,68,0,107,113,108.14,0,0,0,0.1,19.5895415249519,93
"p491","historic","historic","2000",0.34,0.32,0,76,0.1,75,81,96.96,0,0,0,0,19.1127127816372,94
"p491","historic","historic","2000",0.41,0,0.25,87,0.4,83,89,101.66,0.2,0,0,0,16.9891764359039,95
