"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p235","historic","historic","2000",0.17,0,0,49,0,53,94,67.44,0.1,0,0,0,17.4376449331534,1
"p235","historic","historic","2000",0.31,0.12,0,59,0,67,95,70.03,0,0,0,0,17.4895251773573,2
"p235","historic","historic","2000",0.46,0,0,65,0,96,102,108.01,0.2,0,0,0,17.2050015756024,3
"p235","historic","historic","2000",0.33,0,0,49,0,91,97,105.66,0,0,0,0,17.758490666447,4
"p235","historic","historic","2000",0.22,0.2,0,60,0,90,100,94.45,0,0,0,0,17.8631360597229,5
"p235","historic","historic","2000",0.36,0.21,0,69,0,85,91,92.92,0,0,0,0,17.2621102443396,6
"p235","historic","historic","2000",0.27,0,0,46,0.2,78,102,80.01,0,0,0.1,0,18.7542990690301,7
"p235","historic","historic","2000",0.28,0,0,56,0,84,94,96.17,0,0,0,0.05,18.7355372297755,8
"p235","historic","historic","2000",0.32,0.16,0,60,0.2,82,101,99.05,0,0,0,0,18.3775787332937,9
"p235","historic","historic","2000",0.53,0.11,0,64,0,101,107,100.25,0,0,0,0,17.241066994423,10
"p235","historic","historic","2000",0.5,0,0,56,0,84,90,81.02,0,0,0,0,17.7909886747263,11
"p235","historic","historic","2000",0.05,0,0,71,0,117,123,118.6,0,0,0.2,0,19.1853845817806,12
"p235","historic","historic","2000",0.32,0.14,0,46,0,126,132,111.49,0,0,0,0,18.5700434109785,13
"p235","historic","historic","2000",0.49,0,0,66,0,88,110,95.62,0.1,0,0,0,17.3463066802308,14
"p235","historic","historic","2000",0.21,0.12,0.2,70,0,104,127,106.07,0,0,0,0,19.2730162977659,15
"p235","historic","historic","2000",0.48,0.1,0,74,0,61,67,73.67,0.5,0,0.2,0,15.8211377804403,16
"p235","historic","historic","2000",0.28,0.11,0,69,0.1,88,118,89.63,0,0,0,0,19.131457011174,17
"p235","historic","historic","2000",0.23,0.26,0,81,0,96,102,101.69,0,0,0.1,0,18.1686369948708,18
"p235","historic","historic","2000",0.26,0.22,0,70,0.1,94,101,101.52,0,0,0,0,18.7519610671244,19
"p235","historic","historic","2000",0.51,0.12,0,47,0,87,93,87.5,0,0,0.1,0,18.2908650993697,20
"p235","historic","historic","2000",0.25,0.16,0,77,0,90,107,89.76,0,0,0.1,0,18.7912365512683,21
"p235","historic","historic","2000",0.17,0,0,46,0.2,103,123,102.35,0,0,0,0,19.3775455744876,22
"p235","historic","historic","2000",0.56,0.25,0,67,0,46,87,74.59,0.3,0,0,0,16.6321077976011,23
"p235","historic","historic","2000",0.18,0,0,62,0.2,63,84,81.07,0,0,0,0,17.4599639224444,24
"p235","historic","historic","2000",0.21,0.13,0,58,0.2,82,88,73.87,0.1,0,0,0.05,17.6034284662833,25
"p235","historic","historic","2000",0.6,0.15,0,50,0,57,63,78.95,0,0,0,0,16.7771811458486,26
"p235","historic","historic","2000",0.52,0.16,0,56,0.1,75,91,71.57,0,0,0,0,17.810778560606,27
"p235","historic","historic","2000",0.39,0.1,0,74,0,99,105,106.34,0,0,0,0.05,18.8959417860025,28
"p235","historic","historic","2000",0.17,0.2,0,53,0,56,62,67.62,0.4,0,0.1,0,15.7594637947458,29
"p235","historic","historic","2000",0.53,0,0,54,0.1,47,53,66.13,0,0,0.1,0.05,15.5026579038422,30
"p235","historic","historic","2000",0.34,0,0,61,0,95,101,106.33,0,0,0,0,16.5743512585746,31
"p235","historic","historic","2000",0.55,0.16,0,71,0,61,105,68.73,0,0,0,0,18.9403040870062,32
"p235","historic","historic","2000",0.44,0.34,0,72,0,86,112,89.84,0,0,0,0,17.7703220873214,33
"p235","historic","historic","2000",0.29,0,0,52,0,87,93,92.04,0,0,0.1,0.05,17.5876523566011,34
"p235","historic","historic","2000",0.49,0.14,0,60,0.2,104,112,103.06,0,0,0,0,18.9494330238312,35
"p235","historic","historic","2000",0.28,0.12,0,70,0,78,115,80.56,0,0,0,0,18.3388690764549,36
"p235","historic","historic","2000",0.32,0,0,64,0.3,126,132,124.37,0,0,0.2,0,19.8022401997586,37
"p235","historic","historic","2000",0.17,0,0.25,61,0,54,63,79.12,0,0,0,0,15.1921265197398,38
"p235","historic","historic","2000",0.19,0,0,57,0,61,117,78.01,0,0,0,0,19.2597953048932,39
