"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p549","historic","historic","2000",0.38,0.14,0,62,0,104,117,112.27,0,0,0,0,19.4326749616044,1
"p549","historic","historic","2000",0.61,0.12,0.2,51,0,92,117,95.43,0,0,0,0,17.7461050032141,2
"p549","historic","historic","2000",0.19,0,0,57,0.1,67,109,81.35,0,0,0,0,17.1202288703902,3
"p549","historic","historic","2000",0.36,0,0.35,64,0.1,110,116,103.98,0,0,0,0,18.9555166414241,4
"p549","historic","historic","2000",0.18,0,0,50,0.2,111,117,109.1,0,0,0,0,18.6527451137662,5
"p549","historic","historic","2000",0.56,0.11,0,62,0,111,117,97.32,0,0,0.2,0,19.3515638786081,6
"p549","historic","historic","2000",0.25,0,0,54,0.1,96,102,107.3,0,0,0,0,18.7589235270188,7
"p549","historic","historic","2000",0.33,0,0,63,0.1,116,122,101.47,0,0,0,0,19.2340671267531,8
"p549","historic","historic","2000",0.37,0,0,35,0.1,62,68,81.82,0,0,0,0,15.9677585313998,9
"p549","historic","historic","2000",0.35,0.22,0,39,0.1,46,52,66.09,0.1,0,0.1,0,15.4817854535664,10
"p549","historic","historic","2000",0.35,0,0,52,0,112,131,124.17,0,0,0,0,18.727221359088,11
"p549","historic","historic","2000",0.34,0.2,0,77,0,90,96,85.9,0,0,0,0,16.8975706357761,12
"p549","historic","historic","2000",0.25,0.11,0,47,0.2,127,133,120.66,0,0,0,0,18.3815467086947,13
"p549","historic","historic","2000",0.47,0,0,67,0,105,111,109.78,0,0,0,0,17.3553559664686,14
"p549","historic","historic","2000",0.39,0,0,73,0,101,107,105.24,0,0,0,0,16.4028189412086,15
"p549","historic","historic","2000",0.19,0,0,64,0.3,85,106,83.23,0,0,0.1,0,16.8205064748274,16
"p549","historic","historic","2000",0.26,0,0,51,0.3,84,124,93.97,0,0,0,0,17.7932420025347,17
"p549","historic","historic","2000",0.2,0,0,64,0.1,75,81,98.74,0,0,0,0,17.9905555911937,18
"p549","historic","historic","2000",0.27,0,0,63,0.1,67,91,83.72,0,0,0,0,17.3637922771239,19
"p549","historic","historic","2000",0.34,0,0,42,0.1,70,76,71.93,0.3,0,0,0,16.6362646827142,20
"p549","historic","historic","2000",0.15,0,0,41,0.3,100,113,109.68,0,0,0,0,17.7038936553024,21
"p549","historic","historic","2000",0.32,0,0,74,0.1,112,118,119.15,0,0,0,0,16.5526537714168,22
"p549","historic","historic","2000",0.57,0.11,0,56,0.1,90,114,94.14,0,0,0.1,0.05,19.9665669352097,23
