"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p119","historic","historic","2000",0.1,0.16,0,68,0,101,107,113.06,0.1,0,0,0,19.1489993311097,1
"p119","historic","historic","2000",0.31,0.13,0,61,0,92,117,100.41,0,0,0,0,18.6224886915276,2
"p119","historic","historic","2000",0.52,0,0,74,0,65,79,78.48,0.1,0,0,0,16.2658469523191,3
"p119","historic","historic","2000",0.26,0.29,0,77,0,93,99,95.34,0,0,0,0,18.1213712686407,4
"p119","historic","historic","2000",0.28,0.11,0,63,0,102,111,105.11,0,0,0,0,19.0300791688437,5
"p119","historic","historic","2000",0.27,0,0,71,0,68,113,69.92,0,0,0,0,19.4450855153129,6
"p119","historic","historic","2000",0.32,0.11,0,73,0.1,90,98,107.97,0,0,0.1,0,18.8474228449058,7
"p119","historic","historic","2000",0.26,0.1,0,74,0,56,62,64.57,0.2,0,0,0,16.056006340473,8
"p119","historic","historic","2000",0.24,0,0,51,0,62,68,87.49,0,0,0,0,16.7088061359364,9
"p119","historic","historic","2000",0.54,0.25,0,54,0,46,52,63.12,0.1,0,0,0,16.5570942078931,10
"p119","historic","historic","2000",0.5,0,0,68,0,112,127,123,0,0,0,0,19.0222614977441,11
"p119","historic","historic","2000",0,0.3,0,85,0,89,95,88.26,0,0,0.1,0,17.7113826588586,12
"p119","historic","historic","2000",0.45,0.22,0,60,0,79,99,86.57,0,0,0,0.05,16.5982541982509,13
"p119","historic","historic","2000",0.4,0.14,0,79,0,105,111,112.75,0,0,0.1,0,18.3388414992313,14
"p119","historic","historic","2000",0.32,0,0.2,78,0,102,108,104.55,0,0,0,0,17.6773639683184,15
"p119","historic","historic","2000",0.46,0.1,0,78,0,85,110,88.52,0,0,0,0,17.8580491965369,16
"p119","historic","historic","2000",0.29,0,0,69,0.1,84,119,97.09,0,0,0,0,18.2217709318537,17
"p119","historic","historic","2000",0.34,0,0,73,0,74,80,99.61,0,0,0.1,0,18.2613630979447,18
"p119","historic","historic","2000",0.44,0,0,76,0.1,67,90,84.42,0,0,0,0,18.2301306097442,19
"p119","historic","historic","2000",0.44,0.1,0,60,0,69,75,74.46,0.1,0,0.1,0,16.9581901331739,20
"p119","historic","historic","2000",0.25,0.14,0,48,0,92,98,104.82,0,0,0,0,18.3760269871014,21
"p119","historic","historic","2000",0.19,0,0,83,0,110,116,117.42,0,0,0,0,17.6504208304742,22
"p119","historic","historic","2000",0.49,0.45,0,77,0,89,113,94.26,0,0,0,0.05,19.7661828480836,23
"p119","historic","historic","2000",0.16,0.11,0,73,0.1,100,106,107.4,0,0,0,0,18.5710627396039,24
"p119","historic","historic","2000",0.1,0.13,0,64,0,76,83,84.79,0,0,0,0,17.881893125419,25
"p119","historic","historic","2000",0.53,0.25,0,59,0,85,91,85.48,0,0,0,0,17.4269539425771,26
"p119","historic","historic","2000",0.46,0.14,0,86,0,63,93,87.16,0,0,0,0,17.9964609416232,27
"p119","historic","historic","2000",0.34,0.12,0,72,0,114,120,112.25,0,0,0,0,19.3368188837575,28
"p119","historic","historic","2000",0.16,0,0,62,0,98,104,105.14,0,0,0,0,18.6155999926068,29
"p119","historic","historic","2000",0.38,0.21,0,77,0,70,76,66.75,0,0,0,0,18.1092253510291,30
"p119","historic","historic","2000",0.32,0,0,58,0,77,83,82.6,0,0,0,0,18.2924993301042,31
"p119","historic","historic","2000",0.55,0,0,66,0,93,99,107.25,0,0,0.1,0.05,18.9229092369817,32
"p119","historic","historic","2000",0.34,0.16,0,70,0,45,68,60.53,0.3,0,0,0,15.3536711989956,33
