"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p542","historic","historic","2000",0.24,0,0,41,0,92,108,93.63,0,0,0,0,16.9726749009062,1
"p542","historic","historic","2000",0.28,0,0,44,0.1,63,98,77.59,0,0,0.1,0,17.0053628891928,2
"p542","historic","historic","2000",0.05,0,0,42,0.1,90,96,100.29,0.1,0,0,0,18.2300495418841,3
"p542","historic","historic","2000",0.36,0,0,28,0.1,75,101,91.92,0,0,0,0,16.7568440630175,4
"p542","historic","historic","2000",0.16,0.1,0,53,0,88,94,97.94,0,0,0,0,16.6337338472306,5
"p542","historic","historic","2000",0.31,0,0,45,0,86,98,105.17,0,0,0,0,15.4014965063662,6
"p542","historic","historic","2000",0.11,0,0,39,0.2,82,118,80.83,0,0,0,0,16.4381134647908,7
"p542","historic","historic","2000",0.45,0.1,0.2,45,0,95,101,106.8,0,0,0,0,17.4318601155447,8
"p542","historic","historic","2000",0.55,0,0,68,0,93,116,82.18,0,0,0,0,18.6398253939572,9
"p542","historic","historic","2000",0.19,0,0,54,0,93,115,96.76,0,0,0,0,17.9113678382435,10
"p542","historic","historic","2000",0.07,0.1,0,42,0.3,79,91,82.31,0,0,0,0,17.6940749192605,11
"p542","historic","historic","2000",0.32,0,0,35,0.1,79,108,91.41,0,0,0,0,18.2637663777502,12
"p542","historic","historic","2000",0.17,0,0,59,0,91,106,93.34,0,0,0,0,19.1378177892528,13
"p542","historic","historic","2000",0.39,0,0,32,0,75,81,82.99,0,0,0,0,17.2245129115554,14
"p542","historic","historic","2000",0.18,0,0,36,0,82,88,88.75,0,0,0,0,17.1104767199941,15
"p542","historic","historic","2000",0.11,0,0.2,36,0.1,92,126,103.25,0,0,0.1,0,19.0814662491072,16
"p542","historic","historic","2000",0.25,0,0,40,0.2,94,100,93.72,0,0,0,0,18.0023025743526,17
"p542","historic","historic","2000",0.27,0.21,0,49,0,104,118,78.69,0,0,0,0,16.8613852769736,18
"p542","historic","historic","2000",0.46,0.1,0,40,0,110,116,102.78,0,0,0.1,0,17.402559140095,19
"p542","historic","historic","2000",0.25,0,0,51,0,115,121,111.27,0,0,0.1,0,19.0367636756788,20
"p542","historic","historic","2000",0.19,0,0,65,0.1,62,126,64.32,0,0,0,0,19.0520369495899,21
"p542","historic","historic","2000",0.37,0,0,35,0,83,89,81.55,0,0,0,0,18.3222785403433,22
"p542","historic","historic","2000",0.2,0,0,34,0.1,77,83,97.17,0.4,0,0,0,15.5349155247017,23
"p542","historic","historic","2000",0.45,0,0,40,0.1,117,126,106.68,0,0,0.1,0,19.1595088889281,24
"p542","historic","historic","2000",0.32,0.14,0,51,0.2,114,120,112.51,0,0,0,0,17.98295175847,25
"p542","historic","historic","2000",0.23,0.16,0,53,0,109,124,113.76,0,0,0.1,0,19.2764132835445,26
"p542","historic","historic","2000",0.41,0,0,33,0,116,122,99.85,0,0,0.2,0,19.7824734771836,27
"p542","historic","historic","2000",0.3,0,0,53,0,66,95,84.4,0,0,0,0,16.8609893344047,28
"p542","historic","historic","2000",0.46,0,0,58,0,119,125,113.55,0,0,0,0,17.5909750541502,29
"p542","historic","historic","2000",0.44,0,0,26,0.4,106,122,109.96,0,0,0,0,18.2858373861825,30
"p542","historic","historic","2000",0.21,0,0,51,0.1,122,128,122.27,0,0,0.1,0,17.9135277672402,31
"p542","historic","historic","2000",0.49,0,0,63,0,120,132,113.47,0,0,0,0,16.8242771201465,32
"p542","historic","historic","2000",0.39,0,0,51,0,82,102,92.75,0,0,0.1,0,18.6040510873708,33
"p542","historic","historic","2000",0.41,0,0,30,0,66,74,65.73,0.1,0,0.2,0,16.9440505996984,34
"p542","historic","historic","2000",0.35,0,0,45,0,76,105,84.36,0,0,0,0,16.0178817002974,35
"p542","historic","historic","2000",0.36,0.1,0,49,0,108,116,112.99,0,0,0,0,16.6620102755429,36
"p542","historic","historic","2000",0.22,0,0,39,0,96,102,90.9,0,0,0,0,18.8528936689506,37
"p542","historic","historic","2000",0.4,0,0,45,0,119,125,106.89,0,0,0,0,18.7284513286617,38
"p542","historic","historic","2000",0.38,0,0.2,60,0,128,134,113.16,0,0,0,0,19.8216795738015,39
"p542","historic","historic","2000",0.46,0,0,48,0,70,76,81.45,0.2,0,0,0,16.7420443144388,40
"p542","historic","historic","2000",0.35,0,0,56,0.1,90,96,76.2,0.1,0,0,0,16.4136674410909,41
"p542","historic","historic","2000",0.27,0,0,46,0,83,111,84.35,0,0,0,0,17.2224456971906,42
"p542","historic","historic","2000",0.25,0,0,44,0.7,82,93,89.99,0.5,0,0,0,14.8451989420297,43
"p542","historic","historic","2000",0.2,0.14,0,65,0,73,80,81.23,0.2,0,0.1,0,14.9298342941823,44
"p542","historic","historic","2000",0.14,0,0,36,0.1,121,127,114.74,0,0,0,0,16.8308193909136,45
"p542","historic","historic","2000",0.28,0,0,49,0,106,112,104.19,0,0,0.2,0,16.2029919010361,46
"p542","historic","historic","2000",0.25,0,0,36,0,106,112,98.44,0,0,0,0,18.0312015501472,47
"p542","historic","historic","2000",0.23,0.1,0,55,0.2,55,61,72.85,0,0,0.1,0,15.4584438551141,48
"p542","historic","historic","2000",0.17,0,0,52,0,102,108,110.11,0,0,0,0,18.7292001214828,49
"p542","historic","historic","2000",0.26,0,0,31,0.1,109,118,97.86,0,0,0,0,17.5919338827824,50
