"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p309","historic","historic","2000",0.58,0.39,0,80,0,70,76,96.2,0,0,0,0,17.7452812946776,1
"p309","historic","historic","2000",0.55,0.22,0,68,0,89,95,103.44,0,0,0,0.05,18.1726017634365,2
"p309","historic","historic","2000",0.15,0.1,0,83,0.1,64,75,84.6,0.1,0,0,0,16.9858657419968,3
"p309","historic","historic","2000",0.28,0.21,0,87,0,92,98,105.66,0,0,0,0,18.9161187138903,4
"p309","historic","historic","2000",0.4,0.13,0,70,0,57,70,77.71,0,0,0,0,16.872821890554,5
"p309","historic","historic","2000",0.4,0.12,0,83,0.1,65,109,73.55,0,0,0,0,19.7586367142685,6
"p309","historic","historic","2000",0.58,0.22,0,82,0,68,90,95.26,0,0,0,0,18.6835354264543,7
"p309","historic","historic","2000",0.23,0.13,0,90,0,56,63,74.47,0,0,0,0,16.7933744502127,8
"p309","historic","historic","2000",0.37,0,0,64,0,61,67,89.55,0,0,0,0,17.5180540088534,9
"p309","historic","historic","2000",0.19,0.2,0,63,0,46,52,70.87,0,0,0,0,17.3099239652853,10
"p309","historic","historic","2000",0.41,0.31,0,72,0.1,88,103,113.46,0,0,0,0,18.0099273035086,11
"p309","historic","historic","2000",0.32,0.26,0,98,0,88,94,98.99,0,0,0,0,18.3206751252992,12
"p309","historic","historic","2000",0.57,0.17,0.2,68,0,77,94,88.85,0,0,0,0.05,17.0517985379641,13
"p309","historic","historic","2000",0.26,0,0,82,0,100,106,118.57,0,0,0,0,18.5314671211905,14
"p309","historic","historic","2000",0.34,0,0,85,0,99,105,112.93,0,0,0,0,18.5347020753696,15
"p309","historic","historic","2000",0.37,0.2,0,82,0.1,51,81,73.24,0,0,0.1,0,17.4583908125436,16
"p309","historic","historic","2000",0.14,0,0,82,0,82,88,102.46,0,0,0,0,16.9937597460506,17
"p309","historic","historic","2000",0.2,0,0,88,0,64,77,93.14,0,0,0,0,18.6965905589489,18
"p309","historic","historic","2000",0.51,0.22,0,94,0,51,63,78.13,0,0,0,0.05,17.6875103785022,19
"p309","historic","historic","2000",0.61,0.11,0,64,0,67,73,81.3,0,0,0,0,17.6808138881679,20
"p309","historic","historic","2000",0.64,0.25,0,67,0,91,97,112.32,0,0,0.1,0,18.6252914191496,21
"p309","historic","historic","2000",0.38,0.13,0.2,89,0,110,116,122.79,0,0,0,0,18.5321152568978,22
"p309","historic","historic","2000",0.59,0.27,0,75,0,88,94,99.81,0,0,0,0.05,18.0961598390282,23
"p309","historic","historic","2000",0.55,0.22,0,88,0,52,69,78.1,0,0,0,0,17.3416511861958,24
"p309","historic","historic","2000",0.45,0.1,0,89,0,62,75,78.93,0,0,0.1,0,17.8552217310348,25
"p309","historic","historic","2000",0.23,0.1,0,70,0,75,81,86.7,0,0,0.1,0,17.9001415109422,26
"p309","historic","historic","2000",0.23,0.18,0,95,0,48,54,81.66,0.1,0,0.1,0,17.083031608262,27
"p309","historic","historic","2000",0.36,0,0,87,0,78,84,94.38,0,0,0,0,17.551736240779,28
"p309","historic","historic","2000",0.39,0,0,76,0,81,94,102.38,0,0,0,0,18.8506678353833,29
"p309","historic","historic","2000",0.42,0.11,0,88,0,59,71,66.67,0,0,0,0,18.5817942518337,30
"p309","historic","historic","2000",0.28,0,0,73,0,76,82,90.79,0,0,0,0,18.8714340413603,31
"p309","historic","historic","2000",0.3,0,0,74,0,92,98,108.51,0,0,0,0.05,19.345089513936,32
"p309","historic","historic","2000",0.5,0.11,0,70,0,45,51,69.93,0.1,0,0,0,15.9743739997805,33
"p309","historic","historic","2000",0.38,0.1,0,79,0.1,99,105,114.78,0,0,0,0,18.5467316658089,34
"p309","historic","historic","2000",0.39,0.1,0,73,0.1,83,89,101.28,0,0,0,0,18.4021173577106,35
