"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p481","historic","historic","2000",0.49,0,0,60,0,52,58,76.97,0.2,0,0,0,16.5678803163114,1
"p481","historic","historic","2000",0.4,0.12,0,78,0.2,54,65,72.62,0.1,0,0,0,16.792429702346,2
"p481","historic","historic","2000",0.53,0,0,76,0,95,101,114.04,0.1,0,0,0,17.8200072932455,3
"p481","historic","historic","2000",0.34,0,0,61,0.1,89,95,108.2,0,0,0,0,18.3770239799891,4
"p481","historic","historic","2000",0.52,0,0,64,0.1,53,91,78.24,0,0,0,0,17.8818141446495,5
"p481","historic","historic","2000",0.1,0,0,80,0,83,89,98.33,0,0,0.1,0,17.9252531829844,6
"p481","historic","historic","2000",0.55,0.1,0,59,0,76,82,88.21,0.1,0,0,0,17.5506455472216,7
"p481","historic","historic","2000",0.42,0.11,0,65,0.1,49,55,78.55,0.2,0,0,0.15,17.1986068523907,8
"p481","historic","historic","2000",0.25,0,0,72,0.1,68,75,94.82,0,0,0,0,17.963112573115,9
"p481","historic","historic","2000",0.12,0,0,64,0,100,106,112.87,0,0,0,0,18.0675476233792,10
"p481","historic","historic","2000",0.47,0,0,58,0.1,80,86,85.92,0,0,0,0,18.538518889182,11
"p481","historic","historic","2000",0.32,0,0,85,0.1,62,68,83.96,0.1,0,0,0,16.2236376856037,12
"p481","historic","historic","2000",0.44,0.13,0,59,0,65,80,74.58,0,0,0,0,15.9708667449233,13
"p481","historic","historic","2000",0.34,0,0,64,0.2,84,90,98.74,0.1,0,0,0.1,16.685658408578,14
"p481","historic","historic","2000",0.36,0.11,0,82,0,84,90,97.63,0,0,0,0,17.3278344619153,15
"p481","historic","historic","2000",0.39,0,0,80,0,51,57,72.29,0.1,0,0,0,16.7950968958362,16
"p481","historic","historic","2000",0.32,0.21,0,78,0.1,72,78,86.09,0.1,0,0.1,0,17.226027091231,17
"p481","historic","historic","2000",0.25,0.3,0,90,0.1,82,95,101.36,0,0,0,0,18.243451118489,18
"p481","historic","historic","2000",0.63,0.29,0,84,0.2,59,93,86.37,0,0,0,0,19.0785314757342,19
"p481","historic","historic","2000",0.68,0.1,0,50,0.2,86,92,97.13,0,0,0.1,0,19.1656370443834,20
"p481","historic","historic","2000",0.68,0.11,0,91,0.1,65,84,81.33,0,0,0,0,18.257477751906,21
"p481","historic","historic","2000",0.35,0.1,0,65,0.1,72,93,92.34,0,0,0,0,17.6432269657954,22
"p481","historic","historic","2000",0.31,0.13,0,76,0.1,46,76,79.34,0.3,0,0,0,17.0952950998453,23
"p481","historic","historic","2000",0.4,0.11,0,78,0.1,45,51,73.62,0,0,0,0,17.0851512257067,24
"p481","historic","historic","2000",0.44,0.26,0,75,0,81,87,79.19,0,0,0.1,0.05,17.9487563994094,25
"p481","historic","historic","2000",0.26,0.15,0,65,0.2,56,62,83.27,0,0,0,0,17.9751373710895,26
"p481","historic","historic","2000",0.38,0,0,56,0.2,68,74,80.7,0,0,0,0,17.619842623299,27
"p481","historic","historic","2000",0.39,0.1,0.25,64,0.8,70,79,90.4,0,0,0,0,17.6249118404092,28
"p481","historic","historic","2000",0.57,0.21,0,64,0,49,55,71.22,0.2,0,0,0,16.7666839690459,29
"p481","historic","historic","2000",0.39,0,0,64,0,46,52,70.73,0,0,0,0,16.4968295780097,30
"p481","historic","historic","2000",0.34,0.22,0,73,0,80,93,100.58,0,0,0,0,17.0767117873869,31
"p481","historic","historic","2000",0.16,0.12,0,75,0.1,61,68,76.26,0,0,0,0,17.3804584357223,32
"p481","historic","historic","2000",0.49,0.11,0,81,0.3,79,85,91.95,0,0,0.1,0,16.767021059449,33
"p481","historic","historic","2000",0.48,0.21,0,63,0,53,59,71.61,0,0,0,0.05,17.0445257606204,34
"p481","historic","historic","2000",0.38,0.1,0,65,0.1,104,111,110.19,0,0,0,0,19.4324224533751,35
"p481","historic","historic","2000",0.51,0.15,0,80,0,75,98,90.67,0,0,0,0,18.5145868347306,36
"p481","historic","historic","2000",0.63,0.22,0,78,0.1,82,126,100.71,0,0,0,0,19.8171136517652,37
"p481","historic","historic","2000",0.33,0.25,0,78,0,45,51,75.58,0,0,0,0,16.0246298136182,38
"p481","historic","historic","2000",0.31,0.11,0,65,0.1,59,65,83.58,0.2,0,0,0,15.5741951642724,39
"p481","historic","historic","2000",0.6,0.29,0,62,0,50,95,78.71,0,0,0,0,18.4422068000475,40
"p481","historic","historic","2000",0.55,0.23,0,102,0,77,83,99.14,0,0,0,0,17.676018119287,41
"p481","historic","historic","2000",0.46,0.13,0,81,0,57,63,77.66,0,0,0,0,17.502422644813,42
"p481","historic","historic","2000",0.28,0.1,0,83,0,97,103,112.31,0,0,0,0,18.1668157994812,43
"p481","historic","historic","2000",0.29,0.11,0,75,0,81,88,88,0,0,0,0,17.7324406030272,44
"p481","historic","historic","2000",0.35,0.15,0.2,91,0,79,93,90.26,0,0,0.1,0,17.7827514811783,45
"p481","historic","historic","2000",0.45,0.23,0,91,0.1,68,74,82.92,0,0,0,0,17.8951319203794,46
"p481","historic","historic","2000",0.28,0.13,0,75,0,105,111,113.14,0,0,0,0,19.6770041607513,47
"p481","historic","historic","2000",0.4,0.35,0,77,0,60,87,79.02,0,0,0,0,17.7974831282058,48
"p481","historic","historic","2000",0.47,0.1,0,64,0.1,65,71,83.44,0,0,0.2,0,17.4415550268083,49
"p481","historic","historic","2000",0.29,0,0,41,0.1,119,125,121.12,0,0,0,0,19.9678644560935,50
"p481","historic","historic","2000",0.22,0.1,0,69,0,73,79,93.3,0,0,0.1,0,17.6566912443972,51
"p481","historic","historic","2000",0.4,0,0,59,0,53,59,80.28,0,0,0,0,16.3639121507944,52
"p481","historic","historic","2000",0.26,0,0,79,0.1,60,77,86.65,0,0,0,0,17.0069768395835,53
"p481","historic","historic","2000",0.41,0.12,0,67,0,75,86,91.41,0,0,0.2,0.1,17.6960582535444,54
"p481","historic","historic","2000",0.36,0,0,55,0,64,101,80.41,0,0,0.1,0,18.5875940265408,55
"p481","historic","historic","2000",0.42,0,0,73,0.5,83,89,93.65,0,0,0.1,0,17.8492180317945,56
"p481","historic","historic","2000",0.11,0,0,75,0,82,91,103.99,0,0,0,0,18.1987850649999,57
"p481","historic","historic","2000",0.18,0,0,55,0.1,81,87,86.33,0,0,0,0,18.1902708340466,58
"p481","historic","historic","2000",0.37,0.21,0,86,0,68,74,87.71,0,0,0,0,17.3858230596511,59
"p481","historic","historic","2000",0.4,0.2,0.2,76,0.2,80,93,97.33,0,0,0,0,18.3596128702915,60
"p481","historic","historic","2000",0.24,0.25,0,54,0,97,103,103.22,0,0,0.2,0,18.3357399790164,61
"p481","historic","historic","2000",0.4,0.12,0,53,0,54,66,73.52,0.2,0,0,0,15.9516392091942,62
"p481","historic","historic","2000",0.31,0,0,55,0.1,68,74,86.91,0,0,0,0,18.0728728049547,63
"p481","historic","historic","2000",0.35,0.11,0,70,0.1,89,95,106.39,0,0,0,0,19.1081615480661,64
"p481","historic","historic","2000",0.21,0,0,49,0,71,77,98.37,0,0,0,0,17.2213016195426,65
"p481","historic","historic","2000",0.28,0.2,0,81,0.1,78,84,91.46,0,0,0,0,18.4886817926094,66
"p481","historic","historic","2000",0.26,0,0,57,0,69,75,93.9,0,0,0,0,17.111306027784,67
"p481","historic","historic","2000",0.35,0,0.2,75,0.1,79,85,96.86,0.1,0,0,0,17.304870807038,68
"p481","historic","historic","2000",0.34,0.1,0,80,0,85,93,99.73,0,0,0,0,18.2057388513549,69
"p481","historic","historic","2000",0.32,0.1,0,94,0,56,62,78.52,0.1,0,0,0,16.1006040139677,70
"p481","historic","historic","2000",0.26,0,0,74,0.1,51,57,70.62,0,0,0.1,0,16.4008345084337,71
"p481","historic","historic","2000",0.27,0.1,0,70,0.1,93,99,113.88,0,0,0,0,18.9454290257157,72
"p481","historic","historic","2000",0.19,0.1,0,63,0,89,95,89.83,0,0,0,0,19.0755785380195,73
"p481","historic","historic","2000",0.53,0,0,69,0.2,45,53,71.17,0.5,0,0,0,14.9464179078046,74
"p481","historic","historic","2000",0.32,0,0,49,0.1,56,85,86.96,0,0,0,0,17.5138081956201,75
"p481","historic","historic","2000",0.28,0,0,59,0,55,61,73.33,0.2,0,0,0,16.4286468976602,76
"p481","historic","historic","2000",0.37,0,0,62,0.1,69,81,83.76,0,0,0,0.05,17.5615381397034,77
"p481","historic","historic","2000",0.23,0,0,69,0,70,76,91.13,0,0,0,0,17.7958522340777,78
"p481","historic","historic","2000",0.13,0.22,0,68,0.1,49,55,77.81,0,0,0.1,0,17.2287172763953,79
"p481","historic","historic","2000",0.23,0.13,0,57,0.1,92,104,104.33,0,0,0.1,0,18.9586093948483,80
"p481","historic","historic","2000",0.2,0,0,71,0,75,81,93.76,0,0,0,0,15.5385812251315,81
"p481","historic","historic","2000",0.54,0.14,0,73,0,79,85,97.97,0,0,0.1,0,18.683702240852,82
"p481","historic","historic","2000",0.28,0,0,71,0,86,102,99.6,0,0,0,0,17.1580909525348,83
"p481","historic","historic","2000",0.18,0.13,0.2,70,0.1,99,105,107.89,0,0,0,0,19.0115297275817,84
"p481","historic","historic","2000",0.29,0.24,0,65,0.3,104,110,114.32,0,0,0,0,19.8759174398293,85
"p481","historic","historic","2000",0.39,0.12,0,66,0.3,83,89,97.47,0,0,0,0,18.7737126804889,86
"p481","historic","historic","2000",0.32,0.11,0,66,0.1,73,86,89.56,0,0,0,0,17.0979485041759,87
"p481","historic","historic","2000",0.43,0.24,0,58,0,85,91,101.94,0,0,0,0,18.9203835606628,88
"p481","historic","historic","2000",0.44,0.1,0,54,0.1,101,107,110.8,0,0,0,0,16.8844523956914,89
"p481","historic","historic","2000",0.32,0.23,0,87,0.1,84,98,94.98,0,0,0.1,0,19.251307960264,90
"p481","historic","historic","2000",0.28,0,0,64,0,91,110,102.8,0,0,0,0,18.5004353719257,91
"p481","historic","historic","2000",0.16,0,0,84,0,79,101,94.69,0,0,0,0,18.571128664831,92
"p481","historic","historic","2000",0.26,0,0,64,0.1,108,114,108.75,0,0,0,0,19.3029358362562,93
"p481","historic","historic","2000",0.34,0.21,0,79,0.1,76,82,96.64,0,0,0,0,19.0584993066544,94
"p481","historic","historic","2000",0.25,0.25,0,84,0,85,114,100.46,0,0,0.1,0,18.9397101518982,95
"p481","historic","historic","2000",0.19,0.11,0.3,64,0.2,47,80,64.72,0,0,0,0,16.448250276758,96
"p481","historic","historic","2000",0.4,0.11,0,70,0,63,90,80.95,0,0,0.1,0,17.548326315901,97
"p481","historic","historic","2000",0.35,0.12,0,81,0,59,75,84.19,0,0,0,0,17.3396200836633,98
"p481","historic","historic","2000",0.34,0.27,0,83,0.1,77,83,101.08,0,0,0,0,17.7820795554617,99
"p481","historic","historic","2000",0.34,0,0,62,0,92,103,108.09,0,0,0,0,18.9994782272796,100
"p481","historic","historic","2010",0.49,0,0,62,0,56,86,79.41,0,0,0,0.05,18.2167225309923,101
"p481","historic","historic","2010",0.45,0.12,0,78,0.2,63,69,78.56,0.1,0,0,0,16.7640811835106,102
"p481","historic","historic","2010",0.49,0,0,75,0,95,101,112.9,0,0,0,0,17.961994903289,103
"p481","historic","historic","2010",0.34,0,0,62,0.1,89,95,108.4,0,0,0,0,18.6060266473932,104
"p481","historic","historic","2010",0.52,0,0,65,0.1,89,95,103.61,0,0,0,0,18.1760943238974,105
"p481","historic","historic","2010",0.15,0,0,82,0,83,89,97.69,0,0,0.1,0,18.0615205294201,106
"p481","historic","historic","2010",0.57,0.1,0,59,0,76,82,88.13,0.1,0,0,0,17.6462265149301,107
"p481","historic","historic","2010",0.42,0.12,0,68,0.1,54,84,81.9,0,0,0,0.15,18.9402218449442,108
"p481","historic","historic","2010",0.25,0.1,0,72,0.1,73,82,98.35,0,0,0,0,18.4697547894133,109
"p481","historic","historic","2010",0.12,0,0,65,0,100,106,111.68,0,0,0,0,18.3578084885894,110
"p481","historic","historic","2010",0.51,0,0,58,0.1,81,87,85.85,0,0,0,0,18.619858022288,111
"p481","historic","historic","2010",0.28,0,0,84,0.1,63,69,84.66,0.1,0,0,0,16.3579781478799,112
"p481","historic","historic","2010",0.44,0.13,0,59,0,66,82,75.76,0,0,0,0,16.25700900874,113
"p481","historic","historic","2010",0.34,0,0.2,64,0.2,84,90,97.57,0.1,0,0,0.15,16.8554818617639,114
"p481","historic","historic","2010",0.41,0.11,0,84,0,84,90,96.19,0,0,0,0,17.5416053617834,115
"p481","historic","historic","2010",0.41,0,0,84,0,52,58,71.82,0.1,0,0,0.05,16.8597909607365,116
