"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p318","historic","historic","2000",0.34,0,0,53,0.4,51,91,70.19,0,0,0,0.05,17.9539044685574,1
"p318","historic","historic","2000",0.43,0.11,0,78,0,64,70,78.52,0.2,0,0,0,16.8085730345674,2
"p318","historic","historic","2000",0.39,0,0,69,0.1,95,101,112.61,0,0,0.3,0,17.7098909264357,3
"p318","historic","historic","2000",0.22,0,0,56,0,91,97,111.08,0,0,0,0,18.3372837793916,4
"p318","historic","historic","2000",0.2,0.1,0,67,0,87,93,101.29,0,0,0,0,17.904181252019,5
"p318","historic","historic","2000",0.22,0.12,0,84,0,83,89,96.06,0,0,0,0,18.06177212909,6
"p318","historic","historic","2000",0.27,0,0,62,0.2,77,98,86.24,0,0,0.1,0,18.9326644419084,7
"p318","historic","historic","2000",0.36,0,0.25,59,0.1,84,94,101.81,0,0,0,0.1,19.0403009340177,8
"p318","historic","historic","2000",0.32,0.14,0,69,0,73,79,97.61,0,0,0.1,0,17.7854689805235,9
"p318","historic","historic","2000",0.4,0,0,67,0,102,108,109.51,0,0,0,0,18.054967921848,10
"p318","historic","historic","2000",0.23,0,0,61,0,83,89,89.34,0,0,0.2,0,18.2160238761797,11
"p318","historic","historic","2000",0.08,0.1,0,78,0,65,72,85.71,0.1,0,0,0,16.0309063627279,12
"p318","historic","historic","2000",0.32,0.26,0,52,0.1,67,90,72.56,0,0,0,0,16.0455123566692,13
"p318","historic","historic","2000",0.5,0.1,0.2,63,0.2,87,98,98.02,0.1,0,0,0.05,17.1911294001691,14
"p318","historic","historic","2000",0.5,0,0.2,77,0.15,84,91,98.02,0,0,0.1,0,17.1678625823413,15
"p318","historic","historic","2000",0.14,0,0,77,0,52,58,71.43,0.2,0,0.1,0,16.6253036526914,16
"p318","historic","historic","2000",0.47,0.1,0,78,0,75,85,82.99,0.2,0,0,0,17.1159627663733,17
"p318","historic","historic","2000",0.39,0.36,0,89,0.1,95,101,107.12,0,0,0,0,18.4429868315513,18
"p318","historic","historic","2000",0.18,0.21,0,75,0.1,59,94,87.57,0,0,0,0,19.0062949295639,19
"p318","historic","historic","2000",0.37,0.1,0,51,0,86,92,97.2,0,0,0,0,19.0853640839132,20
"p318","historic","historic","2000",0.3,0.16,0,84,0.1,66,86,78.85,0,0,0.1,0,18.5140823319984,21
"p318","historic","historic","2000",0.21,0,0,68,0,86,94,100.28,0.1,0,0.1,0,17.6393715793267,22
