"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p84","historic","historic","2000",0.5,0,0,73,0,89,95,101.65,0,0,0,0,18.1899560753584,1
"p84","historic","historic","2000",0.45,0.26,0.25,78,0,58,64,80.06,0,0,0,0,17.2951284638618,2
"p84","historic","historic","2000",0.53,0.14,0,81,0,49,93,78.98,0,0,0,0,18.752678917878,3
"p84","historic","historic","2000",0.34,0,0,71,0,73,79,93.77,0,0,0,0,17.3589294995118,4
"p84","historic","historic","2000",0.52,0.12,0,89,0,45,85,74.43,0,0,0,0,17.9094278793911,5
"p84","historic","historic","2000",0.1,0,0,79,0,74,83,101.98,0,0,0.2,0,17.1989949409422,6
"p84","historic","historic","2000",0.52,0,0,67,0,76,82,91.71,0,0,0,0,16.826139127993,7
"p84","historic","historic","2000",0.52,0.23,0,62,0,75,83,96.01,0,0,0,0,17.9449412675391,8
"p84","historic","historic","2000",0.31,0.21,0,88,0,90,96,92.06,0,0,0,0,18.4962291797243,9
"p84","historic","historic","2000",0.12,0.1,0,89,0,86,92,99.55,0,0,0,0,18.1930892881846,10
"p84","historic","historic","2000",0.45,0,0,90,0,77,83,86.01,0,0,0,0,18.4350356397859,11
"p84","historic","historic","2000",0.32,0.1,0,52,0,66,73,85.33,0.1,0,0.1,0,17.6488110345605,12
"p84","historic","historic","2000",0.49,0.11,0.25,87,0,67,83,88.3,0,0,0,0,18.7038681387868,13
"p84","historic","historic","2000",0.34,0.1,0,73,0,71,77,85.14,0,0,0,0,18.4129157073434,14
"p84","historic","historic","2000",0.36,0,0,71,0,45,81,69.97,0,0,0,0.05,18.1721075315937,15
"p84","historic","historic","2000",0.4,0.17,0,76,0,59,65,82.09,0,0,0,0.05,16.9945506282452,16
"p84","historic","historic","2000",0.27,0,0.2,77,0.1,64,70,83.19,0,0,0.1,0,17.949572324293,17
