"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p243","historic","historic","2000",0.55,0,0,67,0,50,56,75.06,0.2,0,0,0.05,16.8757641923374,1
"p243","historic","historic","2000",0.28,0.12,0,88,0,46,55,69.08,0,0,0.1,0,17.1571442137957,2
"p243","historic","historic","2000",0.29,0,0,74,0.15,78,91,101.66,0,0,0,0,17.9360628315164,3
"p243","historic","historic","2000",0.34,0,0,75,0,89,95,111.74,0,0,0,0,18.9396477834627,4
"p243","historic","historic","2000",0.41,0.12,0,77,0,87,93,103.28,0,0,0,0,18.4873463560401,5
"p243","historic","historic","2000",0.36,0.13,0,91,0,82,88,100.17,0,0,0,0,18.4800329344498,6
"p243","historic","historic","2000",0.55,0,0,73,0,76,82,89.92,0,0,0,0,17.6436185470122,7
"p243","historic","historic","2000",0.39,0.23,0,67,0,49,82,79.98,0,0,0,0.05,18.8135519223021,8
"p243","historic","historic","2000",0.27,0.23,0,84,0,69,75,97.89,0,0,0,0,18.2167680876178,9
"p243","historic","historic","2000",0.34,0,0,73,0,99,105,114.96,0,0,0,0,18.6092904086203,10
"p243","historic","historic","2000",0.39,0,0,63,0.1,80,86,89.48,0,0,0,0,18.8302275282922,11
"p243","historic","historic","2000",0.39,0.11,0,88,0,62,68,88.55,0,0,0,0,16.6805028419834,12
"p243","historic","historic","2000",0.58,0.21,0,65,0.1,64,70,74.65,0,0,0,0,16.3023952423769,13
"p243","historic","historic","2000",0.36,0,0,74,0,84,90,99.43,0,0,0,0.1,17.4043205965306,14
"p243","historic","historic","2000",0.41,0.11,0,84,0,84,90,100.46,0,0,0,0,17.7599642450047,15
"p243","historic","historic","2000",0.31,0,0.25,91,0.1,50,56,72.34,0,0,0.2,0.05,17.0266359237098,16
