"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p72","historic","historic","2000",0.38,0.18,0,89,0,67,73,88,0.1,0,0,0,17.4404272361047,1
"p72","historic","historic","2000",0.4,0.12,0,68,0,81,87,94.55,0,0,0,0,17.763584591194,2
"p72","historic","historic","2000",0.37,0.14,0,86,0.1,82,89,98.59,0,0,0.1,0,17.6682546852084,3
"p72","historic","historic","2000",0.37,0.13,0,82,0,75,82,83.81,0,0,0,0,17.1986806265317,4
"p72","historic","historic","2000",0.53,0,0.25,73,0,68,79,87.52,0,0,0,0,17.3943837655175,5
"p72","historic","historic","2000",0.3,0.15,0,66,0,70,111,91.84,0,0,0,0,19.5067191745887,6
"p72","historic","historic","2000",0.55,0.13,0,85,0,56,87,85.31,0,0,0,0.05,17.589912208952,7
"p72","historic","historic","2000",0.32,0.1,0,88,0,68,91,78.89,0,0,0,0,16.6001816138857,8
"p72","historic","historic","2000",0.43,0.22,0,62,0,94,113,103.04,0,0,0,0,18.6910690714813,9
"p72","historic","historic","2000",0.24,0,0,74,0,56,62,78.62,0,0,0,0.2,17.664160464629,10
"p72","historic","historic","2000",0.42,0.1,0,90,0.1,67,109,86.18,0,0,0,0,18.8867344462176,11
"p72","historic","historic","2000",0.38,0,0,71,0,49,86,77.71,0,0,0,0,18.6199578008697,12
"p72","historic","historic","2000",0.43,0.42,0.2,72,0,45,95,79.32,0,0,0,0.05,20.105863885558,13
"p72","historic","historic","2000",0.25,0.1,0,81,0,68,74,90.55,0,0,0,0.1,17.5133304528468,14
"p72","historic","historic","2000",0.29,0,0,81,0,76,96,92.74,0,0,0,0,18.681084927226,15
"p72","historic","historic","2000",0.42,0.13,0,62,0,81,87,93.28,0,0,0,0,17.8296089430273,16
"p72","historic","historic","2000",0.1,0,0,77,0.1,58,64,83.19,0,0,0,0,16.9072590700702,17
"p72","historic","historic","2000",0.24,0,0,46,0,88,116,108.13,0,0,0.2,0,19.5762006202083,18
