"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p75","historic","historic","2000",0.22,0.1,0,61,0,50,56,72.44,0.2,0,0,0.05,16.4576409129376,1
"p75","historic","historic","2000",0.29,0.13,0,75,0.1,64,70,80.55,0.1,0,0,0,16.943820851374,2
"p75","historic","historic","2000",0.59,0,0,77,0,95,101,114.14,0.1,0,0,0,18.2487926234433,3
"p75","historic","historic","2000",0.24,0,0,64,0,90,96,111.76,0,0,0,0,18.5900844710009,4
"p75","historic","historic","2000",0.23,0.21,0,71,0,53,91,78.44,0,0,0,0,18.1308063382024,5
"p75","historic","historic","2000",0.37,0.1,0,92,0,83,89,98.13,0,0,0,0,17.932268981755,6
"p75","historic","historic","2000",0.37,0,0,67,0,76,82,87.23,0.2,0,0,0,17.4251659379686,7
"p75","historic","historic","2000",0.15,0,0,67,0,49,55,77.72,0.1,0,0,0.15,16.9795826430282,8
"p75","historic","historic","2000",0.51,0.16,0,83,0,68,75,95.84,0,0,0,0,18.0009506140176,9
"p75","historic","historic","2000",0.5,0,0,74,0,99,105,112,0,0,0,0,18.2774702053586,10
"p75","historic","historic","2000",0.43,0.21,0,63,0,81,87,90.02,0,0,0,0,18.4936720592312,11
"p75","historic","historic","2000",0.21,0,0,86,0,62,68,86.77,0.1,0,0,0,16.2305453513768,12
"p75","historic","historic","2000",0.54,0.15,0,56,0,66,72,74.71,0,0,0.1,0,16.1137722416153,13
"p75","historic","historic","2000",0.38,0,0.2,69,0,84,90,99.43,0.1,0,0,0.1,17.093696005003,14
"p75","historic","historic","2000",0.28,0.24,0,82,0,84,90,99.56,0,0,0,0,17.414614000844,15
"p75","historic","historic","2000",0.36,0,0,84,0,52,58,72.22,0.2,0,0,0.05,16.6888920694884,16
"p75","historic","historic","2000",0.33,0,0.2,78,0.1,72,78,85.53,0.1,0,0,0,17.1625690789644,17
"p75","historic","historic","2000",0.39,0.2,0.2,93,0,94,100,112.23,0,0,0,0,18.4696584402269,18
"p75","historic","historic","2000",0.49,0.46,0,84,0.1,59,94,86.59,0,0,0,0,19.3088368784211,19
"p75","historic","historic","2000",0.46,0,0,55,0,86,92,100.2,0,0,0,0,19.0605378046441,20
"p75","historic","historic","2000",0.48,0.26,0.2,90,0,65,88,76.73,0,0,0,0,18.3619141013122,21
"p75","historic","historic","2000",0.4,0,0,74,0,88,97,103.92,0,0,0,0,18.4116158755738,22
"p75","historic","historic","2000",0.44,0.21,0,78,0,45,78,76.59,0.2,0,0,0,17.4760224478581,23
"p75","historic","historic","2000",0.34,0,0,81,0.1,46,63,74.89,0,0,0,0,17.5884080648898,24
"p75","historic","historic","2000",0.43,0.37,0,80,0,81,87,81.81,0,0,0,0.1,18.279998700729,25
"p75","historic","historic","2000",0.44,0.15,0,84,0,57,63,87.14,0,0,0,0,17.767252034959,26
"p75","historic","historic","2000",0.39,0.12,0,61,0,68,74,83.16,0,0,0,0,17.6768850481159,27
"p75","historic","historic","2000",0.51,0.21,0,82,0,70,83,89.39,0,0,0,0.05,17.9481773441466,28
"p75","historic","historic","2000",0.2,0.1,0,66,0,49,55,69.52,0.2,0,0,0,16.7857826844019,29
"p75","historic","historic","2000",0.53,0,0,71,0,46,52,72.15,0,0,0.1,0,16.6601363898258,30
"p75","historic","historic","2000",0.34,0.12,0,71,0,80,96,101.33,0,0,0,0,17.0522648388795,31
"p75","historic","historic","2000",0.56,0.12,0,81,0,61,67,77.88,0,0,0,0,17.6985142267646,32
"p75","historic","historic","2000",0.33,0.33,0,81,0.1,84,90,95.62,0,0,0,0,17.1646720983899,33
"p75","historic","historic","2000",0.28,0,0,63,0.1,55,89,70.69,0,0,0.1,0.05,18.652036863861,34
"p75","historic","historic","2000",0.41,0.12,0,73,0,55,62,78.23,0.8,0,0,0,15.8429540092245,35
"p75","historic","historic","2000",0.35,0,0,78,0,75,98,89.9,0,0,0,0,18.5019593484352,36
