"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p374","historic","historic","2000",0.4,0.11,0,74,0,89,95,103.27,0,0,0,0,18.1428665851032,1
"p374","historic","historic","2000",0.3,0.13,0,78,0.1,58,64,82.12,0,0,0.1,0,17.6303985753003,2
"p374","historic","historic","2000",0.47,0.21,0,86,0.1,49,90,79.71,0,0,0,0,18.6705859004287,3
"p374","historic","historic","2000",0.34,0.12,0,70,0,72,78,92.79,0,0,0,0,17.6171750008607,4
"p374","historic","historic","2000",0.52,0.11,0,91,0.1,45,83,75.56,0,0,0,0,17.9882753333542,5
"p374","historic","historic","2000",0.16,0.22,0,79,0,74,82,100.93,0,0,0.2,0,17.3523775620044,6
"p374","historic","historic","2000",0.45,0,0,67,0,76,82,92.5,0,0,0,0,17.1684308717349,7
"p374","historic","historic","2000",0.37,0.1,0,63,0,74,80,96.59,0,0,0,0,18.1481069142772,8
"p374","historic","historic","2000",0.33,0.13,0,91,0,89,95,92.96,0,0,0,0,18.6106535272783,9
"p374","historic","historic","2000",0.19,0.21,0,85,0,86,92,100.24,0,0,0,0,18.3745792729523,10
"p374","historic","historic","2000",0.34,0.11,0,90,0.2,74,80,84.95,0,0,0,0,18.3533697789874,11
"p374","historic","historic","2000",0.27,0,0,55,0.1,65,71,87.73,0.1,0,0.1,0,17.8551165368784,12
"p374","historic","historic","2000",0.37,0.14,0.25,87,0,67,73,89.31,0.1,0,0.1,0,18.2325398008957,13
"p374","historic","historic","2000",0.39,0.1,0.2,70,0.1,69,75,84.52,0,0,0,0,18.3995287468642,14
"p374","historic","historic","2000",0.36,0.11,0,76,0,45,79,72.95,0,0,0,0.05,18.2818130028328,15
"p374","historic","historic","2000",0.38,0,0,79,0,59,65,82.82,0,0,0,0,17.0634876854144,16
"p374","historic","historic","2000",0.27,0,0.2,78,0.4,64,70,85.44,0,0,0.1,0,18.1362599872575,17
"p374","historic","historic","2000",0.33,0.15,0,81,0,102,108,102.44,0,0,0,0,18.2610882605978,18
"p374","historic","historic","2000",0.64,0.12,0,71,0.1,81,106,98.49,0,0,0,0,18.7827353724692,19
"p374","historic","historic","2000",0.63,0.37,0,91,0.2,57,81,81.47,0.2,0,0.1,0,17.5492063750881,20
"p374","historic","historic","2000",0.6,0.34,0,93,0,58,64,78.55,0,0,0,0,17.2065970147964,21
"p374","historic","historic","2000",0.38,0,0,64,0.3,58,75,71.47,0,0,0.2,0,18.5926647308319,22
"p374","historic","historic","2000",0.39,0,0,70,0,49,74,78.56,0.1,0,0,0,17.4710726112638,23
"p374","historic","historic","2000",0.29,0,0,68,0.1,86,92,100.92,0,0,0,0,18.0882011540868,24
"p374","historic","historic","2000",0.49,0.44,0,74,0,68,96,91.98,0,0,0.1,0,18.1908721117998,25
"p374","historic","historic","2000",0.19,0,0,78,0.1,55,67,82.83,0,0,0,0,17.1875568896334,26
"p374","historic","historic","2000",0.31,0.11,0.25,61,0,85,98,90.94,0,0,0.1,0,18.6323310167613,27
"p374","historic","historic","2000",0.32,0,0,70,0.4,60,66,86.76,0,0,0,0,17.4604048886218,28
"p374","historic","historic","2000",0.49,0.18,0,81,0,51,73,77.76,0,0,0,0,17.0412973133028,29
"p374","historic","historic","2000",0.33,0.1,0,66,0,47,101,80.14,0,0,0.1,0.05,18.5394945571798,30
"p374","historic","historic","2000",0.41,0.1,0,81,0,46,65,78.11,0.1,0,0,0,16.292353218084,31
"p374","historic","historic","2000",0.28,0,0,86,0.1,56,67,72.86,0,0,0,0,16.0300658197468,32
"p374","historic","historic","2000",0.48,0.14,0,75,0.2,80,86,99.35,0,0,0.1,0,18.6303690121779,33
"p374","historic","historic","2000",0.49,0,0,72,0,61,67,76.16,0,0,0,0,17.9562380907028,34
"p374","historic","historic","2000",0.37,0,0,82,0.15,73,79,89.93,0,0,0,0,16.9775905329034,35
"p374","historic","historic","2000",0.5,0.13,0,76,0,66,103,92.16,0,0,0,0,18.613646976884,36
"p374","historic","historic","2000",0.46,0.2,0,63,0.1,51,79,70.31,0.1,0,0,0.05,18.3462736165276,37
"p374","historic","historic","2000",0.3,0.12,0,72,0,106,113,118.08,0,0,0,0,19.3310149901414,38
"p374","historic","historic","2000",0.4,0.2,0,74,0.1,107,113,112.22,0,0,0,0,19.1727995521072,39
"p374","historic","historic","2000",0.42,0.16,0,78,0.1,68,74,90.35,0,0,0,0,17.8400071284002,40
"p374","historic","historic","2000",0.45,0.22,0,92,0,82,88,77.03,0,0,0,0,17.6519487097319,41
"p374","historic","historic","2000",0.38,0.24,0,66,0,48,56,68.4,0,0,0,0.05,16.6735234914256,42
"p374","historic","historic","2000",0.28,0.13,0,73,0,80,86,96.88,0,0,0,0,16.9926607971499,43
"p374","historic","historic","2000",0.29,0.33,0,92,0,70,76,87.86,0,0,0,0,17.343709030871,44
"p374","historic","historic","2000",0.3,0,0.2,68,0,117,123,124.35,0,0,0.1,0,19.2775829200139,45
"p374","historic","historic","2000",0.4,0.1,0,80,0.1,82,88,96.38,0,0,0,0,17.6758392913204,46
"p374","historic","historic","2000",0.31,0,0,73,0,83,90,90.41,0,0,0,0,19.0373502126642,47
"p374","historic","historic","2000",0.33,0.21,0,84,0,50,56,76.62,0,0,0.1,0,17.2554461425414,48
"p374","historic","historic","2000",0.44,0.12,0,76,0,80,88,103.37,0,0,0.2,0,18.9498447676088,49
"p374","historic","historic","2000",0.24,0,0.25,71,0.1,51,108,77.36,0,0,0,0,19.1695763869855,50
"p374","historic","historic","2000",0.17,0,0.2,58,0,106,112,116.54,0,0,0,0,18.8937850996714,51
"p374","historic","historic","2000",0.38,0.1,0,70,0,121,127,121.71,0,0,0,0,19.9927693862847,52
"p374","historic","historic","2000",0.32,0,0,78,0.15,110,116,118.16,0,0,0,0,19.7562790427836,53
"p374","historic","historic","2000",0.38,0.38,0,73,0,119,125,126.96,0,0,0.2,0,19.1919612064823,54
"p374","historic","historic","2000",0.44,0.1,0,78,0,61,67,83.03,0.3,0,0.1,0,17.2418918616495,55
"p374","historic","historic","2000",0.27,0.1,0,87,0.6,46,95,67.11,0,0,0,0,18.1995404009905,56
"p374","historic","historic","2000",0.16,0,0,82,0.1,68,74,86.04,0,0,0,0,18.1803176117312,57
