"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p146","historic","historic","2000",0.24,0,0,73,0.2,91,97,102.32,0,0,0,0,17.8497367139358,1
"p146","historic","historic","2000",0.27,0.22,0,77,0.1,58,64,80.3,0,0,0,0,17.5667166001571,2
"p146","historic","historic","2000",0.47,0,0,74,0.1,49,92,79.3,0,0,0,0,18.7007263251434,3
"p146","historic","historic","2000",0.27,0,0,69,0,73,79,92.25,0,0,0,0,17.2355787173743,4
"p146","historic","historic","2000",0.29,0.12,0.2,97,0,44,50,74.64,0.1,0,0,0,15.7421357281352,5
"p146","historic","historic","2000",0.42,0,0.2,79,0.1,76,85,100.74,0,0,0,0,17.2099308777587,6
"p146","historic","historic","2000",0.41,0.11,0,69,0,76,82,88.68,0,0,0,0,16.8095315089882,7
"p146","historic","historic","2000",0.42,0.23,0,62,0,76,84,94.69,0,0,0,0,17.6218175257062,8
"p146","historic","historic","2000",0.55,0.26,0,91,0.1,89,95,95.26,0,0,0,0,18.3279721922731,9
"p146","historic","historic","2000",0.24,0.1,0.25,88,0.1,86,92,98.63,0,0,0,0,18.2331513754077,10
"p146","historic","historic","2000",0.5,0,0,89,0,78,84,88.94,0,0,0,0,17.9531262706564,11
"p146","historic","historic","2000",0.47,0.11,0,52,0,68,76,87.81,0.2,0,0,0,17.3822882066886,12
"p146","historic","historic","2000",0.42,0.14,0,84,0,67,83,89.4,0,0,0.1,0,18.8313214358062,13
"p146","historic","historic","2000",0.24,0.1,0,75,0,72,78,90.43,0,0,0,0,18.1323436529824,14
"p146","historic","historic","2000",0.29,0.21,0,70,0,45,82,69.95,0,0,0.1,0,18.2280981742411,15
"p146","historic","historic","2000",0.17,0.11,0,69,0.1,59,65,80.25,0,0,0,0,16.8293062796395,16
"p146","historic","historic","2000",0.42,0,0,77,0,64,70,83.02,0,0,0,0,17.524462347727,17
"p146","historic","historic","2000",0.58,0.24,0,81,0,103,109,96.74,0,0,0,0,18.0352606266932,18
"p146","historic","historic","2000",0.36,0.11,0,64,0.1,82,112,96.45,0,0,0,0,18.7306320591399,19
"p146","historic","historic","2000",0.42,0.2,0,88,0.1,57,85,78.4,0.5,0,0,0,17.368501287937,20
"p146","historic","historic","2000",0.39,0.3,0,85,0,62,85,77.49,0,0,0,0,17.4257960833916,21
"p146","historic","historic","2000",0.32,0,0,67,0,58,79,68.43,0,0,0,0,18.766321531003,22
"p146","historic","historic","2000",0.72,0.2,0,74,0,49,76,77.09,0,0,0,0,17.1611040146281,23
