"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p125","historic","historic","2000",0.35,0.32,0,71,0,101,107,111.73,0,0,0.1,0,19.0303394125822,1
"p125","historic","historic","2000",0.4,0,0,60,0,114,120,115.59,0,0,0.1,0,18.5709853397707,2
"p125","historic","historic","2000",0.2,0,0,75,0,64,79,76.04,0.1,0,0,0,16.3224170550348,3
"p125","historic","historic","2000",0.39,0.13,0.35,75,0,93,109,93.1,0,0,0,0,18.9665802448242,4
"p125","historic","historic","2000",0.17,0.12,0,65,0,102,111,104.11,0,0,0,0,18.6825253359692,5
"p125","historic","historic","2000",0.53,0.25,0,72,0,67,113,68.9,0,0,0.1,0,19.2636126873231,6
"p125","historic","historic","2000",0.26,0,0,68,0.1,91,98,107.05,0,0,0,0,18.6948401543712,7
"p125","historic","historic","2000",0.31,0,0,75,0.1,61,114,66.22,0,0,0.1,0,19.8655037823186,8
"p125","historic","historic","2000",0.29,0,0,48,0.1,62,68,84.42,0,0,0,0,16.6925536720118,9
"p125","historic","historic","2000",0.45,0.21,0,52,0.1,47,53,66.53,0.1,0,0.1,0,16.231881143649,10
"p125","historic","historic","2000",0.37,0.1,0,61,0,112,128,122.59,0,0,0,0,19.0613114087291,11
"p125","historic","historic","2000",0.17,0.11,0,88,0,91,97,89.19,0,0,0,0,17.846518487791,12
"p125","historic","historic","2000",0.29,0.13,0,58,0.2,78,126,85.45,0,0,0.1,0.05,18.8167257657408,13
"p125","historic","historic","2000",0.47,0.15,0,75,0.1,105,111,109.42,0,0,0,0,18.1442888884973,14
"p125","historic","historic","2000",0.4,0.1,0,79,0.1,101,107,105.52,0,0,0.3,0,17.4241164629623,15
"p125","historic","historic","2000",0.38,0,0,71,0,98,110,94.76,0,0,0.2,0,18.0149734469158,16
"p125","historic","historic","2000",0.23,0,0,75,0,85,124,97.54,0,0,0.1,0,18.3728808210769,17
"p125","historic","historic","2000",0.27,0,0,79,0,75,81,96.5,0,0,0,0,18.40522705214,18
"p125","historic","historic","2000",0.25,0.11,0,72,0.1,67,91,83.47,0,0,0.1,0,18.5234544900045,19
"p125","historic","historic","2000",0.46,0,0,59,0,70,77,71.3,0.2,0,0.1,0,16.8994289144764,20
"p125","historic","historic","2000",0,0.1,0,46,0.1,94,100,105.45,0,0,0.1,0,18.2575584479628,21
"p125","historic","historic","2000",0.11,0,0,80,0.2,112,118,119.88,0,0,0.2,0,17.7266722354161,22
"p125","historic","historic","2000",0.49,0.24,0,74,0,89,113,94.38,0,0,0,0.05,20.0296038447198,23
"p125","historic","historic","2000",0.13,0.16,0,75,0,52,103,74,0,0,0.1,0,18.2319273255316,24
"p125","historic","historic","2000",0.35,0,0,67,0.1,77,84,86.26,0,0,0.1,0.05,17.7507750918559,25
"p125","historic","historic","2000",0.58,0.1,0,62,0,84,90,83.99,0,0,0,0,17.5528181129346,26
