"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p321","historic","historic","2000",0.18,0.11,0,54,0,52,109,72.45,0,0,0.1,0,18.5856917832975,1
"p321","historic","historic","2000",0.25,0.13,0,66,0,65,71,72.69,0.2,0,0.1,0,16.2195269609321,2
"p321","historic","historic","2000",0.2,0,0,66,0,96,102,112.08,0.1,0,0,0,17.8178968454459,3
"p321","historic","historic","2000",0.37,0,0,51,0,90,96,107.21,0,0,0.1,0,18.0383130932093,4
"p321","historic","historic","2000",0.12,0.1,0,58,0,89,95,97.07,0,0,0,0,17.6840202013709,5
"p321","historic","historic","2000",0.33,0.13,0,74,0.1,83,89,97.56,0,0,0.2,0,17.4970508409897,6
"p321","historic","historic","2000",0.26,0,0,45,0.1,77,99,82.49,0,0,0,0,18.6518421454128,7
"p321","historic","historic","2000",0.31,0,0,59,0,89,99,102.98,0,0,0.1,0.1,19.2770257369774,8
"p321","historic","historic","2000",0.24,0,0,60,0.1,73,82,96.19,0,0,0,0,17.8675273961,9
"p321","historic","historic","2000",0.4,0,0,61,0.1,101,107,106.1,0,0,0,0,17.6446755767735,10
"p321","historic","historic","2000",0.29,0,0,54,0,81,87,87.23,0,0,0,0,17.983911493284,11
"p321","historic","historic","2000",0.11,0.1,0,75,0.1,120,126,124.06,0,0,0,0,19.2994863388225,12
"p321","historic","historic","2000",0.23,0.17,0,47,0.4,81,125,83.43,0,0,0,0,18.1859989995202,13
"p321","historic","historic","2000",0.46,0,0,65,0.1,87,107,97.09,0.2,0,0,0.05,16.8865231151745,14
"p321","historic","historic","2000",0.29,0.1,0,74,0.1,103,109,109.26,0,0,0.2,0,17.5303799218637,15
"p321","historic","historic","2000",0.33,0,0,74,0,52,58,68.37,0.3,0,0.2,0,16.1589835186683,16
"p321","historic","historic","2000",0.23,0.11,0,69,0,87,116,92.01,0,0,0,0,19.1379939323006,17
"p321","historic","historic","2000",0.27,0.38,0,83,0,92,98,102.69,0,0,0.1,0,18.6292355066482,18
"p321","historic","historic","2000",0.25,0.1,0,64,0.1,94,100,107.34,0,0,0,0,19.0734593727058,19
"p321","historic","historic","2000",0.44,0,0,44,0,87,93,91.97,0,0,0.1,0,18.8020889926473,20
"p321","historic","historic","2000",0,0,0,78,0.1,89,95,92.59,0,0,0,0,17.8784393649153,21
"p321","historic","historic","2000",0,0,0,54,0.3,100,106,111.79,0.1,0,0.1,0,17.4458281589029,22
"p321","historic","historic","2000",0.43,0.23,0,70,0,46,78,76.22,0.3,0,0,0,17.044505969832,23
"p321","historic","historic","2000",0.12,0,0,64,0,47,64,68.51,0,0,0.1,0,16.8341202157117,24
"p321","historic","historic","2000",0.16,0.27,0.2,66,0.2,82,88,76.72,0.2,0,0,0.1,17.6654529864578,25
"p321","historic","historic","2000",0.59,0,0,65,0.1,57,63,81.43,0,0,0,0,17.4203577557872,26
"p321","historic","historic","2000",0.25,0.12,0,53,0.1,75,91,79.96,0,0,0,0,17.522830167103,27
"p321","historic","historic","2000",0.5,0,0.2,77,0,90,103,102.12,0,0,0,0,18.5149607721775,28
"p321","historic","historic","2000",0.28,0,0,53,0.1,54,60,69.86,0.4,0,0.2,0,15.9942484767515,29
"p321","historic","historic","2000",0.38,0,0,56,0.1,47,53,69.61,0,0,0,0,15.9898505541476,30
"p321","historic","historic","2000",0.35,0,0,68,0.1,80,99,95.81,0,0,0,0,17.0549106770408,31
"p321","historic","historic","2000",0.26,0.12,0,68,0,70,104,78.17,0,0,0,0,19.6117696550442,32
"p321","historic","historic","2000",0.36,0.1,0,73,0.1,84,90,89.54,0,0,0,0,16.4026328825099,33
"p321","historic","historic","2000",0.25,0,0,56,0,54,87,66.91,0,0,0.1,0,17.8799186934923,34
"p321","historic","historic","2000",0.34,0.1,0,64,0,104,110,106.62,0,0,0,0,19.0419218902395,35
"p321","historic","historic","2000",0.16,0.12,0,71,0,76,112,85.34,0,0,0.1,0,18.7451131600635,36
"p321","historic","historic","2000",0.3,0.11,0.2,70,0.2,126,132,126.22,0,0,0,0,19.9720891331855,37
