"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p553","historic","historic","2000",0.27,0,0,32,0,112,118,103.52,0,0,0.1,0,18.3071544661356,1
"p553","historic","historic","2000",0.23,0.13,0,47,0.1,104,126,97.16,0,0,0.1,0,19.1659020602476,2
"p553","historic","historic","2000",0.05,0,0,43,0,96,102,103.91,0.2,0,0,0,16.9298700906487,3
"p553","historic","historic","2000",0.34,0,0,33,0,95,101,104.68,0,0,0,0,16.5850280979292,4
"p553","historic","historic","2000",0.21,0,0,40,0,92,105,93.41,0,0,0,0,17.0279203650218,5
"p553","historic","historic","2000",0.32,0.1,0,55,0,85,91,91.15,0,0,0,0,16.8325439173633,6
"p553","historic","historic","2000",0.11,0,0,31,0.2,79,105,71.96,0,0,0,0,18.1586430057803,7
"p553","historic","historic","2000",0.49,0,0,46,0,98,104,104.37,0,0,0,0,18.8045769598965,8
"p553","historic","historic","2000",0.56,0,0,55,0,102,108,107.82,0,0,0,0,17.9560316420756,9
"p553","historic","historic","2000",0.23,0,0,36,0.2,108,117,103.88,0,0,0,0,16.8056119303974,10
"p553","historic","historic","2000",0.12,0,0,38,0.1,84,90,82.62,0,0,0,0,17.3869282460347,11
"p553","historic","historic","2000",0.32,0,0,51,0,122,128,115.9,0,0,0,0,18.8609740460315,12
"p553","historic","historic","2000",0.24,0,0,39,0,128,134,104.8,0,0,0,0,17.044967553278,13
"p553","historic","historic","2000",0.48,0,0,45,0,110,131,111.85,0,0,0,0,17.8537447539347,14
"p553","historic","historic","2000",0.1,0,0,56,0,105,130,101.87,0,0,0,0,18.8985387659125,15
"p553","historic","historic","2000",0.11,0.1,0,51,0.2,95,115,95.56,0,0,0,0,17.8991666548946,16
"p553","historic","historic","2000",0.2,0,0,55,0.2,89,125,85.31,0,0,0,0,19.0970792766682,17
"p553","historic","historic","2000",0.19,0,0,68,0,99,105,99.47,0,0,0,0,17.1007210954673,18
"p553","historic","historic","2000",0.44,0.35,0,66,0,94,102,99.6,0,0,0.1,0,18.2721716698702,19
"p553","historic","historic","2000",0.23,0,0,28,0,88,95,83.5,0.1,0,0.1,0,17.5079520822831,20
"p553","historic","historic","2000",0.31,0,0,58,0,90,107,84.61,0,0,0,0,17.8734358751278,21
"p553","historic","historic","2000",0.38,0,0,33,0,101,107,96.93,0.2,0,0,0,17.0487249472608,22
"p553","historic","historic","2000",0.25,0.11,0.2,45,0,47,90,74.44,0.4,0,0,0,16.3590223099774,23
"p553","historic","historic","2000",0.45,0.11,0,52,0.1,100,111,103.76,0,0,0.1,0,17.2110440884895,24
"p553","historic","historic","2000",0.31,0.22,0,56,0.1,83,89,68.93,0.6,0,0,0.05,16.8716340032641,25
"p553","historic","historic","2000",0.2,0,0,41,0,58,71,77.54,0.1,0,0.1,0,16.6097401280198,26
"p553","historic","historic","2000",0.3,0,0,42,0,90,110,84.86,0,0,0,0,17.726939568623,27
"p553","historic","historic","2000",0.22,0,0,45,0.1,102,124,103.25,0,0,0,0,19.7286681962058,28
"p553","historic","historic","2000",0.46,0,0,49,0,56,96,67.34,0,0,0,0,16.1777515781704,29
"p553","historic","historic","2000",0.41,0,0,35,0.4,98,128,102.71,0,0,0,0,19.2277062351337,30
"p553","historic","historic","2000",0.29,0,0,55,0.1,100,126,104.99,0,0,0.1,0,16.7547477354522,31
"p553","historic","historic","2000",0.49,0.11,0,57,0,106,112,98.31,0,0,0,0,18.2928201191263,32
"p553","historic","historic","2000",0.33,0.24,0,64,0,86,114,85.61,0,0,0.1,0,16.4386772371875,33
"p553","historic","historic","2000",0.4,0,0,37,0,89,100,86.29,0,0,0.2,0,17.3756785513835,34
"p553","historic","historic","2000",0.44,0,0,43,0,115,121,105.41,0,0,0,0,18.7166596036681,35
"p553","historic","historic","2000",0.28,0.1,0,61,0,112,118,101.07,0,0,0,0,17.0279958907995,36
"p553","historic","historic","2000",0.22,0,0,61,0,127,133,116.35,0,0,0,0,19.2019443045731,37
"p553","historic","historic","2000",0.37,0,0,54,0,107,117,114.93,0,0,0,0,15.9679690266839,38
"p553","historic","historic","2000",0.34,0.11,0.2,40,0,121,129,114.31,0,0,0,0,19.146263929928,39
"p553","historic","historic","2000",0.5,0,0,44,0,98,104,98.55,0,0,0,0,17.6911696854895,40
"p553","historic","historic","2000",0.42,0.12,0,66,0,103,109,111.54,0,0,0,0,17.4702425402294,41
"p553","historic","historic","2000",0.27,0,0,44,0,82,88,79.36,0,0,0,0,15.7370183851459,42
"p553","historic","historic","2000",0.16,0,0.2,43,0.4,98,104,102.89,0,0,0,0,17.17631752092,43
"p553","historic","historic","2000",0.16,0,0,40,0,116,122,98.02,0,0,0,0,18.2731368207169,44
"p553","historic","historic","2000",0.15,0.1,0,60,0.1,98,104,96.13,0,0,0,0,16.6885061461999,45
"p553","historic","historic","2000",0.23,0,0,71,0,70,85,77.82,0.1,0,0.2,0,16.7293903341892,46
"p553","historic","historic","2000",0.39,0.25,0,58,0,108,114,102.3,0,0,0,0,18.7912172589726,47
"p553","historic","historic","2000",0.27,0.1,0,56,0.1,91,107,91.2,0,0,0,0,17.5084666795416,48
"p553","historic","historic","2000",0.12,0.13,0,34,0.1,85,91,79.69,0.2,0,0.1,0,17.292370522355,49
"p553","historic","historic","2000",0.26,0,0,13,0,121,127,109.81,0,0,0,0,18.5387418674343,50
"p553","historic","historic","2000",0.45,0,0,43,0,76,102,88.74,0,0,0,0,18.2322565119599,51
"p553","historic","historic","2000",0.19,0.1,0,26,0,56,63,73.12,0,0,0,0,14.7905646397564,52
"p553","historic","historic","2000",0.24,0,0,33,0.1,78,84,92.59,0,0,0,0,15.4883085709848,53
"p553","historic","historic","2000",0.37,0,0,41,0,91,99,94.32,0,0,0.1,0,16.7903883093576,54
"p553","historic","historic","2000",0.55,0,0,38,0.1,101,107,100.58,0,0,0,0,17.5960447259853,55
"p553","historic","historic","2000",0.31,0,0,35,0,100,106,95.34,0,0,0,0,17.5699195711391,56
"p553","historic","historic","2000",0.15,0,0,38,0.1,109,115,112.57,0,0,0,0,17.4106152836401,57
"p553","historic","historic","2000",0.46,0,0,25,0.1,84,98,75.69,0,0,0.1,0,16.5889792138104,58
"p553","historic","historic","2000",0.19,0.12,0,40,0.1,116,122,119.7,0,0,0,0,18.3007669266728,59
"p553","historic","historic","2000",0.57,0,0,46,0.1,109,115,112.13,0,0,0.1,0,18.2629854797821,60
"p553","historic","historic","2000",0.41,0.12,0,38,0,100,106,83.73,0.1,0,0.1,0,16.6146288250983,61
"p553","historic","historic","2000",0.37,0,0.2,43,0,117,123,106.6,0,0,0.2,0,17.930423400623,62
"p553","historic","historic","2000",0.41,0,0,28,0,85,91,85.78,0,0,0,0,16.8143556134999,63
"p553","historic","historic","2000",0.34,0,0,51,0,94,100,94.31,0,0,0,0,18.2063507045137,64
"p553","historic","historic","2000",0.16,0,0,16,0.3,74,84,87.81,0,0,0,0,16.1672350233933,65
"p553","historic","historic","2000",0.21,0,0.4,59,0,81,87,78.51,0,0,0,0,17.7073031117273,66
"p553","historic","historic","2000",0.4,0,0,48,0,73,102,88.83,0,0,0,0,16.4087625267843,67
"p553","historic","historic","2000",0.33,0,0,39,0.2,82,113,86.88,0,0,0,0,17.459689800636,68
"p553","historic","historic","2000",0.32,0.12,0,61,0.15,94,117,96.48,0,0,0.1,0,18.9278171482545,69
"p553","historic","historic","2000",0.55,0.11,0,64,0.3,84,130,87.87,0,0,0,0,19.1837519578885,70
"p553","historic","historic","2000",0.27,0,0,46,0,55,96,62.12,0.1,0,0,0,15.2886518314676,71
"p553","historic","historic","2000",0.3,0,0,44,0,98,104,103.32,0,0,0,0,17.3583876140882,72
