"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p106","historic","historic","2000",0.49,0.3,0,76,0,72,78,92.95,0.3,0,0,0,17.3451311090753,1
"p106","historic","historic","2000",0.42,0,0,68,0,91,108,102.02,0,0,0,0,18.2778557541402,2
"p106","historic","historic","2000",0.58,0,0,79,0,63,69,78.31,0.1,0,0,0,16.1773107129544,3
"p106","historic","historic","2000",0.34,0.24,0,81,0,93,99,98.37,0,0,0,0,18.3655990121957,4
"p106","historic","historic","2000",0.47,0.1,0,68,0,57,100,76.27,0,0,0,0,18.0995716420324,5
"p106","historic","historic","2000",0.17,0,0,72,0.1,67,111,73.47,0,0,0.1,0,19.4764502593612,6
"p106","historic","historic","2000",0.55,0.13,0,75,0,89,95,109.4,0,0,0,0,18.6759201406116,7
"p106","historic","historic","2000",0.47,0,0,81,0,59,65,69.18,0.2,0,0,0,16.2284109337321,8
"p106","historic","historic","2000",0.32,0,0,57,0,62,68,87.92,0,0,0,0,16.9457678422974,9
"p106","historic","historic","2000",0.12,0.2,0,55,0,46,52,65.8,0,0,0,0,16.8651288080676,10
"p106","historic","historic","2000",0.47,0,0,65,0,105,111,121.85,0,0,0,0,18.1031183653535,11
"p106","historic","historic","2000",0.25,0.11,0,90,0.1,88,94,93.29,0,0,0,0,18.0138182045262,12
"p106","historic","historic","2000",0.37,0.1,0.25,62,0,78,96,87.91,0,0,0,0.05,16.7289058269486,13
"p106","historic","historic","2000",0.39,0.15,0,77,0,103,109,114.39,0,0,0,0,18.1452082270138,14
"p106","historic","historic","2000",0.45,0.1,0,81,0,100,106,109.68,0,0,0,0,17.7568890921805,15
"p106","historic","historic","2000",0.32,0.1,0,78,0,84,98,92.23,0,0,0,0,17.656213288599,16
"p106","historic","historic","2000",0.39,0,0.2,78,0.1,83,89,99.87,0,0,0,0,16.5063575929668,17
"p106","historic","historic","2000",0.25,0.15,0,78,0,74,80,101.15,0,0,0,0,18.519431689781,18
"p106","historic","historic","2000",0.64,0.12,0,82,0,65,87,85.8,0,0,0,0,18.5501953104763,19
"p106","historic","historic","2000",0.65,0,0,60,0,68,74,76.5,0.2,0,0.1,0,17.2002555188524,20
"p106","historic","historic","2000",0.62,0.24,0,56,0,91,97,110.34,0,0,0,0,18.5411018977476,21
"p106","historic","historic","2000",0.36,0.12,0,83,0.1,110,116,118.49,0,0,0,0,18.0497940357942,22
"p106","historic","historic","2000",0.28,0.44,0,72,0,89,111,97.09,0,0,0,0.05,19.7826499491067,23
"p106","historic","historic","2000",0.47,0.14,0,77,0,52,101,76.39,0,0,0,0,18.5351230355892,24
"p106","historic","historic","2000",0.44,0,0,80,0.1,76,82,89.51,0,0,0.1,0,17.8193435127291,25
"p106","historic","historic","2000",0.25,0.11,0,64,0,84,90,87.02,0,0,0,0,17.8322337838422,26
"p106","historic","historic","2000",0.38,0.1,0,92,0.1,48,54,77.81,0.2,0,0,0,16.7738753151062,27
"p106","historic","historic","2000",0.32,0,0,67,0,80,113,92.95,0,0,0,0,19.0525055250389,28
"p106","historic","historic","2000",0.71,0,0,72,0,82,101,101.37,0,0,0,0,18.8181465375764,29
"p106","historic","historic","2000",0.33,0,0,85,0,69,75,69.41,0,0,0,0,18.1474685697895,30
"p106","historic","historic","2000",0.31,0,0,64,0,77,83,86.89,0,0,0,0,18.5141608904764,31
"p106","historic","historic","2000",0.16,0.12,0,66,0,93,99,108.05,0,0,0,0.15,18.8414534617008,32
"p106","historic","historic","2000",0.49,0.12,0,68,0,46,65,64.91,0.1,0,0,0,15.6883190639452,33
"p106","historic","historic","2000",0.49,0.1,0,79,0,100,106,113.28,0,0,0,0,18.0745491464676,34
"p106","historic","historic","2000",0.38,0,0,65,0,89,95,103.43,0,0,0,0,18.4446521320389,35
"p106","historic","historic","2000",0.56,0.31,0,77,0,85,91,99.67,0,0,0,0.05,18.0888095889527,36
"p106","historic","historic","2000",0.58,0.37,0,81,0,83,89,103.64,0.1,0,0,0,16.680322256678,37
"p106","historic","historic","2000",0.33,0,0,84,0,50,77,77.72,0,0,0,0,17.6091683744078,38
"p106","historic","historic","2000",0.4,0,0,61,0.1,63,69,78.94,0,0,0,0,17.9339176263374,39
"p106","historic","historic","2000",0.69,0,0,77,0.1,92,98,101.46,0,0,0,0.1,17.1695224636206,40
"p106","historic","historic","2000",0.69,0.1,0,68,0,46,52,80.14,0,0,0,0,16.8620069886135,41
"p106","historic","historic","2000",0.38,0,0,81,0,67,92,89.25,0,0,0,0,18.3188839515083,42
"p106","historic","historic","2000",0.36,0.1,0,83,0,63,101,83.08,0,0,0,0,19.4980509385767,43
"p106","historic","historic","2000",0.29,0,0,58,0,88,94,104.23,0,0,0,0,17.9129855450318,44
"p106","historic","historic","2000",0.4,0,0,104,0,64,70,78.83,0,0,0.1,0,18.0907892213661,45
"p106","historic","historic","2000",0.39,0,0,71,0,94,100,112.79,0,0,0,0,18.9406050649015,46
"p106","historic","historic","2000",0.28,0.11,0,76,0,127,133,134.62,0,0,0,0,20.1042682943458,47
"p106","historic","historic","2000",0.36,0.11,0,64,0,94,100,105.23,0,0,0,0,18.0617530177885,48
"p106","historic","historic","2000",0.47,0.13,0,64,0,74,99,90.84,0,0,0.1,0,17.6446755653489,49
"p106","historic","historic","2000",0.29,0.1,0,71,0.1,62,68,85.36,0,0,0,0,18.926338909092,50
"p106","historic","historic","2000",0.23,0.13,0,61,0,51,64,72.36,0,0,0,0,17.5733239972359,51
"p106","historic","historic","2000",0.47,0,0.25,83,0,67,83,91.43,0,0,0,0,18.77285359531,52
"p106","historic","historic","2000",0.33,0,0,80,0,75,81,94.89,0,0,0,0,18.3639298099098,53
"p106","historic","historic","2000",0.39,0.23,0,74,0,70,76,90.99,0,0,0.1,0,18.6401308085626,54
"p106","historic","historic","2000",0.35,0.1,0,62,0,75,81,97.3,0,0,0.1,0,16.5404966539996,55
"p106","historic","historic","2000",0.38,0,0,49,0.1,59,83,85.69,0,0,0,0.1,17.3562739426169,56
"p106","historic","historic","2000",0.16,0.11,0,72,0.1,56,122,77.38,0,0,0,0,19.4875329436119,57
"p106","historic","historic","2000",0.18,0.15,0,87,0.1,95,101,100.09,0,0,0,0,16.9539262655295,58
"p106","historic","historic","2000",0.36,0.1,0,72,0,63,82,82.53,0,0,0,0,17.621854766618,59
"p106","historic","historic","2000",0.52,0.1,0,67,0,74,80,86,0,0,0,0,18.2056645758428,60
"p106","historic","historic","2000",0.31,0.1,0,61,0,54,60,80.87,0,0,0.2,0.05,17.1527856975376,61
"p106","historic","historic","2000",0.34,0,0,74,0,111,117,116.64,0,0,0,0.15,19.4959086879217,62
"p106","historic","historic","2000",0.26,0.2,0,98,0,70,76,90.56,0,0,0,0,17.5346724674435,63
"p106","historic","historic","2000",0.35,0.13,0,78,0,107,113,115.99,0,0,0,0,19.250488184932,64
"p106","historic","historic","2000",0.24,0.2,0,84,0,96,102,101.6,0,0,0,0,18.6460890614114,65
"p106","historic","historic","2000",0.23,0.12,0,69,0,83,89,96.56,0,0,0,0,17.7589109265043,66
"p106","historic","historic","2000",0.25,0.12,0,66,0,82,90,89.56,0,0,0,0,17.6549385174508,67
"p106","historic","historic","2000",0.41,0.12,0,67,0,65,71,78.68,0.3,0,0,0,16.9515027201284,68
"p106","historic","historic","2000",0.34,0.21,0,80,0,87,102,94.76,0,0,0,0,18.3390113227691,69
"p106","historic","historic","2000",0.43,0,0,62,0,46,104,71.39,0,0,0,0,18.9840458679726,70
"p106","historic","historic","2000",0.21,0,0,77,0.1,56,68,85.85,0,0,0.1,0,17.6507286416223,71
"p106","historic","historic","2000",0.25,0,0,72,0,86,98,96.41,0,0,0,0.05,18.3325794719849,72
"p106","historic","historic","2000",0.2,0,0,59,0,52,65,73.79,0,0,0,0,16.8028404345777,73
"p106","historic","historic","2000",0.53,0,0,56,0,92,99,105.61,0,0,0,0,18.0642472323083,74
"p106","historic","historic","2000",0.37,0,0,74,0,87,100,100.88,0,0,0,0.05,18.3758040588752,75
"p106","historic","historic","2000",0.28,0.22,0,75,0,106,112,115.24,0,0,0,0,18.4354858274854,76
"p106","historic","historic","2000",0.3,0,0,63,0.1,79,85,96.04,0,0,0,0.1,17.138638518182,77
"p106","historic","historic","2000",0.34,0.11,0,77,0,63,87,90.7,0,0,0,0,18.0684444651529,78
"p106","historic","historic","2000",0.15,0.1,0,85,0,72,78,97.16,0.3,0,0.1,0,16.7513391596561,79
"p106","historic","historic","2000",0.21,0,0,59,0,46,52,76.27,1,0,0.1,0,14.5734207312338,80
"p106","historic","historic","2000",0.31,0,0,60,0,110,127,118,0,0,0,0,19.2761598724805,81
"p106","historic","historic","2000",0.53,0,0,71,0,66,72,86.62,0,0,0.1,0,17.90327053157,82
"p106","historic","historic","2000",0.29,0,0,83,0,69,75,78.27,0.1,0,0,0,17.4284683432022,83
"p106","historic","historic","2000",0.13,0,0,86,0,55,61,82.02,0.2,0,0,0,16.695251778653,84
"p106","historic","historic","2000",0.43,0,0,69,0.1,58,64,77.02,0,0,0,0,16.8860861942632,85
"p106","historic","historic","2000",0.44,0,0,67,0.1,69,75,88.5,0,0,0,0,17.2283312206537,86
"p106","historic","historic","2000",0.32,0.19,0,83,0.1,69,75,91.01,0,0,0,0,17.2791224808786,87
"p106","historic","historic","2000",0.48,0,0,47,0,80,86,93.53,0,0,0,0,17.2405981047645,88
"p106","historic","historic","2000",0.38,0.26,0,77,0,63,102,74.33,0,0,0,0,18.4904040474899,89
"p106","historic","historic","2000",0.33,0.21,0,88,0,69,75,91.78,0,0,0.1,0.05,18.5622310322547,90
"p106","historic","historic","2000",0.28,0,0,71,0,82,88,102.98,0,0,0,0,17.4119668334062,91
"p106","historic","historic","2000",0.23,0.57,0,83,0,71,77,95.23,0,0,0,0,17.3746025744779,92
"p106","historic","historic","2000",0.31,0.15,0,79,0,101,123,116.41,0,0,0,0,19.5142509587542,93
"p106","historic","historic","2000",0.39,0.11,0,76,0.1,83,89,95.98,0,0,0,0,18.7590716229026,94
"p106","historic","historic","2000",0.26,0.23,0,78,0,63,89,85.55,0,0,0.1,0,17.1191801754198,95
"p106","historic","historic","2000",0.38,0.16,0,70,0,73,79,87.95,0,0,0,0,17.6434987741613,96
"p106","historic","historic","2000",0.43,0.24,0,73,0,74,80,91.91,0,0,0,0.05,17.47561904209,97
"p106","historic","historic","2000",0.51,0,0,83,0,84,90,93.97,0,0,0,0,16.8752877529897,98
"p106","historic","historic","2000",0.34,0,0,82,0,46,52,74.64,0.1,0,0,0,16.4437996524348,99
"p106","historic","historic","2000",0.38,0,0,58,0,92,98,109.9,0,0,0,0.05,18.1146092301032,100
"p106","historic","historic","2010",0.49,0.3,0,81,0,75,98,96.02,0,0,0,0,18.9359870210292,101
"p106","historic","historic","2010",0.4,0,0,70,0,90,106,100.99,0,0,0,0.05,18.4599097008381,102
"p106","historic","historic","2010",0.56,0,0,80,0,64,75,78.36,0,0,0,0,16.5316725022462,103
"p106","historic","historic","2010",0.33,0.24,0,81,0,93,99,98.12,0,0,0,0,18.6403547301052,104
"p106","historic","historic","2010",0.47,0.1,0,68,0.1,60,102,78.84,0,0,0,0,18.3993105321615,105
"p106","historic","historic","2010",0.34,0,0,75,0,67,112,73.05,0,0,0.1,0,19.6851374237841,106
"p106","historic","historic","2010",0.55,0.13,0,74,0,89,95,108.61,0,0,0,0,18.8421090663067,107
"p106","historic","historic","2010",0.42,0,0,83,0,61,87,71.5,0.1,0,0,0,17.5897085199626,108
"p106","historic","historic","2010",0.32,0,0,58,0,62,68,89.17,0,0,0,0,17.2036872373171,109
"p106","historic","historic","2010",0.12,0.1,0,59,0,46,52,66.43,0,0,0,0,17.0395656313928,110
"p106","historic","historic","2010",0.52,0,0,64,0.1,97,106,114.76,0,0,0,0,18.021581168958,111
"p106","historic","historic","2010",0.25,0.11,0,89,0,88,94,92.18,0,0,0,0,18.2140392177363,112
"p106","historic","historic","2010",0.37,0.1,0.25,63,0,78,96,87.98,0,0,0,0.05,16.7001457289166,113
"p106","historic","historic","2010",0.45,0.13,0,79,0.1,103,109,114.62,0,0,0,0,18.3006552783321,114
"p106","historic","historic","2010",0.47,0.1,0,81,0,99,105,108.26,0,0,0,0,18.0616402823719,115
"p106","historic","historic","2010",0.32,0,0,80,0,84,98,91.52,0,0,0,0,17.9869466019649,116
"p106","historic","historic","2010",0.39,0,0.2,78,0.3,83,89,99.47,0,0,0,0.1,16.7639119259753,117
"p106","historic","historic","2010",0.25,0.15,0,82,0,75,81,99.94,0,0,0,0,18.6476823249993,118
"p106","historic","historic","2010",0.65,0.12,0,84,0.1,66,88,86.51,0,0,0,0,18.8079882119347,119
"p106","historic","historic","2010",0.65,0,0,62,0.1,69,75,77.25,0.2,0,0.1,0,17.4970542115808,120
"p106","historic","historic","2010",0.64,0.24,0,57,0,91,97,109.63,0,0,0,0,18.7992181952571,121
"p106","historic","historic","2010",0.36,0.12,0,82,0.3,106,112,117.57,0,0,0,0,17.8699866408395,122
"p106","historic","historic","2010",0.26,0.42,0,74,0.1,89,95,98.51,0.1,0,0,0.05,18.3252309850079,123
"p106","historic","historic","2010",0.47,0.14,0,79,0.1,100,106,111.2,0,0,0,0,18.7508086370467,124
"p106","historic","historic","2010",0.43,0,0,72,0,76,82,88.17,0,0,0.1,0,17.9711048367583,125
"p106","historic","historic","2010",0.25,0.22,0,63,0.1,82,88,86.37,0,0,0,0,18.128692033541,126
"p106","historic","historic","2010",0.38,0.1,0,94,0,48,54,77.6,0.2,0,0,0,16.949439628658,127
"p106","historic","historic","2010",0.37,0,0.3,73,0.2,80,109,92.12,0,0,0,0,18.8996907028222,128
"p106","historic","historic","2010",0.63,0,0,76,0,82,95,100.27,0,0,0,0,18.7991118680317,129
"p106","historic","historic","2010",0.33,0,0,85,0,69,75,69.32,0,0,0,0,18.4056567844221,130
"p106","historic","historic","2010",0.31,0,0,64,0,77,83,85.72,0,0,0,0.05,18.668729537707,131
"p106","historic","historic","2010",0.16,0.12,0,65,0.1,93,99,108.85,0,0,0,0.15,19.2343736668137,132
"p106","historic","historic","2010",0.49,0.12,0,70,0.1,46,68,66.85,0.1,0,0,0,15.8569646518082,133
"p106","historic","historic","2010",0.51,0.1,0,82,0,100,106,113.84,0,0,0,0,18.2662386722624,134
"p106","historic","historic","2010",0.35,0,0,68,0,88,94,102.55,0,0,0,0,18.7482999379247,135
"p106","historic","historic","2010",0.56,0.31,0,77,0,85,91,100.34,0,0,0,0.1,18.3889092601241,136
